t,signal,gamma
0.0,(0.9999999999999982+1.0508629556815752e-16j),0.1
0.0001,(0.9998760754389259-0.00041099406083388413j),0.1
0.0002,(0.9997519981127231-0.0008218863229486725j),0.1
0.00030000000000000003,(0.9996277680463346-0.0012326767124284106j),0.1
0.0004,(0.9995033853002705-0.0016433651796739837j),0.1
0.0005,(0.9993788499350535-0.0020539516750975573j),0.1
0.0006000000000000001,(0.9992541620112613-0.00246443614925725j),0.1
0.0007,(0.9991293215894717-0.0028748185527027285j),0.1
0.0008,(0.999004328730254-0.0032850988359650864j),0.1
0.0009000000000000001,(0.9988791834941789-0.0036952769495752925j),0.1
0.001,(0.9987538859418114-0.00410535284406437j),0.1
0.0011,(0.9986284361337283-0.004515326469963315j),0.1
0.0012000000000000001,(0.9985028341304809-0.004925197777803218j),0.1
0.0013000000000000002,(0.9983770799926608-0.005334966718115194j),0.1
0.0014,(0.9982511737808208-0.0057446332414300815j),0.1
0.0015,(0.9981251155557155-0.006154197298722855j),0.1
0.0016,(0.9979989053782277-0.00656365884130091j),0.1
0.0017000000000000001,(0.9978725433090153-0.00697301781991675j),0.1
0.0018000000000000002,(0.9977460294087362-0.007382274185317518j),0.1
0.0019,(0.9976193637380493-0.007791427888250814j),0.1
0.002,(0.9974925463576048-0.00820047887946397j),0.1
0.0021000000000000003,(0.9973655773280631-0.008609427109704283j),0.1
0.0022,(0.9972384567100782-0.009018272529719196j),0.1
0.0023,(0.9971111845643129-0.00942701509025593j),0.1
0.0024000000000000002,(0.996983760951446-0.009835654742129241j),0.1
0.0025,(0.9968561859324612-0.010244191436893845j),0.1
0.0026000000000000003,(0.9967284595682155-0.01065262512578908j),0.1
0.0027,(0.9966005819195102-0.011060955759913385j),0.1
0.0028,(0.9964725530471521-0.011469183290396237j),0.1
0.0029000000000000002,(0.9963443730119619-0.011877307668397745j),0.1
0.003,(0.9962160418747853-0.012285328845108929j),0.1
0.0031000000000000003,(0.996087559696466-0.012693246771751444j),0.1
0.0032,(0.9959589265378593-0.013101061399578168j),0.1
0.0033,(0.9958301424598514-0.013508772679872107j),0.1
0.0034000000000000002,(0.9957012075233189-0.013916380563947721j),0.1
0.0035,(0.995572121789167-0.014323885003149793j),0.1
0.0036000000000000003,(0.9954428853182982-0.014731285948854474j),0.1
0.0037,(0.9953134981716407-0.015138583352468198j),0.1
0.0038,(0.9951839604101316-0.015545777165428399j),0.1
0.0039000000000000003,(0.9950542720947038-0.01595286733920437j),0.1
0.004,(0.9949244332863154-0.016359853825295385j),0.1
0.0041,(0.9947944440459429-0.016766736575231575j),0.1
0.004200000000000001,(0.9946643044345578-0.017173515540574075j),0.1
0.0043,(0.9945340145131651-0.017580190672914258j),0.1
0.0044,(0.9944035743427616-0.017986761923875046j),0.1
0.0045000000000000005,(0.9942729839843798-0.018393229245109635j),0.1
0.0046,(0.9941422434990393-0.018799592588302393j),0.1
0.0047,(0.9940113529477901-0.019205851905168173j),0.1
0.0048000000000000004,(0.9938803123916898-0.019612007147453137j),0.1
0.0049,(0.9937491218917983-0.020018058266933782j),0.1
0.005,(0.9936177815092027-0.020424005215417707j),0.1
0.0051,(0.9934862913049961-0.020829847944743192j),0.1
0.005200000000000001,(0.9933546513402766-0.021235586406779864j),0.1
0.0053,(0.993222861676153-0.02164122055342839j),0.1
