t,signal,gamma
0.0,(1.0000000000000042-7.699656545483678e-17j),0.05
0.0001,(0.9999106579886562-0.0005608655026803636j),0.05
0.0002,(0.9998210094680818-0.0011216307828835169j),0.05
0.00030000000000000003,(0.999731054521846-0.0016822956778763892j),0.05
0.0004,(0.9996407932335886-0.002242860024990461j),0.05
0.0005,(0.9995502256870412-0.002803323661617793j),0.05
0.0006000000000000001,(0.999459351966022-0.0033636864252121926j),0.05
0.0007,(0.9993681721544228-0.0039239481532886j),0.05
0.0008,(0.9992766863362218-0.0044841086834237435j),0.05
0.0009000000000000001,(0.9991848945954837-0.005044167853255813j),0.05
0.001,(0.9990927970163541-0.005604125500484621j),0.05
0.0011,(0.9990003936830631-0.006163981462871746j),0.05
0.0012000000000000001,(0.9989076846799211-0.006723735578240121j),0.05
0.0013000000000000002,(0.9988146700913328-0.007283387684474809j),0.05
0.0014,(0.9987213500017653-0.007842937619522736j),0.05
0.0015,(0.9986277244957881-0.00840238522139213j),0.05
0.0016,(0.9985337936580424-0.008961730328153323j),0.05
0.0017000000000000001,(0.998439557573259-0.00952097277793857j),0.05
0.0018000000000000002,(0.9983450163262504-0.010080112408942321j),0.05
0.0019,(0.9982501700019057-0.010639149059420747j),0.05
0.002,(0.9981550186852067-0.011198082567692095j),0.05
0.0021000000000000003,(0.9980595624612123-0.011756912772136769j),0.05
0.0022,(0.9979638014150615-0.012315639511196933j),0.05
0.0023,(0.9978677356319832-0.012874262623377425j),0.05
0.0024000000000000002,(0.9977713651972856-0.013432781947244876j),0.05
0.0025,(0.9976746901963573-0.013991197321428325j),0.05
0.0026000000000000003,(0.9975777107146746-0.01454950858461894j),0.05
0.0027,(0.9974804268377867-0.015107715575570354j),0.05
0.0028,(0.9973828386513408-0.015665818133098575j),0.05
0.0029000000000000002,(0.9972849462410573-0.016223816096081704j),0.05
0.003,(0.9971867496927315-0.016781709303460624j),0.05
0.0031000000000000003,(0.997088249092255-0.01733949759423849j),0.05
0.0032,(0.9969894445255886-0.017897180807480904j),0.05
0.0033,(0.9968903360787966-0.018454758782316342j),0.05
0.0034000000000000002,(0.9967909238380038-0.01901223135793579j),0.05
0.0035,(0.9966912078894288-0.019569598373592238j),0.05
0.0036000000000000003,(0.9965911883193637-0.020126859668602424j),0.05
0.0037,(0.9964908652141861-0.020684015082344957j),0.05
0.0038,(0.9963902386603645-0.02124106445426148j),0.05
0.0039000000000000003,(0.9962893087444405-0.02179800762385639j),0.05
0.004,(0.9961880755530376-0.022354844430697258j),0.05
0.0041,(0.996086539172864-0.022911574714414032j),0.05
0.004200000000000001,(0.9959846996907153-0.02346819831469958j),0.05
0.0043,(0.995882557193455-0.024024715071310165j),0.05
0.0044,(0.9957801117680417-0.024581124824064715j),0.05
0.0045000000000000005,(0.9956773635015043-0.025137427412845543j),0.05
0.0046,(0.9955743124809663-0.025693622677597207j),0.05
0.0047,(0.9954709587936216-0.026249710458328364j),0.05
0.0048000000000000004,(0.995367302526759-0.026805690595110412j),0.05
0.0049,(0.99526334376773-0.027361562928077846j),0.05
0.005,(0.9951590826039848-0.027917327297428407j),0.05
0.0051,(0.995054519123044-0.028472983543423428j),0.05
0.005200000000000001,(0.9949496534125202-0.029028531506387144j),0.05
0.0053,(0.994844485560097-0.029583971026707588j),0.05
0.0054,(0.9947390156535457-0.03013930194483562j),0.05
0.0055000000000000005,(0.9946332437807169-0.030694524101285876j),0.05
0.0056,(0.9945271700295444-0.0312496373366364j),0.05
0.0057,(0.9944207944880386-0.03180464149152892j),0.05
0.0058000000000000005,(0.9943141172442999-0.0323595364066685j),0.05
0.0059,(0.9942071383864995-0.03291432192282394j),0.05
0.006,(0.9940998580028998-0.03346899788082768j),0.05
0.0061,(0.9939922761818325-0.034023564121575575j),0.05
0.006200000000000001,(0.9938843930117239-0.0345780204860275j),0.05
0.0063,(0.9937762085810702-0.03513236681520717j),0.05
0.0064,(0.993667722978458-0.0356866029502015j),0.05
0.006500000000000001,(0.9935589362925429-0.03624072873216194j),0.05
0.0066,(0.9934498486120744-0.036794744002303134j),0.05
0.0067,(0.9933404600258745-0.03734864860190432j),0.05
0.0068000000000000005,(0.9932307706228499-0.0379024423723082j),0.05
0.006900000000000001,(0.9931207804919853-0.03845612515492157j),0.05
0.007,(0.9930104897223498-0.039009696791215284j),0.05
0.0071,(0.9928998984030869-0.03956315712272438j),0.05
0.007200000000000001,(0.9927890066234257-0.04011650599104799j),0.05
0.0073,(0.9926778144726789-0.040669743237849255j),0.05
0.0074,(0.9925663220402328-0.04122286870485562j),0.05
0.007500000000000001,(0.9924545294155602-0.04177588223385843j),0.05
0.0076,(0.9923424366882052-0.04232878366671416j),0.05
0.0077,(0.9922300439478067-0.042881572845342414j),0.05
0.0078000000000000005,(0.9921173512840724-0.043434249611727864j),0.05
0.0079,(0.9920043587867917-0.04398681380791927j),0.05
0.008,(0.99189106654584-0.044539265276030415j),0.05
0.0081,(0.9917774746511658-0.04509160385823841j),0.05
0.0082,(0.9916635831928083-0.045643829396786045j),0.05
0.0083,(0.9915493922608734-0.046195941733979805j),0.05
0.008400000000000001,(0.9914349019455567-0.046747940712191315j),0.05
0.0085,(0.991320112337131-0.04729982617385642j),0.05
0.0086,(0.9912050235259506-0.04785159796147603j),0.05
0.008700000000000001,(0.9910896356024469-0.04840325591761522j),0.05
0.0088,(0.9909739486571327-0.04895479988490402j),0.05
0.0089,(0.9908579627806008-0.049506229706037776j),0.05
0.009000000000000001,(0.9907416780635253-0.050057545223775576j),0.05
0.0091,(0.9906250945966582-0.050608746280942224j),0.05
0.0092,(0.9905082124708366-0.05115983272042716j),0.05
0.009300000000000001,(0.9903910317769593-0.051710804385184446j),0.05
0.0094,(0.9902735526060326-0.05226166111823365j),0.05
0.0095,(0.9901557750491212-0.05281240276265909j),0.05
0.009600000000000001,(0.9900376991973797-0.05336302916160996j),0.05
0.0097,(0.9899193251420392-0.05391354015830048j),0.05
0.0098,(0.9898006529744033-0.05446393559601052j),0.05
0.0099,(0.9896816827858677-0.05501421531808497j),0.05
0.01,(0.9895624146678975-0.05556437916793289j),0.05
0.010100000000000001,(0.9894428487120456-0.05611442698903044j),0.05
0.0102,(0.9893229850099418-0.05666435862491734j),0.05
0.0103,(0.9892028236532899-0.05721417391919958j),0.05
0.010400000000000001,(0.9890823647338753-0.05776387271554793j),0.05
0.0105,(0.9889616083435667-0.05831345485769933j),0.05
0.0106,(0.9888405545743062-0.058862920189455076j),0.05
0.010700000000000001,(0.9887192035181238-0.05941226855468306j),0.05
0.0108,(0.9885975552671149-0.05996149979731599j),0.05
0.0109,(0.9884756099134654-0.06051061376135194j),0.05
0.011000000000000001,(0.9883533675494429-0.061059610290855174j),0.05
0.0111,(0.9882308282673797-0.06160848922995529j),0.05
0.0112,(0.9881079921596964-0.06215725042284738j),0.05
0.011300000000000001,(0.9879848593188895-0.06270589371379255j),0.05
0.0114,(0.9878614298375461-0.06325441894711721j),0.05
0.0115,(0.9877377038083106-0.06380282596721451j),0.05
0.011600000000000001,(0.9876136813239245-0.06435111461854182j),0.05
0.0117,(0.9874893624771959-0.06489928474562388j),0.05
