t,signal,gamma
0.0,(0.9999999999999993-4.3449613820593404e-17j),0.0002
0.0001,(0.9999993736719813-0.000669344367233231j),0.0002
0.0002,(0.9999982993155647-0.0013386878932190273j),0.0002
0.00030000000000000003,(0.9999967769315917-0.0020080302780663517j),0.0002
0.0004,(0.9999948065211107-0.002677371221886589j),0.0002
0.0005,(0.9999923880853703-0.003346710424791933j),0.0002
0.0006000000000000001,(0.9999895216258156-0.004016047586895593j),0.0002
0.0007,(0.9999862071440982-0.0046853824083117075j),0.0002
0.0008,(0.999982444642064-0.005354714589156031j),0.0002
0.0009000000000000001,(0.999978234121763-0.006024043829545999j),0.0002
0.001,(0.9999735755854507-0.006693369829599811j),0.0002
0.0011,(0.9999684690355695-0.007362692289437535j),0.0002
0.0012000000000000001,(0.9999629144747765-0.008032010909182008j),0.0002
0.0013000000000000002,(0.9999569119059265-0.008701325388957131j),0.0002
0.0014,(0.9999504613320698-0.009370635428888512j),0.0002
0.0015,(0.999943562756461-0.010039940729104755j),0.0002
0.0016,(0.9999362161825528-0.01070924098973702j),0.0002
0.0017000000000000001,(0.9999284216140039-0.011378535910918619j),0.0002
0.0018000000000000002,(0.999920179054677-0.012047825192785312j),0.0002
0.0019,(0.9999114885086152-0.012717108535476076j),0.0002
0.002,(0.9999023499800828-0.013386385639132357j),0.0002
0.0021000000000000003,(0.99989276347354-0.014055656203898917j),0.0002
0.0022,(0.9998827289936462-0.014724919929923605j),0.0002
0.0023,(0.9998722465452561-0.015394176517357418j),0.0002
0.0024000000000000002,(0.9998613161334351-0.016063425666355158j),0.0002
0.0025,(0.9998499377634424-0.016732667077074884j),0.0002
0.0026000000000000003,(0.9998381114407425-0.017401900449678518j),0.0002
0.0027,(0.9998258371709992-0.01807112548433171j),0.0002
0.0028,(0.9998131149600635-0.01874034188120418j),0.0002
0.0029000000000000002,(0.9997999448140142-0.019409549340469758j),0.0002
0.003,(0.99978632673911-0.020078747562306595j),0.0002
0.0031000000000000003,(0.9997722607418168-0.020747936246897j),0.0002
0.0032,(0.9997577468288013-0.02141711509442795j),0.0002
0.0033,(0.9997427850069261-0.022086283805091235j),0.0002
0.0034000000000000002,(0.9997273752832613-0.022755442079082987j),0.0002
0.0035,(0.9997115176650875-0.02342458961660463j),0.0002
0.0036000000000000003,(0.9996952121598468-0.024093726117862653j),0.0002
0.0037,(0.9996784587752322-0.024762851283068526j),0.0002
0.0038,(0.9996612575191006-0.02543196481243908j),0.0002
0.0039000000000000003,(0.9996436083995289-0.026101066406196683j),0.0002
0.004,(0.9996255114247888-0.026770155764569308j),0.0002
0.0041,(0.9996069666033439-0.027439232587790564j),0.0002
0.004200000000000001,(0.9995879739438768-0.028108296576100127j),0.0002
0.0043,(0.9995685334552609-0.02877734742974319j),0.0002
0.0044,(0.9995486451465626-0.02944638484897168j),0.0002
0.0045000000000000005,(0.9995283090270599-0.030115408534043285j),0.0002
0.0046,(0.9995075251062321-0.03078441818522262j),0.0002
0.0047,(0.9994862933937484-0.031453413502780185j),0.0002
0.0048000000000000004,(0.999464613899488-0.03212239418699345j),0.0002
