t,signal,gamma
0.0,(0.999999999999999+4.161167937999366e-16j),0.05
0.0001,(0.9998645907602787+0.0008500251713517736j),0.05
0.0002,(0.9997284787125881+0.0016998202491333239j),0.05
0.00030000000000000003,(0.9995916641470767+0.00254938466934427j),0.05
0.0004,(0.9994541473543168+0.003398717868306222j),0.05
0.0005,(0.9993159286253273+0.004247819282662366j),0.05
0.0006000000000000001,(0.9991770082515613+0.005096688349378717j),0.05
0.0007,(0.9990373865249005+0.005945324505743737j),0.05
0.0008,(0.9988970637376761+0.006793727189368795j),0.05
0.0009000000000000001,(0.9987560401826474+0.007641895838190081j),0.05
0.001,(0.998614316153009+0.00848982989046533j),0.05
0.0011,(0.9984718919423936+0.009337528784777897j),0.05
0.0012000000000000001,(0.9983287678448671+0.010184991960035274j),0.05
0.0013000000000000002,(0.9981849441549284+0.011032218855469457j),0.05
0.0014,(0.9980404211675203+0.011879208910638029j),0.05
0.0015,(0.9978951991779952+0.012725961565423036j),0.05
0.0016,(0.9977492784821695+0.013572476260033144j),0.05
0.0017000000000000001,(0.9976026593762723+0.014418752435002475j),0.05
0.0018000000000000002,(0.9974553421569712+0.015264789531191173j),0.05
0.0019,(0.9973073271213697+0.016110586989786933j),0.05
0.002,(0.997158614566994+0.016956144252304153j),0.05
0.0021000000000000003,(0.99700920479182+0.01780146076058376j),0.05
0.0022,(0.9968590980942306+0.018646535956795277j),0.05
0.0023,(0.9967082947730636+0.019491369283435624j),0.05
0.0024000000000000002,(0.9965567951275661+0.02033596018333014j),0.05
0.0025,(0.9964045994574346+0.02118030809963262j),0.05
0.0026000000000000003,(0.9962517080627861+0.02202441247582614j),0.05
0.0027,(0.9960981212441649+0.02286827275572226j),0.05
0.0028,(0.9959438393025501+0.023711888383462793j),0.05
0.0029000000000000002,(0.9957888625393488+0.024555258803519095j),0.05
0.003,(0.9956331912563987+0.02539838346069246j),0.05
0.0031000000000000003,(0.9954768257559662+0.02624126180011477j),0.05
0.0032,(0.9953197663407363+0.027083893267249394j),0.05
0.0033,(0.9951620133138288+0.027926277307889887j),0.05
0.0034000000000000002,(0.9950035669787936+0.028768413368161428j),0.05
0.0035,(0.9948444276396087+0.029610300894521664j),0.05
0.0036000000000000003,(0.9946845956006715+0.030451939333758966j),0.05
0.0037,(0.9945240711668106+0.03129332813299531j),0.05
0.0038,(0.9943628546432768+0.03213446673968458j),0.05
0.0039000000000000003,(0.9942009463357511+0.03297535460161436j),0.05
0.004,(0.9940383465503396+0.0338159911669047j),0.05
0.0041,(0.9938750555935753+0.03465637588401046j),0.05
0.004200000000000001,(0.9937110737724059+0.035496508201719186j),0.05
0.0043,(0.9935464013942096+0.03633638756915342j),0.05
0.0044,(0.9933810387667972+0.03717601343576989j),0.05
0.0045000000000000005,(0.9932149861983949+0.038015385251360376j),0.05
0.0046,(0.9930482439976455+0.03885450246605199j),0.05
0.0047,(0.9928808124736213+0.03969336453030664j),0.05
0.0048000000000000004,(0.9927126919358271+0.040531970894924094j),0.05
0.0049,(0.9925438826941769+0.0413703210110374j),0.05
0.005,(0.9923743850590125+0.04220841433011807j),0.05
0.0051,(0.9922041993410916+0.04304625030397367j),0.05
0.005200000000000001,(0.9920333258516031+0.04388382838474879j),0.05
0.0053,(0.9918617649021422+0.044721148024925224j),0.05
0.0054,(0.9916895168047428+0.045558208677323186j),0.05
0.0055000000000000005,(0.991516581871844+0.0463950097950999j),0.05
0.0056,(0.991342960416318+0.04723155083175161j),0.05
0.0057,(0.9911686527514407+0.04806783124111268j),0.05
0.0058000000000000005,(0.9909936591909171+0.048903850477357014j),0.05
0.0059,(0.9908179800488797+0.04973960799499705j),0.05
0.006,(0.9906416156398633+0.05057510324888481j),0.05
0.0061,(0.990464566278825+0.051410335694212814j),0.05
0.006200000000000001,(0.9902868322811461+0.05224530478651305j),0.05
0.0063,(0.9901084139626188+0.05308000998165836j),0.05
0.0064,(0.9899293116394543+0.053914450735861916j),0.05
0.006500000000000001,(0.9897495256282912+0.054748626505678494j),0.05
0.0066,(0.9895690562461691+0.055582536748003716j),0.05
0.0067,(0.9893879038105448+0.056416180920075255j),0.05
0.0068000000000000005,(0.9892060686393068+0.05724955847947247j),0.05
0.006900000000000001,(0.989023551050741+0.05808266888411702j),0.05
0.007,(0.9888403513635543+0.05891551159227354j),0.05
0.0071,(0.9886564698968714+0.0597480860625487j),0.05
0.007200000000000001,(0.9884719069702382+0.06058039175389346j),0.05
0.0073,(0.9882866629035971+0.06141242812560157j),0.05
0.0074,(0.9881007380173139+0.0622441946373107j),0.05
0.007500000000000001,(0.9879141326321718+0.0630756907490026j),0.05
0.0076,(0.9877268470693631+0.06390691592100331j),0.05
0.0077,(0.9875388816504901+0.06473786961398406j),0.05
0.0078000000000000005,(0.9873502366975677+0.06556855128896054j),0.05
0.0079,(0.9871609125330294+0.06639896040729405j),0.05
0.008,(0.9869709094797134+0.06722909643069096j),0.05
0.0081,(0.9867802278608699+0.0680589588212044j),0.05
0.0082,(0.9865888680001714+0.06888854704123298j),0.05
0.0083,(0.9863968302216797+0.0697178605535228j),0.05
0.008400000000000001,(0.9862041148498862+0.07054689882116494j),0.05
0.0085,(0.9860107222096839+0.07137566130759979j),0.05
0.0086,(0.9858166526263731+0.07220414747661319j),0.05
0.008700000000000001,(0.9856219064256716+0.07303235679234021j),0.05
0.0088,(0.985426483933699+0.07386028871926277j),0.05
0.0089,(0.9852303854769827+0.07468794272221195j),0.05
0.009000000000000001,(0.9850336113824633+0.07551531826636614j),0.05
0.0091,(0.9848361619774879+0.0763424148172547j),0.05
0.0092,(0.9846380375898139+0.07716923184075425j),0.05
0.009300000000000001,(0.9844392385475961+0.07799576880309231j),0.05
0.0094,(0.9842397651794029+0.07882202517084466j),0.05
0.0095,(0.9840396178142082+0.07964800041093846j),0.05
0.009600000000000001,(0.9838387967813984+0.08047369399065052j),0.05
0.0097,(0.9836373024107526+0.08129910537760873j),0.05
0.0098,(0.9834351350324673+0.08212423403979169j),0.05
0.0099,(0.9832322949771383+0.08294907944552946j),0.05
0.01,(0.9830287825757617+0.08377364106350359j),0.05
0.010100000000000001,(0.9828245981597467+0.08459791836274749j),0.05
0.0102,(0.982619742060907+0.0854219108126458j),0.05
0.0103,(0.9824142146114482+0.08624561788293707j),0.05
0.010400000000000001,(0.9822080161439889+0.08706903904371183j),0.05
0.0105,(0.9820011469915526+0.08789217376541388j),0.05
0.0106,(0.9817936074875572+0.08871502151883962j),0.05
0.010700000000000001,(0.9815853979658274+0.08953758177514003j),0.05
0.0108,(0.9813765187605886+0.09035985400581924j),0.05
0.0109,(0.9811669702064718+0.09118183768273583j),0.05
0.011000000000000001,(0.9809567526385077+0.09200353227810253j),0.05
0.0111,(0.9807458663921175+0.09282493726448805j),0.05
0.0112,(0.9805343118031328+0.0936460521148148j),0.05
0.011300000000000001,(0.9803220892077927+0.0944668763023603j),0.05
0.0114,(0.980109198942718+0.0952874093007593j),0.05
0.0115,(0.97989564134494+0.09610765058400114j),0.05
0.011600000000000001,(0.9796814167518906+0.09692759962643184j),0.05
0.0117,(0.9794665255013983+0.09774725590275368j),0.05
0.0118,(0.9792509679316757+0.09856661888802598j),0.05
0.0119,(0.979034744381361+0.09938568805766489j),0.05
0.012,(0.9788178551894681+0.10020446288744428j),0.05
0.012100000000000001,(0.978600300695417+0.10102294285349507j),0.05
0.0122,(0.9783820812390214+0.10184112743230671j),0.05
0.0123,(0.9781631971604922+0.10265901610072678j),0.05
0.012400000000000001,(0.9779436488004455+0.10347660833596098j),0.05
0.0125,(0.9777234364998738+0.1042939036155738j),0.05
0.0126,(0.9775025606001828+0.10511090141748955j),0.05
0.012700000000000001,(0.9772810214431635+0.10592760121999145j),0.05
0.0128,(0.9770588193710078+0.10674400250172132j),0.05
0.0129,(0.9768359547263004+0.10756010474168273j),0.05
0.013000000000000001,(0.9766124278520135+0.10837590741923865j),0.05
0.0131,(0.9763882390915282+0.10919141001411187j),0.05
0.0132,(0.9761633887886008+0.1100066120063874j),0.05
0.013300000000000001,(0.975937877287387+0.11082151287650986j),0.05
0.0134,(0.9757117049324496+0.11163611210528594j),0.05
0.0135,(0.9754848720687141+0.11245040917388392j),0.05
0.013600000000000001,(0.97525737904153+0.11326440356383441j),0.05
0.0137,(0.9750292261966175+0.11407809475702893j),0.05
0.013800000000000002,(0.9748004138800921+0.11489148223572251j),0.05
0.013900000000000001,(0.9745709424384641+0.1157045654825332j),0.05
0.014,(0.9743408122186324+0.11651734398044081j),0.05
0.014100000000000001,(0.9741100235678852+0.11732981721278982j),0.05
0.0142,(0.9738785768339003+0.11814198466328746j),0.05
0.0143,(0.9736464723647456+0.1189538458160048j),0.05
0.014400000000000001,(0.9734137105088805+0.1197654001553781j),0.05
0.0145,(0.9731802916151452+0.12057664716620628j),0.05
0.0146,(0.9729462160327823+0.12138758633365523j),0.05
0.014700000000000001,(0.9727114841114086+0.12219821714325355j),0.05
0.0148,(0.9724760962010324+0.12300853908089598j),0.05
0.0149,(0.9722400526520502+0.12381855163284378j),0.05
0.015000000000000001,(0.9720033538152499+0.12462825428572268j),0.05
0.0151,(0.9717660000417978+0.12543764652652467j),0.05
0.0152,(0.9715279916832502+0.12624672784260949j),0.05
0.015300000000000001,(0.9712893290915524+0.12705549772170152j),0.05
0.0154,(0.9710500126190312+0.1278639556518936j),0.05
0.0155,(0.9708100426183932+0.12867210112164434j),0.05
0.015600000000000001,(0.9705694194427492+0.12947993361978163j),0.05
0.015700000000000002,(0.9703281434455662+0.13028745263549973j),0.05
0.0158,(0.9700862149807183+0.13109465765836203j),0.05
0.0159,(0.9698436344024509+0.13190154817829772j),0.05
0.016,(0.9696004020653974+0.13270812368560847j),0.05
0.0161,(0.9693565183245796+0.1335143836709617j),0.05
0.0162,(0.9691119835353852+0.13432032762539511j),0.05
0.016300000000000002,(0.9688667980535985+0.13512595504031474j),0.05
0.0164,(0.9686209622353853+0.13593126540749917j),0.05
0.0165,(0.9683744764372867+0.13673625821909297j),0.05
0.0166,(0.9681273410162221+0.13754093296761352j),0.05
0.0167,(0.9678795563295037+0.13834528914594832j),0.05
0.016800000000000002,(0.9676311227348144+0.1391493262473552j),0.05
0.016900000000000002,(0.9673820405902213+0.13995304376546233j),0.05
0.017,(0.9671323102541659+0.1407564411942714j),0.05
0.0171,(0.9668819320854771+0.1415595180281528j),0.05
0.0172,(0.9666309064433497+0.14236227376185157j),0.05
0.0173,(0.9663792336873792+0.14316470789048194j),0.05
0.017400000000000002,(0.9661269141775151+0.14396681990953233j),0.05
0.0175,(0.965873948274098+0.14476860931486404j),0.05
0.0176,(0.9656203363378435+0.1455700756027113j),0.05
0.0177,(0.965366078729848+0.1463712182696794j),0.05
0.0178,(0.965111175811571+0.1471720368127496j),0.05
0.0179,(0.9648556279448665+0.14797253072927521j),0.05
0.018000000000000002,(0.9645994354919517+0.14877269951698374j),0.05
0.0181,(0.9643425988154267+0.149572542673979j),0.05
0.0182,(0.9640851182782603+0.1503720596987361j),0.05
0.0183,(0.9638269942438005+0.1511712500901068j),0.05
0.0184,(0.9635682270757733+0.1519701133473179j),0.05
0.018500000000000003,(0.9633088171382648+0.15276864896997125j),0.05
0.018600000000000002,(0.9630487647957532+0.15356685645804316j),0.05
0.0187,(0.962788070413079+0.1543647353118884j),0.05
0.0188,(0.9625267343554543+0.15516228503223445j),0.05
0.0189,(0.9622647569884671+0.15595950512018775j),0.05
0.019,(0.9620021386780885+0.15675639507723077j),0.05
0.019100000000000002,(0.961738879790645+0.15755295440522255j),0.05
0.019200000000000002,(0.9614749806928388+0.15834918260639919j),0.05
0.0193,(0.9612104417517456+0.1591450791833736j),0.05
0.0194,(0.9609452633348143+0.15994064363913807j),0.05
0.0195,(0.9606794458098598+0.16073587547706147j),0.05
0.0196,(0.9604129895450731+0.16153077420089101j),0.05
0.019700000000000002,(0.9601458949090048+0.16232533931475343j),0.05
0.0198,(0.9598781622705854+0.16311957032315227j),0.05
0.0199,(0.959609791999107+0.1639134667309724j),0.05
0.02,(0.9593407844642364+0.16470702804347512j),0.05
0.0201,(0.9590711400360008+0.16550025376630395j),0.05
0.020200000000000003,(0.9588008590848028+0.1662931434054803j),0.05
0.020300000000000002,(0.9585299419814137+0.16708569646740584j),0.05
0.0204,(0.9582583890969606+0.1678779124588642j),0.05
0.0205,(0.9579862008029442+0.1686697908870177j),0.05
0.0206,(0.9577133774712374+0.16946133125940993j),0.05
0.0207,(0.957439919474073+0.17025253308396543j),0.05
0.020800000000000003,(0.9571658271840425+0.17104339586899003j),0.05
0.020900000000000002,(0.9568911009741227+0.17183391912317172j),0.05
0.021,(0.9566157412176308+0.17262410235558043j),0.05
0.0211,(0.9563397482882685+0.1734139450756665j),0.05
0.0212,(0.956063122560092+0.17420344679326377j),0.05
0.0213,(0.9557858644075182+0.17499260701858932j),0.05
0.021400000000000002,(0.9555079742053393+0.17578142526224186j),0.05
0.021500000000000002,(0.9552294523286989+0.17656990103520492j),0.05
0.0216,(0.9549502991531136+0.1773580338488422j),0.05
0.0217,(0.9546705150544507+0.1781458232149043j),0.05
0.0218,(0.9543901004089428+0.1789332686455234j),0.05
0.0219,(0.9541090555931918+0.17972036965321717j),0.05
0.022000000000000002,(0.9538273809841582+0.18050712575088684j),0.05
0.0221,(0.9535450769591542+0.18129353645181998j),0.05
0.0222,(0.9532621438958607+0.18207960126968553j),0.05
0.0223,(0.9529785821723222+0.18286531971854136j),0.05
0.0224,(0.9526943921669261+0.18365069131282843j),0.05
0.022500000000000003,(0.952409574258442+0.1844357155673728j),0.05
0.022600000000000002,(0.9521241288259797+0.18522039199738904j),0.05
0.0227,(0.9518380562490152+0.18600472011847555j),0.05
0.0228,(0.9515513569073867+0.18678869944661816j),0.05
0.0229,(0.9512640311812863+0.18757232949818817j),0.05
0.023,(0.9509760794512558+0.188355609789946j),0.05
0.023100000000000002,(0.9506875020982024+0.18913853983903692j),0.05
0.023200000000000002,(0.9503982995033988+0.18992111916299412j),0.05
0.0233,(0.950108472048454+0.19070334727973842j),0.05
