t,signal,gamma
0.0,(0.9999999999999996+4.29391494149306e-16j),0.02
0.0001,(0.9999628289354187-0.0005716311493417199j),0.02
0.0002,(0.9999253324699791-0.0011432198176277056j),0.02
0.00030000000000000003,(0.9998875106400698-0.0017147658204504008j),0.02
0.0004,(0.9998493634821854-0.002286268973431445j),0.02
0.0005,(0.999810891032917-0.002857729092220068j),0.02
0.0006000000000000001,(0.9997720933289787-0.0034291459924927705j),0.02
0.0007,(0.9997329704071671-0.004000519489954236j),0.02
0.0008,(0.9996935223043931-0.004571849400337247j),0.02
0.0009000000000000001,(0.9996537490576751-0.005143135539402508j),0.02
0.001,(0.9996136507041246-0.005714377722938114j),0.02
0.0011,(0.99957322728097-0.0062855757667603426j),0.02
0.0012000000000000001,(0.9995324788255316-0.006856729486714384j),0.02
0.0013000000000000002,(0.9994914053752452-0.00742783869867343j),0.02
0.0014,(0.9994500069676375-0.007998903218538104j),0.02
0.0015,(0.9994082836403487-0.00856992286223779j),0.02
0.0016,(0.9993662354311195-0.009140897445729941j),0.02
0.0017000000000000001,(0.9993238623777976-0.009711826785000825j),0.02
0.0018000000000000002,(0.999281164518328-0.010282710696065895j),0.02
0.0019,(0.9992381418907612-0.01085354899496761j),0.02
0.002,(0.999194794533259-0.011424341497778115j),0.02
0.0021000000000000003,(0.9991511224840802-0.011995088020597506j),0.02
0.0022,(0.9991071257815881-0.012565788379555442j),0.02
0.0023,(0.9990628044642432-0.013136442390809343j),0.02
0.0024000000000000002,(0.999018158570623-0.01370704987054613j),0.02
0.0025,(0.9989731881394015-0.014277610634981732j),0.02
0.0026000000000000003,(0.9989278932093579-0.014848124500360039j),0.02
0.0027,(0.9988822738193701-0.015418591282954872j),0.02
0.0028,(0.9988363300084271-0.015989010799069267j),0.02
0.0029000000000000002,(0.9987900618156169-0.01655938286503447j),0.02
0.003,(0.9987434692801312-0.017129707297211166j),0.02
0.0031000000000000003,(0.9986965524412627-0.01769998391198975j),0.02
0.0032,(0.9986493113384183-0.0182702125257898j),0.02
0.0033,(0.9986017460110952-0.018840392955060088j),0.02
0.0034000000000000002,(0.9985538564989038-0.01941052501627826j),0.02
0.0035,(0.9985056428415479-0.01998060852595237j),0.02
0.0036000000000000003,(0.9984571050788439-0.020550643300619377j),0.02
0.0037,(0.9984082432507118-0.021120629156846128j),0.02
0.0038,(0.9983590573971678-0.021690565911229167j),0.02
0.0039000000000000003,(0.9983095475583337-0.02226045338039381j),0.02
0.004,(0.9982597137744431-0.02283029138099668j),0.02
0.0041,(0.9982095560858145-0.023400079729722485j),0.02
0.004200000000000001,(0.9981590745328922-0.02396981824328794j),0.02
0.0043,(0.9981082691562077-0.024539506738437147j),0.02
0.0044,(0.9980571399964-0.025109145031946403j),0.02
0.0045000000000000005,(0.9980056870942118-0.025678732940620896j),0.02
0.0046,(0.9979539104904923-0.026248270281295442j),0.02
0.0047,(0.9979018102261911-0.026817756870837105j),0.02
0.0048000000000000004,(0.9978493863423578-0.027387192526140677j),0.02
0.0049,(0.9977966388801466-0.02795657706413233j),0.02
0.005,(0.9977435678808214-0.028525910301769448j),0.02
0.0051,(0.9976901733857404-0.029095192056038513j),0.02
0.005200000000000001,(0.99763645543637-0.029664422143956364j),0.02
0.0053,(0.9975824140742806-0.030233600382571234j),0.02
0.0054,(0.9975280493411371-0.030802726588961563j),0.02
0.0055000000000000005,(0.9974733612787192-0.031371800580236586j),0.02
0.0056,(0.9974183499289-0.03194082217353516j),0.02
0.0057,(0.9973630153336576-0.03250979118602878j),0.02
0.0058000000000000005,(0.9973073575350797-0.03307870743491784j),0.02
0.0059,(0.9972513765753581-0.033647570737435j),0.02
0.006,(0.9971950724967648-0.03421638091084297j),0.02
0.0061,(0.9971384453417104-0.034785137772435554j),0.02
0.006200000000000001,(0.9970814951526747-0.03535384113953811j),0.02
0.0063,(0.9970242219722589-0.03592249082950681j),0.02
0.0064,(0.9969666258431654-0.03649108665972795j),0.02
0.006500000000000001,(0.9969087068081965-0.03705962844762112j),0.02
0.0066,(0.9968504649102612-0.03762811601063511j),0.02
0.0067,(0.9967919001923594-0.038196549166251086j),0.02
0.0068000000000000005,(0.9967330126976097-0.03876492773198152j),0.02
