t,signal,gamma
0.0,(0.999999999999999+4.161167937999366e-16j),0.01
0.0001,(0.9999726279013283+0.0008496272700773623j),0.01
0.0002,(0.9999445347402091+0.0016992080341818403j),0.01
0.00030000000000000003,(0.9999157205758782+0.0025487416810426487j),0.01
0.0004,(0.9998861854680912+0.003398227599455188j),0.01
0.0005,(0.9998559294771192+0.004247665178282266j),0.01
0.0006000000000000001,(0.9998249526637554+0.005097053806455046j),0.01
0.0007,(0.9997932550893092+0.0059463928729722865j),0.01
0.0008,(0.9997608368156021+0.006795681766902078j),0.01
0.0009000000000000001,(0.9997276979049834+0.007644919877381768j),0.01
0.001,(0.9996938384203043+0.008494106593617698j),0.01
0.0011,(0.9996592584249437+0.00934324130488678j),0.01
0.0012000000000000001,(0.9996239579828026+0.01019232340053686j),0.01
0.0013000000000000002,(0.9995879371582881+0.011041352269986414j),0.01
0.0014,(0.9995511960163292+0.011890327302725292j),0.01
0.0015,(0.9995137346223647+0.012739247888315599j),0.01
0.0016,(0.9994755530423635+0.013588113416390974j),0.01
0.0017000000000000001,(0.9994366513428021+0.014436923276658329j),0.01
0.0018000000000000002,(0.9993970295906761+0.015285676858897855j),0.01
0.0019,(0.9993566878534903+0.016134373552962766j),0.01
0.002,(0.9993156261992813+0.01698301274878097j),0.01
0.0021000000000000003,(0.9992738446965849+0.0178315938363546j),0.01
0.0022,(0.9992313434144711+0.01868011620576022j),0.01
0.0023,(0.9991881224225103+0.019528579247150617j),0.01
0.0024000000000000002,(0.9991441817907978+0.02037698235075366j),0.01
0.0025,(0.999099521589938+0.021225324906873955j),0.01
0.0026000000000000003,(0.9990541418910601+0.022073606305892248j),0.01
0.0027,(0.9990080427658019+0.022921825938266548j),0.01
0.0028,(0.9989612242863231+0.023769983194533092j),0.01
0.0029000000000000002,(0.9989136865252928+0.024618077465305067j),0.01
0.003,(0.9988654295558993+0.025466108141274316j),0.01
0.0031000000000000003,(0.9988164534518512+0.026314074613212095j),0.01
0.0032,(0.9987667582873639+0.02716197627196829j),0.01
0.0033,(0.9987163441371661+0.028009812508472766j),0.01
0.0034000000000000002,(0.9986652110765164+0.028857582713735556j),0.01
0.0035,(0.9986133591811747+0.029705286278847262j),0.01
0.0036000000000000003,(0.9985607885274221+0.030552922594979392j),0.01
0.0037,(0.9985074991920535+0.031400491053385174j),0.01
0.0038,(0.998453491252385+0.032247991045399195j),0.01
0.0039000000000000003,(0.9983987647862332+0.03309542196243888j),0.01
0.004,(0.9983433198719409+0.03394278319600406j),0.01
0.0041,(0.998287156588363+0.03479007413767846j),0.01
0.004200000000000001,(0.9982302750148682+0.0356372941791283j),0.01
0.0043,(0.9981726752313407+0.03648444271210489j),0.01
0.0044,(0.9981143573181821+0.03733151912844336j),0.01
0.0045000000000000005,(0.9980553213563024+0.038178522820064266j),0.01
0.0046,(0.9979955674271288+0.03902545317897293j),0.01
0.0047,(0.9979350956126017+0.03987230959726118j),0.01
0.0048000000000000004,(0.9978739059951816+0.04071909146710664j),0.01
0.0049,(0.9978119986578317+0.041565798180773425j),0.01
0.005,(0.9977493736840352+0.04241242913061351j),0.01
0.0051,(0.9976860311577939+0.04325898370906554j),0.01
0.005200000000000001,(0.9976219711636226+0.04410546130865714j),0.01
0.0053,(0.9975571937865357+0.04495186132200313j),0.01
0.0054,(0.9974916991120784+0.04579818314180778j),0.01
0.0055000000000000005,(0.9974254872263019+0.04664442616086509j),0.01
0.0056,(0.9973585582157741+0.04749058977205785j),0.01
0.0057,(0.9972909121675684+0.048336673368359416j),0.01
0.0058000000000000005,(0.9972225491692791+0.04918267634283426j),0.01
0.0059,(0.9971534693090128+0.05002859808863668j),0.01
0.006,(0.9970836726753874+0.050874437999013575j),0.01
0.0061,(0.9970131593575345+0.05172019546730295j),0.01
0.006200000000000001,(0.9969419294450981+0.05256586988693556j),0.01
0.0063,(0.9968699830282357+0.05341146065143482j),0.01
0.0064,(0.9967973201976108+0.05425696715441696j),0.01
0.006500000000000001,(0.9967239410444195+0.055102388789592296j),0.01
0.0066,(0.9966498456603391+0.05594772495076497j),0.01
0.0067,(0.9965750341375932+0.05679297503183401j),0.01
0.0068000000000000005,(0.9964995065688915+0.05763813842679179j),0.01
0.006900000000000001,(0.9964232630474702+0.05848321452972834j),0.01
0.007,(0.9963463036670682+0.0593282027348275j),0.01
0.0071,(0.9962686285219515+0.06017310243637103j),0.01
0.007200000000000001,(0.9961902377068754+0.06101791302873581j),0.01
0.0073,(0.9961111313171271+0.061862633906396756j),0.01
0.0074,(0.9960313094484988+0.0627072644639253j),0.01
0.007500000000000001,(0.9959507721972911+0.06355180409599182j),0.01
0.0076,(0.9958695196603194+0.06439625219736474j),0.01
0.0077,(0.9957875519349125+0.06524060816291137j),0.01
0.0078000000000000005,(0.9957048691189034+0.06608487138759765j),0.01
0.0079,(0.9956214713106434+0.06692904126648952j),0.01
0.008,(0.995537358608994+0.06777311719475372j),0.01
0.0081,(0.9954525311133217+0.0686170985676565j),0.01
0.0082,(0.9953669889235138+0.06946098478056566j),0.01
0.0083,(0.9952807321399606+0.07030477522895005j),0.01
0.008400000000000001,(0.9951937608635677+0.07114846930838026j),0.01
0.0085,(0.9951060751957493+0.07199206641453j),0.01
0.0086,(0.9950176752384282+0.07283556594317404j),0.01
0.008700000000000001,(0.9949285610940399+0.0736789672901921j),0.01
0.0088,(0.9948387328655334+0.07452226985156603j),0.01
0.0089,(0.994748190656363+0.07536547302338271j),0.01
0.009000000000000001,(0.9946569345704921+0.07620857620183241j),0.01
0.0091,(0.9945649647124056+0.07705157878321098j),0.01
0.0092,(0.9944722811870782+0.07789448016391844j),0.01
0.009300000000000001,(0.9943788841000185+0.07873727974046235j),0.01
0.0094,(0.9942847735572221+0.07957997690945519j),0.01
0.0095,(0.9941899496652076+0.08042257106761598j),0.01
0.009600000000000001,(0.9940944125309947+0.08126506161177079j),0.01
0.0097,(0.9939981622621341+0.08210744793885359j),0.01
0.0098,(0.9939011989666556+0.08294972944590517j),0.01
0.0099,(0.9938035227531133+0.08379190553007584j),0.01
0.01,(0.9937051337305777+0.08463397558862397j),0.01
0.010100000000000001,(0.993606032008612+0.08547593901891688j),0.01
0.0102,(0.9935062176972942+0.0863177952184317j),0.01
0.0103,(0.9934056909072256+0.08715954358475593j),0.01
0.010400000000000001,(0.9933044517494914+0.0880011835155864j),0.01
0.0105,(0.9932025003357039+0.08884271440873187j),0.01
0.0106,(0.9930998367779759+0.08968413566211186j),0.01
0.010700000000000001,(0.9929964611889354+0.0905254466737583j),0.01
0.0108,(0.9928923736817056+0.09136664684181389j),0.01
0.0109,(0.9927875743699267+0.09220773556453471j),0.01
0.011000000000000001,(0.9926820633677541+0.09304871224029006j),0.01
0.0111,(0.9925758407898367+0.09388957626756257j),0.01
0.0112,(0.9924689067513396+0.09473032704494797j),0.01
0.011300000000000001,(0.9923612613679335+0.09557096397115716j),0.01
0.0114,(0.9922529047557962+0.09641148644501583j),0.01
0.0115,(0.9921438370316166+0.09725189386546378j),0.01
0.011600000000000001,(0.9920340583125842+0.0980921856315568j),0.01
0.0117,(0.9919235687164026+0.09893236114246753j),0.01
0.0118,(0.9918123683612795+0.09977241979748418j),0.01
0.0119,(0.991700457365928+0.10061236099601147j),0.01
0.012,(0.9915878358495699+0.10145218413757212j),0.01
0.012100000000000001,(0.9914745039319366+0.10229188862180696j),0.01
0.0122,(0.9913604617332598+0.10313147384847411j),0.01
0.0123,(0.9912457093742877+0.10397093921744929j),0.01
0.012400000000000001,(0.9911302469762608+0.1048102841287291j),0.01
0.0125,(0.9910140746609355+0.1056495079824296j),0.01
0.0126,(0.9908971925505794+0.1064886101787846j),0.01
0.012700000000000001,(0.9907796007679547+0.10732759011815034j),0.01
0.0128,(0.9906612994363312+0.10816644720100206j),0.01
0.0129,(0.9905422886794946+0.1090051808279374j),0.01
0.013000000000000001,(0.990422568621724+0.10984379039967447j),0.01
0.0131,(0.9903021393878136+0.11068227531705463j),0.01
0.0132,(0.9901810011030613+0.1115206349810412j),0.01
0.013300000000000001,(0.9900591538932652+0.11235886879271884j),0.01
0.0134,(0.989936597884726+0.11319697615329784j),0.01
0.0135,(0.9898133332042696+0.11403495646410985j),0.01
0.013600000000000001,(0.989689359979204+0.11487280912661232j),0.01
0.0137,(0.9895646783373505+0.11571053354238688j),0.01
0.013800000000000002,(0.9894392884070377+0.11654812911313954j),0.01
0.013900000000000001,(0.9893131903170976+0.11738559524070234j),0.01
0.014,(0.9891863841968656+0.11822293132703222j),0.01
0.014100000000000001,(0.9890588701761841+0.11906013677421362j),0.01
0.0142,(0.9889306483853948+0.11989721098445576j),0.01
0.0143,(0.9888017189553513+0.12073415336009721j),0.01
0.014400000000000001,(0.9886720820174005+0.1215709633036021j),0.01
0.0145,(0.988541737703404+0.1224076402175641j),0.01
0.0146,(0.9884106861457229+0.1232441835047039j),0.01
0.014700000000000001,(0.9882789274772201+0.12408059256787157j),0.01
0.0148,(0.9881464618312673+0.12491686681004553j),0.01
0.0149,(0.9880132893417332+0.12575300563433647j),0.01
0.015000000000000001,(0.9878794101429921+0.12658900844398108j),0.01
0.0151,(0.987744824369926+0.1274248746423502j),0.01
0.0152,(0.9876095321579174+0.12826060363294353j),0.01
0.015300000000000001,(0.9874735336428437+0.12909619481939197j),0.01
0.0154,(0.9873368289611005+0.1299316476054594j),0.01
0.0155,(0.9871994182495714+0.13076696139504174j),0.01
0.015600000000000001,(0.9870613016456572+0.1316021355921658j),0.01
0.015700000000000002,(0.9869224792872453+0.13243716960099353j),0.01
0.0158,(0.9867829513127383+0.13327206282581855j),0.01
0.0159,(0.9866427178610297+0.13410681467107008j),0.01
0.016,(0.9865017790715309+0.13494142454131017j),0.01
0.0161,(0.9863601350841428+0.13577589184123542j),0.01
0.0162,(0.9862177860392689+0.13661021597567924j),0.01
0.016300000000000002,(0.9860747320778164+0.1374443963496095j),0.01
0.0164,(0.9859309733411945+0.13827843236812962j),0.01
0.0165,(0.9857865099713172+0.13911232343647953j),0.01
0.0166,(0.9856413421105975+0.13994606896003758j),0.01
0.0167,(0.9854954699019416+0.1407796683443174j),0.01
0.016800000000000002,(0.9853488934887684+0.14161312099497053j),0.01
