t,signal,gamma
0.0,(0.9999999999999982+1.0508629556815752e-16j),0.01
0.0001,(0.9999875287984442-0.0004157510355912378j),0.01
0.0002,(0.9999748849544003-0.0008314917065886037j),0.01
0.00030000000000000003,(0.999962068429208-0.0012472219380819424j),0.01
0.0004,(0.9999490792293739-0.0016629416584157675j),0.01
0.0005,(0.9999359173614151-0.0020786507959356638j),0.01
0.0006000000000000001,(0.9999225828319592-0.0024943492790019495j),0.01
0.0007,(0.9999090756476959-0.002910037035981867j),0.01
0.0008,(0.9998953958152698-0.003325713995237022j),0.01
0.0009000000000000001,(0.9998815433413296-0.003741380085129604j),0.01
0.001,(0.9998675182325167-0.0041570352340213985j),0.01
0.0011,(0.9998533204954828-0.004572679370274508j),0.01
0.0012000000000000001,(0.9998389501368701-0.004988312422250702j),0.01
0.0013000000000000002,(0.9998244071633298-0.005403934318312036j),0.01
0.0014,(0.9998096915814987-0.00581954498682024j),0.01
0.0015,(0.9997948033980282-0.006235144356137426j),0.01
0.0016,(0.9997797426197885-0.006650732354652958j),0.01
0.0017000000000000001,(0.9997645092544438-0.007066308910859845j),0.01
0.0018000000000000002,(0.9997491033089758-0.007481873953161907j),0.01
0.0019,(0.9997335247902664-0.007897427409950133j),0.01
0.002,(0.9997177737051823-0.00831296920961592j),0.01
0.0021000000000000003,(0.9997018500606024-0.008728499280550195j),0.01
0.0022,(0.9996857538634074-0.009144017551144334j),0.01
0.0023,(0.9996694851204679-0.009559523949789182j),0.01
0.0024000000000000002,(0.9996530438386676-0.009975018404876006j),0.01
0.0025,(0.9996364300248697-0.010390500844795921j),0.01
0.0026000000000000003,(0.9996196436859593-0.010805971197940273j),0.01
0.0027,(0.9996026848294618-0.01122142939278266j),0.01
0.0028,(0.999585553463046-0.01163687535781602j),0.01
0.0029000000000000002,(0.9995682495939452-0.012052309021477026j),0.01
0.003,(0.9995507732294266-0.012467730312206434j),0.01
0.0031000000000000003,(0.999533124376785-0.012883139158448749j),0.01
0.0032,(0.9995153030433369-0.013298535488652232j),0.01
0.0033,(0.9994973092364493-0.013713919231269035j),0.01
0.0034000000000000002,(0.9994791429634885-0.01412929031475485j),0.01
0.0035,(0.9994608042318867-0.014544648667569488j),0.01
0.0036000000000000003,(0.9994422930490665-0.014959994218176119j),0.01
0.0037,(0.9994236094225136-0.015375326895042146j),0.01
0.0038,(0.9994047533597269-0.015790646626638642j),0.01
0.0039000000000000003,(0.9993857248682334-0.01620595334144017j),0.01
0.004,(0.9993665239555999-0.016621246967925406j),0.01
0.0041,(0.9993471506294146-0.017036527434576797j),0.01
0.004200000000000001,(0.9993276048972959-0.017451794669881372j),0.01
0.0043,(0.9993078867669-0.017867048602341288j),0.01
0.0044,(0.9992879962458993-0.018282289160455628j),0.01
0.0045000000000000005,(0.9992679333419975-0.018697516272725357j),0.01
0.0046,(0.9992476980629484-0.019112729867655318j),0.01
0.0047,(0.999227290416509-0.01952792987375428j),0.01
0.0048000000000000004,(0.9992067104104787-0.01994311621953505j),0.01
0.0049,(0.9991859580526901-0.020358288833514718j),0.01
0.005,(0.9991650333509917-0.02077344764421387j),0.01
0.0051,(0.9991439363132806-0.02118859258015733j),0.01
0.005200000000000001,(0.9991226669474659-0.02160372356987409j),0.01
0.0053,(0.9991012252614995-0.02201884054189684j),0.01
0.0054,(0.9990796112633538-0.02243394342476227j),0.01
0.0055000000000000005,(0.9990578249610319-0.022849032147011613j),0.01
0.0056,(0.9990358663625737-0.023264106637189134j),0.01
0.0057,(0.9990137354760419-0.02367916682384411j),0.01
0.0058000000000000005,(0.9989914323095297-0.024094212635534268j),0.01
0.0059,(0.998968956871159-0.024509244000831164j),0.01
0.006,(0.9989463091690851-0.024924260848299865j),0.01
0.0061,(0.9989234892114898-0.025339263106508993j),0.01
0.006200000000000001,(0.9989004970065788-0.02575425070403178j),0.01
0.0063,(0.9988773325626045-0.026169223569445156j),0.01
0.0064,(0.9988539958878342-0.026584181631330465j),0.01
0.006500000000000001,(0.9988304869905669-0.026999124818273126j),0.01
0.0066,(0.9988068058791294-0.027414053058863238j),0.01
0.0067,(0.9987829525618969-0.027828966281694498j),0.01
0.0068000000000000005,(0.9987589270472493-0.0282438644153654j),0.01
0.006900000000000001,(0.9987347293436001-0.02865874738847831j),0.01
0.007,(0.9987103594594069-0.029073615129639734j),0.01
0.0071,(0.998685817403151-0.029488467567460597j),0.01
0.007200000000000001,(0.9986611031833322-0.029903304630556207j),0.01
0.0073,(0.998636216808491-0.030318126247545363j),0.01
0.0074,(0.9986111582872026-0.030732932347052176j),0.01
0.007500000000000001,(0.9985859276280581-0.031147722857703893j),0.01
0.0076,(0.9985605248396799-0.031562497708132735j),0.01
0.0077,(0.9985349499307317-0.03197725682697494j),0.01
0.0078000000000000005,(0.9985092029098984-0.03239200014287044j),0.01
0.0079,(0.9984832837858918-0.03280672758446432j),0.01
0.008,(0.9984571925674587-0.03322143908040509j),0.01
0.0081,(0.9984309292633793-0.03363613455934599j),0.01
0.0082,(0.9984044938824488-0.034050813949944046j),0.01
0.0083,(0.9983778864335107-0.03446547718086081j),0.01
0.008400000000000001,(0.9983511069254221-0.03488012418076202j),0.01
0.0085,(0.9983241553670765-0.035294754878317625j),0.01
0.0086,(0.998297031767402-0.03570936920220154j),0.01
0.008700000000000001,(0.9982697361353464-0.03612396708109212j),0.01
0.0088,(0.9982422684798882-0.036538548443671916j),0.01
0.0089,(0.9982146288100494-0.03695311321862765j),0.01
0.009000000000000001,(0.998186817134865-0.037367661334650575j),0.01
0.0091,(0.998158833463401-0.03778219272045341j),0.01
0.0092,(0.9981306778047507-0.03819670730479878j),0.01
0.009300000000000001,(0.998102350168039-0.038611205016403256j),0.01
0.0094,(0.9980738505624247-0.03902568578398372j),0.01
0.0095,(0.9980451789970958-0.039440149536260814j),0.01
0.009600000000000001,(0.9980163354812687-0.03985459620196021j),0.01
0.0097,(0.9979873200241912-0.040269025709812466j),0.01
0.0098,(0.9979581326351378-0.04068343798855181j),0.01
0.0099,(0.9979287733234158-0.041097832966917755j),0.01
0.01,(0.9978992420983629-0.041512210573653736j),0.01
0.010100000000000001,(0.9978695389693389-0.04192657073750809j),0.01
0.0102,(0.9978396639457413-0.04234091338723324j),0.01
0.0103,(0.9978096170369941-0.04275523845158701j),0.01
0.010400000000000001,(0.9977793982525529-0.043169545859330485j),0.01
0.0105,(0.9977490076018974-0.04358383553923018j),0.01
0.0106,(0.9977184450945384-0.0439981074200569j),0.01
0.010700000000000001,(0.9976877107400258-0.044412361430586016j),0.01
0.0108,(0.9976568045479228-0.04482659749959717j),0.01
0.0109,(0.9976257265278379-0.04524081555587459j),0.01
0.011000000000000001,(0.9975944766894006-0.04565501552820722j),0.01
0.0111,(0.9975630550422665-0.046069197345388536j),0.01
0.0112,(0.9975314615961287-0.046483360936216106j),0.01
0.011300000000000001,(0.9974996963607087-0.04689750622949217j),0.01
0.0114,(0.9974677593457542-0.047311633154024035j),0.01
0.0115,(0.9974356505610456-0.047725741638622886j),0.01
0.011600000000000001,(0.9974033700163856-0.04813983161210483j),0.01
0.0117,(0.9973709177216182-0.048553903003289746j),0.01
0.0118,(0.9973382936866042-0.04896795574100302j),0.01
0.0119,(0.9973054979212502-0.049381989754074096j),0.01
