t,signal,gamma
0.0,(0.999999999999999+1.094366567852556e-16j),0.05
0.0001,(0.9999379901927915-0.0004188471231241632j),0.05
0.0002,(0.9998758090255803-0.0008376422797628926j),0.05
0.00030000000000000003,(0.9998134564881516-0.0012563853880172093j),0.05
0.0004,(0.9997509326129183-0.0016750763794873456j),0.05
0.0005,(0.999688237432323-0.002093715185777621j),0.05
0.0006000000000000001,(0.999625370978917-0.0025123017385735237j),0.05
0.0007,(0.999562333285264-0.0029308359695749677j),0.05
0.0008,(0.9994991243839293-0.003349317810463376j),0.05
0.0009000000000000001,(0.9994357443074435-0.0037677471929201166j),0.05
0.001,(0.9993721930883658-0.0041861240486266845j),0.05
0.0011,(0.9993084707592329-0.004604448309264591j),0.05
0.0012000000000000001,(0.9992445773525996-0.005022719906515177j),0.05
0.0013000000000000002,(0.9991805129010091-0.005440938772059743j),0.05
0.0014,(0.9991162774370086-0.005859104837579831j),0.05
0.0015,(0.9990518709931554-0.006277218034761149j),0.05
0.0016,(0.9989872936026395-0.0066952782957242244j),0.05
0.0017000000000000001,(0.9989225452985754-0.007113285552535252j),0.05
0.0018000000000000002,(0.9988576261137107-0.007531239737010102j),0.05
0.0019,(0.9987925360807841-0.007949140780964061j),0.05
0.002,(0.9987272752325429-0.008366988616212462j),0.05
0.0021000000000000003,(0.9986618436017289-0.008784783174570513j),0.05
0.0022,(0.9985962412210997-0.009202524387853616j),0.05
0.0023,(0.998530468123382-0.009620212187877153j),0.05
0.0024000000000000002,(0.9984645243413297-0.010037846506456314j),0.05
0.0025,(0.9983984099076819-0.010455427275406968j),0.05
0.0026000000000000003,(0.9983321248556521-0.01087295442685954j),0.05
0.0027,(0.9982656692186995-0.0112904278931159j),0.05
0.0028,(0.9981990430298726-0.011707847606200555j),0.05
0.0029000000000000002,(0.9981322463222536-0.012125213498155282j),0.05
0.003,(0.9980652791289449-0.012542525501040147j),0.05
0.0031000000000000003,(0.9979981414830718-0.012959783546932864j),0.05
0.0032,(0.9979308334178008-0.013376987567929212j),0.05
0.0033,(0.9978633549663108-0.013794137496142982j),0.05
0.0034000000000000002,(0.9977957061618107-0.014211233263706081j),0.05
0.0035,(0.9977278870375385-0.014628274802767785j),0.05
0.0036000000000000003,(0.9976598976267522-0.015045262045496152j),0.05
0.0037,(0.9975917379627494-0.015462194924076697j),0.05
0.0038,(0.997523408078838-0.01587907337071277j),0.05
0.0039000000000000003,(0.9974549080083642-0.016295897317626068j),0.05
0.004,(0.9973862377846932-0.016712666697056417j),0.05
0.0041,(0.9973173974412185-0.017129381441266998j),0.05
0.004200000000000001,(0.9972483870113508-0.017546041482539854j),0.05
0.0043,(0.9971792065285411-0.01796264675317077j),0.05
0.0044,(0.9971098560262592-0.018379197185473605j),0.05
0.0045000000000000005,(0.9970403355379941-0.018795692711780596j),0.05
0.0046,(0.9969706450972835-0.019212133264441867j),0.05
0.0047,(0.996900784737674-0.019628518775825745j),0.05
0.0048000000000000004,(0.9968307544927366-0.020044849178318534j),0.05
0.0049,(0.9967605543960789-0.02046112440432517j),0.05
0.005,(0.9966901844813326-0.02087734438626787j),0.05
0.0051,(0.9966196447821505-0.021293509056587834j),0.05
0.005200000000000001,(0.9965489353322153-0.02170961834774378j),0.05
0.0053,(0.9964780561652326-0.02212567219221296j),0.05
0.0054,(0.9964070073149437-0.022541670522490537j),0.05
0.0055000000000000005,(0.9963357888151038-0.022957613271090218j),0.05
0.0056,(0.9962644006994885-0.023373500370551546j),0.05
0.0057,(0.9961928430019136-0.023789331753430624j),0.05
0.0058000000000000005,(0.9961211157562101-0.02420510735229816j),0.05
0.0059,(0.9960492189962433-0.024620827099742844j),0.05
0.006,(0.9959771527559063-0.02503649092837147j),0.05
0.0061,(0.995904917069108-0.025452098770809638j),0.05
0.006200000000000001,(0.9958325119697917-0.025867650559700663j),0.05
0.0063,(0.9957599374919296-0.026283146227706437j),0.05
0.0064,(0.9956871936695093-0.026698585707507373j),0.05
0.006500000000000001,(0.9956142805365547-0.027113968931801787j),0.05
0.0066,(0.9955411981271093-0.02752929583330638j),0.05
0.0067,(0.9954679464752457-0.02794456634475618j),0.05
0.0068000000000000005,(0.9953945256150674-0.02835978039890472j),0.05
0.006900000000000001,(0.9953209355806948-0.02877493792852355j),0.05
0.007,(0.9952471764062755-0.02919003886640236j),0.05
0.0071,(0.9951732481259881-0.029605083145349608j),0.05
0.007200000000000001,(0.9950991507740402-0.0300200706981917j),0.05
0.0073,(0.9950248843846542-0.030435001457773402j),0.05
0.0074,(0.9949504489920874-0.03084987535695782j),0.05
0.007500000000000001,(0.9948758446306247-0.03126469232862644j),0.05
0.0076,(0.9948010713345699-0.031679452305678424j),0.05
0.0077,(0.9947261291382548-0.03209415522103231j),0.05
0.0078000000000000005,(0.994651018076042-0.03250880100762409j),0.05
0.0079,(0.9945757381823139-0.03292338959840824j),0.05
0.008,(0.994500289491488-0.03333792092635752j),0.05
0.0081,(0.9944246720379973-0.033752394924463525j),0.05
0.0082,(0.9943488858563095-0.034166811525734996j),0.05
0.0083,(0.9942729309809093-0.034581170663199934j),0.05
0.008400000000000001,(0.9941968074463138-0.03499547226990436j),0.05
0.0085,(0.9941205152870758-0.0354097162789124j),0.05
0.0086,(0.9940440545377472-0.03582390262330989j),0.05
0.008700000000000001,(0.993967425232893-0.036238031236237776j),0.05
0.0088,(0.9938906274071114-0.03665210205083136j),0.05
0.0089,(0.9938136610950484-0.03706611500023435j),0.05
0.009000000000000001,(0.9937365263313679-0.03748007001760836j),0.05
0.0091,(0.9936592231507657-0.03789396703613391j),0.05
0.0092,(0.9935817515879548-0.03830780598901027j),0.05
0.009300000000000001,(0.9935041116776907-0.03872158680945466j),0.05
0.0094,(0.9934263034547371-0.0391353094307032j),0.05
0.0095,(0.993348326953888-0.03954897378601044j),0.05
0.009600000000000001,(0.993270182209968-0.039962579808649486j),0.05
0.0097,(0.9931918692578268-0.040376127431911414j),0.05
0.0098,(0.9931133881323387-0.04078961658910685j),0.05
0.0099,(0.9930347388684017-0.041203047213563944j),0.05
0.01,(0.9929559215009462-0.041616419238630145j),0.05
0.010100000000000001,(0.9928769360649204-0.042029732597670774j),0.05
0.0102,(0.9927977825953033-0.04244298722406983j),0.05
0.0103,(0.9927184611270983-0.04285618305122993j),0.05
0.010400000000000001,(0.9926389716953333-0.043269320012572506j),0.05
0.0105,(0.9925593143350698-0.04368239804153697j),0.05
0.0106,(0.9924794890813824-0.04409541707158133j),0.05
0.010700000000000001,(0.9923994959693826-0.044508377036182406j),0.05
0.0108,(0.9923193350342016-0.04492127786883535j),0.05
0.0109,(0.992239006311002-0.04533411950305373j),0.05
0.011000000000000001,(0.9921585098349671-0.04574690187236964j),0.05
0.0111,(0.9920778456413052-0.04615962491033392j),0.05
0.0112,(0.9919970137652585-0.04657228855051582j),0.05
0.011300000000000001,(0.9919160142420865-0.04698489272650276j),0.05
0.0114,(0.9918348471070785-0.04739743737190116j),0.05
0.0115,(0.9917535123955481-0.047809922420335965j),0.05
0.011600000000000001,(0.9916720101428393-0.04822234780545017j),0.05
0.0117,(0.9915903403843038-0.04863471346091732j),0.05
0.0118,(0.9915085031552726-0.04904701932048449j),0.05
0.0119,(0.9914264984911471-0.04945926531786652j),0.05
0.012,(0.9913443264273607-0.049871451386789445j),0.05
0.012100000000000001,(0.9912619869993802-0.05028357746099762j),0.05
0.0122,(0.9911794802426872-0.05069564347425491j),0.05
0.0123,(0.9910968061928004-0.051107649360342934j),0.05
0.012400000000000001,(0.9910139648852524-0.05151959505306294j),0.05
0.0125,(0.9909309563556182-0.05193148048623459j),0.05
0.0126,(0.9908477806394774-0.05234330559369598j),0.05
0.012700000000000001,(0.9907644377724442-0.05275507030930459j),0.05
0.0128,(0.9906809277901698-0.053166774566936664j),0.05
0.0129,(0.9905972507283172-0.053578418300486215j),0.05
0.013000000000000001,(0.9905134066225733-0.05399000144386727j),0.05
0.0131,(0.9904293955086605-0.05440152393101205j),0.05
0.0132,(0.9903452174223248-0.054812985695871536j),0.05
0.013300000000000001,(0.9902608723993394-0.0552243866724155j),0.05
0.0134,(0.9901763604754865-0.05563572679463295j),0.05
0.0135,(0.9900916816865976-0.05604700599653049j),0.05
0.013600000000000001,(0.9900068360685194-0.056458224212135144j),0.05
0.0137,(0.9899218236571197-0.056869381375491204j),0.05
0.013800000000000002,(0.9898366444882951-0.05728047742066283j),0.05
0.013900000000000001,(0.9897512985979774-0.057691512281731736j),0.05
