t,signal,gamma
0.0,(0.999999999999999+1.094366567852556e-16j),0.01
0.0001,(0.9999875283646369-0.00041679317759755905j),0.01
0.0002,(0.9999748832191777-0.0008335759622649654j),0.01
0.00030000000000000003,(0.9999620645250148-0.0012503482785569376j),0.01
0.0004,(0.9999490722886839-0.0016671100542768834j),0.01
0.0005,(0.9999359065167346-0.0020838612172294144j),0.01
0.0006000000000000001,(0.9999225672158323-0.0025006016952340416j),0.01
0.0007,(0.9999090543927036-0.0029173314161164672j),0.01
0.0008,(0.9998953680540302-0.00333405030769766j),0.01
0.0009000000000000001,(0.9998815082064966-0.003750758297798603j),0.01
0.001,(0.9998674748567835-0.004167455314239939j),0.01
0.0011,(0.9998532680115723-0.004584141284842795j),0.01
0.0012000000000000001,(0.9998388876775515-0.00500081613742782j),0.01
0.0013000000000000002,(0.9998243338613908-0.0054174797998161415j),0.01
0.0014,(0.9998096065697833-0.005834132199828288j),0.01
0.0015,(0.9997947058094111-0.006250773265285245j),0.01
0.0016,(0.9997796315871977-0.006667402924039549j),0.01
0.0017000000000000001,(0.999764383910864-0.007084021104042594j),0.01
0.0018000000000000002,(0.999748962787403-0.007500627733155759j),0.01
0.0019,(0.9997333682237315-0.007917222739229065j),0.01
0.002,(0.9997176002267675-0.008333806050112474j),0.01
0.0021000000000000003,(0.9997016588034162-0.008750377593656555j),0.01
0.0022,(0.9996855439606013-0.009166937297711134j),0.01
0.0023,(0.9996692557052277-0.009583485090127047j),0.01
0.0024000000000000002,(0.9996527940442175-0.0100000208987541j),0.01
0.0025,(0.9996361589844788-0.010416544651442644j),0.01
0.0026000000000000003,(0.999619350532932-0.010833056276043796j),0.01
0.0027,(0.999602368697219-0.011249555700499863j),0.01
0.0028,(0.9995852134849987-0.011666042852756135j),0.01
0.0029000000000000002,(0.9995678849035422-0.01208251766070896j),0.01
0.003,(0.9995503829601617-0.012498980052258803j),0.01
0.0031000000000000003,(0.9995327076621946-0.012915429955309872j),0.01
0.0032,(0.9995148590170091-0.013331867297770037j),0.01
0.0033,(0.9994968370320028-0.01374829200755136j),0.01
0.0034000000000000002,(0.9994786417146002-0.014164704012569114j),0.01
0.0035,(0.9994602730722607-0.014581103240743111j),0.01
0.0036000000000000003,(0.9994417311124706-0.014997489619996404j),0.01
0.0037,(0.9994230158427468-0.01541386307825608j),0.01
0.0038,(0.9994041272706395-0.015830223543453332j),0.01
0.0039000000000000003,(0.9993850654037245-0.01624657094352241j),0.01
0.004,(0.9993658302496089-0.016662905206402193j),0.01
0.0041,(0.9993464218159274-0.0170792262600351j),0.01
0.004200000000000001,(0.9993268401103496-0.01749553403236888j),0.01
0.0043,(0.9993070851405707-0.017911828451366008j),0.01
0.0044,(0.9992871569143178-0.018328109444985217j),0.01
0.0045000000000000005,(0.9992670554393481-0.01874437694118771j),0.01
