t,signal,gamma
0.0,(0.9999999999999996+4.29391494149306e-16j),0.0001
0.0001,(0.9999996510896564-0.0005724830915969822j),0.0001
0.0002,(0.9999989744423289-0.0011449657838399129j),0.0001
0.00030000000000000003,(0.9999979700583607-0.0017174478891047726j),0.0001
0.0004,(0.9999966379381973-0.002289929219768819j),0.0001
0.0005,(0.9999949780824012-0.002862409588208153j),0.0001
0.0006000000000000001,(0.9999929904916306-0.0034348888068003636j),0.0001
0.0007,(0.9999906751666684-0.00400736668792288j),0.0001
0.0008,(0.9999880321083893-0.004579843043954197j),0.0001
0.0009000000000000001,(0.9999850613177814-0.005152317687272829j),0.0001
0.001,(0.9999817627959342-0.005724790430258534j),0.0001
0.0011,(0.9999781365440558-0.006297261085290675j),0.0001
0.0012000000000000001,(0.9999741825634546-0.006869729464750373j),0.0001
0.0013000000000000002,(0.9999699008555487-0.007442195381019764j),0.0001
0.0014,(0.9999652914218574-0.008014658646481081j),0.0001
0.0015,(0.999960354264025-0.008587119073517205j),0.0001
0.0016,(0.9999550893837759-0.009159576474512893j),0.0001
0.0017000000000000001,(0.9999494967829669-0.009732030661853776j),0.0001
0.0018000000000000002,(0.999943576463546-0.010304481447926624j),0.0001
0.0019,(0.9999373284275788-0.010876928645119027j),0.0001
0.002,(0.9999307526772304-0.01144937206582003j),0.0001
0.0021000000000000003,(0.9999238492147833-0.012021811522420546j),0.0001
0.0022,(0.9999166180426158-0.012594246827311818j),0.0001
0.0023,(0.9999090591632195-0.013166677792887181j),0.0001
0.0024000000000000002,(0.999901172579193-0.013739104231540995j),0.0001
0.0025,(0.9998929582932508-0.014311525955669776j),0.0001
0.0026000000000000003,(0.9998844163081917-0.014883942777671735j),0.0001
0.0027,(0.9998755466269448-0.015456354509945602j),0.0001
0.0028,(0.9998663492525384-0.016028760964893446j),0.0001
0.0029000000000000002,(0.9998568241881067-0.01660116195491702j),0.0001
0.003,(0.9998469714368883-0.017173557292422766j),0.0001
0.0031000000000000003,(0.9998367910022437-0.01774594678981668j),0.0001
0.0032,(0.9998262828876179-0.01831833025950768j),0.0001
0.0033,(0.9998154470965926-0.01889070751390642j),0.0001
0.0034000000000000002,(0.9998042836328185-0.01946307836542653j),0.0001
0.0035,(0.9997927925000928-0.020035442626482648j),0.0001
0.0036000000000000003,(0.9997809737022989-0.020607800109492248j),0.0001
0.0037,(0.9997688272434271-0.021180150626874603j),0.0001
0.0038,(0.9997563531275833-0.021752493991052675j),0.0001
0.0039000000000000003,(0.9997435513589741-0.022324830014449498j),0.0001
0.004,(0.9997304219419173-0.022897158509492997j),0.0001
0.0041,(0.9997169648808415-0.02346947928861268j),0.0001
0.004200000000000001,(0.9997031801802712-0.024041792164239885j),0.0001
0.0043,(0.9996890678448517-0.02461409694881j),0.0001
0.0044,(0.9996746278793268-0.025186393454759533j),0.0001
0.0045000000000000005,(0.9996598602885441-0.025758681494529385j),0.0001
0.0046,(0.9996447650774732-0.026330960880562557j),0.0001
0.0047,(0.9996293422511782-0.02690323142530482j),0.0001
0.0048000000000000004,(0.9996135918148391-0.027475492941205187j),0.0001
0.0049,(0.9995975137737358-0.028047745240715165j),0.0001
0.005,(0.9995811081332555-0.028619988136290676j),0.0001
0.0051,(0.9995643748989017-0.02919222144038937j),0.0001
0.005200000000000001,(0.999547314076279-0.029764444965472012j),0.0001
0.0053,(0.9995299256711001-0.030336658524004485j),0.0001
0.0054,(0.9995122096891811-0.030908861928453914j),0.0001
0.0055000000000000005,(0.9994941661364496-0.03148105499129182j),0.0001
0.0056,(0.9994757950189457-0.03205323752499382j),0.0001
0.0057,(0.9994570963428081-0.03262540934203674j),0.0001
0.0058000000000000005,(0.9994380701142888-0.033197570254904246j),0.0001
0.0059,(0.9994187163397358-0.033769720076081235j),0.0001
0.006,(0.9993990350256226-0.034341858618056276j),0.0001
0.0061,(0.9993790261785217-0.034913985693323664j),0.0001
0.006200000000000001,(0.9993586898051044-0.03548610111437969j),0.0001
0.0063,(0.9993380259121621-0.03605820469372522j),0.0001
0.0064,(0.9993170345065854-0.03663029624386479j),0.0001
0.006500000000000001,(0.9992957155953713-0.03720237557730696j),0.0001
0.0066,(0.9992740691856353-0.03777444250656574j),0.0001
0.0067,(0.9992520952845935-0.03834649684415671j),0.0001
0.0068000000000000005,(0.9992297938995636-0.03891853840260184j),0.0001
0.006900000000000001,(0.9992071650379791-0.039490566994426185j),0.0001
0.007,(0.9991842087073728-0.04006258243215953j),0.0001
0.0071,(0.9991609249153938-0.040634584528336216j),0.0001
0.007200000000000001,(0.9991373136697933-0.04120657309549445j),0.0001
0.0073,(0.9991133749784311-0.041778547946177746j),0.0001
0.0074,(0.9990891088492727-0.04235050889293307j),0.0001
0.007500000000000001,(0.9990645152903932-0.04292245574831329j),0.0001
0.0076,(0.9990395943099699-0.04349438832487459j),0.0001
0.0077,(0.9990143459163019-0.044066306435180155j),0.0001
0.0078000000000000005,(0.9989887701177743-0.04463820989179466j),0.0001
0.0079,(0.99896286692289-0.0452100985072906j),0.0001
0.008,(0.9989366363402652-0.045781972094243506j),0.0001
0.0081,(0.9989100783786174-0.046353830465235585j),0.0001
0.0082,(0.9988831930467713-0.04692567343285269j),0.0001
0.0083,(0.9988559803536574-0.047497500809685886j),0.0001
0.008400000000000001,(0.9988284403083153-0.048069312408332725j),0.0001
0.0085,(0.9988005729198949-0.04864110804139453j),0.0001
0.0086,(0.99877237819765-0.04921288752147814j),0.0001
0.008700000000000001,(0.9987438561509369-0.04978465066119732j),0.0001
0.0088,(0.9987150067892334-0.050356397273168915j),0.0001
0.0089,(0.9986858301221081-0.050928127170016955j),0.0001
0.009000000000000001,(0.9986563261592455-0.051499840164369794j),0.0001
0.0091,(0.9986264949104374-0.05207153606886264j),0.0001
0.0092,(0.99859633638558-0.052643214696135636j),0.0001
0.009300000000000001,(0.9985658505946831-0.05321487585883526j),0.0001
0.0094,(0.9985350375478531-0.05378651936961234j),0.0001
0.0095,(0.9985038972553171-0.054358145041125246j),0.0001
0.009600000000000001,(0.9984724297273927-0.05492975268603725j),0.0001
0.0097,(0.9984406349745193-0.055501342117018446j),0.0001
0.0098,(0.9984085130072419-0.05607291314674382j),0.0001
0.0099,(0.9983760638361984-0.056644465587895376j),0.0001
0.01,(0.9983432874721553-0.057215999253160676j),0.0001
0.010100000000000001,(0.9983101839259675-0.05778751395523456j),0.0001
0.0102,(0.998276753208615-0.05835900950681691j),0.0001
0.0103,(0.9982429953311663-0.05893048572061342j),0.0001
0.010400000000000001,(0.9982089103048092-0.0595019424093391j),0.0001
0.0105,(0.9981744981408349-0.0600733793857119j),0.0001
0.0106,(0.9981397588506465-0.060644796462459585j),0.0001
0.010700000000000001,(0.998104692445743-0.06121619345231324j),0.0001
0.0108,(0.9980692989377404-0.0617875701680133j),0.0001
0.0109,(0.9980335783383665-0.06235892642230582j),0.0001
0.011000000000000001,(0.9979975306594434-0.06293026202794247j),0.0001
0.0111,(0.9979611559129073-0.06350157679768387j),0.0001
0.0112,(0.9979244541107941-0.06407287054429689j),0.0001
0.011300000000000001,(0.9978874252652609-0.06464414308055505j),0.0001
0.0114,(0.9978500693885675-0.0652153942192379j),0.0001
0.0115,(0.997812386493069-0.06578662377313407j),0.0001
0.011600000000000001,(0.9977743765912397-0.06635783155503813j),0.0001
0.0117,(0.9977360396956582-0.06692901737775167j),0.0001
0.0118,(0.9976973758190162-0.06750018105408453j),0.0001
0.0119,(0.9976583849740948-0.06807132239685314j),0.0001
0.012,(0.9976190671737989-0.0686424412188812j),0.0001
0.012100000000000001,(0.9975794224311366-0.06921353733300041j),0.0001
0.0122,(0.9975394507592232-0.06978461055204968j),0.0001
0.0123,(0.9974991521712745-0.07035566068887504j),0.0001
0.012400000000000001,(0.997458526680621-0.07092668755633147j),0.0001
0.0125,(0.9974175743007-0.07149769096728052j),0.0001
0.0126,(0.9973762950450525-0.07206867073459175j),0.0001
0.012700000000000001,(0.997334688927327-0.0726396266711419j),0.0001
0.0128,(0.9972927559612819-0.07321055858981772j),0.0001
0.0129,(0.9972504961607812-0.07378146630351078j),0.0001
0.013000000000000001,(0.9972079095397957-0.07435234962512374j),0.0001
0.0131,(0.9971649961124018-0.07492320836756512j),0.0001
0.0132,(0.9971217558927873-0.07549404234375251j),0.0001
0.013300000000000001,(0.9970781888952458-0.07606485136661108j),0.0001
0.0134,(0.9970342951341706-0.07663563524907598j),0.0001
0.0135,(0.9969900746240716-0.07720639380408797j),0.0001
0.013600000000000001,(0.9969455273795667-0.07777712684459877j),0.0001
0.0137,(0.9969006534153703-0.07834783418356654j),0.0001
0.013800000000000002,(0.9968554527463093-0.07891851563395857j),0.0001
0.013900000000000001,(0.9968099253873256-0.07948917100875236j),0.0001
0.014,(0.996764071353453-0.08005980012093021j),0.0001
0.014100000000000001,(0.9967178906598452-0.08063040278348647j),0.0001
0.0142,(0.9966713833217642-0.08120097880942448j),0.0001
0.0143,(0.9966245493545572-0.08177152801175425j),0.0001
0.014400000000000001,(0.9965773887737058-0.08234205020349417j),0.0001
0.0145,(0.9965299015947809-0.08291254519767453j),0.0001
0.0146,(0.996482087833473-0.08348301280733172j),0.0001
0.014700000000000001,(0.9964339475055689-0.08405345284551387j),0.0001
0.0148,(0.9963854806269716-0.08462386512527559j),0.0001
0.0149,(0.9963366872136786-0.085194249459682j),0.0001
0.015000000000000001,(0.9962875672818081-0.08576460566180744j),0.0001
0.0151,(0.9962381208475762-0.08633493354473476j),0.0001
0.0152,(0.9961883479273165-0.08690523292155763j),0.0001
0.015300000000000001,(0.9961382485374481-0.0874755036053782j),0.0001
0.0154,(0.9960878226945221-0.08804574540930808j),0.0001
0.0155,(0.9960370704151787-0.08861595814646765j),0.0001
0.015600000000000001,(0.9959859917161833-0.08918614162998872j),0.0001
0.015700000000000002,(0.9959345866143852-0.08975629567301147j),0.0001
0.0158,(0.9958828551267577-0.09032642008868519j),0.0001
0.0159,(0.9958307972703726-0.0908965146901709j),0.0001
0.016,(0.9957784130624183-0.09146657929063878j),0.0001
0.0161,(0.9957257025201773-0.0920366137032673j),0.0001
0.0162,(0.9956726656610495-0.09260661774124655j),0.0001
0.016300000000000002,(0.9956193025025345-0.09317659121777709j),0.0001
0.0164,(0.9955656130622482-0.09374653394606726j),0.0001
0.0165,(0.995511597357898-0.09431644573933805j),0.0001
0.0166,(0.9954572554073146-0.09488632641081927j),0.0001
0.0167,(0.9954025872284276-0.0954561757737512j),0.0001
0.016800000000000002,(0.9953475928392698-0.09602599364138482j),0.0001
0.016900000000000002,(0.995292272257992-0.09659577982698106j),0.0001
0.017,(0.9952366255028424-0.09716553414381078j),0.0001
0.0171,(0.9951806525921785-0.09773525640515736j),0.0001
0.0172,(0.9951243535444665-0.09830494642431353j),0.0001
0.0173,(0.9950677283782784-0.09887460401458172j),0.0001
0.017400000000000002,(0.9950107771122898-0.09944422898927507j),0.0001
0.0175,(0.9949534997652911-0.10001382116172021j),0.0001
0.0176,(0.9948958963561704-0.10058338034525205j),0.0001
0.0177,(0.9948379669039346-0.10115290635321618j),0.0001
0.0178,(0.994779711427681-0.1017223989989717j),0.0001
0.0179,(0.9947211299466271-0.102291858095886j),0.0001
0.018000000000000002,(0.9946622224800918-0.10286128345733792j),0.0001
0.0181,(0.9946029890475051-0.10343067489671891j),0.0001
0.0182,(0.9945434296683919-0.10400003222743126j),0.0001
0.0183,(0.9944835443624026-0.10456935526288613j),0.0001
0.0184,(0.994423333149279-0.10513864381651057j),0.0001
0.018500000000000003,(0.9943627960488757-0.10570789770173736j),0.0001
0.018600000000000002,(0.9943019330811564-0.10627711673201506j),0.0001
0.0187,(0.9942407442661831-0.10684630072080291j),0.0001
0.0188,(0.9941792296241349-0.10741544948157068j),0.0001
0.0189,(0.9941173891752896-0.1079845628277991j),0.0001
0.019,(0.9940552229400392-0.1085536405729824j),0.0001
0.019100000000000002,(0.9939927309388746-0.10912268253062557j),0.0001
0.019200000000000002,(0.9939299131923994-0.10969168851424706j),0.0001
0.0193,(0.9938667697213175-0.11026065833737293j),0.0001
0.0194,(0.9938033005464528-0.11082959181354586j),0.0001
0.0195,(0.9937395056887208-0.11139848875631857j),0.0001
0.0196,(0.9936753851691502-0.1119673489792554j),0.0001
0.019700000000000002,(0.9936109390088731-0.11253617229593474j),0.0001
0.0198,(0.99354616722914-0.11310495851994319j),0.0001
0.0199,(0.9934810698512926-0.11367370746488327j),0.0001
0.02,(0.9934156468967859-0.11424241894436814j),0.0001
0.0201,(0.9933498983871868-0.11481109277202474j),0.0001
0.020200000000000003,(0.9932838243441581-0.11537972876149026j),0.0001
0.020300000000000002,(0.9932174247894792-0.11594832672641674j),0.0001
0.0204,(0.9931506997450291-0.11651688648046682j),0.0001
0.0205,(0.9930836492327993-0.11708540783731664j),0.0001
0.0206,(0.993016273274884-0.11765389061065366j),0.0001
0.0207,(0.9929485718934863-0.11822233461418107j),0.0001
0.020800000000000003,(0.9928805451109143-0.11879073966161084j),0.0001
0.020900000000000002,(0.9928121929495805-0.11935910556667154j),0.0001
0.021,(0.9927435154320109-0.1199274321431027j),0.0001
0.0211,(0.9926745125808315-0.12049571920465756j),0.0001
0.0212,(0.9926051844187773-0.12106396656509898j),0.0001
0.0213,(0.992535530968695-0.12163217403820992j),0.0001
0.021400000000000002,(0.9924655522535185-0.12220034143778025j),0.0001
0.021500000000000002,(0.9923952482963244-0.1227684685776153j),0.0001
0.0216,(0.9923246191202553-0.1233365552715336j),0.0001
0.0217,(0.9922536647485901-0.12390460133336698j),0.0001
0.0218,(0.9921823852047013-0.12447260657696027j),0.0001
0.0219,(0.9921107805120668-0.12504057081617295j),0.0001
0.022000000000000002,(0.9920388506942749-0.12560849386487666j),0.0001
0.0221,(0.9919665957750232-0.12617637553695735j),0.0001
0.0222,(0.9918940157781115-0.12674421564631466j),0.0001
0.0223,(0.991821110727445-0.12731201400686018j),0.0001
0.0224,(0.9917478806470412-0.12787977043252158j),0.0001
0.022500000000000003,(0.9916743255610175-0.1284474847372409j),0.0001
0.022600000000000002,(0.9916004454936017-0.12901515673496972j),0.0001
0.0227,(0.9915262404691274-0.1295827862396791j),0.0001
0.0228,(0.9914517105120347-0.13015037306534938j),0.0001
0.0229,(0.9913768556468684-0.1307179170259783j),0.0001
0.023,(0.9913016758982853-0.13128541793557616j),0.0001
0.023100000000000002,(0.9912261712910426-0.1318528756081676j),0.0001
0.023200000000000002,(0.9911503418500037-0.1324202898577917j),0.0001
0.0233,(0.9910741876001439-0.1329876604985016j),0.0001
0.0234,(0.990997708566542-0.13355498734436463j),0.0001
0.0235,(0.9909209047743794-0.13412227020946393j),0.0001
0.0236,(0.990843776248954-0.1346895089078946j),0.0001
0.023700000000000002,(0.990766323015658-0.13525670325376912j),0.0001
0.0238,(0.9906885450999978-0.13582385306121184j),0.0001
0.0239,(0.9906104425275835-0.1363909581443639j),0.0001
0.024,(0.9905320153241352-0.136958018317381j),0.0001
0.0241,(0.990453263515474-0.13752503339443178j),0.0001
0.024200000000000003,(0.9903741871275301-0.13809200318970247j),0.0001
0.024300000000000002,(0.9902947861863404-0.13865892751739087j),0.0001
0.0244,(0.990215060718048-0.13922580619171263j),0.0001
0.0245,(0.9901350107489001-0.1397926390268975j),0.0001
0.0246,(0.9900546363052546-0.14035942583718963j),0.0001
0.0247,(0.9899739374135714-0.14092616643684913j),0.0001
0.024800000000000003,(0.9898929141004176-0.14149286064015187j),0.0001
0.024900000000000002,(0.9898115663924704-0.14205950826138727j),0.0001
0.025,(0.9897298943165074-0.14262610911486062j),0.0001
0.0251,(0.9896478978994172-0.1431926630148948j),0.0001
0.0252,(0.9895655771681952-0.14375916977582429j),0.0001
0.0253,(0.989482932149934-0.1443256292120028j),0.0001
0.025400000000000002,(0.9893999628718465-0.14489204113779766j),0.0001
0.025500000000000002,(0.9893166693612396-0.1454584053675917j),0.0001
0.0256,(0.9892330516455395-0.14602472171578415j),0.0001
0.0257,(0.9891491097522623-0.14659098999678938j),0.0001
0.0258,(0.9890648437090417-0.1471572100250379j),0.0001
0.025900000000000003,(0.9889802535436161-0.1477233816149777j),0.0001
0.026000000000000002,(0.988895339283826-0.14828950458106938j),0.0001
0.0261,(0.9888101009576249-0.14885557873779198j),0.0001
0.0262,(0.9887245385930667-0.14942160389964104j),0.0001
0.0263,(0.9886386522183066-0.14998757988112515j),0.0001
0.0264,(0.9885524418616216-0.1505535064967716j),0.0001
0.026500000000000003,(0.9884659075513833-0.15111938356112514j),0.0001
0.026600000000000002,(0.988379049316073-0.15168521088874332j),0.0001
0.0267,(0.9882918671842704-0.15225098829420294j),0.0001
0.0268,(0.9882043611846789-0.15281671559209575j),0.0001
0.0269,(0.9881165313460897-0.15338239259702843j),0.0001
0.027,(0.9880283776974087-0.15394801912363015j),0.0001
0.027100000000000003,(0.9879399002676474-0.15451359498653947j),0.0001
0.027200000000000002,(0.9878510990859238-0.15507912000041602j),0.0001
0.0273,(0.9877619741814627-0.1556445939799358j),0.0001
0.0274,(0.987672525583591-0.15621001673978865j),0.0001
0.0275,(0.9875827533217421-0.15677538809468566j),0.0001
0.027600000000000003,(0.98749265742546-0.15734070785935095j),0.0001
0.027700000000000002,(0.9874022379243903-0.1579059758485292j),0.0001
0.027800000000000002,(0.9873114948482935-0.1584711918769784j),0.0001
0.0279,(0.9872204282270198-0.15903635575947586j),0.0001
0.028,(0.9871290380905393-0.15960146731081634j),0.0001
0.0281,(0.987037324468924-0.16016652634581066j),0.0001
0.028200000000000003,(0.9869452873923499-0.1607315326792853j),0.0001
0.028300000000000002,(0.9868529268910999-0.16129648612609074j),0.0001
0.0284,(0.9867602429955633-0.16186138650108617j),0.0001
0.0285,(0.9866672357362445-0.1624262336191545j),0.0001
0.0286,(0.9865739051437303-0.16299102729519235j),0.0001
0.0287,(0.986480251248739-0.1635557673441169j),0.0001
0.028800000000000003,(0.9863862740820794-0.1641204535808619j),0.0001
0.028900000000000002,(0.9862919736746748-0.16468508582037708j),0.0001
0.029,(0.9861973500575446-0.16524966387763232j),0.0001
0.0291,(0.9861024032618282-0.16581418756761493j),0.0001
0.0292,(0.9860071333187531-0.16637865670532825j),0.0001
0.029300000000000003,(0.9859115402596711-0.16694307110579573j),0.0001
0.029400000000000003,(0.9858156241160251-0.16750743058405856j),0.0001
0.029500000000000002,(0.9857193849193715-0.16807173495517383j),0.0001
0.0296,(0.9856228227013712-0.16863598403421962j),0.0001
0.0297,(0.9855259374937906-0.16920017763629036j),0.0001
0.0298,(0.9854287293285037-0.1697643155765008j),0.0001
0.029900000000000003,(0.985331198237485-0.17032839766997984j),0.0001
0.030000000000000002,(0.9852333442528224-0.17089242373188002j),0.0001
0.030100000000000002,(0.9851351674067054-0.17145639357736836j),0.0001
0.0302,(0.9850366677314246-0.17202030702163204j),0.0001
0.0303,(0.9849378452593873-0.17258416387987607j),0.0001
0.0304,(0.9848387000231011-0.17314796396732546j),0.0001
0.030500000000000003,(0.9847392320551694-0.17371170709922223j),0.0001
0.030600000000000002,(0.9846394413883264-0.17427539309082832j),0.0001
0.0307,(0.984539328055381-0.17483902175742308j),0.0001
0.0308,(0.9844388920892732-0.17540259291430602j),0.0001
0.0309,(0.9843381335230358-0.17596610637679566j),0.0001
0.031,(0.9842370523898133-0.17652956196022923j),0.0001
0.031100000000000003,(0.9841356487228469-0.17709295947996065j),0.0001
0.031200000000000002,(0.9840339225554937-0.17765629875136724j),0.0001
0.0313,(0.9839318739212128-0.17821957958984316j),0.0001
0.031400000000000004,(0.9838295028535665-0.1787828018108007j),0.0001
0.0315,(0.9837268093862296-0.17934596522967342j),0.0001
0.0316,(0.9836237935529738-0.1799090696619146j),0.0001
0.0317,(0.9835204553876798-0.180472114922993j),0.0001
0.0318,(0.9834167949243349-0.1810351008284011j),0.0001
0.031900000000000005,(0.9833128121970354-0.1815980271936498j),0.0001
0.032,(0.9832085072399733-0.1821608938342689j),0.0001
0.032100000000000004,(0.9831038800874584-0.18272370056580825j),0.0001
0.0322,(0.9829989307738957-0.183286447203837j),0.0001
0.0323,(0.9828936593338022-0.1838491335639451j),0.0001
0.0324,(0.9827880658018004-0.18441175946173974j),0.0001
0.0325,(0.9826821502126132-0.1849743247128513j),0.0001
0.032600000000000004,(0.9825759126010716-0.18553682913292954j),0.0001
0.0327,(0.9824693530021161-0.1860992725376415j),0.0001
0.0328,(0.9823624714507855-0.18666165474267649j),0.0001
0.0329,(0.9822552679822311-0.18722397556374337j),0.0001
0.033,(0.9821477426317058-0.18778623481657244j),0.0001
0.033100000000000004,(0.9820398954345662-0.18834843231691312j),0.0001
0.0332,(0.9819317264262796-0.18891056788053393j),0.0001
0.0333,(0.9818232356424165-0.18947264132322583j),0.0001
0.0334,(0.9817144231186508-0.19003465246079965j),0.0001
0.0335,(0.9816052888907612-0.19059660110908624j),0.0001
0.033600000000000005,(0.9814958329946399-0.1911584870839361j),0.0001
0.0337,(0.9813860554662723-0.1917203102012241j),0.0001
0.033800000000000004,(0.9812759563417639-0.19228207027683986j),0.0001
0.0339,(0.9811655356573095-0.19284376712670007j),0.0001
0.034,(0.9810547934492128-0.19340540056673677j),0.0001
0.0341,(0.9809437297539031-0.19396697041290706j),0.0001
0.0342,(0.9808323446078859-0.19452847648118474j),0.0001
0.034300000000000004,(0.9807206380477886-0.19508991858756966j),0.0001
0.0344,(0.980608610110341-0.19565129654807784j),0.0001
0.0345,(0.980496260832378-0.19621261017875097j),0.0001
0.0346,(0.9803835902508383-0.19677385929564678j),0.0001
0.0347,(0.9802705984027694-0.19733504371484822j),0.0001
0.034800000000000005,(0.9801572853253165-0.1978961632524587j),0.0001
0.0349,(0.9800436510557418-0.19845721772460137j),0.0001
0.035,(0.9799296956314031-0.19901820694742256j),0.0001
0.0351,(0.9798154190897637-0.19957913073708888j),0.0001
