t,signal,gamma
0.0,(1.0000000000000004-7.483896077994327e-17j),0.0002
0.0001,(0.9999994888840061-0.0005612601668721746j),0.0002
0.0002,(0.9999986627570129-0.0011225197588093057j),0.0002
0.00030000000000000003,(0.9999975216195047-0.001683778599007983j),0.0002
0.0004,(0.9999960654720623-0.0022450365106669143j),0.0002
0.0005,(0.9999942943153711-0.002806293316985086j),0.0002
0.0006000000000000001,(0.9999922081502165-0.003367548841161917j),0.0002
0.0007,(0.9999898069774746-0.003928802906397364j),0.0002
0.0008,(0.9999870907981272-0.004490055335892058j),0.0002
0.0009000000000000001,(0.9999840596132559-0.0050513059528469835j),0.0002
0.001,(0.9999807134240349-0.005612554580464454j),0.0002
0.0011,(0.999977052231747-0.006173801041946872j),0.0002
0.0012000000000000001,(0.9999730760377666-0.006735045160497616j),0.0002
0.0013000000000000002,(0.9999687848435734-0.007296286759320854j),0.0002
0.0014,(0.9999641786507434-0.007857525661622315j),0.0002
0.0015,(0.999959257460948-0.008418761690608016j),0.0002
0.0016,(0.9999540212759658-0.008979994669485103j),0.0002
0.0017000000000000001,(0.9999484700976655-0.009541224421461564j),0.0002
0.0018000000000000002,(0.9999426039280205-0.010102450769747095j),0.0002
0.0019,(0.9999364227691105-0.010663673537552628j),0.0002
0.002,(0.9999299266230962-0.011224892548089902j),0.0002
0.0021000000000000003,(0.9999231154922525-0.011786107624572259j),0.0002
0.0022,(0.9999159893789494-0.012347318590214281j),0.0002
0.0023,(0.9999085482856555-0.01290852526823206j),0.0002
0.0024000000000000002,(0.9999007922149372-0.013469727481843025j),0.0002
0.0025,(0.9998927211694668-0.014030925054266133j),0.0002
0.0026000000000000003,(0.9998843351520048-0.014592117808722155j),0.0002
0.0027,(0.9998756341654224-0.015153305568433273j),0.0002
0.0028,(0.9998666182126794-0.015714488156623595j),0.0002
0.0029000000000000002,(0.9998572872968409-0.016275665396518414j),0.0002
0.003,(0.999847641421077-0.016836837111345784j),0.0002
0.0031000000000000003,(0.9998376805886402-0.017398003124334847j),0.0002
0.0032,(0.9998274048028973-0.017959163258716895j),0.0002
0.0033,(0.9998168140673136-0.01852031733772519j),0.0002
0.0034000000000000002,(0.9998059083854413-0.019081465184595352j),0.0002
0.0035,(0.9997946877609423-0.019642606622564538j),0.0002
0.0036000000000000003,(0.9997831521975784-0.02020374147487229j),0.0002
0.0037,(0.9997713016992039-0.020764869564760362j),0.0002
0.0038,(0.9997591362697769-0.021325990715473087j),0.0002
0.0039000000000000003,(0.9997466559133542-0.02188710475025642j),0.0002
0.004,(0.999733860634092-0.022448211492359104j),0.0002
0.0041,(0.9997207504362425-0.023009310765032452j),0.0002
0.004200000000000001,(0.9997073253241593-0.023570402391530073j),0.0002
0.0043,(0.9996935853023-0.024131486195107715j),0.0002
0.0044,(0.9996795303752167-0.02469256199902459j),0.0002
0.0045000000000000005,(0.9996651605475524-0.025253629626541797j),0.0002
0.0046,(0.9996504758240685-0.02581468890092341j),0.0002
0.0047,(0.9996354762096058-0.026375739645436273j),0.0002
0.0048000000000000004,(0.9996201617091187-0.0269367816833501j),0.0002
0.0049,(0.9996045323276526-0.027497814837937416j),0.0002
0.005,(0.999588588070361-0.028058838932473608j),0.0002
0.0051,(0.9995723289424805-0.028619853790236884j),0.0002
0.005200000000000001,(0.9995557549493681-0.029180859234508978j),0.0002
0.0053,(0.9995388660964555-0.029741855088574392j),0.0002
0.0054,(0.9995216623892972-0.030302841175720553j),0.0002
0.0055000000000000005,(0.9995041438335367-0.030863817319238877j),0.0002
0.0056,(0.9994863104349104-0.03142478334242292j),0.0002
0.0057,(0.9994681621992624-0.03198573906857029j),0.0002
0.0058000000000000005,(0.9994496991325378-0.03254668432098202j),0.0002
0.0059,(0.9994309212407683-0.033107618922962496j),0.0002
0.006,(0.9994118285300978-0.033668542697818916j),0.0002
0.0061,(0.9993924210067646-0.034229455468862933j),0.0002
0.006200000000000001,(0.9993726986771069-0.03479035705940928j),0.0002
0.0063,(0.999352661547559-0.035351247292776646j),0.0002
0.0064,(0.9993323096246598-0.03591212599228706j),0.0002
0.006500000000000001,(0.9993116429150392-0.03647299298126658j),0.0002
0.0066,(0.9992906614254368-0.03703384808304486j),0.0002
0.0067,(0.9992693651626837-0.0375946911209555j),0.0002
0.0068000000000000005,(0.9992477541337098-0.03815552191833652j),0.0002
0.006900000000000001,(0.9992258283455552-0.038716340298529064j),0.0002
0.007,(0.9992035878053412-0.03927714608487895j),0.0002
0.0071,(0.9991810325203003-0.03983793910073575j),0.0002
0.007200000000000001,(0.9991581624977661-0.04039871916945328j),0.0002
0.0073,(0.9991349777451586-0.04095948611438987j),0.0002
0.0074,(0.9991114782700118-0.04152023975890755j),0.0002
0.007500000000000001,(0.9990876640799501-0.04208097992637287j),0.0002
0.0076,(0.9990635351826969-0.042641706440156885j),0.0002
0.0077,(0.9990390915860847-0.04320241912363525j),0.0002
0.0078000000000000005,(0.9990143332980249-0.04376311780018764j),0.0002
0.0079,(0.99898926032655-0.04432380229319859j),0.0002
0.008,(0.9989638726797789-0.04488447242605716j),0.0002
0.0081,(0.99893817036593-0.04544512802215685j),0.0002
0.0082,(0.9989121533933308-0.046005768904896174j),0.0002
0.0083,(0.9988858217703976-0.046566394897678394j),0.0002
0.008400000000000001,(0.9988591755056467-0.04712700582391142j),0.0002
0.0085,(0.9988322146076918-0.04768760150700786j),0.0002
0.0086,(0.9988049390852589-0.048248181770385874j),0.0002
0.008700000000000001,(0.9987773489471616-0.04880874643746769j),0.0002
0.0088,(0.9987494442023135-0.049369295331681495j),0.0002
0.0089,(0.9987212248597257-0.04992982827646032j),0.0002
0.009000000000000001,(0.9986926909285132-0.050490345095241425j),0.0002
0.0091,(0.998663842417889-0.05105084561146892j),0.0002
0.0092,(0.998634679337165-0.051611329648590776j),0.0002
0.009300000000000001,(0.9986052016957522-0.052171797030061084j),0.0002
0.0094,(0.9985754095031584-0.05273224757933883j),0.0002
0.0095,(0.9985453027689919-0.053292681119888656j),0.0002
0.009600000000000001,(0.9985148815029614-0.05385309747518104j),0.0002
0.0097,(0.9984841457148741-0.05441349646869088j),0.0002
0.0098,(0.9984530954146343-0.05497387792389985j),0.0002
0.0099,(0.9984217306122475-0.055534241664294944j),0.0002
0.01,(0.9983900513178143-0.05609458751336838j),0.0002
0.010100000000000001,(0.9983580575415476-0.05665491529461893j),0.0002
0.0102,(0.99832574929374-0.0572152248315505j),0.0002
0.0103,(0.9982931265847917-0.057775515947673016j),0.0002
0.010400000000000001,(0.9982601894252141-0.058335788466502836j),0.0002
0.0105,(0.9982269378255936-0.05889604221156155j),0.0002
0.0106,(0.998193371796637-0.05945627700637725j),0.0002
0.010700000000000001,(0.9981594913491367-0.06001649267448403j),0.0002
0.0108,(0.9981252964939892-0.060576689039422135j),0.0002
0.0109,(0.9980907872421969-0.061136865924738014j),0.0002
0.011000000000000001,(0.9980559636048426-0.06169702315398455j),0.0002
0.0111,(0.998020825593131-0.06225716055072024j),0.0002
0.0112,(0.9979853732183455-0.06281727793851101j),0.0002
0.011300000000000001,(0.9979496064918836-0.0633773751409282j),0.0002
0.0114,(0.9979135254252336-0.06393745198155076j),0.0002
0.0115,(0.9978771300299837-0.064497508283963j),0.0002
0.011600000000000001,(0.9978404203178258-0.06505754387175654j),0.0002
0.0117,(0.9978033963005434-0.06561755856852969j),0.0002
0.0118,(0.9977660579900245-0.06617755219788674j),0.0002
0.0119,(0.9977284053982577-0.06673752458343953j),0.0002
0.012,(0.9976904385373239-0.06729747554880636j),0.0002
0.012100000000000001,(0.9976521574194058-0.06785740491761305j),0.0002
0.0122,(0.9976135620567882-0.0684173125134907j),0.0002
0.0123,(0.9975746524618546-0.06897719816007918j),0.0002
0.012400000000000001,(0.9975354286470788-0.06953706168102447j),0.0002
0.0125,(0.9974958906250474-0.07009690289998037j),0.0002
0.0126,(0.9974560384084344-0.0706567216406066j),0.0002
0.012700000000000001,(0.997415872010018-0.07121651772657123j),0.0002
0.0128,(0.9973753914426721-0.07177629098154917j),0.0002
0.0129,(0.9973345967193779-0.07233604122922213j),0.0002
0.013000000000000001,(0.997293487853202-0.0728957682932807j),0.0002
0.0131,(0.9972520648573284-0.07345547199742113j),0.0002
0.0132,(0.9972103277450163-0.07401515216534829j),0.0002
0.013300000000000001,(0.9971682765296495-0.07457480862077387j),0.0002
0.0134,(0.9971259112246891-0.07513444118741769j),0.0002
0.0135,(0.9970832318437071-0.07569404968900766j),0.0002
0.013600000000000001,(0.9970402384003668-0.07625363394927809j),0.0002
0.0137,(0.9969969309084387-0.07681319379197156j),0.0002
0.013800000000000002,(0.9969533093817952-0.0773727290408395j),0.0002
0.013900000000000001,(0.9969093738343883-0.07793223951964003j),0.0002
0.014,(0.9968651242802904-0.0784917250521389j),0.0002
0.014100000000000001,(0.9968205607336601-0.07905118546211129j),0.0002
0.0142,(0.9967756832087594-0.07961062057333922j),0.0002
0.0143,(0.9967304917199519-0.08017003020961332j),0.0002
0.014400000000000001,(0.9966849862816877-0.08072941419473212j),0.0002
0.0145,(0.9966391669085363-0.08128877235250304j),0.0002
0.0146,(0.9965930336151444-0.08184810450674007j),0.0002
0.014700000000000001,(0.9965465864162719-0.08240741048126785j),0.0002
0.0148,(0.9964998253267751-0.0829666900999173j),0.0002
0.0149,(0.9964527503616072-0.08352594318652967j),0.0002
0.015000000000000001,(0.996405361535819-0.08408516956495252j),0.0002
0.0151,(0.9963576588645603-0.08464436905904388j),0.0002
0.0152,(0.9963096423630883-0.08520354149266886j),0.0002
0.015300000000000001,(0.9962613120467407-0.08576268668970312j),0.0002
0.0154,(0.9962126679309727-0.08632180447402926j),0.0002
0.0155,(0.9961637100313312-0.08688089466953872j),0.0002
0.015600000000000001,(0.9961144383634555-0.08743995710013329j),0.0002
0.015700000000000002,(0.996064852943099-0.08799899158972144j),0.0002
0.0158,(0.9960149537860992-0.08855799796222313j),0.0002
0.0159,(0.9959647409083952-0.0891169760415649j),0.0002
0.016,(0.9959142143260324-0.0896759256516842j),0.0002
0.0161,(0.9958633740551505-0.09023484661652584j),0.0002
0.0162,(0.9958122201119838-0.0907937387600453j),0.0002
0.016300000000000002,(0.995760752512874-0.09135260190620637j),0.0002
0.0164,(0.9957089712742551-0.09191143587898218j),0.0002
0.0165,(0.9956568764126649-0.09247024050235586j),0.0002
0.0166,(0.9956044679447278-0.09302901560031882j),0.0002
0.0167,(0.9955517458871844-0.093587760996873j),0.0002
0.016800000000000002,(0.9954987102568637-0.09414647651602874j),0.0002
0.016900000000000002,(0.9954453610706911-0.09470516198180742j),0.0002
0.017,(0.9953916983457053-0.09526381721823807j),0.0002
0.0171,(0.9953377220990207-0.09582244204936081j),0.0002
0.0172,(0.9952834323478772-0.09638103629922527j),0.0002
0.0173,(0.995228829109588-0.09693959979189005j),0.0002
0.017400000000000002,(0.9951739124015829-0.09749813235142452j),0.0002
0.0175,(0.9951186822413797-0.09805663380190742j),0.0002
0.0176,(0.9950631386466063-0.09861510396742754j),0.0002
0.0177,(0.9950072816349719-0.09917354267208306j),0.0002
0.0178,(0.9949511112243075-0.09973194973998403j),0.0002
0.0179,(0.9948946274325235-0.10029032499524772j),0.0002
0.018000000000000002,(0.9948378302776313-0.10084866826200439j),0.0002
0.0181,(0.9947807197777508-0.10140697936439287j),0.0002
0.0182,(0.9947232959511016-0.10196525812656208j),0.0002
0.0183,(0.9946655588159864-0.10252350437267263j),0.0002
0.0184,(0.9946075083908148-0.10308171792689447j),0.0002
0.018500000000000003,(0.994549144694103-0.10363989861340764j),0.0002
0.018600000000000002,(0.9944904677444528-0.1041980462564035j),0.0002
0.0187,(0.9944314775605771-0.10475616068008373j),0.0002
0.0188,(0.9943721741612762-0.10531424170866098j),0.0002
0.0189,(0.9943125575654551-0.10587228916635716j),0.0002
0.019,(0.994252627792117-0.10643030287740568j),0.0002
0.019100000000000002,(0.9941923848603622-0.10698828266605209j),0.0002
0.019200000000000002,(0.9941318287893957-0.10754622835655046j),0.0002
0.0193,(0.9940709595985069-0.1081041397731665j),0.0002
0.0194,(0.9940097773071007-0.10866201674017735j),0.0002
0.0195,(0.9939482819346663-0.10921985908187179j),0.0002
0.0196,(0.9938864735008063-0.10977766662254754j),0.0002
0.019700000000000002,(0.9938243520252026-0.11033543918651507j),0.0002
0.0198,(0.9937619175276591-0.11089317659809533j),0.0002
0.0199,(0.9936991700280579-0.11145087868162083j),0.0002
0.02,(0.9936361095463877-0.11200854526143506j),0.0002
0.0201,(0.9935727361027427-0.11256617616189248j),0.0002
0.020200000000000003,(0.9935090497173035-0.11312377120735936j),0.0002
0.020300000000000002,(0.9934450504103498-0.11368133022221434j),0.0002
0.0204,(0.9933807382022716-0.11423885303084581j),0.0002
0.0205,(0.9933161131135493-0.11479633945765406j),0.0002
0.0206,(0.9932511751647629-0.11535378932705238j),0.0002
0.0207,(0.9931859243765918-0.11591120246346352j),0.0002
0.020800000000000003,(0.9931203607698096-0.11646857869132404j),0.0002
0.020900000000000002,(0.9930544843652933-0.11702591783508087j),0.0002
0.021,(0.9929882951840161-0.11758321971919287j),0.0002
0.0211,(0.9929217932470598-0.1181404841681311j),0.0002
0.0212,(0.9928549785755855-0.118697711006379j),0.0002
0.0213,(0.9927878511908631-0.11925490005843105j),0.0002
0.021400000000000002,(0.9927204111142668-0.11981205114879419j),0.0002
0.021500000000000002,(0.9926526583672559-0.12036916410198777j),0.0002
0.0216,(0.9925845929714032-0.12092623874254185j),0.0002
0.0217,(0.992516214948368-0.12148327489500169j),0.0002
0.0218,(0.9924475243199166-0.12204027238392069j),0.0002
0.0219,(0.9923785211079009-0.1225972310338684j),0.0002
0.022000000000000002,(0.9923092053342886-0.12315415066942412j),0.0002
0.0221,(0.9922395770211316-0.12371103111518089j),0.0002
0.0222,(0.9921696361905932-0.12426787219574384j),0.0002
0.0223,(0.9920993828649166-0.12482467373573096j),0.0002
0.0224,(0.9920288170664653-0.12538143555977171j),0.0002
0.022500000000000003,(0.9919579388176856-0.12593815749250942j),0.0002
0.022600000000000002,(0.991886748141123-0.12649483935859948j),0.0002
0.0227,(0.9918152450594316-0.12705148098271088j),0.0002
0.0228,(0.9917434295953568-0.1276080821895239j),0.0002
0.0229,(0.9916713017717451-0.1281646428037322j),0.0002
0.023,(0.9915988616115359-0.12872116265004413j),0.0002
0.023100000000000002,(0.9915261091377703-0.12927764155317828j),0.0002
0.023200000000000002,(0.9914530443735885-0.129834079337868j),0.0002
0.0233,(0.9913796673422328-0.13039047582885885j),0.0002
0.0234,(0.9913059780670358-0.13094683085091097j),0.0002
0.0235,(0.9912319765714348-0.1315031442287951j),0.0002
0.0236,(0.9911576628789642-0.13205941578729802j),0.0002
0.023700000000000002,(0.99108303701325-0.13261564535121786j),0.0002
0.0238,(0.9910080989980284-0.1331718327453668j),0.0002
0.0239,(0.9909328488571234-0.13372797779457044j),0.0002
0.024,(0.9908572866144613-0.13428408032366837j),0.0002
0.0241,(0.990781412294071-0.13484014015751267j),0.0002
0.024200000000000003,(0.9907052259200761-0.13539615712096945j),0.0002
0.024300000000000002,(0.9906287275166878-0.13595213103891854j),0.0002
0.0244,(0.9905519171082399-0.1365080617362533j),0.0002
0.0245,(0.9904747947191402-0.13706394903788097j),0.0002
0.0246,(0.9903973603739105-0.13761979276872222j),0.0002
0.0247,(0.9903196140971607-0.1381755927537125j),0.0002
0.024800000000000003,(0.990241555913608-0.1387313488178006j),0.0002
0.024900000000000002,(0.9901631858480598-0.13928706078594827j),0.0002
0.025,(0.9900845039254272-0.1398427284831332j),0.0002
0.0251,(0.9900055101707196-0.14039835173434562j),0.0002
0.0252,(0.9899262046090362-0.14095393036459022j),0.0002
0.0253,(0.9898465872655884-0.1415094641988863j),0.0002
0.025400000000000002,(0.9897666581656724-0.14206495306226768j),0.0002
0.025500000000000002,(0.9896864173346909-0.14262039677978183j),0.0002
0.0256,(0.9896058647981414-0.14317579517649023j),0.0002
0.0257,(0.9895250005816284-0.14373114807746942j),0.0002
0.0258,(0.9894438247108291-0.14428645530780998j),0.0002
0.025900000000000003,(0.9893623372115545-0.14484171669261792j),0.0002
0.026000000000000002,(0.9892805381096831-0.14539693205701254j),0.0002
0.0261,(0.9891984274312116-0.14595210122612823j),0.0002
0.0262,(0.9891160052022239-0.14650722402511618j),0.0002
0.0263,(0.9890332714489043-0.14706230027913622j),0.0002
0.0264,(0.9889502261975375-0.14761732981337067j),0.0002
0.026500000000000003,(0.98886686947451-0.14817231245301196j),0.0002
0.026600000000000002,(0.9887832013062916-0.14872724802326748j),0.0002
0.0267,(0.9886992217194668-0.1492821363493626j),0.0002
0.0268,(0.9886149307407119-0.14983697725653436j),0.0002
0.0269,(0.9885303283967987-0.1503917705700359j),0.0002
0.027,(0.988445414714602-0.15094651611513715j),0.0002
0.027100000000000003,(0.9883601897210867-0.1515012137171209j),0.0002
0.027200000000000002,(0.9882746534433278-0.15205586320128622j),0.0002
0.0273,(0.988188805908484-0.15261046439294704j),0.0002
0.0274,(0.988102647143826-0.15316501711743416j),0.0002
0.0275,(0.9880161771767125-0.15371952120009216j),0.0002
0.027600000000000003,(0.9879293960346035-0.15427397646628038j),0.0002
0.027700000000000002,(0.9878423037450589-0.15482838274137536j),0.0002
0.027800000000000002,(0.9877549003357319-0.15538273985076925j),0.0002
0.0279,(0.9876671858343855-0.15593704761986868j),0.0002
0.028,(0.9875791602688636-0.15649130587409643j),0.0002
0.0281,(0.987490823667117-0.1570455144388902j),0.0002
0.028200000000000003,(0.9874021760571909-0.15759967313970594j),0.0002
0.028300000000000002,(0.9873132174672407-0.15815378180201245j),0.0002
0.0284,(0.9872239479255049-0.15870784025129653j),0.0002
0.0285,(0.9871343674603252-0.15926184831305953j),0.0002
0.0286,(0.9870444761001426-0.15981580581281868j),0.0002
0.0287,(0.9869542738734949-0.1603697125761098j),0.0002
0.028800000000000003,(0.9868637608090145-0.16092356842848213j),0.0002
0.028900000000000002,(0.9867729369354422-0.1614773731955008j),0.0002
0.029,(0.9866818022816035-0.16203112670275008j),0.0002
0.0291,(0.9865903568764294-0.16258482877582767j),0.0002
0.0292,(0.9864986007489485-0.1631384792403488j),0.0002
0.029300000000000003,(0.9864065339282827-0.1636920779219447j),0.0002
0.029400000000000003,(0.98631415644366-0.1642456246462637j),0.0002
0.029500000000000002,(0.9862214683243941-0.16479911923896995j),0.0002
0.0296,(0.9861284695999086-0.16535256152574426j),0.0002
0.0297,(0.9860351602997216-0.1659059513322848j),0.0002
