t,signal,gamma
0.0,(0.9999999999999863+8.593569378236715e-15j),0.001
0.0001,(0.9999983405464793+0.0005149799716901101j),0.001
0.0002,(0.9999964158876071+0.0010299582321473073j),0.001
0.00030000000000000003,(0.9999942260246844+0.001544934644807302j),0.001
0.0004,(0.9999917709591055+0.0020599090730988655j),0.001
0.0005,(0.999989050692334+0.0025748813804515503j),0.001
0.0006000000000000001,(0.9999860652258961+0.0030898514302953777j),0.001
0.0007,(0.9999828145614041+0.0036048190860620277j),0.001
0.0008,(0.9999792987005234+0.0041197842111839j),0.001
0.0009000000000000001,(0.9999755176450001+0.004634746669094329j),0.001
0.001,(0.9999714713966421+0.0051497063232287124j),0.001
0.0011,(0.9999671599573436+0.0056646630370220125j),0.001
0.0012000000000000001,(0.9999625833290465+0.006179616673911731j),0.001
0.0013000000000000002,(0.9999577415137909+0.006694567097335778j),0.001
0.0014,(0.9999526345136592+0.00720951417073383j),0.001
0.0015,(0.9999472623308213+0.007724457757547132j),0.001
0.0016,(0.9999416249675136+0.008239397721217599j),0.001
0.0017000000000000001,(0.9999357224260338+0.008754333925188188j),0.001
0.0018000000000000002,(0.9999295547087718+0.009269266232904258j),0.001
0.0019,(0.9999231218181645+0.009784194507812535j),0.001
0.002,(0.9999164237567313+0.010299118613360409j),0.001
0.0021000000000000003,(0.9999094605270612+0.010814038412997768j),0.001
0.0022,(0.9999022321318111+0.011328953770175676j),0.001
0.0023,(0.9998947385737058+0.011843864548346048j),0.001
0.0024000000000000002,(0.9998869798555411+0.01235877061096411j),0.001
0.0025,(0.9998789559801933+0.012873671821484795j),0.001
0.0026000000000000003,(0.9998706669505956+0.013388568043366475j),0.001
0.0027,(0.9998621127697616+0.013903459140067805j),0.001
0.0028,(0.9998532934407671+0.014418344975050613j),0.001
0.0029000000000000002,(0.9998442089667627+0.014933225411776899j),0.001
0.003,(0.9998348593509684+0.015448100313712508j),0.001
0.0031000000000000003,(0.9998252445966707+0.015962969544323167j),0.001
0.0032,(0.9998153647072379+0.016477832967078106j),0.001
0.0033,(0.9998052196860963+0.016992690445447288j),0.001
0.0034000000000000002,(0.9997948095367443+0.01750754184290361j),0.001
0.0035,(0.9997841342627619+0.018022387022921978j),0.001
0.0036000000000000003,(0.9997731938677823+0.018537225848977972j),0.001
0.0037,(0.9997619883555232+0.0190520581845514j),0.001
0.0038,(0.9997505177297621+0.019566883893122916j),0.001
0.0039000000000000003,(0.9997387819943594+0.020081702838174786j),0.001
0.004,(0.9997267811532299+0.020596514883192748j),0.001
0.0041,(0.9997145152103705+0.021111319891664634j),0.001
0.004200000000000001,(0.9997019841698433+0.021626117727080077j),0.001
0.0043,(0.9996891880357857+0.022140908252930892j),0.001
0.0044,(0.9996761268123966+0.02265569133271177j),0.001
0.0045000000000000005,(0.9996628005039625+0.02317046682991929j),0.001
0.0046,(0.9996492091148119+0.023685234608053326j),0.001
0.0047,(0.9996353526493648+0.02419999453061541j),0.001
0.0048000000000000004,(0.9996212311121161+0.024714746461108796j),0.001
0.0049,(0.9996068445076092+0.02522949026304162j),0.001
0.005,(0.9995921928404748+0.025744225799922797j),0.001
0.0051,(0.9995772761154103+0.026258952935264344j),0.001
0.005200000000000001,(0.999562094337186+0.02677367153258031j),0.001
0.0053,(0.999546647510631+0.02728838145538856j),0.001
0.0054,(0.9995309356406495+0.02780308256720916j),0.001
0.0055000000000000005,(0.9995149587322332+0.028317774731564504j),0.001
0.0056,(0.9994987167904208+0.028832457811980315j),0.001
0.0057,(0.9994822098203288+0.029347131671984873j),0.001
0.0058000000000000005,(0.9994654378271427+0.02986179617510964j),0.001
0.0059,(0.9994484008161302+0.030376451184888475j),0.001
0.006,(0.9994310987926105+0.030891096564858892j),0.001
0.0061,(0.9994135317619945+0.031405732178560804j),0.001
0.006200000000000001,(0.9993956997297408+0.03192035788953671j),0.001
0.0063,(0.9993776027013906+0.032434973561333215j),0.001
0.0064,(0.9993592406825573+0.03294957905749956j),0.001
0.006500000000000001,(0.9993406136789195+0.03346417424158774j),0.001
0.0066,(0.999321721696224+0.033978758977153634j),0.001
0.0067,(0.9993025647402949+0.034493333127755356j),0.001
0.0068000000000000005,(0.9992831428170252+0.03500789655695531j),0.001
0.006900000000000001,(0.9992634559323726+0.03552244912831808j),0.001
