t,signal,gamma
0.0,(0.9999999999999982+1.0508629556815752e-16j),0.05
0.0001,(0.9999379923615538-0.00041363669086382784j),0.05
0.0002,(0.9998758176998642-0.0008272221127413821j),0.05
0.00030000000000000003,(0.9998134760039071-0.001240756186232797j),0.05
0.0004,(0.999750967305236-0.001654238845574098j),0.05
0.0005,(0.9996882916354205-0.002067670025004893j),0.05
0.0006000000000000001,(0.999625449026133-0.0024810496588395605j),0.05
0.0007,(0.9995624395090815-0.0028943776814143083j),0.05
0.0008,(0.9994992631159392-0.003307654027044107j),0.05
0.0009000000000000001,(0.9994359198783817-0.0037208786300447307j),0.05
0.001,(0.9993724098280886-0.004134051424731488j),0.05
0.0011,(0.9993087329967283-0.004547172345419724j),0.05
0.0012000000000000001,(0.9992448894159888-0.004960241326424779j),0.05
0.0013000000000000002,(0.9991808791175352-0.005373258302061966j),0.05
0.0014,(0.9991167021330427-0.0057862232066469114j),0.05
0.0015,(0.9990523584941957-0.00619913597449488j),0.05
0.0016,(0.9989878482331233-0.006611996540239739j),0.05
0.0017000000000000001,(0.9989231713821959-0.007024804838666871j),0.05
0.0018000000000000002,(0.9988583279732687-0.007437560804222379j),0.05
0.0019,(0.9987933180382141-0.007850264371351529j),0.05
0.002,(0.9987281416088961-0.00826291547449963j),0.05
0.0021000000000000003,(0.9986627987171752-0.008675514048111845j),0.05
0.0022,(0.9985972893949189-0.009088060026633532j),0.05
0.0023,(0.9985316136739911-0.009500553344509964j),0.05
0.0024000000000000002,(0.9984657715862609-0.009912993936186427j),0.05
0.0025,(0.9983997631635864-0.010325381736108278j),0.05
0.0026000000000000003,(0.9983335884380631-0.010737716678876219j),0.05
0.0027,(0.9982672474423488-0.011149998699485153j),0.05
0.0028,(0.9982007402086399-0.011562227732605188j),0.05
0.0029000000000000002,(0.9981340667691145-0.011974403712896107j),0.05
0.003,(0.998067227155972-0.012386526575034898j),0.05
0.0031000000000000003,(0.9980002214014366-0.012798596253715988j),0.05
0.0032,(0.9979330495377638-0.013210612683650884j),0.05
0.0033,(0.9978657115972283-0.01362257579956847j),0.05
0.0034000000000000002,(0.9977982076121336-0.014034485536214602j),0.05
0.0035,(0.9977305376148063-0.014446341828352948j),0.05
0.0036000000000000003,(0.9976627016375955-0.014858144610763584j),0.05
0.0037,(0.9975946997128818-0.01526989381824448j),0.05
0.0038,(0.9975265318730631-0.015681589385610532j),0.05
0.0039000000000000003,(0.9974581981505731-0.016093231247694142j),0.05
0.004,(0.9973896985778617-0.01650481933934448j),0.05
0.0041,(0.9973210331874014-0.016916353595430682j),0.05
0.004200000000000001,(0.9972522020116852-0.017327833950844973j),0.05
0.0043,(0.9971832050832405-0.017739260340491277j),0.05
0.0044,(0.9971140424346183-0.018150632699290518j),0.05
0.0045000000000000005,(0.9970447140983933-0.018561950962180662j),0.05
0.0046,(0.9969752201071654-0.018973215064117546j),0.05
0.0047,(0.9969055604935569-0.019384424940074155j),0.05
0.0048000000000000004,(0.9968357352902201-0.01979558052504058j),0.05
0.0049,(0.9967657445298328-0.020206681754024822j),0.05
0.005,(0.9966955882450832-0.020617728562051976j),0.05
0.0051,(0.996625266468713-0.021028720884164447j),0.05
0.005200000000000001,(0.9965547792334537-0.02143965865542232j),0.05
0.0053,(0.9964841265720908-0.021850541810902777j),0.05
0.0054,(0.9964133085174227-0.02226137028570066j),0.05
0.0055000000000000005,(0.9963423251022682-0.022672144014927998j),0.05
0.0056,(0.9962711763594806-0.02308286293371648j),0.05
0.0057,(0.9961998623219184-0.023493526977223164j),0.05
0.0058000000000000005,(0.9961283830224813-0.02390413608061546j),0.05
0.0059,(0.9960567384940919-0.024314690179077964j),0.05
0.006,(0.9959849287696882-0.024725189207812245j),0.05
0.0061,(0.9959129538822483-0.025135633102037678j),0.05
0.006200000000000001,(0.9958408138647672-0.025546021796991444j),0.05
0.0063,(0.9957685087502608-0.02595635522792802j),0.05
0.0064,(0.995696038571777-0.026366633330119238j),0.05
0.006500000000000001,(0.9956234033623823-0.026776856038854838j),0.05
0.0066,(0.9955506031551784-0.02718702328944178j),0.05
0.0067,(0.9954776379832785-0.02759713501720489j),0.05
0.0068000000000000005,(0.9954045078798335-0.0280071911574863j),0.05
0.006900000000000001,(0.9953312128779999-0.028417191645645892j),0.05
0.007,(0.9952577530109822-0.02882713641706087j),0.05
0.0071,(0.9951841283119914-0.029237025407126034j),0.05
0.007200000000000001,(0.9951103388142754-0.029646858551253905j),0.05
0.0073,(0.9950363845511002-0.030056635784874275j),0.05
0.0074,(0.9949622655557587-0.03046635704343479j),0.05
0.007500000000000001,(0.9948879818615705-0.030876022262400292j),0.05
0.0076,(0.994813533501877-0.031285631377253605j),0.05
0.0077,(0.9947389205100353-0.03169518432349467j),0.05
0.0078000000000000005,(0.9946641429194535-0.032104681036641075j),0.05
0.0079,(0.9945892007635383-0.032514121452228206j),0.05
0.008,(0.9945140940757312-0.03292350550580869j),0.05
0.0081,(0.9944388228894976-0.03333283313295313j),0.05
0.0082,(0.9943633872383322-0.03374210426924868j),0.05
0.0083,(0.9942877871557458-0.03415131885030162j),0.05
