t,signal,gamma
0.0,(1.0000000000000004-7.483896077994327e-17j),0.1
0.0001,(0.9998230544319824-0.0005615680624326213j),0.1
0.0002,(0.9996458281934313-0.0011229366602760191j),0.1
0.00030000000000000003,(0.9994683214451133-0.0016841056740280343j),0.1
0.0004,(0.9992905343478172-0.0022450749843005683j),0.1
0.0005,(0.9991124670623763-0.0028058444718140627j),0.1
0.0006000000000000001,(0.9989341197496523-0.0033664140173995656j),0.1
0.0007,(0.9987554925705581-0.003926783501998054j),0.1
0.0008,(0.9985765856860269-0.004486952806660801j),0.1
0.0009000000000000001,(0.9983973992570391-0.00504692181254906j),0.1
0.001,(0.9982179334446093-0.00560669040093446j),0.1
0.0011,(0.9980381884097886-0.006166258453198475j),0.1
0.0012000000000000001,(0.9978581643136576-0.006725625850833067j),0.1
0.0013000000000000002,(0.9976778613173458-0.007284792475440152j),0.1
0.0014,(0.9974972795820024-0.00784375820873192j),0.1
0.0015,(0.9973164192688349-0.008402522932530646j),0.1
0.0016,(0.9971352805390633-0.00896108652876869j),0.1
0.0017000000000000001,(0.9969538635539644-0.009519448879488813j),0.1
0.0018000000000000002,(0.9967721684748309-0.010077609866843673j),0.1
0.0019,(0.996590195463007-0.010635569373096234j),0.1
0.002,(0.9964079446798642-0.01119332728061946j),0.1
0.0021000000000000003,(0.996225416286815-0.011750883471896708j),0.1
0.0022,(0.9960426104453102-0.012308237829521401j),0.1
0.0023,(0.9958595273168188-0.012865390236196872j),0.1
0.0024000000000000002,(0.995676167062863-0.013422340574736898j),0.1
0.0025,(0.995492529845003-0.013979088728065452j),0.1
0.0026000000000000003,(0.9953086158248161-0.014535634579216422j),0.1
0.0027,(0.9951244251639305-0.01509197801133378j),0.1
0.0028,(0.9949399580239986-0.015648118907672124j),0.1
0.0029000000000000002,(0.9947552145667256-0.016204057151595702j),0.1
0.003,(0.9945701949538276-0.016759792626579218j),0.1
0.0031000000000000003,(0.9943848993470766-0.017315325216207333j),0.1
0.0032,(0.9941993279082628-0.017870654804174876j),0.1
0.0033,(0.9940134807992301-0.018425781274287022j),0.1
0.0034000000000000002,(0.9938273581818335-0.018980704510458926j),0.1
0.0035,(0.9936409602179921-0.019535424396715857j),0.1
0.0036000000000000003,(0.9934542870696313-0.020089940817193445j),0.1
0.0037,(0.9932673388987269-0.020644253656137097j),0.1
0.0038,(0.9930801158672845-0.02119836279790262j),0.1
0.0039000000000000003,(0.9928926181373523-0.021752268126955975j),0.1
0.004,(0.9927048458709977-0.02230596952787312j),0.1
0.0041,(0.9925167992303356-0.022859466885340296j),0.1
0.004200000000000001,(0.9923284783775068-0.023412760084153685j),0.1
0.0043,(0.9921398834746971-0.023965849009219862j),0.1
0.0044,(0.9919510146841124-0.02451873354555552j),0.1
0.0045000000000000005,(0.9917618721680044-0.02507141357828711j),0.1
0.0046,(0.9915724560886495-0.025623888992651667j),0.1
0.0047,(0.9913827666083682-0.026176159673996217j),0.1
