t,signal,gamma
0.0,(1.000000000000001+1.9027748127120603e-17j),0.01
0.0001,(0.9999977909749297+8.041280501236387e-05j),0.01
0.0002,(0.9999955754936733+0.0001608252397695906j),0.01
0.00030000000000000003,(0.999993353556271+0.00024123730375278887j),0.01
0.0004,(0.9999911251627764+0.00032164899644402593j),0.01
0.0005,(0.9999888903132217+0.0004020603173251004j),0.01
0.0006000000000000001,(0.9999866490076575+0.0004824712658774307j),0.01
0.0007,(0.9999844012461231+0.0005628818415828938j),0.01
0.0008,(0.9999821470286719+0.0006432920439234964j),0.01
0.0009000000000000001,(0.9999798863553402+0.0007237018723806191j),0.01
0.001,(0.9999776192261751+0.0008041113264361918j),0.01
0.0011,(0.9999753456412216+0.0008845204055722142j),0.01
0.0012000000000000001,(0.9999730656005249+0.0009649291092703574j),0.01
0.0013000000000000002,(0.9999707791041307+0.0010453374370121512j),0.01
0.0014,(0.9999684861520758+0.0011257453882796194j),0.01
0.0015,(0.9999661867444168+0.0012061529625547725j),0.01
0.0016,(0.999963880881195+0.0012865601593189146j),0.01
0.0017000000000000001,(0.9999615685624481+0.00136696697805431j),0.01
0.0018000000000000002,(0.999959249788225+0.0014473734182425546j),0.01
0.0019,(0.9999569245585737+0.0015277794793653724j),0.01
0.002,(0.9999545928735337+0.0016081851609045714j),0.01
0.0021000000000000003,(0.9999522547331592+0.0016885904623424404j),0.01
0.0022,(0.9999499101374796+0.0017689953831602821j),0.01
0.0023,(0.9999475590865555+0.0018493999228400397j),0.01
0.0024000000000000002,(0.9999452015804237+0.0019298040808638723j),0.01
0.0025,(0.9999428376191328+0.0020102078567132893j),0.01
0.0026000000000000003,(0.9999404672027246+0.0020906112498703692j),0.01
0.0027,(0.9999380903312495+0.002171014259816868j),0.01
0.0028,(0.9999357070047497+0.002251416886034559j),0.01
0.0029000000000000002,(0.9999333172232733+0.002331819128005372j),0.01
0.003,(0.9999309209868537+0.0024122209852112954j),0.01
0.0031000000000000003,(0.9999285182955533+0.0024926224571341794j),0.01
0.0032,(0.9999261091494068+0.0025730235432556677j),0.01
