t,signal,gamma
0.0,(0.9999999999999863+8.593569378236715e-15j),0.002
0.0001,(0.9999968137166582+0.0005149431382500669j),0.002
0.0002,(0.9999933622699334+0.0010298829908823163j),0.002
0.00030000000000000003,(0.9999896456623444+0.0015448194213714336j),0.002
0.0004,(0.9999856638964895+0.002059752293187508j),0.002
0.0005,(0.999981416975058+0.002574681469800382j),0.002
0.0006000000000000001,(0.9999769049007842+0.0030896068146826394j),0.002
0.0007,(0.9999721276764993+0.0036045281913085585j),0.002
0.0008,(0.9999670853050805+0.004119445463154062j),0.002
0.0009000000000000001,(0.9999617777894924+0.00463435849369751j),0.002
0.001,(0.9999562051327618+0.005149267146418846j),0.002
0.0011,(0.999950367337989+0.005664171284800312j),0.002
0.0012000000000000001,(0.9999442644083442+0.006179070772325555j),0.002
0.0013000000000000002,(0.9999378963470634+0.006693965472480488j),0.002
0.0014,(0.9999312631574598+0.0072088552487542005j),0.002
0.0015,(0.999924364842913+0.007723739964636368j),0.002
0.0016,(0.9999172014068698+0.008238619483619862j),0.002
0.0017000000000000001,(0.999909772852859+0.008753493669198911j),0.002
0.0018000000000000002,(0.9999020791844573+0.00926836238487081j),0.002
0.0019,(0.9998941204053456+0.009783225494134821j),0.002
0.002,(0.9998858965192414+0.010298082860492873j),0.002
0.0021000000000000003,(0.99987740752995+0.010812934347448224j),0.002
0.0022,(0.999868653441345+0.0113277798185083j),0.002
0.0023,(0.9998596342573618+0.011842619137180996j),0.002
0.0024000000000000002,(0.9998503499820253+0.012357452166977914j),0.002
0.0025,(0.999840800619414+0.012872278771412796j),0.002
0.0026000000000000003,(0.999830986173678+0.01338709881400199j),0.002
0.0027,(0.9998209066490418+0.013901912158264038j),0.002
0.0028,(0.9998105620497969+0.014416718667720973j),0.002
0.0029000000000000002,(0.9997999523803134+0.014931518205896575j),0.002
0.003,(0.9997890776450209+0.015446310636317743j),0.002
0.0031000000000000003,(0.9997779378484234+0.01596109582251381j),0.002
0.0032,(0.9997665329950999+0.01647587362801756j),0.002
0.0033,(0.9997548630896943+0.016990643916363544j),0.002
0.0034000000000000002,(0.9997429281369182+0.01750540655108992j),0.002
0.0035,(0.9997307281415649+0.018020161395737394j),0.002
0.0036000000000000003,(0.999718263108484+0.01853490831384956j),0.002
0.0037,(0.9997055330425991+0.01904964716897314j),0.002
0.0038,(0.9996925379489152+0.019564377824658113j),0.002
0.0039000000000000003,(0.9996792778324938+0.020079100144456238j),0.002
0.004,(0.9996657526984712+0.02059381399192377j),0.002
0.0041,(0.9996519625520558+0.021108519230618926j),0.002
0.004200000000000001,(0.9996379073985224+0.021623215724103695j),0.002
0.0043,(0.9996235872432264+0.02213790333594374j),0.002
0.0044,(0.9996090020915767+0.022652581929706497j),0.002
0.0045000000000000005,(0.9995941519490626+0.02316725136896295j),0.002
0.0046,(0.9995790368212503+0.023681911517289288j),0.002
0.0047,(0.9995636567137637+0.02419656223826178j),0.002
0.0048000000000000004,(0.9995480116322925+0.024711203395462903j),0.002
0.0049,(0.9995321015826215+0.025225834852476717j),0.002
0.005,(0.9995159265705812+0.025740456472891783j),0.002
0.0051,(0.9994994866020812+0.026255068120298694j),0.002
0.005200000000000001,(0.9994827816831002+0.026769669658293537j),0.002
0.0053,(0.9994658118196941+0.02728426095047392j),0.002
0.0054,(0.9994485770179752+0.027798841860442715j),0.002
0.0055000000000000005,(0.99943107728414+0.028313412251804948j),0.002
0.0056,(0.9994133126244484+0.02882797198817026j),0.002
0.0057,(0.9993952830452285+0.02934252093315113j),0.002
0.0058000000000000005,(0.9993769885528831+0.029857058950364602j),0.002
0.0059,(0.9993584291538817+0.03037158590343093j),0.002
0.006,(0.9993396048547685+0.030886101655973733j),0.002
0.0061,(0.9993205156621505+0.03140060607162203j),0.002
0.006200000000000001,(0.9993011615827193+0.031915099014006215j),0.002
0.0063,(0.9992815426232198+0.03242958034676318j),0.002
0.0064,(0.9992616587904721+0.032944049933532116j),0.002
0.006500000000000001,(0.9992415100913682+0.0334585076379559j),0.002
0.0066,(0.9992210965328762+0.033972953323682824j),0.002
0.0067,(0.9992004181220282+0.034487386854363804j),0.002
0.0068000000000000005,(0.999179474865926+0.0350018080936548j),0.002
0.006900000000000001,(0.9991582667717395+0.03551621690521492j),0.002
0.007,(0.999136793846722+0.036030613152709064j),0.002
0.0071,(0.9991150560981742+0.03654499669980394j),0.002
0.007200000000000001,(0.9990930535334867+0.03705936741017212j),0.002
0.0073,(0.9990707861601126+0.03757372514749021j),0.002
0.0074,(0.9990482539855778+0.03808806977543881j),0.002
0.007500000000000001,(0.9990254570174742+0.03860240115770306j),0.002
0.0076,(0.999002395263466+0.03911671915797204j),0.002
0.0077,(0.9989790687312893+0.03963102363993913j),0.002
0.0078000000000000005,(0.9989554774287495+0.040145314467303364j),0.002
0.0079,(0.9989316213637217+0.04065959150376622j),0.002
0.008,(0.9989075005441488+0.0411738546130356j),0.002
0.0081,(0.9988831149780457+0.041688103658822404j),0.002
