t,signal,gamma
0.0,(1.0000000000000042-7.699656545483678e-17j),0.002
0.0001,(0.9999962749492197-0.0005612437892561535j),0.002
0.0002,(0.9999922348974845-0.001122483402603855j),0.002
0.00030000000000000003,(0.999987879848306-0.0016837186632559157j),0.002
0.0004,(0.9999832098052995-0.0022449493944274525j),0.002
0.0005,(0.9999782247721724-0.002806175419336707j),0.002
0.0006000000000000001,(0.9999729247527389-0.0033673965612043147j),0.002
0.0007,(0.999967309750907-0.003928612643253912j),0.002
0.0008,(0.999961379770694-0.004489823488711577j),0.002
0.0009000000000000001,(0.9999551348161998-0.0050510289208069645j),0.002
0.001,(0.9999485748916409-0.005612228762772326j),0.002
0.0011,(0.9999417000013198-0.006173422837842863j),0.002
0.0012000000000000001,(0.999934510149643-0.006734610969256443j),0.002
0.0013000000000000002,(0.9999270053411156-0.007295792980255041j),0.002
0.0014,(0.9999191855803439-0.007856968694083472j),0.002
0.0015,(0.999911050872034-0.008418137933989333j),0.002
0.0016,(0.999902601220983-0.008979300523223488j),0.002
0.0017000000000000001,(0.999893836632105-0.009540456285040622j),0.002
0.0018000000000000002,(0.9998847571103855-0.010101605042699089j),0.002
0.0019,(0.9998753626609377-0.010662746619460069j),0.002
0.002,(0.9998656532889608-0.011223880838588614j),0.002
0.0021000000000000003,(0.9998556289997481-0.011785007523353238j),0.002
0.0022,(0.9998452897987028-0.012346126497026006j),0.002
0.0023,(0.9998346356913183-0.012907237582882798j),0.002
0.0024000000000000002,(0.9998236666831971-0.01346834060420334j),0.002
0.0025,(0.9998123827800298-0.014029435384270884j),0.002
0.0026000000000000003,(0.9998007839876146-0.014590521746372527j),0.002
0.0027,(0.9997888703118462-0.015151599513799673j),0.002
0.0028,(0.999776641758713-0.015712668509847177j),0.002
0.0029000000000000002,(0.9997640983343153-0.016273728557814334j),0.002
0.003,(0.9997512400448366-0.016834779481004425j),0.002
0.0031000000000000003,(0.9997380668965732-0.01739582110272454j),0.002
0.0032,(0.9997245788959119-0.017956853246286403j),0.002
0.0033,(0.9997107760493468-0.01851787573500565j),0.002
0.0034000000000000002,(0.9996966583634627-0.019078888392202415j),0.002
0.0035,(0.9996822258449423-0.019639891041201046j),0.002
0.0036000000000000003,(0.9996674785005842-0.020200883505330437j),0.002
0.0037,(0.9996524163372641-0.020761865607923854j),0.002
0.0038,(0.9996370393619726-0.021322837172319208j),0.002
0.0039000000000000003,(0.9996213475817851-0.02188379802185868j),0.002
0.004,(0.9996053410038976-0.02244474797988963j),0.002
0.0041,(0.9995890196355808-0.023005686869763436j),0.002
0.004200000000000001,(0.9995723834842247-0.02356661451483659j),0.002
0.0043,(0.9995554325573041-0.0241275307384706j),0.002
0.0044,(0.9995381668623985-0.024688435364031352j),0.002
0.0045000000000000005,(0.9995205864071902-0.025249328214889823j),0.002
0.0046,(0.9995026911994515-0.025810209114422097j),0.002
0.0047,(0.999484481247067-0.026371077886009314j),0.002
0.0048000000000000004,(0.9994659565580076-0.02693193435303742j),0.002
0.0049,(0.9994471171403512-0.02749277833889756j),0.002
0.005,(0.9994279630022673-0.02805360966698629j),0.002
0.0051,(0.9994084941520365-0.028614428160705113j),0.002
0.005200000000000001,(0.9993887105980259-0.02917523364346121j),0.002
0.0053,(0.9993686123487063-0.02973602593866665j),0.002
0.0054,(0.9993481994126497-0.03029680486973933j),0.002
0.0055000000000000005,(0.9993274717985303-0.030857570260102246j),0.002
0.0056,(0.9993064295151122-0.03141832193318427j),0.002
0.0057,(0.9992850725712603-0.03197905971241948j),0.002
0.0058000000000000005,(0.9992634009759492-0.032539783421248206j),0.002
0.0059,(0.9992414147382371-0.033100492883115534j),0.002
0.006,(0.9992191138672905-0.03366118792147319j),0.002
0.0061,(0.9991964983723814-0.03422186835977825j),0.002
0.006200000000000001,(0.9991735682628664-0.034782534021493464j),0.002
0.0063,(0.9991503235482038-0.03534318473008826j),0.002
0.0064,(0.9991267642379612-0.035903820309036986j),0.002
0.006500000000000001,(0.9991028903417967-0.036464440581820905j),0.002
0.0066,(0.9990787018694712-0.03702504537192667j),0.002
0.0067,(0.9990541988308428-0.03758563450284795j),0.002
0.0068000000000000005,(0.9990293812358656-0.03814620779808362j),0.002
0.006900000000000001,(0.9990042490946064-0.038706765081139294j),0.002
0.007,(0.9989788024172034-0.03926730617552671j),0.002
0.0071,(0.9989530412139183-0.03982783090476436j),0.002
0.007200000000000001,(0.9989269654951094-0.04038833909237664j),0.002
0.0073,(0.9989005752712248-0.040948830561894925j),0.002
0.0074,(0.9988738705528225-0.041509305136856474j),0.002
0.007500000000000001,(0.9988468513505444-0.04206976264080548j),0.002
0.0076,(0.9988195176751439-0.04263020289729312j),0.002
0.0077,(0.9987918695374698-0.04319062572987649j),0.002
0.0078000000000000005,(0.9987639069484697-0.04375103096212032j),0.002
0.0079,(0.9987356299191824-0.044311418417595165j),0.002
0.008,(0.9987070384607697-0.044871787919879245j),0.002
0.0081,(0.9986781325844659-0.045432139292557336j),0.002
0.0082,(0.9986489123016086-0.04599247235922137j),0.002
0.0083,(0.9986193776236508-0.04655278694346953j),0.002
0.008400000000000001,(0.9985895285621286-0.04711308286890837j),0.002
0.0085,(0.9985593651286823-0.04767335995915072j),0.002
0.0086,(0.9985288873350548-0.048233618037816686j),0.002
0.008700000000000001,(0.9984980951930817-0.04879385692853378j),0.002
0.0088,(0.9984669887147005-0.0493540764549367j),0.002
0.0089,(0.9984355679119415-0.049914276440668j),0.002
0.009000000000000001,(0.9984038327969533-0.05047445670937641j),0.002
0.0091,(0.9983717833819572-0.05103461708471935j),0.002
0.0092,(0.9983394196792917-0.05159475739036139j),0.002
0.009300000000000001,(0.9983067417013901-0.052154877449974574j),0.002
0.0094,(0.9982737494607808-0.052714977087238504j),0.002
0.0095,(0.9982404429700905-0.05327505612584068j),0.002
0.009600000000000001,(0.9982068222420536-0.0538351143894761j),0.002
0.0097,(0.9981728872894953-0.05439515170184833j),0.002
0.0098,(0.998138638125344-0.05495516788666733j),0.002
0.0099,(0.9981040747626215-0.05551516276765202j),0.002
0.01,(0.9980691972144492-0.05607513616852962j),0.002
0.010100000000000001,(0.9980340054940573-0.056635087913034295j),0.002
0.0102,(0.9979984996147606-0.0571950178249089j),0.002
0.0103,(0.9979626795899906-0.057754925727904506j),0.002
0.010400000000000001,(0.9979265454332619-0.058314811445780074j),0.002
0.0105,(0.9978900971581834-0.05887467480230306j),0.002
0.0106,(0.9978533347784857-0.05943451562124889j),0.002
0.010700000000000001,(0.9978162583079847-0.05999433372640193j),0.002
0.0108,(0.9977788677605889-0.06055412894155425j),0.002
0.0109,(0.997741163150317-0.06111390109050681j),0.002
0.011000000000000001,(0.9977031444912722-0.06167364999706926j),0.002
0.0111,(0.9976648117976775-0.062233375485059084j),0.002
0.0112,(0.9976261650838429-0.0627930773783033j),0.002
0.011300000000000001,(0.9975872043641755-0.063352755500637j),0.002
0.0114,(0.9975479296531795-0.0639124096759042j),0.002
0.0115,(0.9975083409654701-0.06447203972795754j),0.002
0.011600000000000001,(0.9974684383157411-0.0650316454806592j),0.002
0.0117,(0.9974282217188097-0.06559122675787922j),0.002
0.0118,(0.9973876911895697-0.06615078338349775j),0.002
0.0119,(0.9973468467430312-0.06671031518140264j),0.002
0.012,(0.9973056883942905-0.06726982197549224j),0.002
0.012100000000000001,(0.9972642161585487-0.06782930358967261j),0.002
0.0122,(0.9972224300511037-0.0683887598478603j),0.002
0.0123,(0.9971803300873542-0.06894819057398052j),0.002
0.012400000000000001,(0.9971379162827964-0.06950759559196734j),0.002
0.0125,(0.9970951886530269-0.07006697472576484j),0.002
0.0126,(0.9970521472137325-0.07062632779932597j),0.002
0.012700000000000001,(0.9970087919807146-0.07118565463661394j),0.002
0.0128,(0.9969651229698571-0.07174495506160077j),0.002
0.0129,(0.9969211401971527-0.07230422889826833j),0.002
0.013000000000000001,(0.9968768436786931-0.07286347597060815j),0.002
0.0131,(0.9968322334306597-0.07342269610262092j),0.002
0.0132,(0.9967873094693429-0.07398188911831775j),0.002
0.013300000000000001,(0.9967420718111285-0.07454105484171954j),0.002
0.0134,(0.9966965204724976-0.07510019309685628j),0.002
0.0135,(0.996650655470028-0.07565930370776913j),0.002
0.013600000000000001,(0.9966044768204099-0.07621838649850766j),0.002
0.0137,(0.9965579845404197-0.07677744129313317j),0.002
0.013800000000000002,(0.9965111786469284-0.07733646791571502j),0.002
0.013900000000000001,(0.996464059156928-0.0778954661903345j),0.002
0.014,(0.9964166260874786-0.07845443594108205j),0.002
0.014100000000000001,(0.9963688794557657-0.07901337699205922j),0.002
0.0142,(0.996320819279058-0.07957228916737663j),0.002
0.0143,(0.9962724455747235-0.08013117229115649j),0.002
0.014400000000000001,(0.9962237583602398-0.08069002618753053j),0.002
