t,signal,gamma
0.0,(1.0000000000000042-7.699656545483678e-17j),0.03
0.0001,(0.9999463307631316-0.0005610231310887334j),0.03
0.0002,(0.9998923495608099-0.001121986074981314j),0.03
0.00030000000000000003,(0.9998380564435312-0.0016828886598963888j),0.03
0.0004,(0.9997834514618749-0.002243730714092428j),0.03
0.0005,(0.9997285346665182-0.0028045120658653716j),0.03
0.0006000000000000001,(0.9996733061082413-0.0033652325435487673j),0.03
0.0007,(0.9996177658378925-0.003925891975513641j),0.03
0.0008,(0.9995619139064512-0.004486490190168907j),0.03
0.0009000000000000001,(0.9995057503649425-0.005047027015961046j),0.03
0.001,(0.999449275264534-0.005607502281374959j),0.03
0.0011,(0.9993924886564515-0.006167915814932827j),0.03
0.0012000000000000001,(0.9993353905920321-0.00672826744519497j),0.03
0.0013000000000000002,(0.9992779811227034-0.0072885570007595385j),0.03
0.0014,(0.9992202602999707-0.007848784310263405j),0.03
0.0015,(0.9991622281754577-0.008408949202380868j),0.03
0.0016,(0.9991038848008673-0.008969051505824568j),0.03
0.0017000000000000001,(0.999045230227995-0.009529091049344629j),0.03
0.0018000000000000002,(0.9989862645087396-0.010089067661730887j),0.03
0.0019,(0.9989269876950782-0.010648981171810618j),0.03
0.002,(0.9988673998390868-0.011208831408449485j),0.03
0.0021000000000000003,(0.9988075009929445-0.011768618200551563j),0.03
0.0022,(0.9987472912089093-0.012328341377059564j),0.03
0.0023,(0.9986867705393436-0.012888000766954483j),0.03
0.0024000000000000002,(0.9986259390366948-0.013447596199255847j),0.03
0.0025,(0.9985647967535072-0.01400712750302206j),0.03
0.0026000000000000003,(0.9985033437424143-0.014566594507349862j),0.03
0.0027,(0.9984415800561505-0.01512599704137454j),0.03
0.0028,(0.9983795057475389-0.015685334934270906j),0.03
0.0029000000000000002,(0.998317120869488-0.01624460801525165j),0.03
0.003,(0.9982544254750161-0.016803816113568945j),0.03
0.0031000000000000003,(0.9981914196172148-0.017362959058513608j),0.03
0.0032,(0.998128103349281-0.01792203667941531j),0.03
0.0033,(0.998064476724507-0.01848104880564278j),0.03
0.0034000000000000002,(0.9980005397962668-0.019039995266604062j),0.03
0.0035,(0.9979362926180393-0.019598875891745884j),0.03
0.0036000000000000003,(0.9978717352433844-0.020157690510554566j),0.03
0.0037,(0.9978068677259619-0.020716438952555146j),0.03
0.0038,(0.9977416901195185-0.021275121047312252j),0.03
0.0039000000000000003,(0.9976762024779045-0.021833736624429712j),0.03
0.004,(0.99761040485505-0.02239228551355073j),0.03
0.0041,(0.9975442973049928-0.022950767544357875j),0.03
0.004200000000000001,(0.9974778798818464-0.023509182546573j),0.03
0.0043,(0.9974111526398307-0.02406753034995758j),0.03
0.0044,(0.9973441156332441-0.024625810784313022j),0.03
0.0045000000000000005,(0.9972767689164898-0.02518402367947955j),0.03
0.0046,(0.9972091125440616-0.025742168865337794j),0.03
0.0047,(0.9971411465705426-0.02630024617180748j),0.03
0.0048000000000000004,(0.9970728710506077-0.02685825542884842j),0.03
0.0049,(0.9970042860390286-0.027416196466460183j),0.03
0.005,(0.996935391590658-0.027974069114682046j),0.03
0.0051,(0.9968661877604647-0.02853187320359322j),0.03
0.005200000000000001,(0.9967966746034813-0.02908960856331326j),0.03
0.0053,(0.9967268521748553-0.02964727502400105j),0.03
0.0054,(0.9966567205298092-0.03020487241585601j),0.03
0.0055000000000000005,(0.9965862797236668-0.030762400569117318j),0.03
0.0056,(0.9965155298118525-0.0313198593140647j),0.03
0.0057,(0.996444470849863-0.03187724848101709j),0.03
0.0058000000000000005,(0.9963731028933032-0.03243456790033525j),0.03
0.0059,(0.9963014259978594-0.03299181740241884j),0.03
0.006,(0.9962294402193211-0.033548996817708704j),0.03
0.0061,(0.9961571456135638-0.03410610597668563j),0.03
0.006200000000000001,(0.9960845422365476-0.03466314470987111j),0.03
0.0063,(0.9960116301443424-0.03522011284782666j),0.03
0.0064,(0.995938409393096-0.03577701022115501j),0.03
0.006500000000000001,(0.9958648800390549-0.03633383666049906j),0.03
0.0066,(0.9957910421385449-0.036890591996542356j),0.03
0.0067,(0.9957168957480016-0.03744727606000927j),0.03
0.0068000000000000005,(0.9956424409239416-0.038003888681664766j),0.03
0.006900000000000001,(0.9955676777229826-0.03856042969231446j),0.03
0.007,(0.9954926062018227-0.039116898922805364j),0.03
0.0071,(0.9954172264172565-0.039673296204024634j),0.03
