t,signal,gamma
0.0,(0.9999999999999966+3.8055496254241206e-17j),0.0001
0.0001,(0.9999999746041427+8.041250530471623e-05j),0.0001
0.0002,(0.9999999427422008+0.0001608250063829595j),0.0001
0.00030000000000000003,(0.9999999044141673+0.0002412375027152794j),0.0001
0.0004,(0.9999998596200463+0.0003216499937810861j),0.0001
0.0005,(0.9999998083598415+0.00040206247906058494j),0.0001
0.0006000000000000001,(0.9999997506335434+0.0004824749580339842j),0.0001
0.0007,(0.9999996864411619+0.0005628874301811524j),0.0001
0.0008,(0.9999996157826949+0.0006432998949823962j),0.0001
0.0009000000000000001,(0.9999995386581404+0.0007237123519174985j),0.0001
0.001,(0.9999994550675018+0.0008041248004665611j),0.0001
0.0011,(0.9999993650107831+0.0008845372401099024j),0.0001
0.0012000000000000001,(0.9999992684879825+0.0009649496703270368j),0.0001
0.0013000000000000002,(0.9999991654990971+0.0010453620905985944j),0.0001
0.0014,(0.9999990560441304+0.0011257745004043087j),0.0001
0.0015,(0.9999989401230817+0.0012061868992241296j),0.0001
0.0016,(0.9999988177359629+0.0012865992865382686j),0.0001
0.0017000000000000001,(0.9999986888827579+0.0013670116618268763j),0.0001
0.0018000000000000002,(0.9999985535634793+0.0014474240245698337j),0.0001
0.0019,(0.9999984117781263+0.001527836374247153j),0.0001
0.002,(0.9999982635266987+0.0016082487103390205j),0.0001
0.0021000000000000003,(0.9999981088091999+0.0016886610323255443j),0.0001
0.0022,(0.9999979476256303+0.0017690733396865687j),0.0001
0.0023,(0.9999977799759863+0.00184948563190221j),0.0001
0.0024000000000000002,(0.9999976058602791+0.0019298979084523924j),0.0001
0.0025,(0.9999974252785027+0.0020103101688175324j),0.0001
0.0026000000000000003,(0.9999972382306541+0.002090722412477318j),0.0001
0.0027,(0.999997044716748+0.002171134638912166j),0.0001
0.0028,(0.9999968447367767+0.002251546847601483j),0.0001
0.0029000000000000002,(0.9999966382907463+0.0023319590380261714j),0.0001
0.003,(0.9999964253786492+0.0024123712096656806j),0.0001
0.0031000000000000003,(0.9999962060005051+0.002492783362000453j),0.0001
0.0032,(0.9999959801562978+0.0025731954945096857j),0.0001
0.0033,(0.9999957478460386+0.0026536076066747145j),0.0001
0.0034000000000000002,(0.999995509069728+0.0027340196979746016j),0.0001
0.0035,(0.9999952638273619+0.0028144317678899574j),0.0001
0.0036000000000000003,(0.9999950121189506+0.002894843815900493j),0.0001
0.0037,(0.999994753944489+0.0029752558414864304j),0.0001
0.0038,(0.9999944893039857+0.0030556678441276716j),0.0001
0.0039000000000000003,(0.9999942181974409+0.0031360798233043452j),0.0001
0.004,(0.9999939406248508+0.003216491778496516j),0.0001
0.0041,(0.9999936565862247+0.0032969037091842607j),0.0001
0.004200000000000001,(0.9999933660815588+0.0033773156148476607j),0.0001
0.0043,(0.9999930691108642+0.003457727494966838j),0.0001
0.0044,(0.9999927656741338+0.003538139349021513j),0.0001
0.0045000000000000005,(0.9999924557713717+0.0036185511764921336j),0.0001
0.0046,(0.9999921394025848+0.0036989629768585442j),0.0001
0.0047,(0.9999918165677715+0.0037793747496005945j),0.0001
0.0048000000000000004,(0.999991487266933+0.003859786494198794j),0.0001
0.0049,(0.9999911515000762+0.003940198210132761j),0.0001
0.005,(0.999990809267198+0.004020609896882915j),0.0001
0.0051,(0.9999904605683089+0.0041010215539293475j),0.0001
0.005200000000000001,(0.9999901054034057+0.004181433180751523j),0.0001
0.0053,(0.9999897437724925+0.004261844776830083j),0.0001
0.0054,(0.9999893756755719+0.004342256341644811j),0.0001
0.0055000000000000005,(0.9999890011126439+0.004422667874676006j),0.0001
0.0056,(0.9999886200837129+0.0045030793754033405j),0.0001
0.0057,(0.9999882325887848+0.004583490843307326j),0.0001
0.0058000000000000005,(0.9999878386278593+0.004663902277867737j),0.0001
0.0059,(0.9999874382009376+0.004744313678564712j),0.0001
0.006,(0.9999870313080252+0.004824725044878076j),0.0001
0.0061,(0.9999866179491278+0.004905136376288002j),0.0001
0.006200000000000001,(0.9999861981242415+0.004985547672274924j),0.0001
0.0063,(0.9999857718333791+0.005065958932318537j),0.0001
0.0064,(0.9999853390765344+0.0051463701558989595j),0.0001
0.006500000000000001,(0.9999848998537099+0.0052267813424961285j),0.0001
0.0066,(0.9999844541649149+0.005307192491590223j),0.0001
0.0067,(0.9999840020101481+0.0053876036026614975j),0.0001
0.0068000000000000005,(0.9999835433894196+0.005468014675189551j),0.0001
0.006900000000000001,(0.9999830783027245+0.005548425708654913j),0.0001
0.007,(0.9999826067500703+0.0056288367025374075j),0.0001
0.0071,(0.9999821287314631+0.005709247656317123j),0.0001
0.007200000000000001,(0.9999816442468982+0.005789658569473937j),0.0001
0.0073,(0.9999811532963823+0.005870069441488164j),0.0001
0.0074,(0.999980655879926+0.005950480271839784j),0.0001
0.007500000000000001,(0.999980151997523+0.006030891060008886j),0.0001
0.0076,(0.9999796416491785+0.006111301805475465j),0.0001
0.0077,(0.999979124834903+0.006191712507719687j),0.0001
0.0078000000000000005,(0.9999786015546962+0.0062721231662214005j),0.0001
0.0079,(0.9999780718085565+0.006352533780461019j),0.0001
0.008,(0.9999775355964939+0.006432944349918205j),0.0001
0.0081,(0.9999769929185125+0.0065133548740733275j),0.0001
0.0082,(0.999976443774617+0.0065937653524061985j),0.0001
0.0083,(0.9999758881647988+0.00667417578439727j),0.0001
0.008400000000000001,(0.9999753260890812+0.006754586169526068j),0.0001
0.0085,(0.9999747575474542+0.006834996507273259j),0.0001
0.0086,(0.9999741825399217+0.006915406797118338j),0.0001
0.008700000000000001,(0.9999736010664968+0.006995817038541649j),0.0001
0.0088,(0.9999730131271749+0.0070762272310232925j),0.0001
0.0089,(0.9999724187219684+0.007156637374043243j),0.0001
0.009000000000000001,(0.9999718178508767+0.0072370474670816545j),0.0001
0.0091,(0.9999712105139048+0.007317457509618416j),0.0001
0.0092,(0.9999705967110543+0.007397867501133856j),0.0001
0.009300000000000001,(0.9999699764423304+0.007478277441107796j),0.0001
0.0094,(0.9999693497077404+0.007558687329020427j),0.0001
0.0095,(0.9999687165072839+0.007639097164351684j),0.0001
0.009600000000000001,(0.9999680768409678+0.007719506946581874j),0.0001
0.0097,(0.9999674307088013+0.007799916675190745j),0.0001
0.0098,(0.9999667781107823+0.007880326349658595j),0.0001
0.0099,(0.9999661190469147+0.007960735969465626j),0.0001
