t,signal,gamma
0.0,(0.9999999999999996-6.226809187018299e-17j),0.03
0.0001,(0.9999384431682474-0.0006732871952748677j),0.03
0.0002,(0.9998764381525362-0.0013464917875055243j),0.03
0.00030000000000000003,(0.999813985035751-0.002019613480901435j),0.03
0.0004,(0.9997510839009545-0.0026926519797478817j),0.03
0.0005,(0.9996877348314166-0.003365606988404379j),0.03
0.0006000000000000001,(0.9996239379105951-0.004038478211303829j),0.03
0.0007,(0.9995596932221384-0.004711265352953347j),0.03
0.0008,(0.9994950008498913-0.005383968117934415j),0.03
0.0009000000000000001,(0.9994298608778955-0.006056586210903049j),0.03
0.001,(0.9993642733903715-0.006729119336589028j),0.03
0.0011,(0.9992982384717485-0.007401567199797382j),0.03
0.0012000000000000001,(0.9992317562066374-0.008073929505407869j),0.03
0.0013000000000000002,(0.9991648266798531-0.008746205958374897j),0.03
0.0014,(0.9990974499763945-0.009418396263727383j),0.03
0.0015,(0.9990296261814545-0.010090500126569963j),0.03
0.0016,(0.998961355380419-0.010762517252082852j),0.03
0.0017000000000000001,(0.9988926376588729-0.011434447345520963j),0.03
0.0018000000000000002,(0.9988234731025752-0.01210629011221484j),0.03
0.0019,(0.9987538617975006-0.01277804525757087j),0.03
0.002,(0.9986838038298074-0.013449712487071048j),0.03
0.0021000000000000003,(0.9986132992858385-0.014121291506272836j),0.03
0.0022,(0.9985423482521356-0.014792782020810307j),0.03
0.0023,(0.9984709508154307-0.015464183736393357j),0.03
0.0024000000000000002,(0.998399107062656-0.01613549635880782j),0.03
0.0025,(0.9983268170809172-0.01680671959391629j),0.03
0.0026000000000000003,(0.9982540809575361-0.017477853147657825j),0.03
0.0027,(0.9981808987800066-0.01814889672604778j),0.03
0.0028,(0.9981072706360224-0.018819850035178415j),0.03
0.0029000000000000002,(0.9980331966134711-0.019490712781218993j),0.03
0.003,(0.9979586768004299-0.02016148467041528j),0.03
0.0031000000000000003,(0.9978837112851586-0.020832165409090827j),0.03
0.0032,(0.9978083001561299-0.021502754703645727j),0.03
0.0033,(0.9977324435019848-0.022173252260557736j),0.03
0.0034000000000000002,(0.9976561414115771-0.022843657786382213j),0.03
0.0035,(0.9975793939739284-0.02351397098775191j),0.03
0.0036000000000000003,(0.9975022012782763-0.024184191571377158j),0.03
0.0037,(0.9974245634140309-0.02485431924404649j),0.03
0.0038,(0.9973464804707984-0.025524353712626215j),0.03
0.0039000000000000003,(0.9972679525383883-0.02619429468406039j),0.03
0.004,(0.997188979706783-0.026864141865371855j),0.03
0.0041,(0.9971095620661642-0.027533894963661654j),0.03
0.004200000000000001,(0.9970296997069078-0.028203553686108957j),0.03
0.0043,(0.9969493927195736-0.028873117739971737j),0.03
0.0044,(0.9968686411949237-0.029542586832586665j),0.03
0.0045000000000000005,(0.9967874452238975-0.030211960671369546j),0.03
0.0046,(0.9967058048976313-0.030881238963814447j),0.03
0.0047,(0.9966237203074504-0.03155042141749503j),0.03
0.0048000000000000004,(0.9965411915448761-0.03221950774006359j),0.03
0.0049,(0.9964582187016142-0.03288849763925262j),0.03
0.005,(0.9963748018695606-0.03355739082287338j),0.03
0.0051,(0.996290941140803-0.034226186998816945j),0.03
0.005200000000000001,(0.996206636607626-0.03489488587505402j),0.03
0.0053,(0.9961218883624948-0.03556348715963522j),0.03
0.0054,(0.9960366964980669-0.03623199056069065j),0.03
0.0055000000000000005,(0.9959510611071936-0.03690039578643119j),0.03
0.0056,(0.9958649822829213-0.03756870254514743j),0.03
0.0057,(0.9957784601184664-0.03823691054521025j),0.03
0.0058000000000000005,(0.9956914947072586-0.038905019495070824j),0.03
0.0059,(0.9956040861429044-0.03957302910326143j),0.03
0.006,(0.9955162345191986-0.04024093907839438j),0.03
0.0061,(0.995427939930136-0.040908749129163355j),0.03
0.006200000000000001,(0.9953392024698956-0.041576458964342554j),0.03
0.0063,(0.9952500222328408-0.04224406829278681j),0.03
0.0064,(0.9951603993135287-0.04291157682343377j),0.03
0.006500000000000001,(0.995070333806714-0.04357898426530018j),0.03
0.0066,(0.9949798258073256-0.044246290327485824j),0.03
0.0067,(0.9948888754104932-0.0449134947191711j),0.03
0.0068000000000000005,(0.9947974827115298-0.04558059714961836j),0.03
0.006900000000000001,(0.9947056478059437-0.04624759732817152j),0.03
0.007,(0.9946133707894234-0.04691449496425714j),0.03
0.0071,(0.9945206517578562-0.04758128976738251j),0.03
0.007200000000000001,(0.9944274908073112-0.04824798144713826j),0.03
0.0073,(0.9943338880340481-0.04891456971319652j),0.03
0.0074,(0.9942398435345207-0.04958105427531212j),0.03
0.007500000000000001,(0.9941453574053637-0.05024743484332213j),0.03
0.0076,(0.994050429743406-0.05091371112714712j),0.03
0.0077,(0.9939550606456582-0.05157988283678883j),0.03
0.0078000000000000005,(0.993859250209328-0.05224594968233307j),0.03
0.0079,(0.9937629985318135-0.05291191137394837j),0.03
0.008,(0.9936663057106899-0.05357776762188637j),0.03
0.0081,(0.9935691718437282-0.054243518136481816j),0.03
0.0082,(0.9934715970288855-0.05490916262815261j),0.03
0.0083,(0.9933735813643134-0.055574700807400554j),0.03
0.008400000000000001,(0.9932751249483404-0.05624013238481044j),0.03
0.0085,(0.9931762278794898-0.056905457071052074j),0.03
0.0086,(0.9930768902564706-0.057570674576877374j),0.03
0.008700000000000001,(0.9929771121781948-0.05823578461312318j),0.03
0.0088,(0.9928768937437333-0.058900786890710405j),0.03
0.0089,(0.9927762350523696-0.059565681120644004j),0.03
0.009000000000000001,(0.992675136203559-0.06023046701401329j),0.03
0.0091,(0.9925735972969627-0.06089514428199168j),0.03
0.0092,(0.9924716184324042-0.06155971263583778j),0.03
0.009300000000000001,(0.9923691997099225-0.062224171786894086j),0.03
0.0094,(0.9922663412297212-0.06288852144658852j),0.03
0.0095,(0.9921630430922045-0.06355276132643414j),0.03
0.009600000000000001,(0.9920593053979607-0.06421689113802816j),0.03
0.0097,(0.9919551282477678-0.06488091059305355j),0.03
0.0098,(0.9918505117425775-0.0655448194032786j),0.03
0.0099,(0.9917454559835488-0.06620861728055648j),0.03
0.01,(0.9916399610720131-0.06687230393682667j),0.03
0.010100000000000001,(0.9915340271095012-0.06753587908411371j),0.03
0.0102,(0.9914276541977194-0.06819934243452762j),0.03
0.0103,(0.991320842438565-0.06886269370026553j),0.03
0.010400000000000001,(0.9912135919341196-0.06952593259360934j),0.03
0.0105,(0.9911059027866606-0.07018905882692708j),0.03
0.0106,(0.9909977750986432-0.0708520721126748j),0.03
0.010700000000000001,(0.9908892089727084-0.07151497216339192j),0.03
0.0108,(0.9907802045116924-0.07217775869170721j),0.03
0.0109,(0.9906707618186119-0.07284043141033415j),0.03
0.011000000000000001,(0.9905608809966701-0.07350299003207382j),0.03
0.0111,(0.9904505621492562-0.07416543426981367j),0.03
0.0112,(0.9903398053799486-0.07482776383652874j),0.03
0.011300000000000001,(0.9902286107925087-0.07548997844528056j),0.03
0.0114,(0.9901169784908821-0.07615207780921829j),0.03
0.0115,(0.9900049085792177-0.07681406164157804j),0.03
0.011600000000000001,(0.9898924011618205-0.07747592965568333j),0.03
0.0117,(0.9897794563432095-0.07813768156494597j),0.03
0.0118,(0.9896660742280661-0.07879931708286429j),0.03
0.0119,(0.9895522549212808-0.07946083592302504j),0.03
0.012,(0.9894379985279108-0.08012223779910364j),0.03
0.012100000000000001,(0.989323305153207-0.0807835224248619j),0.03
0.0122,(0.9892081749026059-0.08144468951415111j),0.03
0.0123,(0.9890926078817268-0.08210573878091043j),0.03
0.012400000000000001,(0.9889766041963853-0.08276666993916694j),0.03
0.0125,(0.9888601639525594-0.08342748270303696j),0.03
0.0126,(0.9887432872564403-0.08408817678672541j),0.03
0.012700000000000001,(0.9886259742143785-0.08474875190452541j),0.03
0.0128,(0.9885082249329277-0.0854092077708191j),0.03
0.0129,(0.9883900395188208-0.08606954410007774j),0.03
0.013000000000000001,(0.9882714180789756-0.08672976060686172j),0.03
0.0131,(0.9881523607204958-0.08738985700582097j),0.03
0.0132,(0.9880328675506649-0.08804983301169393j),0.03
0.013300000000000001,(0.9879129386769593-0.08870968833930946j),0.03
0.0134,(0.9877925742070351-0.08936942270358515j),0.03
0.0135,(0.9876717742487312-0.09002903581952891j),0.03
0.013600000000000001,(0.987550538910079-0.09068852740223766j),0.03
0.0137,(0.9874288682992862-0.09134789716689988j),0.03
0.013800000000000002,(0.9873067625247497-0.09200714482879191j),0.03
0.013900000000000001,(0.9871842216950489-0.09266627010328206j),0.03
0.014,(0.9870612459189486-0.09332527270582776j),0.03
0.014100000000000001,(0.9869378353053945-0.09398415235197805j),0.03
