t,signal,gamma
0.0,(0.999999999999999+7.0475851716989e-16j),0.1
0.0001,(0.9999029773357454-0.00033210296918135103j),0.1
0.0002,(0.999805853050549-0.0006641414245795686j),0.1
0.00030000000000000003,(0.999708627175765-0.0009961153390197202j),0.1
0.0004,(0.9996112997427555-0.0013280246853461233j),0.1
0.0005,(0.999513870782891-0.0016598694364155589j),0.1
0.0006000000000000001,(0.9994163403275489-0.0019916495650973507j),0.1
0.0007,(0.9993187084081165-0.002323365044272663j),0.1
0.0008,(0.9992209750559783-0.002655015846837392j),0.1
0.0009000000000000001,(0.999123140302528-0.002986601945699595j),0.1
0.001,(0.9990252041791683-0.003318123313780407j),0.1
0.0011,(0.9989271667173034-0.003649579924013769j),0.1
0.0012000000000000001,(0.9988290279483519-0.003980971749346736j),0.1
0.0013000000000000002,(0.9987307879037239-0.00431229876273938j),0.1
0.0014,(0.9986324466148455-0.004643560937165163j),0.1
0.0015,(0.99853400411315-0.004974758245609076j),0.1
0.0016,(0.9984354604300707-0.005305890661070603j),0.1
0.0017000000000000001,(0.9983368155970459-0.005636958156562081j),0.1
0.0018000000000000002,(0.9982380696455306-0.005967960705107928j),0.1
0.0019,(0.9981392226069705-0.0062988982797457975j),0.1
0.002,(0.9980402745128312-0.006629770853526956j),0.1
0.0021000000000000003,(0.9979412253945736-0.006960578399515023j),0.1
0.0022,(0.9978420752836726-0.00729132089078674j),0.1
0.0023,(0.9977428242115981-0.0076219983004321866j),0.1
0.0024000000000000002,(0.9976434722098367-0.007952610601554139j),0.1
0.0025,(0.9975440193098779-0.008283157767268077j),0.1
0.0026000000000000003,(0.9974444655432164-0.008613639770702782j),0.1
0.0027,(0.9973448109413479-0.008944056584999983j),0.1
0.0028,(0.9972450555357838-0.00927440818331422j),0.1
0.0029000000000000002,(0.9971451993580317-0.009604694538813791j),0.1
0.003,(0.9970452424396056-0.00993491562467854j),0.1
0.0031000000000000003,(0.9969451848120408-0.010265071414102574j),0.1
0.0032,(0.9968450265068549-0.010595161880292156j),0.1
0.0033,(0.9967447675555845-0.010925186996467438j),0.1
0.0034000000000000002,(0.9966444079897765-0.011255146735860729j),0.1
0.0035,(0.9965439478409741-0.011585041071717494j),0.1
0.0036000000000000003,(0.9964433871407209-0.011914869977296488j),0.1
0.0037,(0.9963427259205936-0.012244633425869088j),0.1
0.0038,(0.9962419642121355-0.012574331390720324j),0.1
0.0039000000000000003,(0.9961411020469267-0.012903963845146839j),0.1
0.004,(0.9960401394565455-0.013233530762460293j),0.1
0.0041,(0.9959390764725655-0.0135630321159832j),0.1
0.004200000000000001,(0.9958379131265774-0.013892467879052451j),0.1
0.0043,(0.9957366494501736-0.014221838025017393j),0.1
0.0044,(0.9956352854749451-0.014551142527240758j),0.1
0.0045000000000000005,(0.9955338212325104-0.014880381359097807j),0.1
0.0046,(0.9954322567544629-0.015209554493977316j),0.1
0.0047,(0.995330592072434-0.015538661905280193j),0.1
0.0048000000000000004,(0.9952288272180309-0.015867703566421528j),0.1
0.0049,(0.9951269622228879-0.016196679450828456j),0.1
0.005,(0.9950249971186349-0.016525589531941453j),0.1
0.0051,(0.9949229319369142-0.0168544337832141j),0.1
0.005200000000000001,(0.9948207667093589-0.01718321217811239j),0.1
0.0053,(0.9947185014676345-0.017511924690116257j),0.1
0.0054,(0.9946161362433852-0.01784057129271781j),0.1
0.0055000000000000005,(0.9945136710682725-0.018169151959422498j),0.1
0.0056,(0.9944111059739679-0.01849766666374909j),0.1
0.0057,(0.9943084409921396-0.01882611537922883j),0.1
0.0058000000000000005,(0.9942056761544681-0.019154498079405977j),0.1
0.0059,(0.9941028114926349-0.01948281473783794j),0.1
0.006,(0.9939998470383302-0.019811065328095286j),0.1
0.0061,(0.9938967828232508-0.020139249823761505j),0.1
0.006200000000000001,(0.9937936188790933-0.02046736819843318j),0.1
0.0063,(0.993690355237568-0.020795420425719083j),0.1
0.0064,(0.9935869919303828-0.021123406479242025j),0.1
0.006500000000000001,(0.9934835289892633-0.02145132633263764j),0.1
0.0066,(0.9933799664459242-0.02177917995955439j),0.1
0.0067,(0.993276304332098-0.022106967333653485j),0.1
0.0068000000000000005,(0.9931725426795153-0.022434688428609222j),0.1
0.006900000000000001,(0.9930686815199216-0.022762343218109205j),0.1
0.007,(0.9929647208850569-0.023089931675854318j),0.1
0.0071,(0.9928606608066795-0.02341745377555744j),0.1
0.007200000000000001,(0.9927565013165354-0.02374490949094503j),0.1
0.0073,(0.9926522424464009-0.024072298795757233j),0.1
0.0074,(0.9925478842280355-0.024399621663745524j),0.1
0.007500000000000001,(0.9924434266932116-0.02472687806867655j),0.1
0.0076,(0.9923388698737128-0.025054067984328122j),0.1
0.0077,(0.9922342138013222-0.02538119138449175j),0.1
0.0078000000000000005,(0.9921294585078313-0.025708248242971816j),0.1
0.0079,(0.9920246040250317-0.02603523853358661j),0.1
0.008,(0.9919196503847277-0.02636216223016586j),0.1
0.0081,(0.9918145976187335-0.026689019306553655j),0.1
0.0082,(0.9917094457588486-0.027015809736606406j),0.1
0.0083,(0.991604194836898-0.02734253349419352j),0.1
0.008400000000000001,(0.991498844884704-0.027669190553197616j),0.1
0.0085,(0.9913933959340998-0.027995780887514313j),0.1
0.0086,(0.9912878480169155-0.02832230447105285j),0.1
0.008700000000000001,(0.991182201164992-0.02864876127773392j),0.1
0.0088,(0.9910764554101735-0.02897515128149289j),0.1
0.0089,(0.9909706107843175-0.029301474456277187j),0.1
0.009000000000000001,(0.9908646673192776-0.02962773077604672j),0.1
0.0091,(0.9907586250469146-0.029953920214776802j),0.1
0.0092,(0.9906524839990977-0.03028004274645289j),0.1
0.009300000000000001,(0.9905462442076957-0.030606098345075137j),0.1
0.0094,(0.9904399057045963-0.030932086984656146j),0.1
0.0095,(0.9903334685216763-0.031258008639222346j),0.1
0.009600000000000001,(0.9902269326908282-0.031583863282811306j),0.1
0.0097,(0.9901202982439493-0.03190965088947581j),0.1
0.0098,(0.9900135652129394-0.0322353714332806j),0.1
0.0099,(0.9899067336296982-0.03256102488830307j),0.1
0.01,(0.9897998035261483-0.032886611228634385j),0.1
0.010100000000000001,(0.9896927749341988-0.03321213042837886j),0.1
0.0102,(0.9895856478857747-0.03353758246165274j),0.1
0.0103,(0.9894784224128096-0.033862967302585846j),0.1
0.010400000000000001,(0.9893710985472264-0.03418828492532172j),0.1
0.0105,(0.9892636763209703-0.03451353530401608j),0.1
0.0106,(0.9891561557659839-0.03483871841283785j),0.1
0.010700000000000001,(0.9890485369142249-0.03516383422596932j),0.1
0.0108,(0.9889408197976367-0.03548888271760568j),0.1
0.0109,(0.9888330044481851-0.03581386386195426j),0.1
0.011000000000000001,(0.988725090897836-0.03613877763323701j),0.1
0.0111,(0.9886170791785593-0.03646362400568781j),0.1
0.0112,(0.9885089693223361-0.036788402953553734j),0.1
0.011300000000000001,(0.988400761361146-0.037113114451094234j),0.1
0.0114,(0.9882924553269777-0.03743775847258389j),0.1
0.0115,(0.9881840512518193-0.037762334992308404j),0.1
0.011600000000000001,(0.9880755491676771-0.03808684398456664j),0.1
0.0117,(0.9879669491065513-0.03841128542367162j),0.1
0.0118,(0.9878582511004498-0.03873565928394792j),0.1
0.0119,(0.9877494551813916-0.03905996553973468j),0.1
0.012,(0.9876405613813922-0.039384204165382346j),0.1
0.012100000000000001,(0.9875315697324746-0.039708375135256574j),0.1
0.0122,(0.9874224802666779-0.04003247842373345j),0.1
0.0123,(0.9873132930160301-0.040356514005204375j),0.1
0.012400000000000001,(0.9872040080125833-0.040680481854072734j),0.1
0.0125,(0.987094625288375-0.041004381944755135j),0.1
0.0126,(0.9869851448754546-0.04132821425168071j),0.1
0.012700000000000001,(0.9868755668058883-0.041651978749292606j),0.1
0.0128,(0.9867658911117364-0.04197567541204622j),0.1
0.0129,(0.9866561178250647-0.0422993042144101j),0.1
0.013000000000000001,(0.9865462469779449-0.0426228651308661j),0.1
0.0131,(0.9864362786024639-0.04294635813590912j),0.1
0.0132,(0.986326212730696-0.04326978320404727j),0.1
0.013300000000000001,(0.9862160493947344-0.0435931403098002j),0.1
0.0134,(0.9861057886266772-0.043916429427702894j),0.1
0.0135,(0.9859954304586218-0.044239650532301805j),0.1
0.013600000000000001,(0.9858849749226722-0.04456280359815694j),0.1
0.0137,(0.9857744220509387-0.04488588859984144j),0.1
0.013800000000000002,(0.9856637718755421-0.045208905511941025j),0.1
0.013900000000000001,(0.9855530244285939-0.045531854309054806j),0.1
0.014,(0.9854421797422303-0.045854734965795875j),0.1
0.014100000000000001,(0.9853312378485789-0.046177547456787496j),0.1
0.0142,(0.9852201987797732-0.04650029175666856j),0.1
0.0143,(0.9851090625679653-0.04682296784009122j),0.1
0.014400000000000001,(0.9849978292452902-0.047145575681719024j),0.1
0.0145,(0.9848864988439084-0.04746811525622929j),0.1
0.0146,(0.9847750713959788-0.04779058653831234j),0.1
0.014700000000000001,(0.9846635469336572-0.04811298950267122j),0.1
0.0148,(0.9845519254891222-0.04843532412402293j),0.1
0.0149,(0.9844402070945344-0.048757590377096816j),0.1
0.015000000000000001,(0.9843283917820856-0.04907978823663474j),0.1
0.0151,(0.9842164795839512-0.049401917677393554j),0.1
0.0152,(0.9841044705323236-0.049723978674140634j),0.1
0.015300000000000001,(0.9839923646594015-0.05004597120165784j),0.1
0.0154,(0.9838801619973764-0.05036789523474097j),0.1
0.0155,(0.9837678625784579-0.050689750748195934j),0.1
0.015600000000000001,(0.9836554664348547-0.051011537716844704j),0.1
0.015700000000000002,(0.9835429735987853-0.05133325611552063j),0.1
0.0158,(0.9834303841024643-0.05165490591907117j),0.1
0.0159,(0.9833176979781215-0.051976487102355994j),0.1
0.016,(0.9832049152579889-0.05229799964024732j),0.1
0.0161,(0.9830920359742984-0.052619443507631626j),0.1
0.0162,(0.982979060159293-0.05294081867940843j),0.1
0.016300000000000002,(0.9828659878452182-0.05326212513048984j),0.1
0.0164,(0.9827528190643314-0.053583362835800466j),0.1
0.0165,(0.9826395538488785-0.053904531770278756j),0.1
0.0166,(0.9825261922311315-0.05422563190887611j),0.1
0.0167,(0.982412734243352-0.054546663226556394j),0.1
0.016800000000000002,(0.9822991799178096-0.05486762569829738j),0.1
0.016900000000000002,(0.9821855292867884-0.055188519299089356j),0.1
0.017,(0.9820717823825666-0.0555093440039351j),0.1
0.0171,(0.9819579392374341-0.05583009978785216j),0.1
0.0172,(0.9818439998836824-0.056150786625869545j),0.1
0.0173,(0.9817299643536049-0.05647140449303031j),0.1
0.017400000000000002,(0.9816158326795097-0.056791953364389525j),0.1
0.0175,(0.9815016048937028-0.057112433215016405j),0.1
0.0176,(0.9813872810284978-0.05743284401999194j),0.1
0.0177,(0.9812728611162106-0.057753185754411865j),0.1
0.0178,(0.9811583451891703-0.05807345839338374j),0.1
0.0179,(0.9810437332797002-0.05839366191202817j),0.1
0.018000000000000002,(0.980929025420135-0.0587137962854794j),0.1
0.0181,(0.9808142216428092-0.05903386148888495j),0.1
0.0182,(0.9806993219800738-0.059353857497404225j),0.1
0.0183,(0.9805843264642736-0.059673784286210445j),0.1
0.0184,(0.9804692351277584-0.05999364183049008j),0.1
0.018500000000000003,(0.9803540480028926-0.06031343010544199j),0.1
0.018600000000000002,(0.9802387651220363-0.060633149086279065j),0.1
0.0187,(0.9801233865175641-0.060952798748226074j),0.1
0.0188,(0.9800079122218411-0.06127237906652204j),0.1
0.0189,(0.9798923422672525-0.061591890016417905j),0.1
0.019,(0.9797766766861812-0.06191133157317871j),0.1
0.019100000000000002,(0.9796609155110164-0.06223070371208144j),0.1
0.019200000000000002,(0.9795450587741528-0.06255000640841761j),0.1
0.0193,(0.9794291065079831-0.0628692396374904j),0.1
0.0194,(0.9793130587449171-0.06318840337461643j),0.1
0.0195,(0.979196915517361-0.0635074975951259j),0.1
0.0196,(0.979080676857734-0.06382652227436171j),0.1
0.019700000000000002,(0.9789643427984476-0.0641454773876799j),0.1
0.0198,(0.9788479133719352-0.06446436291044869j),0.1
0.0199,(0.978731388610613-0.06478317881805111j),0.1
0.02,(0.9786147685469253-0.06510192508588207j),0.1
0.0201,(0.9784980532133116-0.06542060168934975j),0.1
0.020200000000000003,(0.9783812426422105-0.065739208603875j),0.1
0.020300000000000002,(0.9782643368660694-0.06605774580489258j),0.1
0.0204,(0.9781473359173477-0.06637621326784966j),0.1
0.0205,(0.9780302398285038-0.0666946109682073j),0.1
0.0206,(0.9779130486319972-0.06701293888143804j),0.1
0.0207,(0.9777957623602991-0.06733119698302929j),0.1
0.020800000000000003,(0.9776783810458823-0.06764938524848049j),0.1
0.020900000000000002,(0.9775609047212245-0.06796750365330424j),0.1
0.021,(0.9774433334188176-0.06828555217302591j),0.1
0.0211,(0.9773256671711393-0.06860353078318511j),0.1
0.0212,(0.9772079060106891-0.06892143945933346j),0.1
0.0213,(0.9770900499699627-0.06923927817703582j),0.1
0.021400000000000002,(0.9769720990814657-0.06955704691187001j),0.1
0.021500000000000002,(0.9768540533777028-0.06987474563942775j),0.1
0.0216,(0.9767359128911905-0.0701923743353125j),0.1
0.0217,(0.9766176776544433-0.07050993297514183j),0.1
0.0218,(0.9764993476999845-0.0708274215345469j),0.1
0.0219,(0.976380923060348-0.0711448399891695j),0.1
0.022000000000000002,(0.9762624037680616-0.07146218831466691j),0.1
0.0221,(0.9761437898556594-0.07177946648670866j),0.1
0.0222,(0.9760250813556918-0.07209667448097708j),0.1
0.0223,(0.9759062783007012-0.07241381227316858j),0.1
0.0224,(0.9757873807232408-0.07273087983899054j),0.1
0.022500000000000003,(0.9756683886558658-0.07304787715416511j),0.1
0.022600000000000002,(0.9755493021311411-0.07336480419442795j),0.1
0.0227,(0.9754301211816316-0.07368166093552628j),0.1
0.0228,(0.9753108458399109-0.07399844735322195j),0.1
0.0229,(0.9751914761385531-0.07431516342328802j),0.1
0.023,(0.9750720121101419-0.0746318091215115j),0.1
0.023100000000000002,(0.9749524537872581-0.07494838442369336j),0.1
0.023200000000000002,(0.9748328012024994-0.07526488930564687j),0.1
0.0233,(0.9747130543884571-0.07558132374319715j),0.1
0.0234,(0.9745932133777365-0.07589768771218557j),0.1
0.0235,(0.9744732782029402-0.07621398118846356j),0.1
0.0236,(0.9743532488966749-0.07653020414789588j),0.1
0.023700000000000002,(0.9742331254915602-0.07684635656636268j),0.1
0.0238,(0.974112908020216-0.07716243841975413j),0.1
0.0239,(0.9739925965152666-0.07747844968397667j),0.1
0.024,(0.9738721910093407-0.07779439033494687j),0.1
0.0241,(0.9737516915350712-0.07811026034859597j),0.1
0.024200000000000003,(0.9736310981251007-0.07842605970086901j),0.1
0.024300000000000002,(0.9735104108120679-0.0787417883677208j),0.1
0.0244,(0.9733896296286272-0.0790574463251233j),0.1
0.0245,(0.9732687546074261-0.07937303354905952j),0.1
0.0246,(0.9731477857811272-0.07968855001552495j),0.1
0.0247,(0.973026723182394-0.08000399570052974j),0.1
0.024800000000000003,(0.9729055668438893-0.0803193705800959j),0.1
0.024900000000000002,(0.9727843167982917-0.08063467463025979j),0.1
0.025,(0.9726629730782698-0.08094990782706837j),0.1
0.0251,(0.9725415357165157-0.08126507014658457j),0.1
0.0252,(0.9724200047457129-0.08158016156488311j),0.1
0.0253,(0.9722983801985455-0.08189518205805102j),0.1
0.025400000000000002,(0.9721766621077166-0.08221013160219007j),0.1
0.025500000000000002,(0.9720548505059265-0.08252501017341342j),0.1
0.0256,(0.9719329454258789-0.08283981774784918j),0.1
0.0257,(0.9718109469002808-0.08315455430163667j),0.1
0.0258,(0.9716888549618575-0.08346921981092892j),0.1
0.025900000000000003,(0.9715666696433178-0.08378381425189262j),0.1
0.026000000000000002,(0.9714443909773928-0.0840983376007072j),0.1
0.0261,(0.9713220189968081-0.08441278983356498j),0.1
0.0262,(0.9711995537343001-0.08472717092667129j),0.1
0.0263,(0.9710769952226027-0.08504148085624504j),0.1
0.0264,(0.9709543434944673-0.08535571959851741j),0.1
0.026500000000000003,(0.9708315985826307-0.08566988712973407j),0.1
0.026600000000000002,(0.9707087605198546-0.08598398342615136j),0.1
0.0267,(0.9705858293388927-0.0862980084640426j),0.1
0.0268,(0.9704628050725022-0.08661196221968906j),0.1
0.0269,(0.9703396877534566-0.08692584466938916j),0.1
0.027,(0.9702164774145258-0.08723965578945325j),0.1
0.027100000000000003,(0.9700931740884824-0.08755339555620363j),0.1
0.027200000000000002,(0.9699697778081098-0.08786706394597822j),0.1
0.0273,(0.9698462886061879-0.08818066093512521j),0.1
0.0274,(0.9697227065155161-0.08849418650000675j),0.1
0.0275,(0.9695990315688796-0.08880764061699906j),0.1
0.027600000000000003,(0.969475263799079-0.08912102326249075j),0.1
0.027700000000000002,(0.9693514032389192-0.08943433441288394j),0.1
0.027800000000000002,(0.9692274499212074-0.08974757404459179j),0.1
0.0279,(0.9691034038787605-0.09006074213404412j),0.1
0.028,(0.9689792651443884-0.09037383865768067j),0.1
0.0281,(0.9688550337509183-0.09068686359195635j),0.1
0.028200000000000003,(0.9687307097311777-0.09099981691333726j),0.1
0.028300000000000002,(0.9686062931179966-0.09131269859830482j),0.1
0.0284,(0.9684817839442066-0.09162550862335136j),0.1
0.0285,(0.9683571822426528-0.09193824696498332j),0.1
0.0286,(0.968232488046174-0.09225091359972087j),0.1
0.0287,(0.9681077013876306-0.09256350850409578j),0.1
0.028800000000000003,(0.967982822299866-0.09287603165465436j),0.1
0.028900000000000002,(0.9678578508157403-0.0931884830279548j),0.1
0.029,(0.9677327869681214-0.093500862600569j),0.1
0.0291,(0.9676076307898732-0.09381317034908103j),0.1
0.0292,(0.9674823823138748-0.09412540625009086j),0.1
0.029300000000000003,(0.9673570415729923-0.09443757028020829j),0.1
0.029400000000000003,(0.9672316086001146-0.09474966241605735j),0.1
0.029500000000000002,(0.9671060834281185-0.09506168263427563j),0.1
0.0296,(0.966980466089908-0.09537363091151359j),0.1
0.0297,(0.9668547566183674-0.09568550722443382j),0.1
0.0298,(0.9667289550463994-0.0959973115497137j),0.1
0.029900000000000003,(0.9666030614069084-0.09630904386404156j),0.1
0.030000000000000002,(0.966477075732804-0.09662070414412183j),0.1
0.030100000000000002,(0.966350998056996-0.09693229236666849j),0.1
0.0302,(0.9662248284124059-0.09724380850841131j),0.1
0.0303,(0.9660985668319466-0.09755525254609235j),0.1
0.0304,(0.9659722133485551-0.09786662445646642j),0.1
0.030500000000000003,(0.9658457679951566-0.09817792421630103j),0.1
0.030600000000000002,(0.9657192308046889-0.09848915180237815j),0.1
0.0307,(0.9655926018100913-0.09880030719149097j),0.1
0.0308,(0.9654658810443082-0.09911139036044832j),0.1
0.0309,(0.9653390685402861-0.09942240128606927j),0.1
