t,signal,gamma
0.0,(0.9999999999999973+4.487309504010162e-16j),0.0002
0.0001,(0.9999994660411385-0.0005724947496140795j),0.0002
0.0002,(0.9999986043318904-0.0011449888881250921j),0.0002
0.00030000000000000003,(0.9999974148727767-0.0017174822278973553j),0.0002
0.0004,(0.9999958976644364-0.002289974581296174j),0.0002
0.0005,(0.9999940527076039-0.002862465760687877j),0.0002
0.0006000000000000001,(0.9999918800031319-0.0034349555784381294j),0.0002
0.0007,(0.9999893795519668-0.004007443846914435j),0.0002
0.0008,(0.999986551355182-0.0045799303784841506j),0.0002
0.0009000000000000001,(0.9999833954139342-0.005152414985515239j),0.0002
0.001,(0.9999799117295086-0.005724897480377572j),0.0002
0.0011,(0.9999761003032869-0.0062973776754404395j),0.0002
0.0012000000000000001,(0.999971961136759-0.006869855383074281j),0.0002
0.0013000000000000002,(0.9999674942315295-0.00744233041565142j),0.0002
0.0014,(0.9999626995892983-0.008014802585544517j),0.0002
0.0015,(0.9999575772118808-0.008587271705127077j),0.0002
0.0016,(0.9999521271012002-0.00915973758677376j),0.0002
0.0017000000000000001,(0.9999463492592893-0.009732200042861142j),0.0002
0.0018000000000000002,(0.9999402436882735-0.01030465888576684j),0.0002
0.0019,(0.9999338103904045-0.010877113927869317j),0.0002
0.002,(0.9999270493680307-0.01144956498154905j),0.0002
0.0021000000000000003,(0.99991996062361-0.012022011859187224j),0.0002
0.0022,(0.9999125441597115-0.012594454373167096j),0.0002
0.0023,(0.999904799979002-0.013166892335873133j),0.0002
0.0024000000000000002,(0.9998967280842685-0.013739325559692057j),0.0002
0.0025,(0.9998883284783961-0.014311753857011267j),0.0002
0.0026000000000000003,(0.9998796011643784-0.01488417704022073j),0.0002
0.0027,(0.9998705461453218-0.015456594921712323j),0.0002
0.0028,(0.9998611634244351-0.01602900731387917j),0.0002
0.0029000000000000002,(0.9998514530050336-0.016601414029116555j),0.0002
0.003,(0.9998414148905473-0.017173814879821753j),0.0002
0.0031000000000000003,(0.9998310490845026-0.017746209678394374j),0.0002
0.0032,(0.9998203555905464-0.018318598237235823j),0.0002
0.0033,(0.9998093344124143-0.01889098036874992j),0.0002
0.0034000000000000002,(0.9997979855539735-0.01946335588534281j),0.0002
0.0035,(0.9997863090191809-0.020035724599422447j),0.0002
0.0036000000000000003,(0.9997743048121053-0.02060808632339974j),0.0002
0.0037,(0.9997619729369257-0.02118044086968735j),0.0002
0.0038,(0.9997493133979194-0.0217527880507012j),0.0002
0.0039000000000000003,(0.9997363261994906-0.022325127678859445j),0.0002
0.004,(0.9997230113461233-0.02289745956658248j),0.0002
0.0041,(0.9997093688424351-0.023469783526293888j),0.0002
0.004200000000000001,(0.9996953986931365-0.024042099370419883j),0.0002
0.0043,(0.9996811009030425-0.024614406911389324j),0.0002
0.0044,(0.999666475477094-0.025186705961633818j),0.0002
0.0045000000000000005,(0.9996515224203184-0.025758996333588805j),0.0002
0.0046,(0.9996362417378553-0.02633127783969096j),0.0002
0.0047,(0.9996206334349665-0.026903550292381714j),0.0002
0.0048000000000000004,(0.9996046975170004-0.027475813504104968j),0.0002
0.0049,(0.9995884339894262-0.028048067287307372j),0.0002
0.005,(0.999571842857816-0.028620311454439586j),0.0002
0.0051,(0.9995549241278507-0.029192545817954392j),0.0002
0.005200000000000001,(0.9995376778053151-0.029764770190309448j),0.0002
0.0053,(0.9995201038961103-0.030336984383964618j),0.0002
0.0054,(0.9995022024062293-0.030909188211384303j),0.0002
0.0055000000000000005,(0.9994839733417908-0.03148138148503531j),0.0002
0.0056,(0.9994654167090059-0.03205356401738836j),0.0002
0.0057,(0.9994465325141996-0.0326257356209183j),0.0002
0.0058000000000000005,(0.9994273207638046-0.03319789610810372j),0.0002
0.0059,(0.9994077814643605-0.033770045291426284j),0.0002
0.006,(0.9993879146225138-0.034342182983372244j),0.0002
0.0061,(0.9993677202450161-0.034914308996431234j),0.0002
0.006200000000000001,(0.9993471983387253-0.03548642314309663j),0.0002
0.0063,(0.9993263489106134-0.03605852523586701j),0.0002
