t,signal,gamma
0.0,(0.9999999999999993-4.3449613820593404e-17j),0.03
0.0001,(0.9999394329557294-0.0006654560011112207j),0.03
0.0002,(0.9998784259532489-0.0013308309983519509j),0.03
0.00030000000000000003,(0.9998169790734659-0.001996124703380566j),0.03
0.0004,(0.9997550923974762-0.002661336827929504j),0.03
0.0005,(0.9996927660065591-0.003326467083802311j),0.03
0.0006000000000000001,(0.9996299999821805-0.003991515182874514j),0.03
0.0007,(0.9995667944060027-0.00465648083709316j),0.03
0.0008,(0.9995031493598622-0.005321363758477619j),0.03
0.0009000000000000001,(0.999439064925787-0.005986163659119651j),0.03
0.001,(0.9993745411860001-0.006650880251182604j),0.03
0.0011,(0.9993095782228926-0.007315513246902422j),0.03
0.0012000000000000001,(0.9992441761190609-0.007980062358588074j),0.03
0.0013000000000000002,(0.999178334957279-0.008644527298620764j),0.03
0.0014,(0.9991120548205082-0.009308907779453724j),0.03
0.0015,(0.9990453357918995-0.009973203513614158j),0.03
0.0016,(0.9989781779547844-0.010637414213701865j),0.03
0.0017000000000000001,(0.9989105813926945-0.011301539592389845j),0.03
0.0018000000000000002,(0.99884254618932-0.011965579362424124j),0.03
0.0019,(0.9987740724285739-0.012629533236624064j),0.03
0.002,(0.99870516019452-0.01329340092788277j),0.03
0.0021000000000000003,(0.9986358095714372-0.013957182149166473j),0.03
0.0022,(0.9985660206437698-0.014620876613515358j),0.03
0.0023,(0.9984957934961627-0.015284484034043562j),0.03
0.0024000000000000002,(0.9984251282134341-0.015948004123938927j),0.03
0.0025,(0.998354024880603-0.01661143659646332j),0.03
0.0026000000000000003,(0.9982824835828602-0.01727478116495306j),0.03
0.0027,(0.9982105044055846-0.01793803754281845j),0.03
0.0028,(0.9981380874343494-0.018601205443544443j),0.03
0.0029000000000000002,(0.9980652327549077-0.01926428458069022j),0.03
0.003,(0.9979919404531946-0.019927274667890082j),0.03
0.0031000000000000003,(0.9979182106153379-0.020590175418852635j),0.03
0.0032,(0.9978440433276504-0.02125298654736164j),0.03
0.0033,(0.9977694386766208-0.021915707767275874j),0.03
0.0034000000000000002,(0.9976943967489291-0.02257833879252913j),0.03
0.0035,(0.9976189176314484-0.023240879337130274j),0.03
0.0036000000000000003,(0.9975430014112332-0.023903329115164032j),0.03
0.0037,(0.997466648175512-0.024565687840790173j),0.03
0.0038,(0.997389858011703-0.025227955228244236j),0.03
0.0039000000000000003,(0.9973126310074222-0.02589013099183751j),0.03
0.004,(0.997234967250457-0.026552214845957003j),0.03
0.0041,(0.9971568668287842-0.027214206505065723j),0.03
0.004200000000000001,(0.9970783298305657-0.027876105683702947j),0.03
0.0043,(0.9969993563441467-0.028537912096483826j),0.03
0.0044,(0.9969199464580595-0.02919962545810015j),0.03
0.0045000000000000005,(0.9968401002610185-0.02986124548331994j),0.03
0.0046,(0.996759817841925-0.030522771886987814j),0.03
0.0047,(0.9966790992898599-0.031184204384025006j),0.03
0.0048000000000000004,(0.9965979446941026-0.03184554268942942j),0.03
