t,signal,gamma
0.0,(1.000000000000001+1.9027748127120603e-17j),0.0001
0.0001,(0.9999999747090265+8.041170702183826e-05j),0.0001
0.0002,(0.9999999429520525+0.00016082340982570922j),0.0001
0.00030000000000000003,(0.9999999047290872+0.00024123510789167348j),0.0001
0.0004,(0.9999998600401191+0.00032164680069996567j),0.0001
0.0005,(0.9999998088851507+0.0004020584877306077j),0.0001
0.0006000000000000001,(0.9999997512641884+0.0004824701684636378j),0.0001
0.0007,(0.9999996871772309+0.0005628818423789716j),0.0001
0.0008,(0.9999996166242736+0.0006432935089566618j),0.0001
0.0009000000000000001,(0.9999995396053215+0.0007237051676769349j),0.0001
0.001,(0.9999994561203699+0.0008041168180196788j),0.0001
0.0011,(0.9999993661694294+0.0008845284594651576j),0.0001
0.0012000000000000001,(0.9999992697525008+0.0009649400914932696j),0.0001
0.0013000000000000002,(0.9999991668695716+0.0010453517135842192j),0.0001
0.0014,(0.9999990575206532+0.00112576332521785j),0.0001
0.0015,(0.9999989417057451+0.0012061749258742397j),0.0001
0.0016,(0.9999988194248486+0.0012865865150336457j),0.0001
0.0017000000000000001,(0.9999986906779627+0.0013669980921760618j),0.0001
0.0018000000000000002,(0.9999985554650938+0.0014474096567815321j),0.0001
0.0019,(0.9999984137862359+0.0015278212083302408j),0.0001
0.002,(0.9999982656413939+0.0016082327463016696j),0.0001
0.0021000000000000003,(0.9999981110305688+0.0016886442701764914j),0.0001
0.0022,(0.9999979499537638+0.00176905577943452j),0.0001
0.0023,(0.9999977824109776+0.0018494672735559204j),0.0001
0.0024000000000000002,(0.9999976084022095+0.0019298787520208283j),0.0001
0.0025,(0.9999974279274636+0.0020102902143091833j),0.0001
0.0026000000000000003,(0.9999972409867428+0.0020907016599008327j),0.0001
0.0027,(0.9999970475800499+0.002171113088276179j),0.0001
0.0028,(0.9999968477073825+0.0022515244989149774j),0.0001
0.0029000000000000002,(0.999996641368745+0.002331935891297577j),0.0001
0.003,(0.9999964285641342+0.002412347264903859j),0.0001
0.0031000000000000003,(0.9999962092935539+0.0024927586192137166j),0.0001
0.0032,(0.9999959835570091+0.0025731699537078893j),0.0001
0.0033,(0.9999957513544968+0.002653581267865663j),0.0001
