t,signal,gamma
0.0,(0.9999999999999993-4.3449613820593404e-17j),0.005
0.0001,(0.9999897185335499-0.0006687180202822458j),0.005
0.0002,(0.999978989822759-0.0013374222206417067j),0.005
0.00030000000000000003,(0.9999678138815217-0.0020061123020286894j),0.005
0.0004,(0.9999561907239221-0.0026747879654057728j),0.005
0.0005,(0.9999441203642385-0.003343448911748153j),0.005
0.0006000000000000001,(0.9999316028169695-0.004012094842043476j),0.005
0.0007,(0.9999186380967996-0.0046807254572922554j),0.005
0.0008,(0.9999052262186043-0.005349340458508098j),0.005
0.0009000000000000001,(0.9998913671974774-0.006017939546717694j),0.005
0.001,(0.9998770610487027-0.0066865224229603224j),0.005
0.0011,(0.9998623077877693-0.007355088788289098j),0.005
0.0012000000000000001,(0.9998471074303541-0.008023638343771193j),0.005
0.0013000000000000002,(0.9998314599923477-0.00869217079048601j),0.005
0.0014,(0.9998153654898311-0.009360685829527092j),0.005
0.0015,(0.999798823939096-0.010029183162002728j),0.005
0.0016,(0.9997818353566196-0.010697662489034537j),0.005
0.0017000000000000001,(0.9997643997590865-0.011366123511758369j),0.005
0.0018000000000000002,(0.9997465171633855-0.012034565931324414j),0.005
0.0019,(0.9997281875865993-0.012702989448897094j),0.005
0.002,(0.9997094110460037-0.013371393765655458j),0.005
0.0021000000000000003,(0.9996901875590882-0.01403977858279324j),0.005
0.0022,(0.9996705171435318-0.01470814360151883j),0.005
0.0023,(0.9996503998172281-0.015376488523055778j),0.005
0.0024000000000000002,(0.9996298355982394-0.01604481304864255j),0.005
0.0025,(0.9996088245048667-0.016713116879532797j),0.005
0.0026000000000000003,(0.9995873665555797-0.017381399716995483j),0.005
0.0027,(0.999565461769063-0.018049661262315293j),0.005
0.0028,(0.9995431101641964-0.01871790121679204j),0.005
0.0029000000000000002,(0.9995203117600643-0.019386119281741637j),0.005
0.003,(0.9994970665759414-0.020054315158495973j),0.005
0.0031000000000000003,(0.9994733746313076-0.020722488548402515j),0.005
0.0032,(0.9994492359458488-0.021390639152825117j),0.005
0.0033,(0.999424650539434-0.02205876667314386j),0.005
0.0034000000000000002,(0.9993996184321479-0.022726870810755154j),0.005
0.0035,(0.9993741396442628-0.02339495126707213j),0.005
0.0036000000000000003,(0.9993482141962666-0.02406300774352432j),0.005
0.0037,(0.9993218421088229-0.024731039941558404j),0.005
0.0038,(0.9992950234028152-0.02539904756263755j),0.005
0.0039000000000000003,(0.999267758099319-0.026067030308242298j),0.005
0.004,(0.9992400462196126-0.026734987879870307j),0.005
0.0041,(0.999211887785165-0.02740291997903672j),0.005
0.004200000000000001,(0.9991832828176481-0.02807082630727367j),0.005
0.0043,(0.9991542313389452-0.028738706566131554j),0.005
0.0044,(0.9991247333711236-0.029406560457178075j),0.005
0.0045000000000000005,(0.9990947889364503-0.030074387681998667j),0.005
0.0046,(0.9990643980574127-0.030742187942197272j),0.005
0.0047,(0.9990335607566714-0.03140996093939549j),0.005
0.0048000000000000004,(0.9990022770570954-0.03207770637523345j),0.005
0.0049,(0.9989705469817561-0.03274542395136957j),0.005
0.005,(0.9989383705539279-0.033413113369480836j),0.005
0.0051,(0.998905747797074-0.03408077433126272j),0.005
0.005200000000000001,(0.9988726787348658-0.03474840653842995j),0.005
0.0053,(0.9988391633911652-0.03541600969271577j),0.005
0.0054,(0.9988052017900438-0.03608358349587238j),0.005
0.0055000000000000005,(0.9987707939557671-0.03675112764967178j),0.005
0.0056,(0.9987359399127972-0.03741864185590469j),0.005
0.0057,(0.998700639685805-0.03808612581638156j),0.005
0.0058000000000000005,(0.998664893299649-0.03875357923293246j),0.005
0.0059,(0.9986287007793871-0.039421001807406965j),0.005
0.006,(0.9985920621502888-0.040088393241674826j),0.005
0.0061,(0.9985549774378136-0.040755753237625564j),0.005
0.006200000000000001,(0.9985174466676177-0.041423081497169015j),0.005
0.0063,(0.9984794698655656-0.04209037772223504j),0.005
0.0064,(0.9984410470577145-0.04275764161477407j),0.005
0.006500000000000001,(0.9984021782703197-0.0434248728767569j),0.005
0.0066,(0.9983628635298415-0.04409207121017516j),0.005
0.0067,(0.9983231028629305-0.04475923631704125j),0.005
0.0068000000000000005,(0.9982828962964464-0.04542636789938862j),0.005
0.006900000000000001,(0.9982422438574445-0.046093465659271145j),0.005
0.007,(0.9982011455731722-0.04676052929876466j),0.005
