t,signal,gamma
0.0,(0.9999999999999996+4.29391494149306e-16j),0.1
0.0001,(0.9998148140810884-0.0005682067598181675j),0.1
0.0002,(0.9996293399602034-0.0011362029054421245j),0.1
0.00030000000000000003,(0.9994435778104592-0.0017039883127944334j),0.1
0.0004,(0.9992575278050165-0.002271562857922368j),0.1
0.0005,(0.9990711901170688-0.0028389264169935598j),0.1
0.0006000000000000001,(0.9988845649198436-0.003406078866297982j),0.1
0.0007,(0.9986976523866242-0.003973020082244912j),0.1
0.0008,(0.9985104526907105-0.0045397499413666244j),0.1
0.0009000000000000001,(0.9983229660054534-0.005106268320315849j),0.1
0.001,(0.9981351925042353-0.005672575095865797j),0.1
0.0011,(0.9979471323604754-0.006238670144912422j),0.1
0.0012000000000000001,(0.9977587857476352-0.00680455334447151j),0.1
0.0013000000000000002,(0.9975701528392134-0.007370224571680958j),0.1
0.0014,(0.99738123380874-0.007935683703799535j),0.1
0.0015,(0.997192028829787-0.008500930618206889j),0.1
0.0016,(0.9970025380759572-0.00906596519240529j),0.1
0.0017000000000000001,(0.9968127617209109-0.009630787304015384j),0.1
0.0018000000000000002,(0.9966226999383136-0.010195396830781798j),0.1
0.0019,(0.9964323529018924-0.010759793650569116j),0.1
0.002,(0.9962417207853994-0.011323977641363305j),0.1
0.0021000000000000003,(0.9960508037626336-0.011887948681271236j),0.1
0.0022,(0.99585960200742-0.012451706648521427j),0.1
0.0023,(0.995668115693622-0.013015251421463122j),0.1
0.0024000000000000002,(0.9954763449951471-0.013578582878567853j),0.1
0.0025,(0.9952842900859293-0.014141700898426538j),0.1
0.0026000000000000003,(0.9950919511399481-0.014704605359752362j),0.1
0.0027,(0.9948993283312156-0.015267296141380069j),0.1
0.0028,(0.9947064218337751-0.01582977312226447j),0.1
0.0029000000000000002,(0.9945132318217119-0.01639203618148268j),0.1
0.003,(0.9943197584691442-0.01695408519823204j),0.1
0.0031000000000000003,(0.9941260019502349-0.017515920051831425j),0.1
0.0032,(0.9939319624391713-0.018077540621721122j),0.1
0.0033,(0.9937376401101837-0.018638946787462352j),0.1
0.0034000000000000002,(0.9935430351375317-0.01920013842873773j),0.1
0.0035,(0.9933481476955176-0.019761115425350695j),0.1
0.0036000000000000003,(0.9931529779584747-0.02032187765722576j),0.1
0.0037,(0.9929575261007748-0.020882425004408872j),0.1
0.0038,(0.9927617922968256-0.02144275734706689j),0.1
0.0039000000000000003,(0.9925657767210609-0.022002874565488384j),0.1
0.004,(0.9923694795479647-0.02256277654008224j),0.1
0.0041,(0.9921729009520478-0.023122463151379582j),0.1
0.004200000000000001,(0.9919760411078524-0.023681934280031475j),0.1
0.0043,(0.9917789001899726-0.024241189806810344j),0.1
0.0044,(0.9915814783730148-0.02480022961261075j),0.1
0.0045000000000000005,(0.9913837758316306-0.02535905357844784j),0.1
0.0046,(0.9911857927405137-0.025917661585456858j),0.1
0.0047,(0.9909875292743837-0.026476053514895976j),0.1
0.0048000000000000004,(0.9907889856079926-0.02703422924814339j),0.1
0.0049,(0.9905901619161381-0.027592188666698006j),0.1
0.005,(0.9903910583736449-0.028149931652180594j),0.1
0.0051,(0.9901916751553699-0.028707458086333376j),0.1
0.005200000000000001,(0.98999201243621-0.02926476785101902j),0.1
0.0053,(0.9897920703910913-0.029821860828221452j),0.1
0.0054,(0.9895918491949863-0.030378736900045663j),0.1
