t,signal,gamma
0.0,(1.0000000000000018+1.212138028838794e-16j),0.05
0.0001,(0.9999305855802221-0.00046740872637569255j),0.05
0.0002,(0.9998609581955002-0.0009347525975274521j),0.05
0.00030000000000000003,(0.9997911178907183-0.001402031518965697j),0.05
0.0004,(0.9997210647108093-0.0018692453962325046j),0.05
0.0005,(0.9996507987007417-0.0023363941348954j),0.05
0.0006000000000000001,(0.999580319905527-0.0028034776405503527j),0.05
0.0007,(0.9995096283702152-0.0032704958188201146j),0.05
0.0008,(0.999438724139897-0.003737448575355257j),0.05
0.0009000000000000001,(0.9993676072597091-0.004204335815833401j),0.05
0.001,(0.9992962777748196-0.004671157445959801j),0.05
0.0011,(0.999224735730441-0.005137913371467301j),0.05
0.0012000000000000001,(0.999152981171831-0.005604603498116231j),0.05
0.0013000000000000002,(0.9990810141442877-0.006071227731694051j),0.05
0.0014,(0.9990088346931362-0.006537785978016075j),0.05
0.0015,(0.998936442863759-0.007004278142925349j),0.05
0.0016,(0.9988638387015699-0.007470704132292177j),0.05
0.0017000000000000001,(0.9987910222520251-0.00793706385201456j),0.05
0.0018000000000000002,(0.9987179935606233-0.008403357208017534j),0.05
0.0019,(0.9986447526728989-0.00886958410625487j),0.05
0.002,(0.9985712996344288-0.00933574445270701j),0.05
0.0021000000000000003,(0.9984976344908308-0.00980183815338264j),0.05
0.0022,(0.9984237572877702-0.010267865114317612j),0.05
0.0023,(0.9983496680709356-0.01073382524157591j),0.05
0.0024000000000000002,(0.9982753668860722-0.011199718441248898j),0.05
0.0025,(0.998200853778956-0.011665544619455829j),0.05
0.0026000000000000003,(0.9981261287954083-0.01213130368234353j),0.05
0.0027,(0.9980511919812892-0.012596995536086671j),0.05
0.0028,(0.9979760433824978-0.013062620086887706j),0.05
0.0029000000000000002,(0.9979006830449754-0.013528177240976602j),0.05
0.003,(0.9978251110147002-0.013993666904611644j),0.05
0.0031000000000000003,(0.997749327337693-0.014459088984078442j),0.05
0.0032,(0.9976733320600216-0.014924443385690564j),0.05
0.0033,(0.997597125227779-0.015389730015789622j),0.05
0.0034000000000000002,(0.997520706887104-0.015854948780744813j),0.05
0.0035,(0.997444077084189-0.016320099586953407j),0.05
0.0036000000000000003,(0.9973672358652526-0.01678518234084049j),0.05
0.0037,(0.9972901832765503-0.017250196948858876j),0.05
0.0038,(0.9972129193643896-0.017715143317489884j),0.05
0.0039000000000000003,(0.9971354441751081-0.01818002135324203j),0.05
0.004,(0.9970577577550922-0.018644830962652174j),0.05
0.0041,(0.9969798601507621-0.019109572052285268j),0.05
0.004200000000000001,(0.9969017514085784-0.019574244528734193j),0.05
0.0043,(0.9968234315750505-0.020038848298619426j),0.05
0.0044,(0.9967449006967091-0.020503383268590084j),0.05
0.0045000000000000005,(0.9966661588201436-0.020967849345322816j),0.05
0.0046,(0.9965872059919718-0.021432246435522825j),0.05
0.0047,(0.9965080422588639-0.02189657444592289j),0.05
0.0048000000000000004,(0.9964286676675137-0.022360833283284146j),0.05
0.0049,(0.996349082264671-0.02282502285439571j),0.05
0.005,(0.9962692860971085-0.023289143066075112j),0.05
0.0051,(0.9961892792116519-0.023753193825167794j),0.05
0.005200000000000001,(0.9961090616551679-0.0242171750385473j),0.05
0.0053,(0.9960286334745567-0.02468108661311542j),0.05
0.0054,(0.9959479947167538-0.02514492845580217j),0.05
0.0055000000000000005,(0.9958671454287423-0.025608700473565775j),0.05
0.0056,(0.9957860856575474-0.026072402573392675j),0.05
0.0057,(0.995704815450223-0.026536034662297373j),0.05
0.0058000000000000005,(0.9956233348538787-0.02699959664732312j),0.05
0.0059,(0.9955416439156516-0.027463088435540753j),0.05
0.006,(0.995459742682722-0.0279265099340499j),0.05
0.0061,(0.995377631202306-0.028389861049978402j),0.05
0.006200000000000001,(0.9952953095216694-0.028853141690482215j),0.05
0.0063,(0.9952127776881056-0.02931635176274577j),0.05
0.0064,(0.995130035748961-0.029779491173981827j),0.05
0.006500000000000001,(0.9950470837516107-0.030242559831431766j),0.05
0.0066,(0.9949639217434704-0.030705557642364954j),0.05
0.0067,(0.9948805497720035-0.031168484514079317j),0.05
0.0068000000000000005,(0.9947969678847041-0.03163134035390151j),0.05
0.006900000000000001,(0.9947131761291184-0.03209412506918595j),0.05
0.007,(0.9946291745528031-0.03255683856731622j),0.05
0.0071,(0.9945449632033927-0.033019480755703906j),0.05
0.007200000000000001,(0.9944605421285438-0.0334820515417892j),0.05
0.0073,(0.9943759113759414-0.03394455083304076j),0.05
0.0074,(0.9942910709933306-0.034406978536955894j),0.05
0.007500000000000001,(0.9942060210284829-0.03486933456106041j),0.05
0.0076,(0.9941207615292077-0.03533161881290833j),0.05
0.0077,(0.9940352925433678-0.0357938312000829j),0.05
0.0078000000000000005,(0.9939496141188472-0.036255971630195304j),0.05
0.0079,(0.9938637263035864-0.03671804001088558j),0.05
0.008,(0.9937776291455538-0.03718003624982243j),0.05
0.0081,(0.993691322692764-0.03764196025470339j),0.05
0.0082,(0.9936048069932648-0.03810381193325416j),0.05
0.0083,(0.993518082095146-0.038565591193229436j),0.05
0.008400000000000001,(0.9934311480465433-0.03902729794241247j),0.05
0.0085,(0.9933440048956218-0.03948893208861524j),0.05
0.0086,(0.9932566526905917-0.039950493539678486j),0.05
0.008700000000000001,(0.993169091479697-0.04041198220347142j),0.05
0.0088,(0.9930813213112246-0.04087339798789257j),0.05
0.0089,(0.9929933422335101-0.041334740800868464j),0.05
0.009000000000000001,(0.9929051542949117-0.04179601055035494j),0.05
0.0091,(0.9928167575438348-0.04225720714433642j),0.05
0.0092,(0.9927281520287273-0.04271833049082622j),0.05
0.009300000000000001,(0.992639337798071-0.04317938049786674j),0.05
0.0094,(0.9925503149003887-0.0436403570735284j),0.05
0.0095,(0.9924610833842422-0.04410126012591136j),0.05
0.009600000000000001,(0.992371643298232-0.044562089563144155j),0.05
0.0097,(0.9922819946910008-0.04502284529338453j),0.05
0.0098,(0.9921921376112247-0.04548352722481879j),0.05
0.0099,(0.9921020721076254-0.045944135265662246j),0.05
0.01,(0.9920117982289638-0.04640466932415933j),0.05
0.010100000000000001,(0.9919213160240272-0.04686512930858346j),0.05
0.0102,(0.9918306255416595-0.04732551512723674j),0.05
0.0103,(0.9917397268307336-0.04778582668845045j),0.05
0.010400000000000001,(0.991648619940166-0.048246063900584536j),0.05
0.0105,(0.9915573049189077-0.04870622667202883j),0.05
0.0106,(0.9914657818159466-0.04916631491120108j),0.05
0.010700000000000001,(0.9913740506803226-0.04962632852654861j),0.05
0.0108,(0.9912821115611025-0.0500862674265483j),0.05
0.0109,(0.9911899645073922-0.05054613151970497j),0.05
0.011000000000000001,(0.9910976095683461-0.05100592071455381j),0.05
0.0111,(0.9910050467931445-0.05146563491965813j),0.05
0.0112,(0.9909122762310193-0.051925274043610706j),0.05
0.011300000000000001,(0.9908192979312299-0.052384837995033705j),0.05
0.0114,(0.9907261119430849-0.05284432668257807j),0.05
0.0115,(0.9906327183159302-0.053303740014924j),0.05
0.011600000000000001,(0.9905391170991384-0.05376307790078127j),0.05
0.0117,(0.9904453083421377-0.05422234024888829j),0.05
0.0118,(0.9903512920943836-0.05468152696801298j),0.05
0.0119,(0.9902570684053724-0.055140637966952705j),0.05
0.012,(0.9901626373246466-0.05559967315453357j),0.05
0.012100000000000001,(0.9900679989017815-0.056058632439611567j),0.05
0.0122,(0.9899731531863872-0.05651751573107098j),0.05
0.0123,(0.9898781002281184-0.056976322937826895j),0.05
0.012400000000000001,(0.9897828400766714-0.057435053968822376j),0.05
0.0125,(0.9896873727817722-0.05789370873303054j),0.05
0.0126,(0.9895916983931916-0.058352287139453375j),0.05
0.012700000000000001,(0.9894958169607371-0.0588107890971231j),0.05
0.0128,(0.9893997285342566-0.05926921451509978j),0.05
0.0129,(0.9893034331636389-0.059727563302474806j),0.05
0.013000000000000001,(0.9892069308988053-0.06018583536836742j),0.05
0.0131,(0.989110221789715-0.06064403062192658j),0.05
0.0132,(0.989013305886372-0.06110214897233159j),0.05
0.013300000000000001,(0.9889161832388199-0.061560190328790426j),0.05
0.0134,(0.9888188538971323-0.06201815460054042j),0.05
0.0135,(0.9887213179114264-0.06247604169684915j),0.05
0.013600000000000001,(0.988623575331865-0.06293385152701281j),0.05
0.0137,(0.9885256262086338-0.06339158400035776j),0.05
0.013800000000000002,(0.9884274705919717-0.06384923902623946j),0.05
0.013900000000000001,(0.9883291085321405-0.0643068165140435j),0.05
0.014,(0.9882305400794639-0.0647643163731843j),0.05
0.014100000000000001,(0.9881317652842802-0.06522173851310634j),0.05
0.0142,(0.9880327841969828-0.06567908284328378j),0.05
0.0143,(0.9879335968679867-0.06613634927322026j),0.05
