t,signal,gamma
0.0,(0.9999999999999863+8.593569378236715e-15j),0.05
0.0001,(0.9999235288509807+0.0005131752683819072j),0.05
0.0002,(0.9998468004834647+0.0010262719572121915j),0.05
0.00030000000000000003,(0.9997698149572771+0.001539289940925512j),0.05
0.0004,(0.9996925723323271+0.002052229093991397j),0.05
0.0005,(0.9996150726685913+0.0025650892909186143j),0.05
0.0006000000000000001,(0.9995373160260854+0.0030778704062560665j),0.05
0.0007,(0.9994593024649058+0.0035905723145936218j),0.05
0.0008,(0.9993810320451978+0.004103194890560508j),0.05
0.0009000000000000001,(0.9993025048271665+0.004615738008826607j),0.05
0.001,(0.9992237208710749+0.005128201544102661j),0.05
0.0011,(0.9991446802372541+0.0056405853711385305j),0.05
0.0012000000000000001,(0.9990653829860898+0.006152889364726066j),0.05
0.0013000000000000002,(0.9989858291780185+0.006665113399696309j),0.05
0.0014,(0.9989060188735487+0.007177257350921671j),0.05
0.0015,(0.9988259521332449+0.007689321093313982j),0.05
0.0016,(0.9987456290177229+0.00820130450182641j),0.05
0.0017000000000000001,(0.9986650495876696+0.008713207451452367j),0.05
0.0018000000000000002,(0.9985842139038245+0.009225029817226164j),0.05
0.0019,(0.9985031220269839+0.00973677147422181j),0.05
0.002,(0.9984217740180115+0.010248432297555468j),0.05
0.0021000000000000003,(0.9983401699378281+0.010760012162382258j),0.05
0.0022,(0.9982583098474012+0.0112715109438993j),0.05
0.0023,(0.9981761938077743+0.011782928517343319j),0.05
0.0024000000000000002,(0.9980938218800401+0.01229426475799263j),0.05
0.0025,(0.9980111941253555+0.01280551954116595j),0.05
0.0026000000000000003,(0.9979283106049347+0.013316692742222693j),0.05
0.0027,(0.9978451713800512+0.013827784236563022j),0.05
0.0028,(0.9977617765120338+0.014338793899628496j),0.05
0.0029000000000000002,(0.9976781260622725+0.014849721606901236j),0.05
0.003,(0.9975942200922207+0.01536056723390334j),0.05
0.0031000000000000003,(0.997510058663383+0.015871330656199573j),0.05
0.0032,(0.9974256418373337+0.016382011749393566j),0.05
0.0033,(0.9973409696756887+0.01689261038913237j),0.05
0.0034000000000000002,(0.9972560422401472+0.01740312645110177j),0.05
0.0035,(0.9971708595924376+0.017913559811029756j),0.05
0.0036000000000000003,(0.997085421794373+0.018423910344685324j),0.05
0.0037,(0.9969997289078157+0.01893417792787822j),0.05
0.0038,(0.9969137809946819+0.01944436243645926j),0.05
0.0039000000000000003,(0.9968275781169486+0.019954463746320487j),0.05
0.004,(0.9967411203366618+0.020464481733395483j),0.05
0.0041,(0.9966544077159082+0.020974416273658328j),0.05
0.004200000000000001,(0.9965674403168506+0.02148426724312482j),0.05
0.0043,(0.9964802182016986+0.02199403451785203j),0.05
0.0044,(0.9963927414327289+0.022503717973937777j),0.05
0.0045000000000000005,(0.9963050100722629+0.023013317487521563j),0.05
0.0046,(0.9962170241827026+0.023522832934784094j),0.05
0.0047,(0.9961287838264892+0.02403226419194765j),0.05
0.0048000000000000004,(0.9960402890661298+0.024541611135275556j),0.05
0.0049,(0.9959515399641877+0.025050873641072887j),0.05
0.005,(0.9958625365832919+0.02556005158568538j),0.05
0.0051,(0.9957732789861184+0.02606914484550138j),0.05
0.005200000000000001,(0.9956837672354102+0.026578153296949566j),0.05
0.0053,(0.9955940013939653+0.027087076816500803j),0.05
0.0054,(0.9955039815246366+0.027595915280667738j),0.05
0.0055000000000000005,(0.9954137076903488+0.028104668566003712j),0.05
0.0056,(0.9953231799540657+0.02861333654910394j),0.05
0.0057,(0.9952323983788245+0.02912191910660593j),0.05
0.0058000000000000005,(0.9951413630277144+0.029630416115187744j),0.05
0.0059,(0.9950500739638846+0.030138827451569854j),0.05
0.006,(0.9949585312505408+0.030647152992514356j),0.05
0.0061,(0.9948667349509431+0.031155392614824994j),0.05
0.006200000000000001,(0.994774685128417+0.031663546195346864j),0.05
0.0063,(0.9946823818463485+0.0321716136109674j),0.05
0.0064,(0.994589825168174+0.03267959473861529j),0.05
0.006500000000000001,(0.9944970151573854+0.033187489455261406j),0.05
0.0066,(0.9944039518775419+0.03369529763791897j),0.05
0.0067,(0.994310635392252+0.03420301916364178j),0.05
0.0068000000000000005,(0.994217065765195+0.03471065390952657j),0.05
0.006900000000000001,(0.9941232430600931+0.035218201752711106j),0.05
0.007,(0.9940291673407358+0.03572566257037679j),0.05
0.0071,(0.9939348386709668+0.03623303623974492j),0.05
0.007200000000000001,(0.9938402571146897+0.03674032263807988j),0.05
0.0073,(0.9937454227358612+0.03724752164268831j),0.05
0.0074,(0.9936503355985113+0.037754633130918584j),0.05
0.007500000000000001,(0.9935549957667043+0.03826165698016101j),0.05
0.0076,(0.993459403304574+0.038768593067847835j),0.05
0.0077,(0.9933635582763196+0.03927544127145444j),0.05
0.0078000000000000005,(0.993267460746181+0.03978220146849667j),0.05
0.0079,(0.9931711107784766+0.04028887353653518j),0.05
0.008,(0.993074508437563+0.04079545735316974j),0.05
0.0081,(0.9929776537878662+0.04130195279604414j),0.05
0.0082,(0.9928805468938615+0.041808359742844026j),0.05
0.0083,(0.9927831878200943+0.042314678071298246j),0.05
0.008400000000000001,(0.9926855766311525+0.042820907659176476j),0.05
0.0085,(0.9925877133916919+0.04332704838429124j),0.05
0.0086,(0.9924895981664248+0.04383310012449836j),0.05
0.008700000000000001,(0.9923912310201133+0.04433906275769499j),0.05
0.0088,(0.9922926120175872+0.0448449361618203j),0.05
0.0089,(0.9921937412237284+0.045350720214857455j),0.05
0.009000000000000001,(0.9920946187034738+0.04585641479483166j),0.05
0.0091,(0.9919952445218262+0.046362019779809235j),0.05
0.0092,(0.9918956187438338+0.04686753504790072j),0.05
0.009300000000000001,(0.9917957414346157+0.04737296047725771j),0.05
0.0094,(0.9916956126593357+0.04787829594607637j),0.05
0.0095,(0.9915952324832253+0.048383541332593094j),0.05
0.009600000000000001,(0.9914946009715656+0.048888696515089355j),0.05
0.0097,(0.9913937181896953+0.04939376137188736j),0.05
0.0098,(0.991292584203016+0.04989873578135216j),0.05
0.0099,(0.9911911990769847+0.05040361962189215j),0.05
0.01,(0.9910895628771105+0.05090841277195967j),0.05
0.010100000000000001,(0.9909876756689641+0.051413115110047404j),0.05
0.0102,(0.9908855375181718+0.05191772651469137j),0.05
0.0103,(0.9907831484904248+0.05242224686447219j),0.05
0.010400000000000001,(0.9906805086514515+0.052926676038010864j),0.05
