t,signal,gamma
0.0,(0.9999999999999993-4.3449613820593404e-17j),0.1
0.0001,(0.9997986476323077-0.0006563241730084368j),0.1
0.0002,(0.9995969042869344-0.0013123829151167586j),0.1
0.00030000000000000003,(0.9993947702180636-0.001968176023281072j),0.1
0.0004,(0.9991922456799402-0.0026237032946680415j),0.1
0.0005,(0.9989893309269028-0.003278964526651504j),0.1
0.0006000000000000001,(0.99878602621336-0.0039339595168131035j),0.1
0.0007,(0.9985823317938068-0.004588688062942394j),0.1
0.0008,(0.9983782479228148-0.005243149963037168j),0.1
0.0009000000000000001,(0.9981737748550336-0.005897345015302889j),0.1
0.001,(0.9979689128452014-0.00655127301815304j),0.1
0.0011,(0.9977636621481247-0.0072049337702093505j),0.1
0.0012000000000000001,(0.9975580230187-0.007858327070301336j),0.1
0.0013000000000000002,(0.9973519957118947-0.008511452717466565j),0.1
0.0014,(0.9971455804827555-0.009164310510950497j),0.1
0.0015,(0.9969387775864123-0.009816900250206947j),0.1
0.0016,(0.9967315872780715-0.010469221734897591j),0.1
0.0017000000000000001,(0.9965240098130235-0.011121274764892004j),0.1
0.0018000000000000002,(0.996316045446622-0.01177305914026802j),0.1
0.0019,(0.996107694434316-0.012424574661311494j),0.1
0.002,(0.9958989570316252-0.013075821128516251j),0.1
0.0021000000000000003,(0.9956898334941411-0.013726798342584346j),0.1
0.0022,(0.9954803240775503-0.014377506104425833j),0.1
0.0023,(0.9952704290375989-0.01502794421515885j),0.1
0.0024000000000000002,(0.9950601486301183-0.015678112476109743j),0.1
0.0025,(0.9948494831110198-0.016328010688812764j),0.1
0.0026000000000000003,(0.9946384327362825-0.01697763865501051j),0.1
0.0027,(0.9944269977619751-0.01762699617665359j),0.1
0.0028,(0.9942151784442358-0.018276083055900786j),0.1
0.0029000000000000002,(0.9940029750392811-0.018924899095119026j),0.1
0.003,(0.9937903878033993-0.019573444096883472j),0.1
0.0031000000000000003,(0.9935774169929644-0.020221717863977154j),0.1
0.0032,(0.9933640628644222-0.020869720199391643j),0.1
0.0033,(0.9931503256742882-0.021517450906326265j),0.1
0.0034000000000000002,(0.9929362056791686-0.022164909788188983j),0.1
0.0035,(0.992721703135729-0.0228120966485955j),0.1
0.0036000000000000003,(0.9925068183007217-0.023459011291370138j),0.1
0.0037,(0.9922915514309724-0.024105653520545188j),0.1
0.0038,(0.9920759027833795-0.02475202314036109j),0.1
0.0039000000000000003,(0.9918598726149159-0.025398119955266623j),0.1
0.004,(0.9916434611826439-0.026043943769918806j),0.1
0.0041,(0.9914266687436664-0.026689494389182826j),0.1
0.004200000000000001,(0.9912094955552043-0.027334771618132137j),0.1
0.0043,(0.99099194187452-0.027979775262048045j),0.1
0.0044,(0.990774007958971-0.028624505126420802j),0.1
0.0045000000000000005,(0.9905556940659723-0.02926896101694844j),0.1
0.0046,(0.9903370004530251-0.02991314273953735j),0.1
0.0047,(0.9901179273777028-0.030557050100302144j),0.1
0.0048000000000000004,(0.989898475097653-0.031200682905565987j),0.1
0.0049,(0.9896786438705861-0.031844040961859846j),0.1
0.005,(0.9894584339543024-0.03248712407592349j),0.1
0.0051,(0.9892378456066646-0.03312993205470436j),0.1
0.005200000000000001,(0.9890168790856146-0.03377246470535873j),0.1
0.0053,(0.9887955346491587-0.0344147218352506j),0.1
0.0054,(0.9885738125553926-0.03505670325195301j),0.1
0.0055000000000000005,(0.9883517130624673-0.035698408763246724j),0.1
0.0056,(0.988129236428616-0.03633983817712092j),0.1
0.0057,(0.9879063829121403-0.03698099130177336j),0.1
0.0058000000000000005,(0.9876831527714165-0.037621867945610045j),0.1
0.0059,(0.9874595462648977-0.038262467917245066j),0.1
0.006,(0.9872355636510957-0.03890279102550075j),0.1
0.0061,(0.987011205188611-0.03954283707940829j),0.1
0.006200000000000001,(0.986786471136101-0.04018260588820664j),0.1
0.0063,(0.9865613617523027-0.04082209726134342j),0.1
0.0064,(0.9863358772960239-0.041461311008474666j),0.1
0.006500000000000001,(0.9861100180261415-0.04210024693946444j),0.1
0.0066,(0.9858837842016086-0.04273890486438516j),0.1
0.0067,(0.9856571760814417-0.04337728459351823j),0.1
0.0068000000000000005,(0.9854301939247351-0.044015385937352346j),0.1
0.006900000000000001,(0.9852028379906457-0.0446532087065857j),0.1
0.007,(0.9849751085384071-0.04529075271212412j),0.1
0.0071,(0.984747005827325-0.045928017765082034j),0.1
0.007200000000000001,(0.9845185301167746-0.046565003676782186j),0.1
0.0073,(0.9842896816661939-0.04720171025875562j),0.1
0.0074,(0.9840604607350992-0.04783813732274206j),0.1
0.007500000000000001,(0.9838308675830724-0.04847428468068927j),0.1
0.0076,(0.9836009024697675-0.0491101521447537j),0.1
0.0077,(0.9833705656549043-0.049745739527299805j),0.1
0.0078000000000000005,(0.9831398573982746-0.05038104664090063j),0.1
0.0079,(0.9829087779597445-0.051016073298337995j),0.1
0.008,(0.9826773275992369-0.051650819312601265j),0.1
0.0081,(0.9824455065767527-0.052285284496889045j),0.1
0.0082,(0.9822133151523598-0.052919468664607776j),0.1
0.0083,(0.9819807535861971-0.05355337162937265j),0.1
0.008400000000000001,(0.9817478221384681-0.05418699320500726j),0.1
0.0085,(0.9815145210694391-0.05482033320554317j),0.1
0.0086,(0.9812808506394588-0.05545339144522058j),0.1
0.008700000000000001,(0.9810468111089349-0.05608616773848834j),0.1
0.0088,(0.98081240273834-0.0567186619000036j),0.1
0.0089,(0.9805776257882238-0.05735087374463192j),0.1
0.009000000000000001,(0.9803424805191989-0.057982803087446876j),0.1
0.0091,(0.9801069671919409-0.058614449743731284j),0.1
0.0092,(0.9798710860671972-0.05924581352897529j),0.1
0.009300000000000001,(0.979634837405786-0.05987689425887829j),0.1
0.0094,(0.9793982214685817-0.060507691749348405j),0.1
0.0095,(0.9791612385165372-0.06113820581650084j),0.1
0.009600000000000001,(0.9789238888106659-0.06176843627666057j),0.1
0.0097,(0.9786861726120454-0.062398382946359965j),0.1
0.0098,(0.9784480901818312-0.06302804564234077j),0.1
0.0099,(0.9782096417812258-0.06365742418155237j),0.1
0.01,(0.9779708276715188-0.06428651838115312j),0.1
0.010100000000000001,(0.9777316481140506-0.0649153280585092j),0.1
0.0102,(0.9774921033702312-0.06554385303119564j),0.1
0.0103,(0.9772521937015416-0.06617209311699612j),0.1
0.010400000000000001,(0.9770119193695228-0.06680004813390229j),0.1
0.0105,(0.9767712806357826-0.06742771790011444j),0.1
0.0106,(0.9765302777619931-0.06805510223404125j),0.1
0.010700000000000001,(0.976288911009893-0.06868220095429967j),0.1
0.0108,(0.9760471806412832-0.06930901387971511j),0.1
0.0109,(0.975805086918038-0.06993554082932138j),0.1
0.011000000000000001,(0.9755626301020782-0.07056178162236183j),0.1
0.0111,(0.9753198104554052-0.0711877360782863j),0.1
0.0112,(0.9750766282400848-0.07181340401675407j),0.1
0.011300000000000001,(0.9748330837182397-0.0724387852576326j),0.1
0.0114,(0.974589177152053-0.07306387962099851j),0.1
0.0115,(0.9743449088037858-0.07368868692713587j),0.1
0.011600000000000001,(0.9741002789357504-0.07431320699653786j),0.1
0.0117,(0.9738552878103286-0.07493743964990539j),0.1
0.0118,(0.973609935689958-0.07556138470814878j),0.1
0.0119,(0.9733642228371556-0.07618504199238545j),0.1
0.012,(0.9731181495144815-0.07680841132394242j),0.1
0.012100000000000001,(0.9728717159845689-0.07743149252435429j),0.1
0.0122,(0.9726249225101234-0.07805428541536472j),0.1
0.0123,(0.972377769353889-0.07867678981892541j),0.1
0.012400000000000001,(0.9721302567786978-0.0792990055571961j),0.1
0.0125,(0.9718823850474271-0.07992093245254617j),0.1
0.0126,(0.9716341544230203-0.08054257032755219j),0.1
0.012700000000000001,(0.9713855651684937-0.08116391900499968j),0.1
0.0128,(0.9711366175469086-0.08178497830788214j),0.1
0.0129,(0.9708873118213963-0.08240574805940207j),0.1
0.013000000000000001,(0.9706376482551534-0.08302622808296987j),0.1
0.0131,(0.970387627111428-0.08364641820220452j),0.1
0.0132,(0.97013724865354-0.0842663182409335j),0.1
0.013300000000000001,(0.9698865131448646-0.08488592802319268j),0.1
