t,signal,gamma
0.0,(0.9999999999999996+4.29391494149306e-16j),0.03
0.0001,(0.9999443258606197-0.0005712030565115197j),0.03
0.0002,(0.9998883285347967-0.0011423425242803257j),0.03
0.00030000000000000003,(0.9998320080768706-0.0017134182222948236j),0.03
0.0004,(0.999775364541268-0.0022844299695869113j),0.03
0.0005,(0.9997183979825353-0.0028553775852280736j),0.03
0.0006000000000000001,(0.999661108455311-0.0034262608883321778j),0.03
0.0007,(0.9996034960143318-0.003997079698053789j),0.03
0.0008,(0.9995455607144347-0.004567833833588518j),0.03
0.0009000000000000001,(0.9994873026105614-0.005138523114174302j),0.03
0.001,(0.999428721757752-0.0057091473590896195j),0.03
0.0011,(0.9993698182111436-0.006279706387655123j),0.03
0.0012000000000000001,(0.9993105920259814-0.006850200019232136j),0.03
0.0013000000000000002,(0.9992510432575946-0.007420628073224843j),0.03
0.0014,(0.9991911719614326-0.00799099036907824j),0.03
0.0015,(0.9991309781930295-0.008561286726279056j),0.03
0.0016,(0.9990704620080311-0.009131516964355386j),0.03
0.0017000000000000001,(0.999009623462169-0.009701680902878764j),0.03
0.0018000000000000002,(0.998948462611291-0.010271778361460733j),0.03
0.0019,(0.9988869795113307-0.010841809159756534j),0.03
0.002,(0.998825174218329-0.011411773117462044j),0.03
0.0021000000000000003,(0.998763046788427-0.011981670054315935j),0.03
0.0022,(0.9987005972778635-0.012551499790098545j),0.03
0.0023,(0.9986378257429754-0.013121262144632414j),0.03
0.0024000000000000002,(0.998574732240201-0.013690956937781844j),0.03
0.0025,(0.9985113168260851-0.014260583989455839j),0.03
0.0026000000000000003,(0.9984475795572603-0.014830143119602153j),0.03
0.0027,(0.9983835204904618-0.015399634148213442j),0.03
0.0028,(0.9983191396825349-0.015969056895323765j),0.03
0.0029000000000000002,(0.9982544371904101-0.01653841118100952j),0.03
0.003,(0.9981894130711266-0.01710769682539123j),0.03
0.0031000000000000003,(0.9981240673818201-0.017676913648629347j),0.03
0.0032,(0.9980584001797265-0.018246061470929803j),0.03
0.0033,(0.9979924115221837-0.01881514011253908j),0.03
0.0034000000000000002,(0.9979261014666172-0.019384149393747187j),0.03
0.0035,(0.997859470070576-0.019953089134887247j),0.03
0.0036000000000000003,(0.9977925173916805-0.020521959156335118j),0.03
0.0037,(0.9977252434876754-0.021090759278509005j),0.03
0.0038,(0.9976576484163789-0.021659489321871228j),0.03
0.0039000000000000003,(0.9975897322357323-0.022228149106925728j),0.03
0.004,(0.997521495003763-0.02279673845422082j),0.03
0.0041,(0.9974529367786027-0.0233652571843471j),0.03
0.004200000000000001,(0.9973840576184787-0.023933705117938874j),0.03
0.0043,(0.9973148575817244-0.02450208207567334j),0.03
0.0044,(0.997245336726762-0.02507038787827099j),0.03
0.0045000000000000005,(0.997175495112121-0.02563862234649632j),0.03
0.0046,(0.9971053327964258-0.026206785301156034j),0.03
0.0047,(0.9970348498384031-0.026774876563101874j),0.03
0.0048000000000000004,(0.996964046296876-0.02734289595322756j),0.03
0.0049,(0.9968929222307723-0.027910843292471538j),0.03
0.005,(0.9968214776991048-0.02847871840181517j),0.03
0.0051,(0.9967497127610006-0.029046521102283493j),0.03
0.005200000000000001,(0.9966776274756785-0.029614251214946295j),0.03
0.0053,(0.9966052219024574-0.03018190856091608j),0.03
0.0054,(0.9965324961007567-0.030749492961349423j),0.03
0.0055000000000000005,(0.9964594501300895-0.031317004237446745j),0.03
0.0056,(0.9963860840500707-0.03188444221045296j),0.03
0.0057,(0.996312397920417-0.03245180670165573j),0.03
0.0058000000000000005,(0.996238391800942-0.03301909753238861j),0.03
0.0059,(0.9961640657515567-0.03358631452402811j),0.03
0.006,(0.9960894198322681-0.03415345749799508j),0.03
0.0061,(0.99601445410319-0.034720526275754365j),0.03
0.006200000000000001,(0.9959391686245269-0.0352875206788155j),0.03
0.0063,(0.9958635634565812-0.03585444052873253j),0.03
0.0064,(0.995787638659762-0.036421285647102945j),0.03
0.006500000000000001,(0.9957113942945762-0.036988055855570044j),0.03
0.0066,(0.9956348304216198-0.03755475097581993j),0.03
0.0067,(0.9955579471015908-0.038121370829584895j),0.03
0.0068000000000000005,(0.9954807443952959-0.03868791523864091j),0.03
0.006900000000000001,(0.9954032223636209-0.03925438402480871j),0.03
0.007,(0.9953253810675751-0.03982077700995342j),0.03
0.0071,(0.9952472205682391-0.04038709401598613j),0.03
0.007200000000000001,(0.9951687409268115-0.040953334864861385j),0.03
0.0073,(0.9950899422045796-0.041519499378579613j),0.03
0.0074,(0.9950108244629344-0.042085587379185205j),0.03
0.007500000000000001,(0.9949313877633623-0.04265159868876903j),0.03
0.0076,(0.9948516321674461-0.043217533129464726j),0.03
0.0077,(0.9947715577368695-0.043783390523453244j),0.03
0.0078000000000000005,(0.9946911645334138-0.04434917069295879j),0.03
0.0079,(0.994610452618964-0.044914873460252316j),0.03
0.008,(0.9945294220554858-0.045480498647649276j),0.03
0.0081,(0.9944480729050609-0.04604604607751059j),0.03
0.0082,(0.9943664052298653-0.04661151557224199j),0.03
0.0083,(0.9942844190921628-0.04717690695429597j),0.03
0.008400000000000001,(0.9942021145543287-0.0477422200461688j),0.03
0.0085,(0.9941194916788281-0.04830745467040333j),0.03
