t,signal,gamma
0.0,(0.9999999999999961+4.554733326611604e-16j),0.001
0.0001,(0.9999969380117919+0.0008495130808850276j),0.001
0.0002,(0.9999931543609044+0.0016990209595594105j),0.001
0.00030000000000000003,(0.9999886490539632+0.0025485230229783176j),0.001
0.0004,(0.9999834220981179+0.003398018658104696j),0.001
0.0005,(0.9999774735010403+0.0042475072519084795j),0.001
0.0006000000000000001,(0.9999708032709165+0.005096988191368903j),0.001
0.0007,(0.9999634114164624+0.005946460863473389j),0.001
0.0008,(0.9999552979469165+0.0067959246552184846j),0.001
0.0009000000000000001,(0.9999464628720215+0.007645378953611464j),0.001
0.001,(0.9999369062020591+0.0084948231456689j),0.001
0.0011,(0.999926627947825+0.009344256618417111j),0.001
0.0012000000000000001,(0.9999156281206254+0.01019367875889548j),0.001
0.0013000000000000002,(0.999903906732308+0.011043088954154064j),0.001
0.0014,(0.999891463795227+0.011892486591254322j),0.001
0.0015,(0.999878299322254+0.012741871057270844j),0.001
0.0016,(0.9998644133267982+0.013591241739290466j),0.001
0.0017000000000000001,(0.9998498058227663+0.014440598024413666j),0.001
0.0018000000000000002,(0.9998344768246051+0.015289939299754342j),0.001
0.0019,(0.999818426347279+0.016139264952440675j),0.001
0.002,(0.9998016544062572+0.016988574369615428j),0.001
0.0021000000000000003,(0.999784161017552+0.01783786693843622j),0.001
0.0022,(0.9997659461976758+0.018687142046076598j),0.001
0.0023,(0.9997470099636802+0.019536399079725535j),0.001
0.0024000000000000002,(0.9997273523331222+0.020385637426588377j),0.001
0.0025,(0.9997069733240908+0.02123485647388765j),0.001
0.0026000000000000003,(0.9996858729551839+0.022084055608862896j),0.001
0.0027,(0.9996640512455287+0.022933234218771133j),0.001
0.0028,(0.999641508214771+0.02378239169088781j),0.001
0.0029000000000000002,(0.9996182438830788+0.024631527412506952j),0.001
0.003,(0.9995942582711309+0.02548064077094136j),0.001
0.0031000000000000003,(0.9995695514001397+0.026329731153523436j),0.001
0.0032,(0.9995441232918297+0.027178797947605242j),0.001
0.0033,(0.9995179739684505+0.028027840540559613j),0.001
0.0034000000000000002,(0.9994911034527668+0.028876858319779906j),0.001
0.0035,(0.9994635117680677+0.029725850672680555j),0.001
0.0036000000000000003,(0.9994351989381579+0.03057481698669785j),0.001
0.0037,(0.9994061649873748+0.03142375664929003j),0.001
0.0038,(0.9993764099405598+0.0322726690479382j),0.001
0.0039000000000000003,(0.9993459338230836+0.033121553570145984j),0.001
0.004,(0.999314736660833+0.033970409603441144j),0.001
0.0041,(0.999282818480227+0.03481923653537407j),0.001
0.004200000000000001,(0.9992501793081807+0.03566803375352083j),0.001
0.0043,(0.9992168191721582+0.03651680064548115j),0.001
0.0044,(0.9991827381001193+0.037365536598881165j),0.001
0.0045000000000000005,(0.9991479361205604+0.03821424100137143j),0.001
0.0046,(0.9991124132624846+0.03906291324062918j),0.001
0.0047,(0.9990761695554331+0.0399115527043579j),0.001
0.0048000000000000004,(0.9990392050294505+0.04076015878028868j),0.001
0.0049,(0.999001519715107+0.04160873085617894j),0.001
0.005,(0.9989631136434903+0.04245726831981501j),0.001
0.0051,(0.9989239868462142+0.04330577055901053j),0.001
0.005200000000000001,(0.9988841393554166+0.044154236961608986j),0.001
0.0053,(0.9988435712037336+0.045002666915482j),0.001
0.0054,(0.9988022824243463+0.04585105980853131j),0.001
0.0055000000000000005,(0.9987602730509361+0.04669941502868864j),0.001
0.0056,(0.9987175431177239+0.04754773196391632j),0.001
0.0057,(0.9986740926594327+0.04839601000220742j),0.001
0.0058000000000000005,(0.9986299217113117+0.04924424853158615j),0.001
0.0059,(0.9985850303091336+0.050092446940109295j),0.001
0.006,(0.9985394184891829+0.05094060461586508j),0.001
0.0061,(0.9984930862882719+0.05178872094697513j),0.001
0.006200000000000001,(0.998446033743733+0.052636795321593766j),0.001
0.0063,(0.9983982608934018+0.053484827127908766j),0.001
0.0064,(0.9983497677756606+0.05433281575414239j),0.001
0.006500000000000001,(0.9983005544293916+0.05518076058855118j),0.001
0.0066,(0.9982506208939995+0.05602866101942649j),0.001
0.0067,(0.9981999672094152+0.05687651643509523j),0.001
0.0068000000000000005,(0.9981485934160793+0.05772432622391976j),0.001
0.006900000000000001,(0.9980964995549613+0.05857208977429908j),0.001
0.007,(0.998043685667542+0.059419806474668206j),0.001
0.0071,(0.9979901517958334+0.06026747571350009j),0.001
0.007200000000000001,(0.9979358979823533+0.06111509687930535j),0.001
0.0073,(0.9978809242701443+0.06196266936063124j),0.001
0.0074,(0.9978252307027704+0.06281019254606474j),0.001
0.007500000000000001,(0.9977688173243163+0.06365766582423128j),0.001
0.0076,(0.9977116841793796+0.06450508858379536j),0.001
0.0077,(0.9976538313130815+0.06535246021346218j),0.001
0.0078000000000000005,(0.9975952587710587+0.06619978010197582j),0.001
0.0079,(0.9975359665994695+0.06704704763812203j),0.001
0.008,(0.9974759548449971+0.06789426221072692j),0.001
0.0081,(0.9974152235548357+0.06874142320865888j),0.001
0.0082,(0.9973537727766988+0.06958853002082742j),0.001
0.0083,(0.9972916025588198+0.07043558203618529j),0.001
0.008400000000000001,(0.9972287129499585+0.07128257864372778j),0.001
0.0085,(0.9971651039993797+0.07212951923249308j),0.001
0.0086,(0.9971007757568753+0.07297640319156311j),0.001
0.008700000000000001,(0.9970357282727622+0.07382322991006485j),0.001
0.0088,(0.9969699615978657+0.07466999877716926j),0.001
0.0089,(0.9969034757835283+0.075516709182092j),0.001
0.009000000000000001,(0.996836270881624+0.07636336051409465j),0.001
0.0091,(0.9967683469445342+0.07720995216248494j),0.001
0.0092,(0.9966997040251628+0.07805648351661683j),0.001
0.009300000000000001,(0.996630342176936+0.07890295396589055j),0.001
0.0094,(0.9965602614537856+0.07974936289975428j),0.001
0.0095,(0.9964894619101816+0.08059570970770318j),0.001
0.009600000000000001,(0.9964179436010899+0.08144199377928178j),0.001
0.0097,(0.9963457065820216+0.08228821450408137j),0.001
0.0098,(0.9962727509089764+0.08313437127174429j),0.001
0.0099,(0.9961990766384929+0.08398046347196063j),0.001
0.01,(0.9961246838276231+0.08482649049447136j),0.001
0.010100000000000001,(0.9960495725339386+0.08567245172906737j),0.001
0.0102,(0.9959737428155272+0.0865183465655903j),0.001
0.0103,(0.9958971947309905+0.08736417439393347j),0.001
