t,signal,gamma
0.0,(0.999999999999999+7.0475851716989e-16j),0.001
0.0001,(0.9999989743252387-0.0003345144227973249j),0.001
0.0002,(0.9999978367380621-0.0006690281589673661j),0.001
0.00030000000000000003,(0.9999965872388098-0.0010035411710732948j),0.001
0.0004,(0.9999952258278343-0.0013380534216802132j),0.001
0.0005,(0.9999937525055103-0.0016725648733523619j),0.001
0.0006000000000000001,(0.9999921672722167-0.0020070754886551594j),0.001
0.0007,(0.9999904701283475-0.0023415852301530344j),0.001
0.0008,(0.9999886610743143-0.0026760940604119788j),0.001
0.0009000000000000001,(0.9999867401105308-0.0030106019419970415j),0.001
0.001,(0.9999847072374369-0.0033451088374735747j),0.001
0.0011,(0.9999825624554678-0.003679614709407717j),0.001
0.0012000000000000001,(0.9999803057650896-0.0040141195203650835j),0.001
0.0013000000000000002,(0.9999779371667682-0.004348623232912256j),0.001
0.0014,(0.9999754566609819-0.0046831258096149695j),0.001
0.0015,(0.9999728642482324-0.005017627213040263j),0.001
0.0016,(0.9999701599290224-0.005352127405754695j),0.001
0.0017000000000000001,(0.9999673437038722-0.005686626350325518j),0.001
0.0018000000000000002,(0.9999644155733178-0.006021124009319255j),0.001
0.0019,(0.9999613755379017-0.006355620345303691j),0.001
0.002,(0.999958223598175-0.0066901153208461205j),0.001
0.0021000000000000003,(0.9999549597547225-0.0070246088985151745j),0.001
0.0022,(0.9999515840081104-0.007359101040877753j),0.001
0.0023,(0.9999480963589428-0.007693591710503229j),0.001
0.0024000000000000002,(0.999944496807829-0.008028080869959577j),0.001
0.0025,(0.9999407853553824-0.008362568481815472j),0.001
0.0026000000000000003,(0.9999369620022385-0.008697054508639869j),0.001
0.0027,(0.9999330267490412-0.009031538913002145j),0.001
0.0028,(0.9999289795964508-0.00936602165747198j),0.001
0.0029000000000000002,(0.9999248205451365-0.009700502704619023j),0.001
0.003,(0.9999205495957789-0.010034982017013359j),0.001
0.0031000000000000003,(0.999916166749079-0.010369459557225574j),0.001
0.0032,(0.9999116720057324-0.010703935287825343j),0.001
0.0033,(0.9999070653664706-0.011038409171384723j),0.001
0.0034000000000000002,(0.9999023468320213-0.011372881170473931j),0.001
0.0035,(0.9998975164031291-0.011707351247664703j),0.001
0.0036000000000000003,(0.9998925740805584-0.012041819365529009j),0.001
0.0037,(0.9998875198650717-0.01237628548663817j),0.001
0.0038,(0.9998823537574572-0.012710749573564934j),0.001
0.0039000000000000003,(0.9998770757585085-0.013045211588881871j),0.001
0.004,(0.9998716858690279-0.013379671495162332j),0.001
0.0041,(0.9998661840898402-0.0137141292549785j),0.001
0.004200000000000001,(0.999860570421784-0.01404858483090449j),0.001
0.0043,(0.9998548448656938-0.014383038185514061j),0.001
0.0044,(0.9998490074224367-0.014717489281381394j),0.001
0.0045000000000000005,(0.9998430580928749-0.015051938081080962j),0.001
0.0046,(0.9998369968778985-0.015386384547187694j),0.001
0.0047,(0.9998308237784036-0.015720828642276394j),0.001
0.0048000000000000004,(0.9998245387952901-0.016055270328922382j),0.001
0.0049,(0.9998181419294849-0.016389709569702655j),0.001
0.005,(0.9998116331819183-0.016724146327191894j),0.001
0.0051,(0.9998050125535376-0.01705858056396714j),0.001
0.005200000000000001,(0.9997982800453009-0.017393012242606285j),0.001
0.0053,(0.9997914356581785-0.017727441325685107j),0.001
0.0054,(0.9997844793931517-0.018061867775781757j),0.001
0.0055000000000000005,(0.9997774112512203-0.018396291555474138j),0.001
0.0056,(0.9997702312333859-0.01873071262734113j),0.001
0.0057,(0.9997629393406716-0.01906513095396078j),0.001
0.0058000000000000005,(0.9997555355741138-0.019399546497912017j),0.001
0.0059,(0.9997480199347578-0.019733959221775142j),0.001
0.006,(0.9997403924236612-0.020068369088129208j),0.001
0.0061,(0.9997326530418917-0.020402776059555146j),0.001
