t,signal,gamma
0.0,(0.9999999999999996+4.29391494149306e-16j),0.0005
0.0001,(0.9999989109322807-0.0005724659666374863j),0.0005
0.0002,(0.9999974941473887-0.0011449306870429086j),0.0005
0.00030000000000000003,(0.9999957496463949-0.0017173939736105858j),0.0005
0.0004,(0.9999936774304747-0.0022898556387358j),0.0005
0.0005,(0.9999912775009164-0.0028623154948145247j),0.0005
0.0006000000000000001,(0.9999885498591101-0.003434773354244161j),0.0005
0.0007,(0.9999854945065534-0.004007229029422617j),0.0005
0.0008,(0.9999821114448594-0.004579682332748828j),0.0005
0.0009000000000000001,(0.9999784006757385-0.005152133076623316j),0.0005
0.001,(0.9999743622010171-0.005724581073447668j),0.0005
0.0011,(0.9999699960226164-0.006297026135624102j),0.0005
0.0012000000000000001,(0.9999653021425872-0.006869468075557025j),0.0005
0.0013000000000000002,(0.9999602805630559-0.007441906705651371j),0.0005
0.0014,(0.9999549312862865-0.008014341838314775j),0.0005
0.0015,(0.999949254314637-0.00858677328595439j),0.0005
0.0016,(0.9999432496505678-0.009159200860980765j),0.0005
0.0017000000000000001,(0.9999369172966621-0.00973162437580537j),0.0005
0.0018000000000000002,(0.9999302572555925-0.010304043642841038j),0.0005
0.0019,(0.9999232695301515-0.010876458474502753j),0.0005
0.002,(0.9999159541232334-0.011448868683207505j),0.0005
0.0021000000000000003,(0.9999083110378432-0.012021274081373889j),0.0005
0.0022,(0.9999003402770937-0.01259367448142194j),0.0005
0.0023,(0.9998920418441996-0.013166069695774451j),0.0005
0.0024000000000000002,(0.9998834157424827-0.013738459536855985j),0.0005
0.0025,(0.9998744619753838-0.014310843817092715j),0.0005
0.0026000000000000003,(0.9998651805464405-0.014883222348913594j),0.0005
0.0027,(0.9998555714592957-0.01545559494475012j),0.0005
0.0028,(0.9998456347177143-0.016027961417035042j),0.0005
0.0029000000000000002,(0.9998353703255476-0.016600321578204392j),0.0005
0.003,(0.9998247782867752-0.017172675240695594j),0.0005
0.0031000000000000003,(0.9998138586054682-0.017745022216950377j),0.0005
0.0032,(0.9998026112858096-0.01831736231941085j),0.0005
0.0033,(0.9997910363320964-0.01888969536052287j),0.0005
0.0034000000000000002,(0.9997791337487238-0.019462021152734814j),0.0005
0.0035,(0.9997669035402017-0.0200343395084979j),0.0005
0.0036000000000000003,(0.9997543457111437-0.020606650240266037j),0.0005
0.0037,(0.9997414602662681-0.021178953160495766j),0.0005
0.0038,(0.9997282472104047-0.021751248081646822j),0.0005
0.0039000000000000003,(0.9997147065484908-0.02232353481618151j),0.0005
0.004,(0.9997008382855734-0.022895813176565704j),0.0005
0.0041,(0.9996866424267925-0.023468082975268235j),0.0005
0.004200000000000001,(0.9996721189774146-0.024040344024760657j),0.0005
0.0043,(0.9996572679428019-0.02461259613751816j),0.0005
0.0044,(0.9996420893284285-0.02518483912601872j),0.0005
0.0045000000000000005,(0.9996265831398748-0.02575707280274457j),0.0005
0.0046,(0.9996107493828303-0.02632929698018084j),0.0005
0.0047,(0.9995945880630859-0.026901511470815313j),0.0005
0.0048000000000000004,(0.9995780991865459-0.02747371608714096j),0.0005
0.0049,(0.9995612827592162-0.028045910641652644j),0.0005
0.005,(0.9995441387872167-0.02861809494685025j),0.0005
0.0051,(0.9995266672767745-0.029190268815236415j),0.0005
0.005200000000000001,(0.999508868234218-0.029762432059317983j),0.0005
0.0053,(0.9994907416659801-0.030334584491605584j),0.0005
0.0054,(0.9994722875786146-0.03090672592461354j),0.0005
0.0055000000000000005,(0.9994535059787777-0.031478856170860076j),0.0005
0.0056,(0.9994343968732203-0.03205097504286838j),0.0005
0.0057,(0.9994149602688167-0.03262308235316488j),0.0005
0.0058000000000000005,(0.9993951961725439-0.03319517791427916j),0.0005
0.0059,(0.9993751045914742-0.03376726153874714j),0.0005
0.006,(0.9993546855328121-0.03433933303910722j),0.0005
0.0061,(0.9993339390038458-0.03491139222790392j),0.0005
0.006200000000000001,(0.9993128650119836-0.0354834389176837j),0.0005
0.0063,(0.9992914635647334-0.03605547292099982j),0.0005
