t,signal,gamma
0.0,(0.999999999999999+1.3314002678121994e-16j),0.1
0.0001,(0.9998612873728868-0.00046424868395830514j),0.1
0.0002,(0.9997223812384495-0.0009283681637428832j),0.1
0.00030000000000000003,(0.9995832816829311-0.0013923583697479777j),0.1
0.0004,(0.9994439887925942-0.0018562192324218952j),0.1
0.0005,(0.9993045026537256-0.002319950682260939j),0.1
0.0006000000000000001,(0.9991648233526258-0.0027835526498103057j),0.1
0.0007,(0.9990249509756135-0.003247025065663934j),0.1
0.0008,(0.9988848856090373-0.0037103678604647845j),0.1
0.0009000000000000001,(0.9987446273392488-0.004173580964904725j),0.1
0.001,(0.9986041762526258-0.004636664309724784j),0.1
0.0011,(0.9984635324355673-0.0050996178257148184j),0.1
0.0012000000000000001,(0.9983226959744812-0.005562441443713464j),0.1
0.0013000000000000002,(0.9981816669558038-0.006025135094608287j),0.1
0.0014,(0.9980404454659849-0.00648769870933584j),0.1
0.0015,(0.9978990315914965-0.006950132218881853j),0.1
0.0016,(0.9977574254188284-0.007412435554280953j),0.1
0.0017000000000000001,(0.9976156270344725-0.007874608646616257j),0.1
0.0018000000000000002,(0.9974736365249688-0.008336651427020093j),0.1
0.0019,(0.9973314539768522-0.008798563826673796j),0.1
0.002,(0.9971890794766846-0.009260345776807996j),0.1
0.0021000000000000003,(0.9970465131110476-0.009721997208701285j),0.1
0.0022,(0.9969037549665388-0.01018351805368208j),0.1
0.0023,(0.996760805129767-0.010644908243127561j),0.1
0.0024000000000000002,(0.9966176636873731-0.011106167708463609j),0.1
0.0025,(0.9964743307260062-0.011567296381165033j),0.1
0.0026000000000000003,(0.9963308063323358-0.012028294192755614j),0.1
0.0027,(0.9961870905930535-0.012489161074808795j),0.1
0.0028,(0.9960431835948645-0.012949896958945788j),0.1
0.0029000000000000002,(0.9958990854244898-0.01341050177683754j),0.1
0.003,(0.995754796168674-0.013870975460203643j),0.1
0.0031000000000000003,(0.9956103159141756-0.014331317940812998j),0.1
0.0032,(0.9954656447477762-0.014791529150482707j),0.1
0.0033,(0.9953207827562747-0.015251609021079719j),0.1
0.0034000000000000002,(0.9951757300264749-0.01571155748451928j),0.1
0.0035,(0.9950304866452182-0.016171374472765822j),0.1
0.0036000000000000003,(0.9948850526993532-0.016631059917832803j),0.1
0.0037,(0.9947394282757428-0.01709061375178248j),0.1
0.0038,(0.9945936134612798-0.017550035906726182j),0.1
0.0039000000000000003,(0.9944476083428662-0.018009326314824027j),0.1
0.004,(0.9943014130074216-0.018468484908285118j),0.1
0.0041,(0.9941550275418829-0.01892751161936798j),0.1
0.004200000000000001,(0.99400845203321-0.01938640638037926j),0.1
0.0043,(0.9938616865683768-0.019845169123675507j),0.1
0.0044,(0.9937147312343763-0.02030379978166097j),0.1
0.0045000000000000005,(0.9935675861182199-0.02076229828679007j),0.1
0.0046,(0.9934202513069315-0.021220664571565302j),0.1
0.0047,(0.993272726887559-0.021678898568539225j),0.1
0.0048000000000000004,(0.9931250129471645-0.022137000210312244j),0.1
0.0049,(0.99297710957283-0.022594969429533943j),0.1
0.005,(0.992829016851652-0.023052806158903406j),0.1
0.0051,(0.992680734870746-0.023510510331167685j),0.1
0.005200000000000001,(0.9925322637172455-0.023968081879124286j),0.1
0.0053,(0.9923836034783019-0.024425520735618017j),0.1
0.0054,(0.9922347542410821-0.02488282683354406j),0.1
0.0055000000000000005,(0.9920857160927717-0.025340000105845424j),0.1
0.0056,(0.991936489120572-0.0257970404855147j),0.1
0.0057,(0.9917870734117038-0.026253947905593624j),0.1
0.0058000000000000005,(0.9916374690534114-0.026710722299172023j),0.1
0.0059,(0.9914876761329401-0.027167363599389566j),0.1
0.006,(0.9913376947375664-0.027623871739434494j),0.1
0.0061,(0.9911875249545818-0.028080246652543932j),0.1
0.006200000000000001,(0.9910371668712897-0.02853648827200443j),0.1
