t,signal,gamma
0.0,(1.0000000000000004-7.483896077994327e-17j),0.0005
0.0001,(0.9999989584694964-0.0005612610927971868j),0.0005
0.0002,(0.9999976019303873-0.0011225210134566312j),0.0005
0.00030000000000000003,(0.9999959303836607-0.0016837795851787382j),0.0005
0.0004,(0.9999939438304014-0.0022450366311657817j),0.0005
0.0005,(0.9999916422717963-0.002806291974621184j),0.0005
0.0006000000000000001,(0.9999890257091298-0.0033675454387490297j),0.0005
0.0007,(0.999986094143786-0.0039287968467544435j),0.0005
0.0008,(0.99998284757725-0.004490046021843322j),0.0005
0.0009000000000000001,(0.999979286011105-0.005051292787222563j),0.0005
0.001,(0.9999754094470323-0.00561253696610059j),0.0005
0.0011,(0.9999712178868132-0.006173778381686594j),0.0005
0.0012000000000000001,(0.9999667113323255-0.006735016857190643j),0.0005
0.0013000000000000002,(0.9999618897855561-0.007296252215824207j),0.0005
0.0014,(0.9999567532485772-0.007857484280800917j),0.0005
0.0015,(0.9999513017235713-0.008418712875334718j),0.0005
0.0016,(0.9999455352128113-0.008979937822641254j),0.0005
0.0017000000000000001,(0.9999394537186792-0.009541158945937317j),0.0005
0.0018000000000000002,(0.9999330572436442-0.010102376068441773j),0.0005
0.0019,(0.9999263457902895-0.01066358901337505j),0.0005
0.002,(0.9999193193612798-0.011224797603959174j),0.0005
0.0021000000000000003,(0.9999119779593989-0.01178600166341748j),0.0005
0.0022,(0.9999043215875145-0.01234720101497534j),0.0005
0.0023,(0.9998963502485981-0.012908395481859973j),0.0005
0.0024000000000000002,(0.9998880639457202-0.013469584887300172j),0.0005
0.0025,(0.9998794626820535-0.014030769054527105j),0.0005
0.0026000000000000003,(0.9998705464608639-0.014591947806773121j),0.0005
0.0027,(0.9998613152855238-0.015153120967273519j),0.0005
0.0028,(0.9998517691595028-0.015714288359265055j),0.0005
0.0029000000000000002,(0.9998419080863623-0.016275449805986757j),0.0005
0.003,(0.9998317320697748-0.016836605130679902j),0.0005
0.0031000000000000003,(0.9998212411134997-0.01739775415658798j),0.0005
0.0032,(0.9998104352214079-0.017958896706956957j),0.0005
0.0033,(0.9997993143974567-0.018520032605034625j),0.0005
0.0034000000000000002,(0.9997878786457162-0.01908116167407174j),0.0005
0.0035,(0.9997761279703449-0.01964228373732147j),0.0005
0.0036000000000000003,(0.9997640623756002-0.020203398618039006j),0.0005
0.0037,(0.9997516818658551-0.02076450613948284j),0.0005
0.0038,(0.999738986445557-0.021325606124913455j),0.0005
0.0039000000000000003,(0.9997259761192736-0.021886698397594356j),0.0005
0.004,(0.9997126508916575-0.022447782780791726j),0.0005
0.0041,(0.9996990107674671-0.023008859097774656j),0.0005
0.004200000000000001,(0.9996850557515654-0.02356992717181486j),0.0005
0.0043,(0.999670785848898-0.024130986826187042j),0.0005
0.0044,(0.9996562010645312-0.02469203788416901j),0.0005
0.0045000000000000005,(0.9996413014036097-0.025253080169041573j),0.0005
0.0046,(0.9996260868713932-0.025814113504088493j),0.0005
0.0047,(0.9996105574732298-0.02637513771259645j),0.0005
0.0048000000000000004,(0.9995947132145767-0.02693615261785603j),0.0005
