t,signal,gamma
0.0,(1.0000000000000004-7.483896077994327e-17j),0.001
0.0001,(0.9999980744459933-0.0005612626360003437j),0.001
0.0002,(0.9999958338887196-0.0011225231045164194j),0.001
0.00030000000000000003,(0.9999932783300062-0.0016837812287565312j),0.001
0.0004,(0.9999904077717773-0.002245036831932119j),0.001
0.0005,(0.9999872222160592-0.0028062897372557335j),0.001
0.0006000000000000001,(0.9999837216649758-0.0033675397679417823j),0.001
0.0007,(0.9999799061207509-0.003928786747205841j),0.001
0.0008,(0.9999757755857027-0.004490030498265217j),0.001
0.0009000000000000001,(0.9999713300622576-0.005051270844338693j),0.001
0.001,(0.9999665695529311-0.00561250760864739j),0.001
0.0011,(0.9999614940603512-0.006173740614413536j),0.001
0.0012000000000000001,(0.9999561035872295-0.006734969684861176j),0.001
0.0013000000000000002,(0.9999503981363866-0.007296194643216145j),0.001
0.0014,(0.9999443777107403-0.007857415312707118j),0.001
0.0015,(0.9999380423133045-0.008418631516563808j),0.001
0.0016,(0.999931391947198-0.008979843078018268j),0.001
0.0017000000000000001,(0.9999244266156372-0.009541049820303979j),0.001
0.0018000000000000002,(0.9999171463219387-0.010102251566657781j),0.001
0.0019,(0.9999095510695086-0.010663448140318176j),0.001
0.002,(0.9999016408618628-0.011224639364525783j),0.001
0.0021000000000000003,(0.999893415702614-0.011785825062523781j),0.001
0.0022,(0.999884875595473-0.012347005057557425j),0.001
0.0023,(0.9998760205442494-0.012908179172874701j),0.001
0.0024000000000000002,(0.9998668505528554-0.013469347231725754j),0.001
0.0025,(0.999857365625297-0.014030509057363812j),0.001
0.0026000000000000003,(0.9998475657656856-0.014591664473043862j),0.001
0.0027,(0.9998374509782215-0.015152813302024271j),0.001
0.0028,(0.9998270212672161-0.01571395536756577j),0.001
0.0029000000000000002,(0.9998162766370772-0.016275090492931816j),0.001
0.003,(0.9998052170923012-0.016836218501388996j),0.001
0.0031000000000000003,(0.999793842637501-0.017397339216206384j),0.001
0.0032,(0.9997821532773737-0.017958452460656204j),0.001
0.0033,(0.9997701490167207-0.018519558058013686j),0.001
0.0034000000000000002,(0.9997578298604463-0.019080655831556877j),0.001
0.0035,(0.9997451958135531-0.019641745604567048j),0.001
0.0036000000000000003,(0.9997322468811382-0.02020282720032889j),0.001
0.0037,(0.9997189830683971-0.020763900442129724j),0.001
0.0038,(0.9997054043806342-0.02132496515326055j),0.001
0.0039000000000000003,(0.999691510823245-0.02188602115701562j),0.001
0.004,(0.9996773024017271-0.02244706827669259j),0.001
0.0041,(0.9996627791216688-0.023008106335592204j),0.001
0.004200000000000001,(0.9996479409887709-0.023569135157019357j),0.001
0.0043,(0.999632788008828-0.02413015456428162j),0.001
0.0044,(0.9996173201877308-0.024691164380690852j),0.001
0.0045000000000000005,(0.9996015375314714-0.02525216442956235j),0.001
0.0046,(0.999585440046142-0.025813154534215222j),0.001
0.0047,(0.9995690277379312-0.026374134517971767j),0.001
0.0048000000000000004,(0.999552300613131-0.026935104204159014j),0.001
0.0049,(0.9995352586781318-0.027496063416107074j),0.001
0.005,(0.9995179019394154-0.02805701197715027j),0.001
0.0051,(0.9995002304035746-0.028617949710627373j),0.001
0.005200000000000001,(0.9994822440772926-0.02917887643988028j),0.001
0.0053,(0.9994639429673559-0.029739791988255777j),0.001
0.0054,(0.99944532708065-0.03030069617910422j),0.001
0.0055000000000000005,(0.9994263964241566-0.03086158883578057j),0.001
0.0056,(0.9994071510049605-0.031422469781644036j),0.001
0.0057,(0.9993875908302408-0.03198333884005795j),0.001
0.0058000000000000005,(0.9993677159072802-0.03254419583439001j),0.001
0.0059,(0.9993475262434585-0.03310504058801242j),0.001
0.006,(0.9993270218462516-0.03366587292430199j),0.001
0.0061,(0.9993062027232443-0.034226692666639615j),0.001
0.006200000000000001,(0.9992850688821108-0.03478749963841183j),0.001
0.0063,(0.9992636203306263-0.03534829366300835j),0.001
0.0064,(0.999241857076667-0.035909074563824764j),0.001
0.006500000000000001,(0.9992197791282107-0.036469842164261024j),0.001
0.0066,(0.9991973864933292-0.037030596287721707j),0.001
0.0067,(0.9991746791801916-0.03759133675761662j),0.001
0.0068000000000000005,(0.9991516571970797-0.03815206339736027j),0.001
0.006900000000000001,(0.999128320552357-0.03871277603037218j),0.001
0.007,(0.9991046692544927-0.03927347448007679j),0.001
0.0071,(0.999080703312061-0.03983415856990422j),0.001
0.007200000000000001,(0.9990564227337253-0.04039482812328887j),0.001
0.0073,(0.9990318275282596-0.040955482963670915j),0.001
0.0074,(0.9990069177045243-0.04151612291449584j),0.001
0.007500000000000001,(0.998981693271487-0.04207674779921419j),0.001
0.0076,(0.9989561542382105-0.04263735744128176j),0.001
0.0077,(0.9989303006138641-0.04319795166416018j),0.001
0.0078000000000000005,(0.9989041324077075-0.04375853029131618j),0.001
0.0079,(0.9988776496290998-0.044319093146222704j),0.001
0.008,(0.9988508522875097-0.044879640052357214j),0.001
0.0081,(0.9988237403924874-0.04544017083320363j),0.001
0.0082,(0.9987963139537007-0.04600068531225141j),0.001
0.0083,(0.9987685729809007-0.04656118331299566j),0.001
0.008400000000000001,(0.998740517483949-0.047121664658937516j),0.001
0.0085,(0.9987121474727997-0.0476821291735839j),0.001
0.0086,(0.9986834629575098-0.048242576680446944j),0.001
0.008700000000000001,(0.9986544639482312-0.048803007003046j),0.001
0.0088,(0.9986251504552183-0.04936341996490631j),0.001
0.0089,(0.9985955224888223-0.0499238153895579j),0.001
0.009000000000000001,(0.9985655800594986-0.050484193100538234j),0.001
0.0091,(0.9985353231777971-0.0510445529213907j),0.001
0.0092,(0.998504751854357-0.05160489467566463j),0.001
0.009300000000000001,(0.9984738660999383-0.05216521818691619j),0.001
0.0094,(0.9984426659253863-0.05272552327870705j),0.001
0.0095,(0.9984111513416454-0.05328580977460641j),0.001
0.009600000000000001,(0.9983793223597602-0.05384607749818933j),0.001
0.0097,(0.9983471789908722-0.05440632627303738j),0.001
0.0098,(0.9983147212462349-0.05496655592273872j),0.001
0.0099,(0.9982819491371836-0.055526766270888345j),0.001
0.01,(0.9982488626751578-0.05608695714108812j),0.001
0.010100000000000001,(0.9982154618717011-0.05664712835694622j),0.001
0.0102,(0.9981817467384518-0.05720727974207809j),0.001
0.0103,(0.998147717287155-0.05776741112010581j),0.001
0.010400000000000001,(0.9981133735296329-0.05832752231465776j),0.001
0.0105,(0.9980787154778338-0.05888761314937096j),0.001
0.0106,(0.9980437431437903-0.05944768344788769j),0.001
0.010700000000000001,(0.9980084565396379-0.06000773303385854j),0.001
0.0108,(0.9979728556776001-0.060567761730940896j),0.001
0.0109,(0.9979369405700218-0.06112776936279861j),0.001
