t,signal,gamma
0.0,(0.999999999999999+1.3314002678121994e-16j),0.005
0.0001,(0.9999929605101627-0.00046631230693891306j),0.005
0.0002,(0.9999857036281738-0.0009326180400622872j),0.005
0.00030000000000000003,(0.999978229358624-0.001398917098048916j),0.005
0.0004,(0.9999705377061515-0.0018652093795810518j),0.005
0.0005,(0.9999626286754546-0.0023314947833439014j),0.005
0.0006000000000000001,(0.9999545022712698-0.002797773208025187j),0.005
0.0007,(0.999946158498377-0.00326404455231621j),0.005
0.0008,(0.9999375973616189-0.0037303087149101787j),0.005
0.0009000000000000001,(0.9999288188658642-0.004196565594504546j),0.005
0.001,(0.9999198230160457-0.004662815089798563j),0.005
0.0011,(0.999910609817131-0.005129057099495483j),0.005
0.0012000000000000001,(0.9999011792741512-0.005595291522301029j),0.005
0.0013000000000000002,(0.9998915313921675-0.0060615182569238625j),0.005
0.0014,(0.9998816661762916-0.0065277372020759936j),0.005
0.0015,(0.9998715836316925-0.0069939482564725375j),0.005
0.0016,(0.9998612837635802-0.007460151318831843j),0.005
0.0017000000000000001,(0.999850766577209-0.007926346287875278j),0.005
0.0018000000000000002,(0.9998400320778861-0.008392533062327305j),0.005
0.0019,(0.9998290802709578-0.008858711540914875j),0.005
0.002,(0.9998179111618266-0.009324881622369602j),0.005
0.0021000000000000003,(0.9998065247559396-0.00979104320542548j),0.005
0.0022,(0.9997949210587849-0.01025719618882004j),0.005
0.0023,(0.999783100075905-0.010723340471293693j),0.005
0.0024000000000000002,(0.9997710618128847-0.011189475951590666j),0.005
0.0025,(0.9997588062753646-0.011655602528458157j),0.005
0.0026000000000000003,(0.99974633346902-0.012121720100646717j),0.005
0.0027,(0.9997336433995838-0.012587828566910576j),0.005
0.0028,(0.9997207360728307-0.013053927826006641j),0.005
0.0029000000000000002,(0.9997076114945808-0.013520017776696057j),0.005
0.003,(0.9996942696707046-0.013986098317743131j),0.005
0.0031000000000000003,(0.9996807106071283-0.014452169347915106j),0.005
0.0032,(0.9996669343098085-0.014918230765983689j),0.005
0.0033,(0.9996529407847528-0.015384282470723133j),0.005
0.0034000000000000002,(0.9996387300380306-0.015850324360911477j),0.005
0.0035,(0.9996243020757432-0.016316356335330583j),0.005
0.0036000000000000003,(0.9996096569040449-0.016782378292765916j),0.005
0.0037,(0.9995947945291309-0.017248390132005985j),0.005
0.0038,(0.9995797149572528-0.017714391751843268j),0.005
