t,signal,gamma
0.0,(0.999999999999985+8.55754040830878e-15j),0.03
0.0001,(0.9999540625127797+0.0005158447774335116j),0.03
0.0002,(0.999907861099321+0.0010316420728313487j),0.03
0.00030000000000000003,(0.9998613957962195+0.0015473917523903676j),0.03
0.0004,(0.9998146666401638+0.00206309368232443j),0.03
0.0005,(0.9997676736678986+0.0025787477288739496j),0.03
0.0006000000000000001,(0.9997204169162498+0.0030943537583025087j),0.03
0.0007,(0.9996728964221024+0.0036099116369001567j),0.03
0.0008,(0.9996251122224047+0.004125421230981703j),0.03
0.0009000000000000001,(0.9995770643541844+0.004640882406886493j),0.03
0.001,(0.9995287528545209+0.005156295030980574j),0.03
0.0011,(0.9994801777605788+0.005671658969654188j),0.03
0.0012000000000000001,(0.9994313391095749+0.0061869740893231j),0.03
0.0013000000000000002,(0.9993822369387918+0.006702240256428463j),0.03
0.0014,(0.9993328712855977+0.007217457337436883j),0.03
0.0015,(0.999283242187407+0.007732625198840577j),0.03
0.0016,(0.999233349681713+0.008247743707156693j),0.03
0.0017000000000000001,(0.9991831938060765+0.00876281272892826j),0.03
0.0018000000000000002,(0.9991327745981141+0.009277832130723512j),0.03
0.0019,(0.9990820920955236+0.009792801779136853j),0.03
0.002,(0.9990311463360576+0.010307721540787669j),0.03
0.0021000000000000003,(0.998979937357548+0.010822591282321447j),0.03
0.0022,(0.9989284651978776+0.011337410870408366j),0.03
0.0023,(0.9988767298950149+0.011852180171746057j),0.03
0.0024000000000000002,(0.9988247314869833+0.012366899053055542j),0.03
0.0025,(0.9987724700118723+0.012881567381086001j),0.03
0.0026000000000000003,(0.9987199455078478+0.013396185022610719j),0.03
0.0027,(0.9986671580131319+0.013910751844429131j),0.03
0.0028,(0.9986141075660203+0.014425267713366954j),0.03
0.0029000000000000002,(0.9985607942048702+0.014939732496275455j),0.03
0.003,(0.9985072179681111+0.015454146060031966j),0.03
0.0031000000000000003,(0.9984533788942404+0.015968508271539686j),0.03
0.0032,(0.9983992770218164+0.016482818997727803j),0.03
0.0033,(0.998344912389465+0.01699707810555168j),0.03
0.0034000000000000002,(0.9982902850358827+0.017511285461992154j),0.03
0.0035,(0.9982353949998277+0.018025440934057134j),0.03
0.0036000000000000003,(0.9981802423201335+0.01853954438877964j),0.03
0.0037,(0.9981248270356928+0.019053595693219863j),0.03
0.0038,(0.998069149185464+0.019567594714462795j),0.03
0.0039000000000000003,(0.9980132088084757+0.02008154131962113j),0.03
0.004,(0.9979570059438265+0.02059543537583289j),0.03
0.0041,(0.9979005406306724+0.02110927675026303j),0.03
0.004200000000000001,(0.9978438129082474+0.021623065310101542j),0.03
0.0043,(0.9977868228158404+0.022136800922566355j),0.03
0.0044,(0.997729570392816+0.022650483454900897j),0.03
0.0045000000000000005,(0.9976720556786021+0.023164112774375235j),0.03
0.0046,(0.9976142787126924+0.02367768874828549j),0.03
0.0047,(0.9975562395346487+0.024191211243954888j),0.03
0.0048000000000000004,(0.9974979381840964+0.02470468012873317j),0.03
0.0049,(0.9974393747007245+0.02521809526999569j),0.03
0.005,(0.9973805491243039+0.025731456535145285j),0.03
0.0051,(0.9973214614946567+0.02624476379161137j),0.03
0.005200000000000001,(0.9972621118516762+0.02675801690684951j),0.03
0.0053,(0.9972025002353219+0.027271215748342254j),0.03
0.0054,(0.9971426266856218+0.027784360183599113j),0.03
0.0055000000000000005,(0.9970824912426693+0.02829745008015555j),0.03
0.0056,(0.9970220939466218+0.028810485305574864j),0.03
0.0057,(0.996961434837702+0.02932346572744624j),0.03
0.0058000000000000005,(0.9969005139562045+0.029836391213386045j),0.03
0.0059,(0.9968393313424887+0.030349261631037756j),0.03
0.006,(0.9967778870369746+0.030862076848071403j),0.03
0.0061,(0.996716181080158+0.03137483673218431j),0.03
0.006200000000000001,(0.9966542135125973+0.0318875411511004j),0.03
0.0063,(0.9965919843749107+0.03240018997257074j),0.03
0.0064,(0.9965294937077874+0.03291278306437347j),0.03
0.006500000000000001,(0.996466741551989+0.03342532029431419j),0.03
0.0066,(0.9964037279483343+0.03393780153022442j),0.03
0.0067,(0.9963404529377115+0.03445022663996471j),0.03
0.0068000000000000005,(0.9962769165610783+0.03496259549142105j),0.03
0.006900000000000001,(0.996213118859449+0.03547490795250727j),0.03
0.007,(0.9961490598739126+0.03598716389116445j),0.03
0.0071,(0.9960847396456295+0.03649936317536111j),0.03
0.007200000000000001,(0.9960201582158099+0.0370115056730926j),0.03
0.0073,(0.9959553156257412+0.0375235912523823j),0.03
0.0074,(0.9958902119167762+0.03803561978128028j),0.03
0.007500000000000001,(0.9958248471303341+0.03854759112786431j),0.03
0.0076,(0.9957592213078923+0.03905950516023973j),0.03
0.0077,(0.9956933344910062+0.03957136174653896j),0.03
0.0078000000000000005,(0.9956271867212921+0.04008316075492238j),0.03
0.0079,(0.9955607780404238+0.040594902053577665j),0.03
0.008,(0.9954941084901553+0.04110658551071976j),0.03
0.0081,(0.9954271781123047+0.041618210994592j),0.03
0.0082,(0.995359986948737+0.04212977837346471j),0.03
0.0083,(0.9952925350414112+0.04264128751563566j),0.03
0.008400000000000001,(0.9952248224323317+0.04315273828943102j),0.03
0.0085,(0.9951568491635778+0.043664130563204166j),0.03
0.0086,(0.9950886152772883+0.044175464205336724j),0.03
0.008700000000000001,(0.995020120815682+0.044686739084237356j),0.03
0.0088,(0.9949513658210294+0.04519795506834338j),0.03
0.0089,(0.9948823503356641+0.045709112026119346j),0.03
0.009000000000000001,(0.9948130744020033+0.0462202098260581j),0.03
0.0091,(0.9947435380625123+0.046731248336680326j),0.03
0.0092,(0.9946737413597302+0.04724222742653438j),0.03
0.009300000000000001,(0.9946036843362615+0.04775314696419677j),0.03
0.0094,(0.9945333670347765+0.04826400681827222j),0.03
0.0095,(0.9944627894980083+0.04877480685739339j),0.03
0.009600000000000001,(0.994391951768762+0.049285546950220985j),0.03
0.0097,(0.9943208538899011+0.049796226965443745j),0.03
0.0098,(0.9942494959043593+0.05030684677177837j),0.03
0.0099,(0.9941778778551317+0.05081740623797094j),0.03
0.01,(0.9941059997852902+0.05132790523279396j),0.03
0.010100000000000001,(0.994033861737954+0.0518383436250494j),0.03
0.0102,(0.9939614637563197+0.05234872128356716j),0.03
0.0103,(0.9938888058836584+0.052859038077205385j),0.03
0.010400000000000001,(0.9938158881632827+0.05336929387485061j),0.03
0.0105,(0.9937427106385907+0.05387948854541795j),0.03
0.0106,(0.9936692733530363+0.05438962195785087j),0.03
0.010700000000000001,(0.9935955763501456+0.05489969398112082j),0.03
0.0108,(0.9935216196735084+0.05540970448422813j),0.03
0.0109,(0.9934474033667713+0.055919653336201906j),0.03
0.011000000000000001,(0.9933729274736619+0.056429540406099175j),0.03
0.0111,(0.9932981920379584+0.056939365563006106j),0.03
0.0112,(0.9932231971035143+0.05744912867603664j),0.03
0.011300000000000001,(0.9931479427142409+0.05795882961433468j),0.03
0.0114,(0.9930724289141268+0.05846846824707157j),0.03
0.0115,(0.9929966557472092+0.05897804444344815j),0.03
0.011600000000000001,(0.992920623257607+0.05948755807269302j),0.03
0.0117,(0.9928443314894905+0.05999700900406486j),0.03
0.0118,(0.9927677804871058+0.06050639710685032j),0.03
0.0119,(0.9926909702947593+0.061015722250364744j),0.03
0.012,(0.9926139009568267+0.061524984303953055j),0.03
0.012100000000000001,(0.9925365725177412+0.0620341831369883j),0.03
0.0122,(0.9924589850220062+0.06254331861887309j),0.03
0.0123,(0.9923811385141988+0.06305239061903846j),0.03
0.012400000000000001,(0.9923030330389453+0.06356139900694495j),0.03
0.0125,(0.9922246686409422+0.06407034365208178j),0.03
0.0126,(0.9921460453649582+0.06457922442396717j),0.03
0.012700000000000001,(0.9920671632558266+0.06508804119214873j),0.03
0.0128,(0.9919880223584306+0.06559679382620294j),0.03
0.0129,(0.9919086227177395+0.0661054821957357j),0.03
0.013000000000000001,(0.991828964378775+0.06661410617038165j),0.03
0.0131,(0.9917490473866242+0.06712266561980514j),0.03
0.0132,(0.9916688717864474+0.06763116041369968j),0.03
0.013300000000000001,(0.9915884376234606+0.06813959042178752j),0.03
0.0134,(0.9915077449429496+0.0686479555138209j),0.03
0.0135,(0.9914267937902622+0.06915625555958112j),0.03
0.013600000000000001,(0.9913455842108176+0.06966449042887887j),0.03
0.0137,(0.9912641162500924+0.07017265999155439j),0.03
0.013800000000000002,(0.9911823899536341+0.07068076411747663j),0.03
0.013900000000000001,(0.9911004053670484+0.07118880267654543j),0.03
0.014,(0.9910181625360146+0.07169677553868892j),0.03
0.014100000000000001,(0.9909356615062649+0.072204682573865j),0.03
0.0142,(0.9908529023236211+0.07271252365206163j),0.03
0.0143,(0.9907698850339337+0.07322029864329616j),0.03
0.014400000000000001,(0.9906866096831455+0.07372800741761505j),0.03
0.0145,(0.9906030763172569+0.0742356498450951j),0.03
0.0146,(0.9905192849823244+0.0747432257958427j),0.03
0.014700000000000001,(0.9904352357244856+0.0752507351399935j),0.03
0.0148,(0.9903509285899283+0.07575817774771343j),0.03
0.0149,(0.9902663636249115+0.07626555348919786j),0.03
0.015000000000000001,(0.9901815408757638+0.07677286223467221j),0.03
0.0151,(0.9900964603888661+0.07728010385439209j),0.03
0.0152,(0.9900111222106718+0.07778727821864212j),0.03
0.015300000000000001,(0.9899255263876979+0.07829438519773717j),0.03
0.0154,(0.9898396729665326+0.07880142466202279j),0.03
0.0155,(0.9897535619938126+0.07930839648187411j),0.03
0.015600000000000001,(0.9896671935162583+0.07981530052769495j),0.03
0.015700000000000002,(0.9895805675806388+0.0803221366699216j),0.03
0.0158,(0.9894936842338004+0.08082890477901843j),0.03
0.0159,(0.9894065435226408+0.08133560472548104j),0.03
0.016,(0.9893191454941327+0.08184223637983437j),0.03
0.0161,(0.9892314901953122+0.08234879961263476j),0.03
0.0162,(0.9891435776732761+0.08285529429446725j),0.03
0.016300000000000002,(0.9890554079751832+0.0833617202959481j),0.03
0.0164,(0.9889669811482688+0.08386807748772349j),0.03
0.0165,(0.9888782972398218+0.08437436574047054j),0.03
0.0166,(0.9887893562971969+0.08488058492489527j),0.03
0.0167,(0.9887001583678182+0.08538673491173544j),0.03
0.016800000000000002,(0.9886107034991652+0.0858928155717584j),0.03
0.016900000000000002,(0.9885209917387894+0.08639882677576316j),0.03
0.017,(0.9884310231343112+0.08690476839457761j),0.03
0.0171,(0.9883407977334019+0.0874106402990609j),0.03
0.0172,(0.9882503155838083+0.08791644236010247j),0.03
0.0173,(0.988159576733335+0.0884221744486225j),0.03
0.017400000000000002,(0.9880685812298546+0.08892783643557217j),0.03
0.0175,(0.9879773291213024+0.08943342819193252j),0.03
0.0176,(0.9878858204556773+0.08993894958871564j),0.03
0.0177,(0.9877940552810454+0.09044440049696398j),0.03
0.0178,(0.9877020336455345+0.09094978078775173j),0.03
0.0179,(0.9876097555973337+0.091455090332182j),0.03
0.018000000000000002,(0.9875172211847054+0.09196032900139059j),0.03
0.0181,(0.9874244304559688+0.09246549666654265j),0.03
0.0182,(0.9873313834595074+0.09297059319883498j),0.03
0.0183,(0.9872380802437687+0.09347561846949537j),0.03
0.0184,(0.9871445208572723+0.09398057234978184j),0.03
0.018500000000000003,(0.9870507053485902+0.09448545471098413j),0.03
0.018600000000000002,(0.9869566337663612+0.0949902654244222j),0.03
0.0187,(0.9868623061592988+0.0954950043614471j),0.03
0.0188,(0.9867677225761665+0.09599967139344152j),0.03
0.0189,(0.9866728830657987+0.09650426639181914j),0.03
0.019,(0.9865777876770975+0.09700878922802353j),0.03
0.019100000000000002,(0.9864824364590205+0.09751323977353088j),0.03
0.019200000000000002,(0.9863868294605964+0.09801761789984846j),0.03
0.0193,(0.9862909667309102+0.0985219234785134j),0.03
0.0194,(0.9861948483191153+0.09902615638109515j),0.03
0.0195,(0.9860984742744308+0.09953031647919383j),0.03
0.0196,(0.9860018446461375+0.10003440364444192j),0.03
0.019700000000000002,(0.9859049594835856+0.10053841774850157j),0.03
0.0198,(0.9858078188361755+0.1010423586630679j),0.03
0.0199,(0.9857104227533852+0.10154622625986633j),0.03
0.02,(0.9856127712847497+0.10205002041065375j),0.03
0.0201,(0.9855148644798724+0.10255374098721963j),0.03
0.020200000000000003,(0.9854167023884124+0.1030573878613828j),0.03
0.020300000000000002,(0.9853182850600946+0.10356096090499578j),0.03
0.0204,(0.9852196125447218+0.10406445998994152j),0.03
0.0205,(0.9851206848921396+0.1045678849881345j),0.03
0.0206,(0.9850215021522726+0.10507123577152114j),0.03
0.0207,(0.9849220643750956+0.10557451221207934j),0.03
0.020800000000000003,(0.9848223716106683+0.10607771418181838j),0.03
0.020900000000000002,(0.9847224239090864+0.1065808415527801j),0.03
0.021,(0.9846222213205316+0.10708389419703654j),0.03
0.0211,(0.9845217638952384+0.10758687198669326j),0.03
0.0212,(0.9844210516835111+0.10808977479388704j),0.03
0.0213,(0.984320084735711+0.10859260249078526j),0.03
0.021400000000000002,(0.9842188631022621+0.10909535494958866j),0.03
0.021500000000000002,(0.9841173868336635+0.1095980320425293j),0.03
0.0216,(0.9840156559804631+0.11010063364187102j),0.03
0.0217,(0.9839136705932849+0.11060315961990991j),0.03
0.0218,(0.9838114307228061+0.1111056098489735j),0.03
0.0219,(0.9837089364197746+0.1116079842014223j),0.03
0.022000000000000002,(0.9836061877350006+0.11211028254964756j),0.03
0.0221,(0.9835031847193488+0.11261250476607386j),0.03
0.0222,(0.9833999274237643+0.11311465072315662j),0.03
0.0223,(0.9832964158992399+0.1136167202933845j),0.03
0.0224,(0.9831926501968369+0.11411871334927817j),0.03
0.022500000000000003,(0.9830886303676851+0.1146206297633897j),0.03
0.022600000000000002,(0.9829843564629727+0.11512246940830412j),0.03
0.0227,(0.9828798285339485+0.1156242321566379j),0.03
0.0228,(0.9827750466319269+0.11612591788104132j),0.03
0.0229,(0.9826700108082943+0.11662752645419541j),0.03
0.023,(0.982564721114482+0.11712905774881399j),0.03
0.023100000000000002,(0.9824591776020049+0.11763051163764393j),0.03
0.023200000000000002,(0.9823533803224244+0.11813188799346429j),0.03
0.0233,(0.9822473293273724+0.11863318668908539j),0.03
0.0234,(0.9821410246685515+0.11913440759735132j),0.03
0.0235,(0.982034466397704+0.11963555059113797j),0.03
0.0236,(0.9819276545666656+0.12013661554335453j),0.03
0.023700000000000002,(0.9818205892273109+0.12063760232694247j),0.03
0.0238,(0.9817132704315882+0.12113851081487455j),0.03
