t,signal,gamma
0.0,(0.9999999999999966+3.8055496254241206e-17j),0.001
0.0001,(0.9999997751386722+8.041978966441923e-05j),0.001
0.0002,(0.9999995438108754+0.00016083954174164088j),0.001
0.00030000000000000003,(0.9999993060166051+0.00024125925571097568j),0.001
0.0004,(0.9999990617558701+0.00032167893105289287j),0.001
0.0005,(0.9999988110286747+0.00040209856724707314j),0.001
0.0006000000000000001,(0.999998553835033+0.00048251816377383827j),0.001
0.0007,(0.9999982901749243+0.0005629377201129114j),0.001
0.0008,(0.9999980200483748+0.0006433572357442324j),0.001
0.0009000000000000001,(0.999997743455382+0.0007237767101482058j),0.001
0.001,(0.9999974603959507+0.0008041961428042394j),0.001
0.0011,(0.9999971708700897+0.0008846155331929035j),0.001
0.0012000000000000001,(0.9999968748778004+0.0009650348807938058j),0.001
0.0013000000000000002,(0.9999965724190855+0.0010454541850873293j),0.001
0.0014,(0.9999962634939534+0.0011258734455530705j),0.001
0.0015,(0.9999959481024049+0.0012062926616712888j),0.001
0.0016,(0.9999956262444535+0.0012867118329218797j),0.001
0.0017000000000000001,(0.9999952979200994+0.001367130958784948j),0.001
0.0018000000000000002,(0.9999949631293462+0.0014475500387404602j),0.001
0.0019,(0.9999946218721988+0.0015279690722683201j),0.001
0.002,(0.9999942741486646+0.0016083880588485143j),0.001
0.0021000000000000003,(0.9999939199587494+0.0016888069979613687j),0.001
0.0022,(0.9999935593024559+0.0017692258890866334j),0.001
0.0023,(0.9999931921797939+0.0018496447317042093j),0.001
0.0024000000000000002,(0.9999928185907591+0.001930063525294195j),0.001
0.0025,(0.9999924385353693+0.002010482269336919j),0.001
0.0026000000000000003,(0.9999920520136222+0.002090900963312061j),0.001
0.0027,(0.999991659025525+0.002171319606699474j),0.001
0.0028,(0.9999912595710821+0.002251738198979487j),0.001
0.0029000000000000002,(0.9999908536503038+0.002332156739631986j),0.001
0.003,(0.9999904412631921+0.002412575228137249j),0.001
0.0031000000000000003,(0.9999900224097488+0.002492993663974699j),0.001
0.0032,(0.9999895970899869+0.0025734120466250287j),0.001
0.0033,(0.9999891653039117+0.0026538303755676866j),0.001
0.0034000000000000002,(0.9999887270515205+0.0027342486502829966j),0.001
0.0035,(0.9999882823328264+0.002814666870251066j),0.001
0.0036000000000000003,(0.9999878311478361+0.0028950850349515377j),0.001
0.0037,(0.9999873734965506+0.002975503143864607j),0.001
0.0038,(0.9999869093789802+0.003055921196470376j),0.001
0.0039000000000000003,(0.999986438795128+0.0031363391922489057j),0.001
0.004,(0.9999859617449988+0.003216757130679832j),0.001
0.0041,(0.999985478228605+0.0032971750112438403j),0.001
0.004200000000000001,(0.99998498824595+0.0033775928334201758j),0.001
0.0043,(0.9999844917970381+0.0034580105966894254j),0.001
0.0044,(0.9999839888818689+0.0035384283005314063j),0.001
0.0045000000000000005,(0.999983479500464+0.0036188459444262046j),0.001
0.0046,(0.9999829636528148+0.0036992635278537355j),0.001
0.0047,(0.9999824413389431+0.003779681050294146j),0.001
0.0048000000000000004,(0.9999819125588417+0.0038600985112272014j),0.001
0.0049,(0.9999813773125215+0.003940515910133371j),0.001
0.005,(0.9999808355999901+0.004020933246492354j),0.001
0.0051,(0.9999802874212506+0.004101350519784184j),0.001
0.005200000000000001,(0.9999797327763109+0.004181767729489066j),0.001
0.0053,(0.9999791716651834+0.00426218487508681j),0.001
0.0054,(0.9999786040878724+0.00434260195605748j),0.001
0.0055000000000000005,(0.9999780300443798+0.004423018971881209j),0.001
0.0056,(0.9999774495347185+0.004503435922038024j),0.001
0.0057,(0.9999768625588838+0.004583852806008j),0.001
