t,signal,gamma
0.0,(0.999999999999999+1.094366567852556e-16j),0.0002
0.0001,(0.999999665609874-0.00041628992564477375j),0.0002
0.0002,(0.9999991579677773-0.0008325795735677362j),0.0002
0.00030000000000000003,(0.9999984770286273-0.0012488688710133062j),0.0002
0.0004,(0.999997622792637-0.0016651577458400766j),0.0002
0.0005,(0.9999965952600262-0.0020814461259063962j),0.0002
0.0006000000000000001,(0.9999953944311424-0.0024977339390708474j),0.0002
0.0007,(0.9999940203063906-0.002914021113192637j),0.0002
0.0008,(0.999992472886126-0.0033303075761306304j),0.0002
0.0009000000000000001,(0.9999907521707049-0.0037465932557436024j),0.0002
0.001,(0.9999888581604947-0.004162878079890435j),0.0002
0.0011,(0.9999867908558433-0.00457916197642995j),0.0002
0.0012000000000000001,(0.9999845502571176-0.004995444873221197j),0.0002
0.0013000000000000002,(0.999982136364675-0.005411726698122743j),0.0002
0.0014,(0.9999795491788739-0.005828007378993705j),0.0002
0.0015,(0.9999767887000706-0.006244286843692788j),0.0002
0.0016,(0.9999738549288494-0.006660565020080882j),0.0002
0.0017000000000000001,(0.9999707478666046-0.007076841836027241j),0.0002
0.0018000000000000002,(0.9999674675140356-0.007493117219393475j),0.0002
0.0019,(0.9999640138717371-0.007909391098041124j),0.0002
0.002,(0.9999603869402914-0.008325663399831033j),0.0002
0.0021000000000000003,(0.9999565867202941-0.008741934052624325j),0.0002
0.0022,(0.9999526132123391-0.009158202984282203j),0.0002
0.0023,(0.99994846641702-0.009574470122665674j),0.0002
0.0024000000000000002,(0.9999441463349216-0.009990735395635766j),0.0002
0.0025,(0.9999396529666363-0.010406998731053583j),0.0002
0.0026000000000000003,(0.9999349863127661-0.010823260056780616j),0.0002
0.0027,(0.9999301463745429-0.011239519300684148j),0.0002
0.0028,(0.9999251331533692-0.011655776390633815j),0.0002
0.0029000000000000002,(0.9999199466502061-0.012072031254494103j),0.0002
0.003,(0.9999145868660325-0.012488283820130706j),0.0002
0.0031000000000000003,(0.9999090538018638-0.012904534015408588j),0.0002
0.0032,(0.9999033474587454-0.013320781768193665j),0.0002
0.0033,(0.9998974678377537-0.013737027006352015j),0.0002
0.0034000000000000002,(0.9998914149399887-0.014153269657749832j),0.0002
0.0035,(0.999885188766591-0.014569509650253713j),0.0002
0.0036000000000000003,(0.9998787893187221-0.014985746911731095j),0.0002
0.0037,(0.9998722165975739-0.015401981370048638j),0.0002
0.0038,(0.9998654706043778-0.015818212953074333j),0.0002
0.0039000000000000003,(0.999858551340384-0.01623444158867592j),0.0002
0.004,(0.9998514588068794-0.016650667204721567j),0.0002
0.0041,(0.9998441930051798-0.017066889729079826j),0.0002
0.004200000000000001,(0.9998367539366309-0.017483109089620495j),0.0002
0.0043,(0.9998291416026008-0.01789932521422474j),0.0002
0.0044,(0.9998213560045017-0.018315538030768137j),0.0002
0.0045000000000000005,(0.9998133971437638-0.01873174746712335j),0.0002
0.0046,(0.999805265021854-0.01914795345116425j),0.0002
0.0047,(0.9997969596402762-0.0195641559107648j),0.0002
0.0048000000000000004,(0.9997884810005403-0.019980354773800377j),0.0002
0.0049,(0.9997798291042107-0.020396549968145397j),0.0002
0.005,(0.9997710039528693-0.020812741421675978j),0.0002
0.0051,(0.9997620055481338-0.02122892906226824j),0.0002
0.005200000000000001,(0.9997528338916474-0.02164511281779893j),0.0002
0.0053,(0.9997434889850872-0.022061292616145544j),0.0002
0.0054,(0.9997339708301545-0.02247746838518573j),0.0002
0.0055000000000000005,(0.9997242794285902-0.02289364005279778j),0.0002
0.0056,(0.9997144147821532-0.023309807546860743j),0.0002
0.0057,(0.9997043768926451-0.02372597079525374j),0.0002
0.0058000000000000005,(0.9996941657618913-0.024142129725861727j),0.0002
0.0059,(0.9996837813917402-0.024558284266580185j),0.0002
0.006,(0.9996732237840857-0.02497443434529463j),0.0002
0.0061,(0.9996624929408335-0.0253905798898905j),0.0002
0.006200000000000001,(0.9996515888639359-0.025806720828254096j),0.0002
0.0063,(0.9996405115553669-0.026222857088272166j),0.0002
0.0064,(0.9996292610171309-0.026638988597832505j),0.0002
0.006500000000000001,(0.9996178372512698-0.02705511528482334j),0.0002
0.0066,(0.9996062402598381-0.0274712370771342j),0.0002
0.0067,(0.9995944700449346-0.027887353902654895j),0.0002
0.0068000000000000005,(0.9995825266086928-0.02830346568927601j),0.0002
0.006900000000000001,(0.9995704099532584-0.02871957236488888j),0.0002
0.007,(0.9995581200808279-0.02913567385738562j),0.0002
0.0071,(0.9995456569936001-0.029551770094659497j),0.0002
