t,signal,gamma
0.0,(0.999999999999999+1.3314002678121994e-16j),0.0001
0.0001,(0.9999997526108955-0.00046641875481220386j),0.0001
0.0002,(0.9999992876753802-0.0009328372786906918j),0.0001
0.00030000000000000003,(0.9999986051935984-0.0013992554701675406j),0.0001
0.0004,(0.9999977051657652-0.0018656732277753992j),0.0001
0.0005,(0.9999965875921396-0.0023320904500467167j),0.0001
0.0006000000000000001,(0.9999952524730173-0.0027985070355140374j),0.0001
0.0007,(0.9999936998087545-0.0032649228827105058j),0.0001
0.0008,(0.9999919295997499-0.003731337890169177j),0.0001
0.0009000000000000001,(0.9999899418464477-0.004197751956422944j),0.0001
0.001,(0.9999877365493384-0.004664164980005582j),0.0001
0.0011,(0.9999853137089677-0.005130576859450875j),0.0001
0.0012000000000000001,(0.9999826733259182-0.005596987493292978j),0.0001
0.0013000000000000002,(0.999979815400826-0.006063396780065996j),0.0001
0.0014,(0.9999767399343746-0.006529804618304163j),0.0001
0.0015,(0.999973446927292-0.00699621090654317j),0.0001
0.0016,(0.9999699363803568-0.007462615543318138j),0.0001
0.0017000000000000001,(0.9999662082943859-0.007929018427165018j),0.0001
0.0018000000000000002,(0.9999622626702603-0.00839541945661945j),0.0001
0.0019,(0.9999580995088977-0.008861818530217908j),0.0001
0.002,(0.9999537188112574-0.009328215546498077j),0.0001
0.0021000000000000003,(0.9999491205783559-0.009794610403996864j),0.0001
0.0022,(0.9999443048112553-0.01026100300125273j),0.0001
0.0023,(0.9999392715110638-0.010727393236804047j),0.0001
0.0024000000000000002,(0.9999340206789358-0.011193781009189826j),0.0001
0.0025,(0.9999285523160757-0.011660166216949985j),0.0001
0.0026000000000000003,(0.9999228664237325-0.012126548758624477j),0.0001
0.0027,(0.9999169630032-0.012592928532754306j),0.0001
0.0028,(0.9999108420558255-0.01305930543788071j),0.0001
0.0029000000000000002,(0.9999045035830039-0.013525679372545993j),0.0001
0.003,(0.999897947586173-0.01399205023529275j),0.0001
0.0031000000000000003,(0.999891174066814-0.014458417924664888j),0.0001
0.0032,(0.9998841830264688-0.014924782339206234j),0.0001
0.0033,(0.9998769744667141-0.015391143377461721j),0.0001
0.0034000000000000002,(0.999869548389179-0.015857500937977213j),0.0001
0.0035,(0.9998619047955404-0.01632385491929919j),0.0001
0.0036000000000000003,(0.9998540436875181-0.01679020521997493j),0.0001
0.0037,(0.9998459650668857-0.017256551738552513j),0.0001
0.0038,(0.9998376689354657-0.01772289437358114j),0.0001
0.0039000000000000003,(0.9998291552951131-0.01818923302361013j),0.0001
0.004,(0.9998204241477477-0.01865556758719064j),0.0001
0.0041,(0.9998114754953252-0.019121897962874387j),0.0001
0.004200000000000001,(0.9998023093398571-0.019588224049213867j),0.0001
0.0043,(0.9997929256833966-0.020054545744762543j),0.0001
0.0044,(0.9997833245280409-0.020520862948075126j),0.0001
0.0045000000000000005,(0.9997735058759437-0.020987175557706957j),0.0001
0.0046,(0.9997634697293055-0.021453483472214933j),0.0001
0.0047,(0.9997532160903584-0.02191978659015633j),0.0001
0.0048000000000000004,(0.9997427449614029-0.022386084810090072j),0.0001
0.0049,(0.9997320563447727-0.022852378030575892j),0.0001
0.005,(0.9997211502428576-0.023318666150174805j),0.0001
0.0051,(0.9997100266580795-0.023784949067448654j),0.0001
0.005200000000000001,(0.9996986855929391-0.024251226680960976j),0.0001
0.0053,(0.9996871270499441-0.02471749888927565j),0.0001
0.0054,(0.9996753510316752-0.025183765590958793j),0.0001
0.0055000000000000005,(0.9996633575407609-0.02565002668457679j),0.0001
0.0056,(0.9996511465798658-0.02611628206869787j),0.0001
0.0057,(0.999638718151709-0.026582531641891782j),0.0001
0.0058000000000000005,(0.9996260722590488-0.027048775302728385j),0.0001
