t,signal,gamma
0.0,(0.9999999999999999+6.810551471739257e-16j),0.002
0.0001,(0.9999980046046794-0.00033450467977985926j),0.002
0.0002,(0.9999958972929059-0.0006690080237144607j),0.002
0.00030000000000000003,(0.9999936780653453-0.001003509994369146j),0.002
0.0004,(0.9999913469226812-0.0013380105543103443j),0.002
0.0005,(0.9999889038656073-0.0016725096661056472j),0.002
0.0006000000000000001,(0.999986348894829-0.002007007292321079j),0.002
0.0007,(0.9999836820110712-0.002341503395524519j),0.002
0.0008,(0.9999809032150657-0.002675997938284021j),0.002
0.0009000000000000001,(0.9999780125075568-0.003010490883167545j),0.002
0.001,(0.9999750098893023-0.003344982192743625j),0.002
0.0011,(0.9999718953610758-0.003679471829580508j),0.002
0.0012000000000000001,(0.9999686689236541-0.004013959756247456j),0.002
0.0013000000000000002,(0.9999653305778383-0.004348445935314098j),0.002
0.0014,(0.9999618803244343-0.004682930329349958j),0.002
0.0015,(0.999958318164264-0.005017412900925576j),0.002
0.0016,(0.9999546440981585-0.005351893612610756j),0.002
0.0017000000000000001,(0.9999508581269646-0.005686372426976983j),0.002
0.0018000000000000002,(0.9999469602515407-0.006020849306594595j),0.002
0.0019,(0.9999429504727542-0.0063553242140355305j),0.002
0.002,(0.999938828791492-0.006689797111871935j),0.002
0.0021000000000000003,(0.9999345952086481-0.007024267962675527j),0.002
0.0022,(0.9999302497251328-0.007358736729019451j),0.002
0.0023,(0.9999257923418632-0.007693203373476299j),0.002
0.0024000000000000002,(0.9999212230597748-0.008027667858619376j),0.002
0.0025,(0.9999165418798163-0.008362130147023228j),0.002
0.0026000000000000003,(0.999911748802939-0.008696590201260785j),0.002
0.0027,(0.9999068438301187-0.009031047983907619j),0.002
0.0028,(0.9999018269623366-0.009365503457537751j),0.002
0.0029000000000000002,(0.999896698200587-0.009699956584727715j),0.002
0.003,(0.9998914575458864-0.010034407328052454j),0.002
0.0031000000000000003,(0.9998861049992468-0.010368855650088086j),0.002
0.0032,(0.9998806405617079-0.01070330151341225j),0.002
0.0033,(0.9998750642343078-0.011037744880600756j),0.002
0.0034000000000000002,(0.9998693760181147-0.011372185714231578j),0.002
0.0035,(0.9998635759141916-0.011706623976882597j),0.002
0.0036000000000000003,(0.9998576639236215-0.012041059631131827j),0.002
0.0037,(0.9998516400475062-0.012375492639558531j),0.002
0.0038,(0.9998455042869541-0.012709922964741743j),0.002
0.0039000000000000003,(0.9998392566430786-0.013044350569260696j),0.002
0.004,(0.9998328971170238-0.013378775415695814j),0.002
0.0041,(0.9998264257099302-0.013713197466627415j),0.002
0.004200000000000001,(0.9998198424229561-0.014047616684636907j),0.002
0.0043,(0.9998131472572688-0.014382033032305112j),0.002
0.0044,(0.999806340214062-0.014716446472214675j),0.002
0.0045000000000000005,(0.9997994212945222-0.015050856966947404j),0.002
0.0046,(0.9997923904998629-0.015385264479086053j),0.002
0.0047,(0.999785247831308-0.01571966897121477j),0.002
0.0048000000000000004,(0.999777993290083-0.016054070405916717j),0.002
0.0049,(0.9997706268774401-0.01638846874577626j),0.002
0.005,(0.9997631485946338-0.01672286395337854j),0.002
0.0051,(0.9997555584429393-0.017057255991308973j),0.002
0.005200000000000001,(0.9997478564236434-0.017391644822152545j),0.002
0.0053,(0.9997400425380327-0.017726030408496116j),0.002
0.0054,(0.9997321167874215-0.018060412712926528j),0.002
0.0055000000000000005,(0.9997240791731342-0.0183947916980309j),0.002
0.0056,(0.9997159296964989-0.018729167326397414j),0.002
0.0057,(0.9997076683588658-0.01906353956061401j),0.002
0.0058000000000000005,(0.9996992951615917-0.019397908363270114j),0.002
0.0059,(0.999690810106048-0.019732273696954777j),0.002
0.006,(0.9996822131936189-0.020066635524257637j),0.002
0.0061,(0.9996735044256992-0.020400993807770034j),0.002
0.006200000000000001,(0.999664683803704-0.020735348510082092j),0.002
0.0063,(0.9996557513290476-0.021069699593785966j),0.002
0.0064,(0.9996467070031706-0.021404047021473797j),0.002
0.006500000000000001,(0.9996375508275082-0.02173839075573778j),0.002
0.0066,(0.9996282828035299-0.022072730759172036j),0.002
0.0067,(0.999618902932705-0.022407066994369264j),0.002
0.0068000000000000005,(0.9996094112165169-0.022741399423924842j),0.002
0.006900000000000001,(0.9995998076564565-0.023075728010432926j),0.002
0.007,(0.9995900922540434-0.0234100527164896j),0.002
0.0071,(0.9995802650107891-0.023744373504690497j),0.002
0.007200000000000001,(0.9995703259282379-0.02407869033763244j),0.002
0.0073,(0.9995602750079247-0.02441300317791305j),0.002
0.0074,(0.9995501122514165-0.02474731198812976j),0.002
0.007500000000000001,(0.9995398376602834-0.025081616730881384j),0.002
0.0076,(0.9995294512361079-0.02541591736876686j),0.002
0.0077,(0.9995189529804844-0.02575021386438562j),0.002
0.0078000000000000005,(0.9995083428950294-0.026084506180338154j),0.002
0.0079,(0.999497620981356-0.026418794279225326j),0.002
0.008,(0.9994867872411082-0.026753078123648657j),0.002
0.0081,(0.9994758416759241-0.02708735767620974j),0.002
0.0082,(0.9994647842874617-0.02742163289951249j),0.002
0.0083,(0.9994536150774023-0.027755903756159217j),0.002
0.008400000000000001,(0.9994423340474183-0.02809017020875443j),0.002
0.0085,(0.9994309411992192-0.028424432219902686j),0.002
0.0086,(0.9994194365345015-0.028758689752209222j),0.002
0.008700000000000001,(0.9994078200549946-0.029092942768279933j),0.002
0.0088,(0.9993960917624306-0.02942719123072143j),0.002
0.0089,(0.9993842516585548-0.02976143510214122j),0.002
0.009000000000000001,(0.9993722997451285-0.03009567434514691j),0.002
0.0091,(0.9993602360239259-0.030429908922347072j),0.002
0.0092,(0.9993480604967256-0.030764138796351096j),0.002
0.009300000000000001,(0.9993357731653261-0.03109836392976905j),0.002
0.0094,(0.9993233740315364-0.03143258428521078j),0.002
0.0095,(0.9993108630971799-0.03176679982528849j),0.002
0.009600000000000001,(0.9992982403640899-0.03210101051261356j),0.002
0.0097,(0.9992855058341179-0.03243521630979865j),0.002
0.0098,(0.9992726595091143-0.032769417179457215j),0.002
0.0099,(0.9992597013909523-0.03310361308420334j),0.002
0.01,(0.9992466314815257-0.03343780398665143j),0.002
0.010100000000000001,(0.9992334497827176-0.033771989849417525j),0.002
0.0102,(0.9992201562964477-0.03410617063511713j),0.002
0.0103,(0.9992067510246373-0.03444034630636736j),0.002
0.010400000000000001,(0.9991932339692118-0.03477451682578586j),0.002
0.0105,(0.9991796051321253-0.035108682155990646j),0.002
0.0106,(0.999165864515339-0.03544284225960086j),0.002
0.010700000000000001,(0.9991520121208182-0.03577699709923669j),0.002
0.0108,(0.9991380479505498-0.03611114663751776j),0.002
0.0109,(0.9991239720065314-0.036445290837066185j),0.002
0.011000000000000001,(0.9991097842907712-0.03677942966050316j),0.002
0.0111,(0.9990954848052939-0.03711356307045208j),0.002
0.0112,(0.9990810735521324-0.03744769102953569j),0.002
0.011300000000000001,(0.9990665505333313-0.03778181350037874j),0.002
0.0114,(0.9990519157509503-0.038115930445606155j),0.002
0.0115,(0.999037169207066-0.03845004182784333j),0.002
0.011600000000000001,(0.9990223109037524-0.038784147609717094j),0.002
0.0117,(0.9990073408431188-0.03911824775385461j),0.002
0.0118,(0.9989922590272606-0.03945234222288405j),0.002
0.0119,(0.9989770654583118-0.03978643097943405j),0.002
0.012,(0.9989617601384053-0.04012051398613417j),0.002
0.012100000000000001,(0.998946343069682-0.04045459120561516j),0.002
0.0122,(0.9989308142543056-0.04078866260050797j),0.002
0.0123,(0.9989151736944476-0.041122728133444544j),0.002
0.012400000000000001,(0.998899421392286-0.04145678776705792j),0.002
0.0125,(0.9988835573500289-0.04179084146398164j),0.002
0.0126,(0.9988675815698754-0.0421248891868499j),0.002
0.012700000000000001,(0.9988514940540515-0.04245893089829805j),0.002
0.0128,(0.9988352948047928-0.042792966560962244j),0.002
0.0129,(0.9988189838243462-0.04312699613747923j),0.002
0.013000000000000001,(0.9988025611149647-0.043461019590486726j),0.002
0.0131,(0.9987860266789285-0.04379503688262308j),0.002
0.0132,(0.998769380518515-0.04412904797652815j),0.002
0.013300000000000001,(0.9987526226360269-0.04446305283484153j),0.002
0.0134,(0.998735753033772-0.04479705142020468j),0.002
0.0135,(0.9987187717140672-0.045131043695259256j),0.002
0.013600000000000001,(0.9987016786792523-0.0454650296226481j),0.002
0.0137,(0.9986844739316716-0.045799009165014726j),0.002
0.013800000000000002,(0.9986671574736847-0.04613298228500372j),0.002
0.013900000000000001,(0.9986497293076637-0.0464669489452603j),0.002
0.014,(0.9986321894359909-0.046800909108430606j),0.002
0.014100000000000001,(0.9986145378610646-0.0471348627371617j),0.002
0.0142,(0.9985967745852968-0.04746880979410177j),0.002
0.0143,(0.998578899611103-0.047802750241899235j),0.002
0.014400000000000001,(0.9985609129409247-0.048136684043204175j),0.002
0.0145,(0.9985428145772016-0.04847061116066672j),0.002
0.0146,(0.9985246045223978-0.04880453155693885j),0.002
0.014700000000000001,(0.9985062827789805-0.04913844519467277j),0.002
0.0148,(0.9984878493494411-0.04947235203652147j),0.002
0.0149,(0.9984693042362685-0.04980625204513919j),0.002
0.015000000000000001,(0.9984506474419774-0.05014014518318172j),0.002
0.0151,(0.9984318789690835-0.05047403141330425j),0.002
0.0152,(0.9984129988201247-0.05080791069816392j),0.002
0.015300000000000001,(0.9983940069976528-0.051141783000418696j),0.002
0.0154,(0.9983749035042163-0.051475648282727264j),0.002
0.0155,(0.9983556883423935-0.05180950650774951j),0.002
0.015600000000000001,(0.9983363615147687-0.05214335763814596j),0.002
0.015700000000000002,(0.9983169230239364-0.05247720163657799j),0.002
0.0158,(0.9982973728725064-0.05281103846570836j),0.002
0.0159,(0.9982777110630995-0.05314486808820051j),0.002
0.016,(0.9982579375983472-0.053478690466718874j),0.002
0.0161,(0.9982380524808978-0.053812505563928525j),0.002
0.0162,(0.9982180557134195-0.05414631334249633j),0.002
0.016300000000000002,(0.9981979472985676-0.05448011376508935j),0.002
0.0164,(0.9981777272390407-0.054813906794375596j),0.002
0.0165,(0.9981573955375226-0.05514769239302482j),0.002
0.0166,(0.9981369521967318-0.05548147052370665j),0.002
0.0167,(0.9981163972193878-0.05581524114909275j),0.002
0.016800000000000002,(0.9980957306082221-0.056149004231855114j),0.002
0.016900000000000002,(0.9980749523659824-0.05648275973466694j),0.002
0.017,(0.9980540624954266-0.05681650762020238j),0.002
0.0171,(0.998033060999322-0.057150247851136635j),0.002
0.0172,(0.9980119478804618-0.05748398039014579j),0.002
0.0173,(0.9979907231416364-0.057817705199907164j),0.002
0.017400000000000002,(0.997969386785658-0.05815142224309886j),0.002
0.0175,(0.9979479388153449-0.05848513148239992j),0.002
0.0176,(0.9979263792335324-0.05881883288049065j),0.002
0.0177,(0.9979047080430639-0.05915252640005256j),0.002
0.0178,(0.9978829252468019-0.059486212003767656j),0.002
0.0179,(0.9978610308476161-0.059819889654319065j),0.002
0.018000000000000002,(0.9978390248483892-0.060153559314391356j),0.002
0.0181,(0.9978169072520195-0.06048722094667007j),0.002
0.0182,(0.9977946780614125-0.0608208745138411j),0.002
