t,signal,gamma
0.0173,(0.9754465328163715+0.144464835709577j),0.03
0.017400000000000002,(0.9752444526543176+0.14528205643751366j),0.03
0.0175,(0.9750416949042388+0.14609903909354863j),0.03
0.0176,(0.9748382598232909+0.14691578312196998j),0.03
0.0177,(0.9746341476690688+0.14773228796732832j),0.03
0.0178,(0.9744293586996189+0.1485485530744364j),0.03
0.0179,(0.97422389317344+0.14936457788837346j),0.03
0.018000000000000002,(0.9740177513494775+0.15018036185448164j),0.03
0.0181,(0.9738109334871294+0.1509959044183668j),0.03
0.0182,(0.9736034398462354+0.1518112050259021j),0.03
0.0183,(0.9733952706870967+0.15262626312322478j),0.03
0.0184,(0.9731864262704524+0.15344107815673855j),0.03
0.018500000000000003,(0.9729769068574979+0.15425564957311233j),0.03
0.018600000000000002,(0.9727667127098638+0.15506997681928264j),0.03
0.0187,(0.9725558440896478+0.15588405934245167j),0.03
0.0188,(0.9723443012593751+0.15669789659008984j),0.03
0.0189,(0.9721320844820381+0.15751148800993595j),0.03
0.019,(0.9719191940210524+0.15832483304999448j),0.03
0.019100000000000002,(0.971705630140307+0.15913793115853958j),0.03
0.019200000000000002,(0.9714913931041174+0.15995078178411457j),0.03
0.0193,(0.9712764831772512+0.16076338437553078j),0.03
0.0194,(0.9710609006249297+0.1615757383818686j),0.03
0.0195,(0.9708446457128058+0.16238784325247985j),0.03
0.0196,(0.9706277187069894+0.1631996984369848j),0.03
0.019700000000000002,(0.9704101198740345+0.1640113033852753j),0.03
0.0198,(0.9701918494809278+0.16482265754751313j),0.03
0.0199,(0.9699729077951179+0.1656337603741313j),0.03
0.02,(0.9697532950844848+0.1664446113158352j),0.03
0.0201,(0.9695330116173637+0.16725520982360176j),0.03
0.020200000000000003,(0.9693120576625163+0.16806555534867884j),0.03
0.020300000000000002,(0.9690904334891763+0.1688756473425886j),0.03
0.0204,(0.9688681393669911+0.1696854852571254j),0.03
0.0205,(0.968645175566066+0.17049506854435612j),0.03
0.0206,(0.968421542356947+0.17130439665662275j),0.03
0.0207,(0.9681972400106288+0.1721134690465413j),0.03
0.020800000000000003,(0.9679722687985307+0.17292228516700045j),0.03
0.020900000000000002,(0.9677466289925324+0.17373084447116416j),0.03
0.021,(0.9675203208649452+0.17453914641247265j),0.03
0.0211,(0.9672933446885302+0.1753471904446403j),0.03
0.0212,(0.9670657007364821+0.17615497602165758j),0.03
0.0213,(0.9668373892824346+0.17696250259779156j),0.03
0.021400000000000002,(0.9666084106004694+0.17776976962758528j),0.03
0.021500000000000002,(0.9663787649651044+0.17857677656585802j),0.03
0.0216,(0.9661484526513022+0.17938352286770728j),0.03
0.0217,(0.9659174739344576+0.18019000798850696j),0.03
0.0218,(0.96568582909041+0.18099623138391027j),0.03
0.0219,(0.9654535183954348+0.18180219250984717j),0.03
0.022000000000000002,(0.9652205421262576+0.18260789082252743j),0.03
0.0221,(0.9649869005600256+0.18341332577843872j),0.03
0.0222,(0.9647525939743335+0.18421849683434852j),0.03
0.0223,(0.964517622647215+0.18502340344730267j),0.03
0.0224,(0.964281986857142+0.18582804507462947j),0.03
0.022500000000000003,(0.9640456868830223+0.1866324211739355j),0.03
0.022600000000000002,(0.9638087230041973+0.187436531203108j),0.03
0.0227,(0.9635710955004491+0.18824037462031712j),0.03
0.0228,(0.9633328046520029+0.18904395088401177j),0.03
0.0229,(0.9630938507395073+0.18984725945292374j),0.03
0.023,(0.9628542340440587+0.1906502997860678j),0.03
0.023100000000000002,(0.9626139548471873+0.19145307134273895j),0.03
0.023200000000000002,(0.9623730134308502+0.19225557358251805j),0.03
0.0233,(0.9621314100774497+0.19305780596526548j),0.03
0.0234,(0.9618891450698199+0.19385976795112633j),0.03
0.0235,(0.9616462186912336+0.19466145900053117j),0.03
0.0236,(0.9614026312253902+0.19546287857419392j),0.03
0.023700000000000002,(0.9611583829564325+0.19626402613311067j),0.03
0.0238,(0.9609134741689277+0.1970649011385643j),0.03
0.0239,(0.9606679051478847+0.1978655030521232j),0.03
0.024,(0.9604216761787446+0.1986658313356409j),0.03
0.0241,(0.9601747875473772+0.19946588545125468j),0.03
0.024200000000000003,(0.9599272395400921+0.20026566486139213j),0.03
0.024300000000000002,(0.9596790324436248+0.20106516902876387j),0.03
0.0244,(0.9594301665451499+0.20186439741636897j),0.03
0.0245,(0.9591806421322684+0.20266334948749248j),0.03
0.0246,(0.9589304594930168+0.20346202470570898j),0.03
0.0247,(0.9586796189158562+0.2042604225348786j),0.03
0.024800000000000003,(0.9584281206896973+0.20505854243915245j),0.03
0.024900000000000002,(0.9581759651038552+0.20585638388296662j),0.03
0.025,(0.9579231524480959+0.20665394633105033j),0.03
0.0251,(0.957669683012613+0.20745122924841805j),0.03
0.0252,(0.9574155570880198+0.20824823210037738j),0.03
0.0253,(0.9571607749653758+0.20904495435252324j),0.03
0.025400000000000002,(0.956905336936155+0.20984139547074188j),0.03
0.025500000000000002,(0.9566492432922655+0.21063755492121014j),0.03
0.0256,(0.9563924943260486+0.21143343217039623j),0.03
0.0257,(0.9561350903302726+0.21222902668505905j),0.03
0.0258,(0.9558770315981291+0.2130243379322486j),0.03
0.025900000000000003,(0.955618318423244+0.21381936537930926j),0.03
0.026000000000000002,(0.9553589510996727+0.21461410849387402j),0.03
0.0261,(0.9550989299218908+0.2154085667438712j),0.03
0.0262,(0.9548382551848085+0.21620273959752376j),0.03
0.0263,(0.9545769271837584+0.21699662652334248j),0.03
0.0264,(0.9543149462144958+0.21779022699013706j),0.03
0.026500000000000003,(0.9540523125732167+0.21858354046700915j),0.03
