t,signal,gamma
0.0,(0.999999999999999+1.3314002678121994e-16j),0.05
0.0001,(0.9999305865470522-0.00046533476283549635j),0.05
0.0002,(0.9998609620627239-0.0009306047822695211j),0.05
0.00030000000000000003,(0.9997911265917335-0.0013958099651657572j),0.05
0.0004,(0.999721080178855-0.0018609502184186266j),0.05
0.0005,(0.9996508228688871-0.0023260254489488276j),0.05
0.0006000000000000001,(0.9995803547066926-0.0027910355637047034j),0.05
0.0007,(0.999509675737147-0.003255980469661337j),0.05
0.0008,(0.9994387860051797-0.0037208600738215898j),0.05
0.0009000000000000001,(0.9993676855557625-0.004185674283215226j),0.05
0.001,(0.9992963744338943-0.004650423004899545j),0.05
0.0011,(0.9992248526846321-0.005115106145959135j),0.05
0.0012000000000000001,(0.9991531203530543-0.005579723613505775j),0.05
0.0013000000000000002,(0.9990811774842847-0.0060442753146788784j),0.05
0.0014,(0.9990090241234959-0.006508761156645114j),0.05
0.0015,(0.9989366603158871-0.006973181046598646j),0.05
0.0016,(0.9988640861067031-0.007437534891760784j),0.05
0.0017000000000000001,(0.9987913015412357-0.007901822599380057j),0.05
0.0018000000000000002,(0.9987183066647972-0.00836604407673339j),0.05
0.0019,(0.9986451015227589-0.008830199231124316j),0.05
0.002,(0.998571686160524-0.009294287969884215j),0.05
0.0021000000000000003,(0.9984980606235322-0.009758310200371843j),0.05
0.0022,(0.9984242249572612-0.010222265829973484j),0.05
0.0023,(0.9983501792072391-0.010686154766102943j),0.05
0.0024000000000000002,(0.9982759234190266-0.011149976916201532j),0.05
0.0025,(0.9982014576382231-0.01161373218773803j),0.05
0.0026000000000000003,(0.9981267819104652-0.012077420488209414j),0.05
0.0027,(0.9980518962814324-0.012541041725139215j),0.05
0.0028,(0.9979768007968483-0.013004595806079551j),0.05
0.0029000000000000002,(0.9979014955024639-0.01346808263860931j),0.05
0.003,(0.9978259804440852-0.013931502130335765j),0.05
0.0031000000000000003,(0.9977502556675432-0.014394854188893332j),0.05
0.0032,(0.9976743212187149-0.014858138721944393j),0.05
0.0033,(0.9975981771435131-0.015321355637178874j),0.05
0.0034000000000000002,(0.997521823487904-0.015784504842314338j),0.05
0.0035,(0.9974452602978674-0.016247586245096285j),0.05
0.0036000000000000003,(0.9973684876194439-0.016710599753297663j),0.05
0.0037,(0.9972915054987072-0.017173545274719634j),0.05
0.0038,(0.9972143139817702-0.017636422717190535j),0.05
0.0039000000000000003,(0.9971369131147788-0.018099231988566875j),0.05
0.004,(0.9970593029439252-0.018561972996732824j),0.05
0.0041,(0.996981483515448-0.019024645649600644j),0.05
0.004200000000000001,(0.9969034548755966-0.019487249855109988j),0.05
0.0043,(0.9968252170707018-0.019949785521228617j),0.05
0.0044,(0.9967467701470955-0.02041225255595211j),0.05
0.0045000000000000005,(0.9966681141511692-0.020874650867304053j),0.05
0.0046,(0.9965892491293485-0.021336980363335187j),0.05
0.0047,(0.9965101751281012-0.021799240952125768j),0.05
0.0048000000000000004,(0.9964308921939252-0.02226143254178224j),0.05
0.0049,(0.996351400373368-0.022723555040439956j),0.05
0.005,(0.9962716997130091-0.023185608356261635j),0.05
0.0051,(0.9961917902594701-0.023647592397439184j),0.05
0.005200000000000001,(0.9961116720594113-0.024109507072191137j),0.05
0.0053,(0.996031345159533-0.024571352288764246j),0.05
0.0054,(0.9959508096065716-0.025033127955434133j),0.05
0.0055000000000000005,(0.9958700654473053-0.02549483398050365j),0.05
0.0056,(0.9957891127285508-0.025956470272304216j),0.05
