t,signal,gamma
0.0,(0.999999999999999+1.094366567852556e-16j),0.0001
0.0001,(0.9999997894601117-0.00041628479034914393j),0.0001
0.0002,(0.9999994056724806-0.0008325694060501199j),0.0001
0.00030000000000000003,(0.9999988485919563-0.0012488537743773527j),0.0001
0.0004,(0.9999981182186892-0.0016651378231917736j),0.0001
0.0005,(0.9999972145528345-0.0020814214803541657j),0.0001
0.0006000000000000001,(0.9999961375946744-0.002497704673725549j),0.0001
0.0007,(0.999994887344545-0.00291398733116768j),0.0001
0.0008,(0.9999934638027492-0.0033302693805415456j),0.0001
0.0009000000000000001,(0.9999918669695752-0.0037465507497083874j),0.0001
0.001,(0.9999900968453126-0.004162831366529269j),0.0001
0.0011,(0.9999881534302573-0.00457911115886566j),0.0001
0.0012000000000000001,(0.999986036724715-0.004995390054578949j),0.0001
0.0013000000000000002,(0.999983746728971-0.005411667981529855j),0.0001
0.0014,(0.9999812834433173-0.005827944867580006j),0.0001
0.0015,(0.9999786468680526-0.0062442206405906465j),0.0001
0.0016,(0.9999758370036935-0.00666049522842449j),0.0001
0.0017000000000000001,(0.999972853851574-0.007076768558951853j),0.0001
0.0018000000000000002,(0.999969697412322-0.007493040560036915j),0.0001
0.0019,(0.9999663676864698-0.007909311159542609j),0.0001
0.002,(0.9999628646745399-0.008325580285332203j),0.0001
0.0021000000000000003,(0.9999591883770603-0.008741847865268892j),0.0001
0.0022,(0.999955338794561-0.009158113827215951j),0.0001
0.0023,(0.9999513159275684-0.00957437809903638j),0.0001
0.0024000000000000002,(0.9999471197766031-0.009990640608593539j),0.0001
0.0025,(0.9999427503422045-0.010406901283750672j),0.0001
0.0026000000000000003,(0.9999382076248909-0.01082316005237079j),0.0001
0.0027,(0.999933491625847-0.011239416842323066j),0.0001
0.0028,(0.9999286023464035-0.011655671581478j),0.0001
0.0029000000000000002,(0.9999235397874536-0.012071924197702123j),0.0001
0.003,(0.9999183039499197-0.01248817461886204j),0.0001
0.0031000000000000003,(0.9999128948347464-0.0129044227728251j),0.0001
0.0032,(0.9999073124429171-0.013320668587458107j),0.0001
0.0033,(0.9999015567754435-0.01373691199062907j),0.0001
0.0034000000000000002,(0.9998956278333625-0.014153152910205444j),0.0001
0.0035,(0.9998895256177446-0.01456939127405574j),0.0001
0.0036000000000000003,(0.9998832501296959-0.014985627010047898j),0.0001
0.0037,(0.9998768013703383-0.015401860046050812j),0.0001
0.0038,(0.9998701793408401-0.015818090309933565j),0.0001
0.0039000000000000003,(0.9998633840423857-0.016234317729564927j),0.0001
0.004,(0.9998564154762019-0.016650542232814685j),0.0001
0.0041,(0.9998492736435344-0.017066763747552362j),0.0001
0.004200000000000001,(0.9998419585456635-0.01748298220164922j),0.0001
0.0043,(0.9998344701839013-0.017899197522987405j),0.0001
0.0044,(0.999826808559588-0.018315409639443468j),0.0001
0.0045000000000000005,(0.9998189736740973-0.018731618478891272j),0.0001
0.0046,(0.9998109655288209-0.01914782396920606j),0.0001
0.0047,(0.9998027841251981-0.019564026038262915j),0.0001
0.0048000000000000004,(0.9997944294646891-0.01998022461393716j),0.0001
0.0049,(0.9997859015487808-0.02039641962410512j),0.0001
0.005,(0.9997772003789978-0.020812610996643544j),0.0001
0.0051,(0.9997683259568886-0.02122879865942947j),0.0001
0.005200000000000001,(0.9997592782840315-0.021644982540340505j),0.0001
0.0053,(0.9997500573620438-0.022061162567254794j),0.0001
0.0054,(0.9997406631925598-0.022477338668050996j),0.0001
0.0055000000000000005,(0.9997310957772516-0.022893510770607844j),0.0001
0.0056,(0.9997213551178248-0.023309678802805146j),0.0001
0.0057,(0.9997114412160039-0.02372584269252314j),0.0001
0.0058000000000000005,(0.999701354073557-0.024142002367646628j),0.0001
0.0059,(0.9996910936922712-0.024558157756072195j),0.0001
0.006,(0.9996806600739636-0.024974308785685902j),0.0001
0.0061,(0.9996700532204912-0.025390455384373522j),0.0001
0.006200000000000001,(0.9996592731337295-0.02580659748002186j),0.0001
0.0063,(0.9996483198155937-0.02622273500051811j),0.0001
0.0064,(0.9996371932680242-0.026638867873750634j),0.0001
