t,signal,gamma
0.0,(0.9999999999999983+1.3997050046787862e-16j),0.001
0.0001,(0.999997187216374-0.0008349288538961021j),0.001
0.0002,(0.9999936773170696-0.0016698529918563257j),0.001
0.00030000000000000003,(0.9999894703079917-0.002504771831852381j),0.001
0.0004,(0.9999845661955212-0.0033396847918627003j),0.001
0.0005,(0.9999789649865269-0.004174591289872999j),0.001
0.0006000000000000001,(0.9999726666883657-0.005009490743875775j),0.001
0.0007,(0.999965671308879-0.005844382571871946j),0.001
0.0008,(0.9999579788563966-0.006679266191869922j),0.001
0.0009000000000000001,(0.99994958933973-0.007514141021887551j),0.001
0.001,(0.9999405027681844-0.008349006479951335j),0.001
0.0011,(0.9999307191515361-0.009183861984096129j),0.001
0.0012000000000000001,(0.999920238500062-0.010018706952368082j),0.001
0.0013000000000000002,(0.9999090608245232-0.010853540802823258j),0.001
0.0014,(0.9998971861361572-0.011688362953528325j),0.001
0.0015,(0.999884614446696-0.012523172822560826j),0.001
0.0016,(0.9998713457683532-0.013357969828009538j),0.001
0.0017000000000000001,(0.9998573801138321-0.014192753387975716j),0.001
0.0018000000000000002,(0.9998427174963155-0.015027522920571917j),0.001
0.0019,(0.999827357929478-0.015862277843924223j),0.001
0.002,(0.9998113014274752-0.016697017576171633j),0.001
0.0021000000000000003,(0.9997945480049595-0.017531741535466203j),0.001
0.0022,(0.9997770976770503-0.01836644913997427j),0.001
0.0023,(0.9997589504593706-0.01920113980787605j),0.001
0.0024000000000000002,(0.9997401063680158-0.02003581295736699j),0.001
0.0025,(0.9997205654195768-0.020870468006657136j),0.001
0.0026000000000000003,(0.9997003276311269-0.021705104373972182j),0.001
0.0027,(0.9996793930202216-0.02253972147755421j),0.001
0.0028,(0.9996577616049058-0.023374318735660517j),0.001
0.0029000000000000002,(0.9996354334037113-0.024208895566566357j),0.001
0.003,(0.9996124084356522-0.02504345138856325j),0.001
0.0031000000000000003,(0.9995886867202323-0.025877985619960464j),0.001
0.0032,(0.999564268277434-0.026712497679085435j),0.001
0.0033,(0.9995391531277283-0.027546986984283765j),0.001
0.0034000000000000002,(0.9995133412920818-0.028381452953919344j),0.001
0.0035,(0.9994868327919286-0.029215895006376197j),0.001
0.0036000000000000003,(0.9994596276492049-0.03005031256005702j),0.001
