t,signal,gamma
0.0,(1.0000000000000004+5.571782727038788e-17j),0.005
0.0001,(0.9999911997975048-0.0005535846632523727j),0.005
0.0002,(0.9999820931029474-0.001107159517424964j),0.005
0.00030000000000000003,(0.9999726799244993-0.0016607243928710709j),0.005
0.0004,(0.9999629602704152-0.0022142791199505256j),0.005
0.0005,(0.9999529341490477-0.002767823529029241j),0.005
0.0006000000000000001,(0.9999426015688478-0.0033213574504787602j),0.005
0.0007,(0.9999319625383536-0.0038748807146774906j),0.005
0.0008,(0.9999210170661983-0.004428393152009543j),0.005
0.0009000000000000001,(0.9999097651611094-0.004981894592865526j),0.005
0.001,(0.9998982068319127-0.005535384867642706j),0.005
0.0011,(0.9998863420875217-0.0060888638067441315j),0.005
0.0012000000000000001,(0.9998741709369411-0.006642331240579443j),0.005
0.0013000000000000002,(0.9998616933892823-0.00719578699956517j),0.005
0.0014,(0.9998489094537376-0.007749230914124326j),0.005
0.0015,(0.9998358191396018-0.008302662814686236j),0.005
0.0016,(0.9998224224562582-0.008856082531686588j),0.005
0.0017000000000000001,(0.9998087194131848-0.009409489895568392j),0.005
0.0018000000000000002,(0.9997947100199517-0.0099628847367814j),0.005
0.0019,(0.999780394286231-0.010516266885782102j),0.005
0.002,(0.9997657722217799-0.011069636173033578j),0.005
0.0021000000000000003,(0.9997508438364491-0.011622992429006173j),0.005
0.0022,(0.9997356091401942-0.012176335484176922j),0.005
0.0023,(0.9997200681430498-0.01272966516903012j),0.005
0.0024000000000000002,(0.9997042208551545-0.013282981314056872j),0.005
0.0025,(0.9996880672867391-0.01383628374975572j),0.005
0.0026000000000000003,(0.9996716074481228-0.014389572306632018j),0.005
0.0027,(0.9996548413497225-0.01494284681519856j),0.005
0.0028,(0.9996377690020496-0.015496107105975663j),0.005
0.0029000000000000002,(0.9996203904157076-0.01604935300949037j),0.005
0.003,(0.9996027056013966-0.01660258435627763j),0.005
0.0031000000000000003,(0.9995847145699069-0.017155800976879586j),0.005
0.0032,(0.9995664173321238-0.017709002701845913j),0.005
0.0033,(0.999547813899029-0.01826218936173389j),0.005
0.0034000000000000002,(0.9995289042816919-0.01881536078710836j),0.005
0.0035,(0.9995096884912816-0.019368516808541646j),0.005
0.0036000000000000003,(0.9994901665390528-0.019921657256614083j),0.005
0.0037,(0.9994703384363695-0.020474781961913505j),0.005
0.0038,(0.9994502041946722-0.021027890755035507j),0.005
0.0039000000000000003,(0.9994297638255042-0.021580983466583763j),0.005
0.004,(0.999409017340498-0.022134059927169762j),0.005
0.0041,(0.9993879647513938-0.022687119967412708j),0.005
0.004200000000000001,(0.9993666060699969-0.0232401634179403j),0.005
0.0043,(0.9993449413082378-0.023793190109387716j),0.005
0.0044,(0.9993229704781219-0.024346199872398826j),0.005
0.0045000000000000005,(0.9993006935917516-0.024899192537625122j),0.005
0.0046,(0.9992781106613258-0.025452167935726768j),0.005
0.0047,(0.9992552216991347-0.026005125897371775j),0.005
0.0048000000000000004,(0.9992320267175634-0.02655806625323668j),0.005
0.0049,(0.9992085257290864-0.027110988834006637j),0.005
0.005,(0.999184718746285-0.027663893470374727j),0.005
0.0051,(0.9991606057818154-0.02821677999304281j),0.005
0.005200000000000001,(0.9991361868484415-0.028769648232721236j),0.005
0.0053,(0.999111461959019-0.029322498020128884j),0.005
0.0054,(0.9990864311264852-0.02987532918599329j),0.005
0.0055000000000000005,(0.9990610943638902-0.030428141561050646j),0.005
0.0056,(0.9990354516843619-0.030980934976045833j),0.005
0.0057,(0.9990095031011307-0.03153370926173268j),0.005
0.0058000000000000005,(0.998983248627516-0.03208646424887347j),0.005
0.0059,(0.9989566882769347-0.03263919976823989j),0.005
0.006,(0.9989298220628914-0.033191915650612205j),0.005
0.0061,(0.9989026499989903-0.033744611726779915j),0.005
0.006200000000000001,(0.9988751720989262-0.03429728782754133j),0.005
0.0063,(0.998847388376486-0.034849943783703694j),0.005
0.0064,(0.9988192988455585-0.03540257942608419j),0.005
0.006500000000000001,(0.998790903520118-0.03595519458550815j),0.005
0.0066,(0.9987622024142203-0.036507789092810765j),0.005
0.0067,(0.9987331955420488-0.03706036277883673j),0.005
0.0068000000000000005,(0.9987038829178527-0.03761291547443944j),0.005
0.006900000000000001,(0.9986742645559797-0.038165447010482065j),0.005
0.007,(0.9986443404708752-0.03871795721783725j),0.005
0.0071,(0.9986141106770783-0.039270445927387355j),0.005
0.007200000000000001,(0.9985835751892149-0.03982291297002361j),0.005
0.0073,(0.998552734022017-0.04037535817664741j),0.005
0.0074,(0.9985215871902966-0.040927781378169874j),0.005
0.007500000000000001,(0.9984901347089657-0.04148018240551139j),0.005
0.0076,(0.9984583765930332-0.0420325610896027j),0.005
0.0077,(0.9984263128575932-0.04258491726138372j),0.005
0.0078000000000000005,(0.9983939435178404-0.04313725075180453j),0.005
0.0079,(0.9983612685890629-0.04368956139182541j),0.005
0.008,(0.998328288086629-0.04424184901241625j),0.005
0.0081,(0.9982950020260252-0.04479411344455695j),0.005
0.0082,(0.9982614104228035-0.045346354519237686j),0.005
0.0083,(0.9982275132926341-0.04589857206745871j),0.005
0.008400000000000001,(0.9981933106512646-0.04645076592023026j),0.005
0.0085,(0.9981588025145433-0.04700293590857303j),0.005
0.0086,(0.998123988898405-0.047555081863517944j),0.005
0.008700000000000001,(0.9980888698188914-0.04810720361610648j),0.005
0.0088,(0.9980534452921235-0.04865930099738947j),0.005
0.0089,(0.9980177153343189-0.04921137383843004j),0.005
0.009000000000000001,(0.9979816799617952-0.04976342197030005j),0.005
0.0091,(0.9979453391909577-0.050315445224082926j),0.005
0.0092,(0.9979086930383023-0.05086744343087208j),0.005
0.009300000000000001,(0.9978717415204283-0.05141941642177193j),0.005
0.0094,(0.9978344846540292-0.051971364027897315j),0.005
0.0095,(0.9977969224558686-0.05252328608037441j),0.005
0.009600000000000001,(0.9977590549428275-0.05307518241033953j),0.005
0.0097,(0.9977208821318773-0.05362705284894021j),0.005
0.0098,(0.9976824040400748-0.05417889722733461j),0.005
0.0099,(0.9976436206845731-0.05473071537669207j),0.005
0.01,(0.9976045320826236-0.05528250712819286j),0.005
0.010100000000000001,(0.9975651382515557-0.05583427231302849j),0.005
0.0102,(0.9975254392088139-0.05638601076240094j),0.005
0.0103,(0.9974854349719224-0.05693772230752431j),0.005
0.010400000000000001,(0.997445125558501-0.057489406779622984j),0.005
0.0105,(0.9974045109862621-0.058041064009933634j),0.005
0.0106,(0.997363591273015-0.05859269382970294j),0.005
0.010700000000000001,(0.9973223664366558-0.05914429607019013j),0.005
0.0108,(0.997280836495182-0.059695870562664954j),0.005
0.0109,(0.9972390014666811-0.060247417138409566j),0.005
0.011000000000000001,(0.9971968613693285-0.060798935628716924j),0.005
0.0111,(0.9971544162214036-0.06135042586489177j),0.005
0.0112,(0.9971116660412658-0.06190188767825008j),0.005
0.011300000000000001,(0.9970686108473823-0.062453320900120235j),0.005
0.0114,(0.9970252506582988-0.0630047253618423j),0.005
0.0115,(0.996981585492671-0.06355610089476736j),0.005
0.011600000000000001,(0.9969376153692309-0.06410744733025875j),0.005
0.0117,(0.9968933403068116-0.0646587644996918j),0.005
0.0118,(0.9968487603243429-0.06521005223445425j),0.005
0.0119,(0.996803875440839-0.06576131036594415j),0.005
0.012,(0.9967586856754195-0.06631253872557365j),0.005
0.012100000000000001,(0.9967131910472844-0.06686373714476541j),0.005
0.0122,(0.996667391575732-0.06741490545495571j),0.005
0.0123,(0.9966212872801572-0.06796604348759112j),0.005
0.012400000000000001,(0.9965748781800446-0.06851715107413232j),0.005
0.0125,(0.9965281642949745-0.06906822804605076j),0.005
0.0126,(0.9964811456446132-0.06961927423483151j),0.005
0.012700000000000001,(0.9964338222487246-0.07017028947197118j),0.005
0.0128,(0.9963861941271713-0.07072127358897919j),0.005
0.0129,(0.9963382612999044-0.07127222641737747j),0.005
0.013000000000000001,(0.996290023786963-0.07182314778870033j),0.005
0.0131,(0.9962414816084884-0.07237403753449455j),0.005
0.0132,(0.9961926347847124-0.07292489548632043j),0.005
0.013300000000000001,(0.9961434833359509-0.07347572147574921j),0.005
0.0134,(0.9960940272826241-0.07402651533436716j),0.005
0.0135,(0.9960442666452443-0.07457727689377165j),0.005
0.013600000000000001,(0.9959942014444143-0.075128005985573j),0.005
0.0137,(0.9959438317008252-0.07567870244139598j),0.005
0.013800000000000002,(0.9958931574352663-0.0762293660928761j),0.005
0.013900000000000001,(0.995842178668621-0.07677999677166404j),0.005
0.014,(0.995790895421864-0.07733059430942206j),0.005
0.014100000000000001,(0.9957393077160626-0.07788115853782557j),0.005
0.0142,(0.995687415572378-0.07843168928856405j),0.005
0.0143,(0.9956352190120619-0.07898218639333991j),0.005
0.014400000000000001,(0.9955827180564648-0.07953264968386824j),0.005
0.0145,(0.9955299127270241-0.08008307899187848j),0.005
0.0146,(0.9954768030452712-0.08063347414911173j),0.005
0.014700000000000001,(0.99542338903284-0.08118383498732484j),0.005
0.0148,(0.9953696707114388-0.08173416133828627j),0.005
0.0149,(0.9953156481028845-0.08228445303377839j),0.005
0.015000000000000001,(0.9952613212290788-0.08283470990559792j),0.005
0.0151,(0.9952066901120268-0.08338493178555441j),0.005
0.0152,(0.9951517547738106-0.08393511850547146j),0.005
0.015300000000000001,(0.9950965152366196-0.08448526989718647j),0.005
0.0154,(0.9950409715227263-0.08503538579255057j),0.005
0.0155,(0.9949851236545023-0.0855854660234275j),0.005
0.015600000000000001,(0.9949289716544104-0.08613551042169756j),0.005
0.015700000000000002,(0.9948725155450036-0.08668551881925282j),0.005
0.0158,(0.9948157553489342-0.08723549104799971j),0.005
0.0159,(0.9947586910889332-0.08778542693985944j),0.005
0.016,(0.9947013227878474-0.08833532632676623j),0.005
0.0161,(0.9946436504685989-0.08888518904066962j),0.005
0.0162,(0.9945856741542025-0.08943501491353262j),0.005
0.016300000000000002,(0.9945273938677739-0.08998480377733219j),0.005
0.0164,(0.9944688096325234-0.09053455546406043j),0.005
0.0165,(0.9944099214717376-0.09108426980572319j),0.005
0.0166,(0.9943507294088174-0.09163394663434138j),0.005
0.0167,(0.9942912334672475-0.09218358578194956j),0.005
0.016800000000000002,(0.9942314336705953-0.09273318708059702j),0.005
0.016900000000000002,(0.9941713300425372-0.09328275036234764j),0.005
0.017,(0.9941109226068359-0.09383227545928031j),0.005
0.0171,(0.9940502113873431-0.09438176220348816j),0.005
0.0172,(0.9939891964080056-0.09493121042707935j),0.005
0.0173,(0.9939278776928682-0.09548061996217563j),0.005
0.017400000000000002,(0.9938662552660567-0.09602999064091548j),0.005
0.0175,(0.9938043291518042-0.09657932229545059j),0.005
0.0176,(0.993742099374432-0.09712861475794891j),0.005
0.0177,(0.9936795659583431-0.09767786786059238j),0.005
0.0178,(0.9936167289280441-0.09822708143557757j),0.005
0.0179,(0.9935535883081379-0.09877625531511777j),0.005
0.018000000000000002,(0.9934901441233035-0.09932538933144036j),0.005
0.0181,(0.9934263963983301-0.09987448331678725j),0.005
0.0182,(0.9933623451580941-0.10042353710341691j),0.005
0.0183,(0.9932979904275571-0.10097255052360181j),0.005
0.0184,(0.9932333322317864-0.10152152340963098j),0.005
0.018500000000000003,(0.9931683705959289-0.10207045559380781j),0.005
0.018600000000000002,(0.9931031055452318-0.10261934690845138j),0.005
0.0187,(0.9930375371050377-0.10316819718589694j),0.005
0.0188,(0.9929716653007729-0.10371700625849449j),0.005
0.0189,(0.9929054901579588-0.1042657739586095j),0.005
0.019,(0.9928390117022141-0.10481450011862338j),0.005
0.019100000000000002,(0.9927722299592527-0.10536318457093356j),0.005
0.019200000000000002,(0.9927051449548638-0.10591182714795279j),0.005
0.0193,(0.9926377567149515-0.10646042768210986j),0.005
0.0194,(0.9925700652655007-0.10700898600584899j),0.005
0.0195,(0.9925020706325863-0.10755750195163008j),0.005
0.0196,(0.9924337728423843-0.10810597535193055j),0.005
0.019700000000000002,(0.9923651719211498-0.10865440603924102j),0.005
0.0198,(0.992296267895252-0.10920279384607115j),0.005
0.0199,(0.992227060791131-0.10975113860494486j),0.005
0.02,(0.992157550635334-0.11029944014840257j),0.005
0.0201,(0.9920877374544911-0.11084769830900122j),0.005
0.020200000000000003,(0.9920176212753283-0.11139591291931406j),0.005
0.020300000000000002,(0.9919472021246694-0.11194408381192937j),0.005
0.0204,(0.9918764800294203-0.11249221081945339j),0.005
0.0205,(0.9918054550165873-0.11304029377450858j),0.005
0.0206,(0.9917341271132709-0.11358833250973228j),0.005
0.0207,(0.9916624963466519-0.11413632685777969j),0.005
0.020800000000000003,(0.9915905627440171-0.11468427665132358j),0.005
0.020900000000000002,(0.9915183263327394-0.1152321817230504j),0.005
0.021,(0.991445787140279-0.1157800419056659j),0.005
0.0211,(0.9913729451942103-0.11632785703189097j),0.005
0.0212,(0.991299800522163-0.11687562693446393j),0.005
0.0213,(0.9912263531518962-0.11742335144613994j),0.005
0.021400000000000002,(0.9911526031112383-0.1179710303996904j),0.005
0.021500000000000002,(0.9910785504281228-0.11851866362790443j),0.005
0.0216,(0.9910041951305661-0.11906625096358786j),0.005
0.0217,(0.9909295372466791-0.11961379223956285j),0.005
0.0218,(0.9908545768046706-0.1201612872886705j),0.005
0.0219,(0.9907793138328377-0.12070873594376608j),0.005
0.022000000000000002,(0.990703748359567-0.12125613803772446j),0.005
0.0221,(0.9906278804133409-0.12180349340343674j),0.005
0.0222,(0.9905517100227379-0.12235080187381159j),0.005
0.0223,(0.9904752372164191-0.12289806328177473j),0.005
0.0224,(0.9903984620231558-0.12344527746026915j),0.005
0.022500000000000003,(0.9903213844717769-0.12399244424225574j),0.005
0.022600000000000002,(0.990244004591243-0.12453956346071283j),0.005
0.0227,(0.9901663224105823-0.12508663494863512j),0.005
0.0228,(0.9900883379589328-0.12563365853903743j),0.005
0.0229,(0.9900100512654971-0.12618063406494867j),0.005
0.023,(0.9899314623595993-0.12672756135941846j),0.005
0.023100000000000002,(0.9898525712706424-0.12727444025551285j),0.005
0.023200000000000002,(0.9897733780281232-0.12782127058631526j),0.005
0.0233,(0.9896938826616271-0.12836805218492814j),0.005
0.0234,(0.9896140852008404-0.12891478488447056j),0.005
0.0235,(0.989533985675529-0.1294614685180806j),0.005
0.0236,(0.9894535841155621-0.1300081029189137j),0.005
0.023700000000000002,(0.9893728805508961-0.13055468792014283j),0.005
0.0238,(0.9892918750115819-0.13110122335496024j),0.005
0.0239,(0.9892105675277636-0.1316477090565758j),0.005
0.024,(0.9891289581296683-0.13219414485821773j),0.005
0.0241,(0.9890470468476236-0.13274053059313112j),0.005
0.024200000000000003,(0.9889648337120506-0.13328686609458143j),0.005
0.024300000000000002,(0.9888823187534556-0.13383315119585062j),0.005
0.0244,(0.9887995020024413-0.13437938573024077j),0.005
0.0245,(0.9887163834897036-0.13492556953107127j),0.005
0.0246,(0.9886329632460233-0.1354717024316801j),0.005
0.0247,(0.9885492413022886-0.13601778426542338j),0.005
0.024800000000000003,(0.9884652176894597-0.13656381486567715j),0.005
0.024900000000000002,(0.9883808924386027-0.13710979406583473j),0.005
0.025,(0.9882962655808727-0.1376557216993089j),0.005
0.0251,(0.9882113371475109-0.13820159759953135j),0.005
0.0252,(0.9881261071698585-0.13874742159995138j),0.005
0.0253,(0.9880405756793501-0.13929319353403885j),0.005
0.025400000000000002,(0.9879547427074933-0.1398389132352807j),0.005
0.025500000000000002,(0.9878686082859156-0.14038458053718372j),0.005
0.0256,(0.9877821724463214-0.14093019527327433j),0.005
0.0257,(0.9876954352205031-0.14147575727709633j),0.005
0.0258,(0.9876083966403514-0.14202126638221463j),0.005
0.025900000000000003,(0.9875210567378491-0.14256672242221155j),0.005
0.026000000000000002,(0.987433415545071-0.14311212523068925j),0.005
0.0261,(0.9873454730941732-0.1436574746412701j),0.005
0.0262,(0.9872572294174251-0.1442027704875937j),0.005
0.0263,(0.9871686845471715-0.14474801260332112j),0.005
0.0264,(0.9870798385158431-0.14529320082213104j),0.005
0.026500000000000003,(0.9869906913559854-0.14583833497772294j),0.005
0.026600000000000002,(0.9869012431002177-0.14638341490381485j),0.005
0.0267,(0.9868114937812573-0.14692844043414577j),0.005
0.0268,(0.9867214434319069-0.14747341140247117j),0.005
0.0269,(0.9866310920850758-0.1480183276425708j),0.005
0.027,(0.9865404397737455-0.14856318898823961j),0.005
0.027100000000000003,(0.986449486531004-0.14910799527329577j),0.005
0.027200000000000002,(0.9863582323900261-0.1496527463315744j),0.005
0.0273,(0.9862666773840765-0.15019744199693394j),0.005
0.0274,(0.986174821546516-0.1507420821032483j),0.005
0.0275,(0.9860826649107914-0.15128666648441524j),0.005
0.027600000000000003,(0.9859902075104441-0.1518311949743499j),0.005
0.027700000000000002,(0.9858974493791117-0.1523756674069896j),0.005
0.027800000000000002,(0.9858043905505172-0.15292008361628998j),0.005
0.0279,(0.9857110310584749-0.15346444343622823j),0.005
0.028,(0.9856173709368967-0.1540087467008004j),0.005
0.0281,(0.985523410219782-0.15455299324402347j),0.005
0.028200000000000003,(0.9854291489412181-0.155097182899936j),0.005
0.028300000000000002,(0.9853345871353951-0.15564131550259405j),0.005
0.0284,(0.985239724836582-0.15618539088607628j),0.005
0.0285,(0.9851445620791432-0.15672940888448159j),0.005
