t,signal,gamma
0.0,(1.0000000000000007+3.664840512226236e-16j),0.05
0.0001,(0.999893428659319-0.0007153546034421717j),0.05
0.0002,(0.9997863578409837-0.0014305570926357817j),0.05
0.00030000000000000003,(0.9996787877070505-0.002145607127156905j),0.05
0.0004,(0.9995707184198025-0.002860504366733516j),0.05
0.0005,(0.9994621501417565-0.0035752484712461086j),0.05
0.0006000000000000001,(0.9993530830356414-0.004289839100726884j),0.05
0.0007,(0.9992435172644255-0.005004275915360404j),0.05
0.0008,(0.9991334529912799-0.005718558575483762j),0.05
0.0009000000000000001,(0.9990228903796305-0.006432686741586531j),0.05
0.001,(0.9989118295931064-0.007146660074310914j),0.05
0.0011,(0.9988002707955663-0.007860478234452172j),0.05
0.0012000000000000001,(0.9986882141510954-0.008574140882958176j),0.05
0.0013000000000000002,(0.9985756598239968-0.009287647680930121j),0.05
0.0014,(0.998462607978808-0.010000998289622882j),0.05
0.0015,(0.9983490587802855-0.01071419237044445j),0.05
0.0016,(0.9982350123934044-0.011427229584956016j),0.05
0.0017000000000000001,(0.9981204689833735-0.012140109594873466j),0.05
0.0018000000000000002,(0.9980054287156165-0.01285283206206552j),0.05
0.0019,(0.9978898917557839-0.013565396648555127j),0.05
0.002,(0.9977738582697521-0.014277803016519996j),0.05
0.0021000000000000003,(0.9976573284236159-0.01499005082829122j),0.05
0.0022,(0.9975403023836981-0.015702139746355096j),0.05
0.0023,(0.9974227803165383-0.016414069433352j),0.05
0.0024000000000000002,(0.9973047623889051-0.01712583955207723j),0.05
0.0025,(0.9971862487677824-0.017837449765480802j),0.05
0.0026000000000000003,(0.9970672396203876-0.018548899736667783j),0.05
0.0027,(0.996947735114147-0.019260189128898646j),0.05
0.0028,(0.9968277354167197-0.019971317605588557j),0.05
0.0029000000000000002,(0.9967072406959823-0.020682284830308567j),0.05
0.003,(0.9965862511200377-0.02139309046678536j),0.05
0.0031000000000000003,(0.9964647668572052-0.02210373417890115j),0.05
0.0032,(0.9963427880760226-0.022814215630693566j),0.05
0.0033,(0.9962203149452606-0.023524534486356902j),0.05
0.0034000000000000002,(0.9960973476339011-0.02423469041024126j),0.05
0.0035,(0.9959738863111549-0.024944683066853334j),0.05
0.0036000000000000003,(0.995849931146448-0.025654512120855576j),0.05
0.0037,(0.9957254823094351-0.026364177237067615j),0.05
0.0038,(0.9956005399699761-0.027073678080465152j),0.05
0.0039000000000000003,(0.995475104298173-0.027783014316181662j),0.05
0.004,(0.9953491754643291-0.0284921856095069j),0.05
0.0041,(0.9952227536389793-0.02920119162588791j),0.05
0.004200000000000001,(0.9950958389928762-0.029910032030928558j),0.05
0.0043,(0.9949684316969932-0.030618706490390772j),0.05
0.0044,(0.9948405319225223-0.031327214670193636j),0.05
