t,signal,gamma
0.0,(0.9999999999999994+1.3599283374757243e-16j),0.01
0.0001,(0.999975009584698-0.0008347500075057142j),0.01
0.0002,(0.9999493228523494-0.001669458100174788j),0.01
0.00030000000000000003,(0.9999229398553404-0.0025041236978636636j),0.01
0.0004,(0.999895860646553-0.0033387462204866112j),0.01
0.0005,(0.9998680852793501-0.004173325088017885j),0.01
0.0006000000000000001,(0.9998396138075741-0.0050078597204895456j),0.01
0.0007,(0.9998104462855602-0.005842349537994208j),0.01
0.0008,(0.9997805827681121-0.006676793960683705j),0.01
0.0009000000000000001,(0.9997500233105281-0.0075111924087713005j),0.01
0.001,(0.9997187679685817-0.008345544302529963j),0.01
0.0011,(0.9996868167985319-0.009179849062293546j),0.01
0.0012000000000000001,(0.9996541698571163-0.010014106108459023j),0.01
0.0013000000000000002,(0.9996208272015669-0.010848314861484552j),0.01
0.0014,(0.9995867888895809-0.011682474741890561j),0.01
0.0015,(0.9995520549793516-0.012516585170260264j),0.01
0.0016,(0.9995166255295543-0.013350645567240485j),0.01
0.0017000000000000001,(0.9994805005993321-0.01418465535354107j),0.01
0.0018000000000000002,(0.9994436802483274-0.015018613949936399j),0.01
0.0019,(0.9994061645366564-0.015852520777264525j),0.01
0.002,(0.9993679535249151-0.016686375256429277j),0.01
0.0021000000000000003,(0.9993290472741837-0.01752017680839882j),0.01
0.0022,(0.9992894458460303-0.01835392485420709j),0.01
0.0023,(0.9992491493024978-0.01918761881495454j),0.01
0.0024000000000000002,(0.9992081577061086-0.020021258111807275j),0.01
0.0025,(0.9991664711198772-0.020854842165998578j),0.01
0.0026000000000000003,(0.9991240896072894-0.021688370398829017j),0.01
0.0027,(0.9990810132323183-0.022521842231666506j),0.01
0.0028,(0.9990372420594177-0.02335525708594741j),0.01
0.0029000000000000002,(0.9989927761535184-0.024188614383175464j),0.01
0.003,(0.9989476155800395-0.02502191354492492j),0.01
0.0031000000000000003,(0.9989017604048779-0.025855153992837228j),0.01
0.0032,(0.9988552106944035-0.02668833514862495j),0.01
0.0033,(0.9988079665154876-0.02752145643406996j),0.01
0.0034000000000000002,(0.9987600279354625-0.02835451727102439j),0.01
0.0035,(0.9987113950221509-0.029187517081412137j),0.01
0.0036000000000000003,(0.9986620678438539-0.030020455287226903j),0.01
0.0037,(0.9986120464693621-0.030853331310534905j),0.01
0.0038,(0.9985613309679241-0.031686144573474455j),0.01
0.0039000000000000003,(0.9985099214093001-0.032518894498255096j),0.01
0.004,(0.9984578178637027-0.033351580507160895j),0.01
0.0041,(0.9984050204018453-0.03418420202254752j),0.01
