t,signal,gamma
0.0,(1.0000000000000024-2.0166160408230382e-16j),0.001
0.0001,(0.9999978080657107+0.0005688272380815285j),0.001
0.0002,(0.9999952925105885+0.001137652230372274j),0.001
0.00030000000000000003,(0.9999924533364971+0.0017064747927716048j),0.001
0.0004,(0.9999892905454146+0.0022752947411816683j),0.001
0.0005,(0.9999858041394251+0.0028441118915045146j),0.001
0.0006000000000000001,(0.9999819941207069+0.0034129260596453804j),0.001
0.0007,(0.9999778604915547+0.003981737061508679j),0.001
0.0008,(0.9999734032543586+0.0045505447130030005j),0.001
0.0009000000000000001,(0.9999686224116225+0.005119348830037364j),0.001
0.001,(0.9999635179659502+0.005688149228522116j),0.001
0.0011,(0.9999580899200521+0.006256945724370674j),0.001
0.0012000000000000001,(0.9999523382767393+0.00682573813349642j),0.001
0.0013000000000000002,(0.9999462630389299+0.007394526271817188j),0.001
0.0014,(0.9999398642096438+0.007963309955251064j),0.001
0.0015,(0.9999331417920171+0.00853208899971781j),0.001
0.0016,(0.9999260957892758+0.009100863221140145j),0.001
0.0017000000000000001,(0.9999187262047641+0.009669632435443519j),0.001
0.0018000000000000002,(0.9999110330419128+0.01023839645855452j),0.001
0.0019,(0.9999030163042748+0.010807155106402391j),0.001
0.002,(0.9998946759955042+0.011375908194919043j),0.001
0.0021000000000000003,(0.9998860121193534+0.011944655540038051j),0.001
0.0022,(0.9998770246796872+0.012513396957696482j),0.001
0.0023,(0.9998677136804645+0.01308213226383289j),0.001
0.0024000000000000002,(0.999858079125759+0.013650861274389222j),0.001
0.0025,(0.9998481210197496+0.01421958380530921j),0.001
0.0026000000000000003,(0.9998378393667074+0.014788299672539926j),0.001
0.0027,(0.9998272341710276+0.015357008692031266j),0.001
0.0028,(0.9998163054371917+0.015925710679735555j),0.001
0.0029000000000000002,(0.9998050531697942+0.016494405451608164j),0.001
0.003,(0.9997934773735372+0.017063092823607486j),0.001
0.0031000000000000003,(0.9997815780532183+0.017631772611694654j),0.001
0.0032,(0.9997693552137489+0.018200444631833953j),0.001
0.0033,(0.9997568088601426+0.01876910869999334j),0.001
0.0034000000000000002,(0.9997439389975159+0.01933776463214273j),0.001
0.0035,(0.9997307456310894+0.019906412244256863j),0.001
0.0036000000000000003,(0.9997172287661888+0.02047505135231219j),0.001
0.0037,(0.9997033884082516+0.021043681772289727j),0.001
0.0038,(0.9996892245628068+0.021612303320172582j),0.001
0.0039000000000000003,(0.9996747372354968+0.02218091581194955j),0.001
0.004,(0.9996599264320661+0.0227495190636101j),0.001
0.0041,(0.9996447921583724+0.023318112891149576j),0.001
0.004200000000000001,(0.99962933442036+0.02388669711056611j),0.001
0.0043,(0.9996135532240987+0.024455271537861416j),0.001
0.0044,(0.9995974485757441+0.025023835989041385j),0.001
0.0045000000000000005,(0.9995810204815625+0.025592390280115514j),0.001
0.0046,(0.9995642689479359+0.02616093422709679j),0.001
0.0047,(0.9995471939813422+0.026729467646003115j),0.001
0.0048000000000000004,(0.9995297955883587+0.027297990352855128j),0.001
0.0049,(0.9995120737756777+0.027866502163678777j),0.001
0.005,(0.9994940285500855+0.028435002894503656j),0.001
0.0051,(0.9994756599184821+0.029003492361363115j),0.001
0.005200000000000001,(0.9994569678878724+0.02957197038029544j),0.001
0.0053,(0.9994379524653596+0.030140436767342647j),0.001
0.0054,(0.9994186136581495+0.030708891338551536j),0.001
0.0055000000000000005,(0.9993989514735634+0.03127733390997304j),0.001
0.0056,(0.99937896591902+0.03184576429766292j),0.001
0.0057,(0.9993586570020395+0.03241418231768127j),0.001
0.0058000000000000005,(0.9993380247302611+0.03298258778609253j),0.001
0.0059,(0.999317069111414+0.033550980518966315j),0.001
0.006,(0.9992957901533304+0.03411936033237638j),0.001
0.0061,(0.9992741878639626+0.03468772704240199j),0.001
0.006200000000000001,(0.999252262251347+0.035256080465126814j),0.001
0.0063,(0.9992300133236504+0.035824420416639136j),0.001
0.0064,(0.9992074410891181+0.03639274671303282j),0.001
0.006500000000000001,(0.9991845455561168+0.03696105917040656j),0.001
0.0066,(0.9991613267331141+0.03752935760486375j),0.001
0.0067,(0.9991377846286776+0.03809764183251323j),0.001
0.0068000000000000005,(0.9991139192514851+0.03866591166946881j),0.001
0.006900000000000001,(0.9990897306103135+0.03923416693185043j),0.001
0.007,(0.9990652187140516+0.03980240743578199j),0.001
0.0071,(0.9990403835716842+0.04037063299739374j),0.001
0.007200000000000001,(0.9990152251923099+0.04093884343282124j),0.001
0.0073,(0.998989743585125+0.0415070385582052j),0.001
0.0074,(0.9989639387594274+0.04207521818969196j),0.001
0.007500000000000001,(0.9989378107246348+0.042643382143433675j),0.001
0.0076,(0.998911359490251+0.04321153023558822j),0.001
0.0077,(0.9988845850658977+0.04377966228231903j),0.001
0.0078000000000000005,(0.9988574874612915+0.0443477780997952j),0.001
0.0079,(0.9988300666862637+0.04491587750419209j),0.001
0.008,(0.9988023227507437+0.04548396031169057j),0.001
0.0081,(0.9987742556647603+0.046052026338477534j),0.001
0.0082,(0.9987458654384586+0.046620075400746495j),0.001
0.0083,(0.9987171520820841+0.04718810731469594j),0.001
0.008400000000000001,(0.9986881156059849+0.04775612189653171j),0.001
0.0085,(0.9986587560206082+0.04832411896246489j),0.001
0.0086,(0.9986290733365185+0.04889209832871365j),0.001
0.008700000000000001,(0.9985990675643761+0.049460059811501526j),0.001
0.0088,(0.9985687387149447+0.05002800322705964j),0.001
0.0089,(0.998538086799099+0.050595928391624315j),0.001
0.009000000000000001,(0.9985071118278195+0.051163835121439405j),0.001
0.0091,(0.9984758138121786+0.0517317232327548j),0.001
0.0092,(0.9984441927633636+0.05229959254182713j),0.001
0.009300000000000001,(0.998412248692661+0.05286744286491951j),0.001
0.0094,(0.9983799816114721+0.05343527401830222j),0.001
0.0095,(0.9983473915312935+0.05400308581825198j),0.001
0.009600000000000001,(0.9983144784637225+0.054570878081052814j),0.001
0.0097,(0.9982812424204734+0.0551386506229949j),0.001
0.0098,(0.9982476834133529+0.05570640326037612j),0.001
0.0099,(0.9982138014542836+0.05627413580950129j),0.001
0.01,(0.9981795965552798+0.056841848086682j),0.001
0.010100000000000001,(0.9981450687284693+0.05740953990823706j),0.001
0.0102,(0.9981102179860861+0.05797721109049276j),0.001
0.0103,(0.9980750443404584+0.05854486144978277j),0.001
0.010400000000000001,(0.998039547804027+0.0591124908024476j),0.001
0.0105,(0.9980037283893385+0.05968009896483565j),0.001
0.0106,(0.9979675861090378+0.06024768575330201j),0.001
0.010700000000000001,(0.9979311209758759+0.06081525098421031j),0.001
0.0108,(0.9978943330027176+0.06138279447393141j),0.001
0.0109,(0.9978572222025117+0.061950316038843364j),0.001
0.011000000000000001,(0.997819788588328+0.06251781549533209j),0.001
0.0111,(0.9977820321733464+0.06308529265979172j),0.001
0.0112,(0.9977439529708285+0.06365274734862392j),0.001
0.011300000000000001,(0.9977055509941579+0.064220179378238j),0.001
0.0114,(0.9976668262568191+0.0647875885650514j),0.001
0.0115,(0.997627778772403+0.06535497472548968j),0.001
0.011600000000000001,(0.9975884085545955+0.06592233767598621j),0.001
0.0117,(0.9975487156171918+0.0664896772329828j),0.001
0.0118,(0.9975086999741012+0.06705699321292853j),0.001
0.0119,(0.9974683616393267+0.06762428543228238j),0.001
0.012,(0.9974277006269726+0.06819155370750993j),0.001
0.012100000000000001,(0.9973867169512548+0.0687587978550862j),0.001
0.0122,(0.9973454106264997+0.06932601769149385j),0.001
0.0123,(0.997303781667118+0.06989321303322496j),0.001
0.012400000000000001,(0.9972618300876498+0.07046038369677907j),0.001
0.0125,(0.9972195559027158+0.0710275294986649j),0.001
0.0126,(0.9971769591270581+0.07159465025539992j),0.001
0.012700000000000001,(0.9971340397755141+0.07216174578351013j),0.001
0.0128,(0.9970907978630341+0.07272881589952974j),0.001
0.0129,(0.9970472334046631+0.07329586042000288j),0.001
0.013000000000000001,(0.9970033464155529+0.07386287916148175j),0.001
0.0131,(0.9969591369109625+0.07442987194052787j),0.001
0.0132,(0.9969146049062584+0.07499683857371166j),0.001
0.013300000000000001,(0.9968697504169038+0.07556377887761216j),0.001
0.0134,(0.9968245734584668+0.07613069266881867j),0.001
0.0135,(0.9967790740466266+0.0766975797639285j),0.001
0.013600000000000001,(0.9967332521971624+0.07726443997954842j),0.001
0.0137,(0.9966871079259558+0.07783127313229532j),0.001
0.013800000000000002,(0.9966406412489947+0.07839807903879442j),0.001
0.013900000000000001,(0.9965938521823751+0.0789648575156807j),0.001
0.014,(0.9965467407422911+0.07953160837959929j),0.001
0.014100000000000001,(0.9964993069450466+0.08009833144720371j),0.001
0.0142,(0.9964515508070425+0.08066502653515789j),0.001
0.0143,(0.9964034723447873+0.0812316934601347j),0.001
0.014400000000000001,(0.9963550715749034+0.08179833203881785j),0.001
0.0145,(0.9963063485140962+0.08236494208789993j),0.001
0.0146,(0.9962573031792036+0.08293152342408362j),0.001
0.014700000000000001,(0.996207935587136+0.08349807586408121j),0.001
0.0148,(0.996158245754935+0.08406459922461533j),0.001
0.0149,(0.9961082336997323+0.08463109332241907j),0.001
0.015000000000000001,(0.9960578994387639+0.08519755797423409j),0.001
0.0151,(0.9960072429893849+0.08576399299681342j),0.001
0.0152,(0.9959562643690305+0.08633039820692005j),0.001
0.015300000000000001,(0.9959049635952555+0.08689677342132723j),0.001
0.0154,(0.9958533406857215+0.0874631184568184j),0.001
0.0155,(0.9958013956581835+0.08802943313018707j),0.001
0.015600000000000001,(0.9957491285305098+0.08859571725823787j),0.001
