t,signal,gamma
0.0,(1.0000000000000024+2.995108501491206e-16j),0.03
0.0001,(0.9999343908386877-0.000734948606967367j),0.03
0.0002,(0.9998682471917532-0.001469797872974439j),0.03
0.00030000000000000003,(0.9998015691694763-0.002204547413336663j),0.03
0.0004,(0.9997343568824096-0.002939196843476427j),0.03
0.0005,(0.9996666104413899-0.0036737457789238364j),0.03
0.0006000000000000001,(0.9995983299575159-0.004408193835316799j),0.03
0.0007,(0.9995295155421617-0.005142540628402218j),0.03
0.0008,(0.9994601673069881-0.005876785774034277j),0.03
0.0009000000000000001,(0.9993902853639215-0.006610928888175242j),0.03
0.001,(0.9993198698251536-0.007344969586897876j),0.03
0.0011,(0.9992489208031565-0.008078907486382516j),0.03
0.0012000000000000001,(0.9991774384106855-0.008812742202918158j),0.03
0.0013000000000000002,(0.9991054227607489-0.009546473352904128j),0.03
0.0014,(0.9990328739666398-0.010280100552848864j),0.03
0.0015,(0.9989597921419194-0.011013623419370549j),0.03
0.0016,(0.9988861774004335-0.011747041569196757j),0.03
0.0017000000000000001,(0.9988120298562847-0.012480354619165902j),0.03
0.0018000000000000002,(0.9987373496238582-0.013213562186225603j),0.03
0.0019,(0.998662136817811-0.01394666388743454j),0.03
0.002,(0.9985863915530708-0.014679659339962141j),0.03
0.0021000000000000003,(0.9985101139448291-0.015412548161087874j),0.03
0.0022,(0.9984333041085678-0.01614532996820337j),0.03
0.0023,(0.9983559621600248-0.016878004378809923j),0.03
0.0024000000000000002,(0.9982780882152181-0.017610571010521978j),0.03
0.0025,(0.9981996823904401-0.018343029481063675j),0.03
0.0026000000000000003,(0.9981207448022442-0.019075379408272492j),0.03
0.0027,(0.998041275567468-0.01980762041009682j),0.03
0.0028,(0.9979612748032117-0.02053975210459782j),0.03
0.0029000000000000002,(0.997880742626845-0.02127177410994874j),0.03
0.003,(0.9977996791560259-0.022003686044435103j),0.03
0.0031000000000000003,(0.9977180845086606-0.02273548752645556j),0.03
0.0032,(0.9976359588029449-0.02346717817452163j),0.03
0.0033,(0.9975533021573357-0.0241987576072574j),0.03
0.0034000000000000002,(0.9974701146905676-0.024930225443400608j),0.03
0.0035,(0.9973863965216361-0.02566158130180305j),0.03
0.0036000000000000003,(0.9973021477698183-0.02639282480142896j),0.03
0.0037,(0.997217368554659-0.027123955561357167j),0.03
0.0038,(0.997132058995968-0.02785497320078108j),0.03
0.0039000000000000003,(0.9970462192138341-0.028585877339006843j),0.03
0.004,(0.9969598493286073-0.029316667595456706j),0.03
0.0041,(0.996872949460914-0.030047343589666056j),0.03
0.004200000000000001,(0.9967855197316531-0.030777904941286j),0.03
0.0043,(0.9966975602619846-0.031508351270082384j),0.03
0.0044,(0.9966090711733555-0.03223868219593614j),0.03
0.0045000000000000005,(0.9965200525874576-0.03296889733884365j),0.03
0.0046,(0.9964305046262705-0.03369899631891677j),0.03
0.0047,(0.9963404274120459-0.03442897875638382j),0.03
0.0048000000000000004,(0.9962498210672913-0.03515884427158774j),0.03
0.0049,(0.9961586857147834-0.03588859248498878j),0.03
0.005,(0.9960670214775927-0.03661822301716265j),0.03
0.0051,(0.9959748284790316-0.03734773548880222j),0.03
0.005200000000000001,(0.9958821068426943-0.03807712952071672j),0.03
0.0053,(0.9957888566924415-0.03880640473383197j),0.03
0.0054,(0.9956950781523949-0.03953556074919126j),0.03
0.0055000000000000005,(0.9956007713469714-0.04026459718795564j),0.03
0.0056,(0.9955059364008202-0.04099351367140303j),0.03
