t,signal,gamma
0.0,(1.0000000000000024+2.995108501491206e-16j),0.1
0.0001,(0.999781950495998-0.0007356841820281451j),0.1
0.0002,(0.9995634147645638-0.0014710383931323297j),0.1
0.00030000000000000003,(0.9993443931585866-0.002206062359157248j),0.1
0.0004,(0.9991248860310764-0.0029407558062658754j),0.1
0.0005,(0.9989048937351558-0.003675118460938603j),0.1
0.0006000000000000001,(0.998684416624072-0.004409150049972851j),0.1
0.0007,(0.9984634550511576-0.005142850300483047j),0.1
0.0008,(0.9982420093698823-0.005876218939900902j),0.1
0.0009000000000000001,(0.9980200799338184-0.00660925569597623j),0.1
0.001,(0.9977976670966554-0.00734196029677504j),0.1
0.0011,(0.9975747712121924-0.008074332470681104j),0.1
0.0012000000000000001,(0.9973513926343286-0.008806371946395244j),0.1
0.0013000000000000002,(0.9971275317171054-0.00953807845293606j),0.1
0.0014,(0.9969031888146348-0.010269451719639092j),0.1
0.0015,(0.9966783642811755-0.011000491476156874j),0.1
0.0016,(0.9964530584710742-0.011731197452459702j),0.1
0.0017000000000000001,(0.996227271738801-0.012461569378835075j),0.1
0.0018000000000000002,(0.996001004438927-0.01319160698588737j),0.1
0.0019,(0.9957742569261362-0.013921310004539195j),0.1
0.002,(0.995547029555226-0.014650678166029654j),0.1
0.0021000000000000003,(0.9953193226810959-0.015379711201915067j),0.1
0.0022,(0.9950911366587658-0.016108408844069236j),0.1
0.0023,(0.9948624718433522-0.016836770824684145j),0.1
0.0024000000000000002,(0.9946333285900874-0.017564796876267684j),0.1
0.0025,(0.9944037072543144-0.018292486731646233j),0.1
0.0026000000000000003,(0.9941736081914738-0.01901984012396245j),0.1
0.0027,(0.9939430317571262-0.01974685678667721j),0.1
0.0028,(0.9937119783069361-0.02047353645356799j),0.1
0.0029000000000000002,(0.9934804481966617-0.021199878858730294j),0.1
0.003,(0.9932484417821927-0.021925883736576085j),0.1
0.0031000000000000003,(0.9930159594195073-0.02265155082183559j),0.1
0.0032,(0.9927830014647041-0.02337687984955549j),0.1
0.0033,(0.99254956827397-0.02410187055510048j),0.1
0.0034000000000000002,(0.9923156602036167-0.02482652267415248j),0.1
0.0035,(0.9920812776100519-0.02555083594271011j),0.1
0.0036000000000000003,(0.9918464208497886-0.026274810097089738j),0.1
0.0037,(0.991611090279447-0.026998444873925324j),0.1
0.0038,(0.9913752862557597-0.027721740010167955j),0.1
0.0039000000000000003,(0.9911390091355471-0.028444695243085395j),0.1
0.004,(0.9909022592757476-0.029167310310263803j),0.1
0.0041,(0.9906650370334096-0.029889584949605825j),0.1
0.004200000000000001,(0.9904273427656662-0.03061151889933227j),0.1
0.0043,(0.9901891768297683-0.03133311189797996j),0.1
0.0044,(0.9899505395830676-0.03205436368440419j),0.1
0.0045000000000000005,(0.9897114313830206-0.03277527399777724j),0.1
0.0046,(0.9894718525871862-0.03349584257758837j),0.1
0.0047,(0.9892318035532203-0.03421606916364463j),0.1
0.0048000000000000004,(0.9889912846388877-0.03493595349607038j),0.1
0.0049,(0.988750296202057-0.03565549531530654j),0.1
0.005,(0.9885088386006943-0.03637469436211206j),0.1
0.0051,(0.988266912192872-0.03709355037756335j),0.1
0.005200000000000001,(0.9880245173367563-0.03781206310305324j),0.1
0.0053,(0.9877816543906301-0.03853023228029253j),0.1
0.0054,(0.9875383237128615-0.039248057651308926j),0.1
0.0055000000000000005,(0.9872945256619194-0.03996553895844813j),0.1
0.0056,(0.9870502605963899-0.04068267594437206j),0.1
0.0057,(0.9868055288749404-0.04139946835206071j),0.1
0.0058000000000000005,(0.9865603308563574-0.04211591592481081j),0.1
0.0059,(0.9863146668995112-0.042832018406237286j),0.1
0.006,(0.9860685373633771-0.04354777554027127j),0.1
0.0061,(0.9858219426070319-0.044263187071161725j),0.1
0.006200000000000001,(0.9855748829896519-0.04497825274347449j),0.1
0.0063,(0.9853273588704995-0.04569297230209317j),0.1
0.0064,(0.9850793706089597-0.04640734549221795j),0.1
0.006500000000000001,(0.9848309185644957-0.047121372059367124j),0.1
0.0066,(0.984582003096686-0.04783505174937527j),0.1
0.0067,(0.9843326245651902-0.048548384308395184j),0.1
0.0068000000000000005,(0.9840827833297688-0.04926136948289612j),0.1
0.006900000000000001,(0.9838324797502891-0.049974007019664465j),0.1
0.007,(0.9835817141867085-0.05068629666580445j),0.1
0.0071,(0.9833304869990785-0.05139823816873776j),0.1
0.007200000000000001,(0.9830787985475621-0.05210983127620155j),0.1
0.0073,(0.9828266491923955-0.0528210757362523j),0.1
0.0074,(0.9825740392939311-0.05353197129726246j),0.1
0.007500000000000001,(0.9823209692126084-0.054242517707921496j),0.1
0.0076,(0.9820674393089668-0.054952714717237026j),0.1
0.0077,(0.9818134499436382-0.05566256207453351j),0.1
0.0078000000000000005,(0.9815590014773439-0.05637205952945164j),0.1
0.0079,(0.9813040942709058-0.057081206831950136j),0.1
0.008,(0.9810487286852472-0.057790003732304855j),0.1
0.0081,(0.9807929050813806-0.058498449981108855j),0.1
0.0082,(0.9805366238204061-0.05920654532927164j),0.1
0.0083,(0.9802798852635234-0.05991428952802019j),0.1
0.008400000000000001,(0.9800226897720317-0.060621682328899355j),0.1
0.0085,(0.9797650377073098-0.06132872348376982j),0.1
0.0086,(0.9795069294308388-0.06203541274481044j),0.1
0.008700000000000001,(0.9792483653041948-0.0627417498645157j),0.1
0.0088,(0.9789893456890498-0.06344773459569909j),0.1
0.0089,(0.9787298709471476-0.06415336669148991j),0.1
0.009000000000000001,(0.9784699414403459-0.06485864590533463j),0.1
0.0091,(0.9782095575305882-0.06556357199099752j),0.1
0.0092,(0.977948719579906-0.06626814470255843j),0.1
0.009300000000000001,(0.9776874279504277-0.0669723637944157j),0.1
0.0094,(0.9774256830043621-0.06767622902128441j),0.1
0.0095,(0.9771634851040301-0.06837974013819564j),0.1
0.009600000000000001,(0.9769008346118165-0.06908289690049851j),0.1
0.0097,(0.9766377318902193-0.06978569906385852j),0.1
0.0098,(0.9763741773018093-0.07048814638425878j),0.1
0.0099,(0.976110171209263-0.07119023861799896j),0.1
0.01,(0.975845713975342-0.07189197552169542j),0.1
0.010100000000000001,(0.9755808059628823-0.07259335685228202j),0.1
0.0102,(0.9753154475348337-0.07329438236700934j),0.1
0.0103,(0.975049639054215-0.073995051823444j),0.1
0.010400000000000001,(0.9747833808841491-0.07469536497947175j),0.1
0.0105,(0.9745166733878287-0.07539532159329301j),0.1
0.0106,(0.9742495169285598-0.07609492142342558j),0.1
0.010700000000000001,(0.9739819118697112-0.07679416422870532j),0.1
0.0108,(0.9737138585747563-0.07749304976828328j),0.1
0.0109,(0.973445357407251-0.07819157780162889j),0.1
0.011000000000000001,(0.9731764087308338-0.07888974808852693j),0.1
0.0111,(0.9729070129092466-0.07958756038908033j),0.1
0.0112,(0.9726371703062855-0.08028501446370799j),0.1
0.011300000000000001,(0.9723668812858702-0.08098211007314626j),0.1
0.0114,(0.9720961462119857-0.0816788469784475j),0.1
0.0115,(0.9718249654487092-0.0823752249409807j),0.1
0.011600000000000001,(0.9715533393602-0.08307124372243276j),0.1
0.0117,(0.9712812683107036-0.08376690308480661j),0.1
0.0118,(0.9710087526645542-0.08446220279042224j),0.1
0.0119,(0.9707357927861713-0.08515714260191538j),0.1
0.012,(0.9704623890400518-0.08585172228223897j),0.1
0.012100000000000001,(0.9701885417907904-0.08654594159466365j),0.1
0.0122,(0.969914251403053-0.08723980030277588j),0.1
0.0123,(0.9696395182415964-0.08793329817047836j),0.1
0.012400000000000001,(0.9693643426712575-0.08862643496199027j),0.1
0.0125,(0.9690887250569603-0.08931921044184934j),0.1
0.0126,(0.9688126657637093-0.09001162437490699j),0.1
0.012700000000000001,(0.9685361651566005-0.09070367652633374j),0.1
0.0128,(0.9682592236008011-0.09139536666161589j),0.1
0.0129,(0.9679818414615655-0.0920866945465554j),0.1
0.013000000000000001,(0.9677040191042326-0.09277765994727177j),0.1
0.0131,(0.9674257568942174-0.09346826263020101j),0.1
0.0132,(0.967147055197028-0.09415850236209523j),0.1
0.013300000000000001,(0.9668679143782462-0.09484837891002314j),0.1
0.0134,(0.9665883348035298-0.09553789204136967j),0.1
0.0135,(0.9663083168386308-0.09622704152383733j),0.1
0.013600000000000001,(0.9660278608493714-0.09691582712544333j),0.1
0.0137,(0.965746967201662-0.09760424861452265j),0.1
0.013800000000000002,(0.9654656362614903-0.09829230575972628j),0.1
0.013900000000000001,(0.9651838683949207-0.0989799983300213j),0.1
0.014,(0.9649016639681036-0.0996673260946915j),0.1
0.014100000000000001,(0.9646190233472676-0.10035428882333719j),0.1
