t,signal,gamma
0.0,(0.9999999999999994+2.0626946331536722e-17j),0.05
0.0001,(0.9998339238463169+0.0010187058265781514j),0.05
0.0002,(0.9996668403470227+0.0020370753848506966j),0.05
0.00030000000000000003,(0.9994987500094744+0.003055107708026781j),0.05
0.0004,(0.9993296533419206+0.004072801829988886j),0.05
0.0005,(0.9991595508535+0.005090156785295107j),0.05
0.0006000000000000001,(0.9989884430542444+0.006107171609178761j),0.05
0.0007,(0.9988163304551013+0.007123845337550119j),0.05
0.0008,(0.99864321356788+0.008140177006996758j),0.05
0.0009000000000000001,(0.998469092905297+0.009156165654783803j),0.05
0.001,(0.9982939689809587+0.010171810318855985j),0.05
0.0011,(0.9981178423093596+0.011187110037837972j),0.05
0.0012000000000000001,(0.9979407134058842+0.012202063851034155j),0.05
0.0013000000000000002,(0.9977625827868054+0.01321667079843109j),0.05
0.0014,(0.9975834509692776+0.014230929920696515j),0.05
0.0015,(0.9974033184713543+0.015244840259181512j),0.05
0.0016,(0.9972221858119653+0.01625840085592092j),0.05
0.0017000000000000001,(0.9970400535109221+0.017271610753633777j),0.05
0.0018000000000000002,(0.9968569220889291+0.0182844689957243j),0.05
0.0019,(0.9966727920675693+0.01929697462628254j),0.05
0.002,(0.9964876639693143+0.020309126690085742j),0.05
0.0021000000000000003,(0.9963015383175037+0.021320924232598557j),0.05
0.0022,(0.9961144156363713+0.0223323662999741j),0.05
0.0023,(0.9959262964510202+0.023343451939053742j),0.05
0.0024000000000000002,(0.9957371812874385+0.024354180197369568j),0.05
0.0025,(0.9955470706724967+0.02536455012314428j),0.05
0.0026000000000000003,(0.9953559651339329+0.02637456076529159j),0.05
0.0027,(0.9951638652003622+0.027384211173417328j),0.05
0.0028,(0.9949707714012869+0.028393500397821538j),0.05
0.0029000000000000002,(0.9947766842670751+0.029402427489496515j),0.05
0.003,(0.9945816043289637+0.03041099150012909j),0.05
0.0031000000000000003,(0.9943855321190713+0.03141919148210224j),0.05
0.0032,(0.9941884681703926+0.03242702648849457j),0.05
0.0033,(0.9939904130167794+0.03343449557308132j),0.05
0.0034000000000000002,(0.993791367192966+0.034441597790335586j),0.05
0.0035,(0.9935913312345442+0.03544833219542901j),0.05
0.0036000000000000003,(0.993390305677998+0.03645469784423171j),0.05
0.0037,(0.9931882910606519+0.03746069379331389j),0.05
0.0038,(0.9929852879207102+0.038466319099946106j),0.05
0.0039000000000000003,(0.9927812967972457+0.039471572822101085j),0.05
0.004,(0.9925763182301928+0.040476454018453456j),0.05
0.0041,(0.9923703527603529+0.04148096174837993j),0.05
0.004200000000000001,(0.9921634009293858+0.042485095071962034j),0.05
0.0043,(0.9919554632798231+0.04348885304998486j),0.05
0.0044,(0.9917465403550456+0.04449223474393898j),0.05
0.0045000000000000005,(0.9915366326993048+0.045495239216020694j),0.05
0.0046,(0.9913257408577174+0.04649786552913343j),0.05
0.0047,(0.9911138653762441+0.04750011274688725j),0.05
0.0048000000000000004,(0.9909010068017149+0.04850197993360122j),0.05
0.0049,(0.9906871656818131+0.04950346615430294j),0.05
0.005,(0.9904723425650813+0.05050457047472965j),0.05
0.0051,(0.9902565380009206+0.05150529196132949j),0.05
0.005200000000000001,(0.9900397525395808+0.05250562968126093j),0.05
0.0053,(0.989821986732168+0.05350558270239488j),0.05
0.0054,(0.9896032411306414+0.05450515009331541j),0.05
0.0055000000000000005,(0.9893835162878193+0.05550433092331852j),0.05
0.0056,(0.9891628127573652+0.056503124262416285j),0.05
0.0057,(0.9889411310937888+0.057501529181334256j),0.05
0.0058000000000000005,(0.9887184718524624+0.05849954475151374j),0.05
0.0059,(0.9884948355895953+0.05949717004511326j),0.05
0.006,(0.9882702228622511+0.06049440413500748j),0.05
0.0061,(0.9880446342283378+0.061491246094789856j),0.05
0.006200000000000001,(0.987818070246614+0.06248769499877167j),0.05
0.0063,(0.9875905314766816+0.06348374992198376j),0.05
0.0064,(0.9873620184789873+0.06447940994017731j),0.05
0.006500000000000001,(0.9871325318148197+0.06547467412982387j),0.05
0.0066,(0.9869020720463104+0.06646954156811714j),0.05
0.0067,(0.9866706397364399+0.06746401133297227j),0.05
0.0068000000000000005,(0.9864382354490185+0.06845808250302789j),0.05
0.006900000000000001,(0.9862048597487063+0.0694517541576464j),0.05
0.007,(0.9859705132009997+0.07044502537691476j),0.05
0.0071,(0.9857351963722295+0.07143789524164434j),0.05
0.007200000000000001,(0.9854989098295747+0.0724303628333736j),0.05
0.0073,(0.9852616541410425+0.07342242723436662j),0.05
0.0074,(0.9850234298754779+0.07441408752761565j),0.05
0.007500000000000001,(0.9847842376025596+0.07540534279684002j),0.05
0.0076,(0.9845440778928061+0.07639619212648902j),0.05
0.0077,(0.9843029513175592+0.07738663460174103j),0.05
0.0078000000000000005,(0.9840608584490047+0.07837666930850432j),0.05
0.0079,(0.9838177998601544+0.07936629533341868j),0.05
0.008,(0.9835737761248512+0.08035551176385507j),0.05
0.0081,(0.9833287878177662+0.08134431768791688j),0.05
0.0082,(0.9830828355144021+0.08233271219444172j),0.05
0.0083,(0.9828359197910863+0.0833206943729994j),0.05
0.008400000000000001,(0.9825880412249811+0.08430826331389636j),0.05
0.0085,(0.9823392003940633+0.08529541810817114j),0.05
0.0086,(0.9820893978771466+0.08628215784760174j),0.05
0.008700000000000001,(0.9818386342538591+0.08726848162470116j),0.05
0.0088,(0.9815869101046601+0.08825438853271923j),0.05
0.0089,(0.981334226010836+0.08923987766564556j),0.05
0.009000000000000001,(0.9810805825544797+0.09022494811820748j),0.05
0.0091,(0.9808259803185149+0.09120959898587201j),0.05
0.0092,(0.9805704198866901+0.09219382936484581j),0.05
0.009300000000000001,(0.98031390184356+0.09317763835207846j),0.05
0.0094,(0.9800564267745103+0.09416102504525925j),0.05
0.0095,(0.9797979952657336+0.09514398854282045j),0.05
0.009600000000000001,(0.9795386079042538+0.0961265279439379j),0.05
0.0097,(0.9792782652778922+0.09710864234853006j),0.05
0.0098,(0.9790169679752938+0.09809033085726179j),0.05
0.0099,(0.9787547165859225+0.09907159257154073j),0.05
0.01,(0.9784915117000477+0.10005242659352187j),0.05
0.010100000000000001,(0.9782273539087509+0.10103283202610734j),0.05
0.0102,(0.9779622438039353+0.1020128079729448j),0.05
0.0103,(0.9776961819783033+0.1029923535384315j),0.05
0.010400000000000001,(0.9774291690253645+0.10397146782771166j),0.05
0.0105,(0.9771612055394477+0.10495014994668096j),0.05
0.0106,(0.9768922921156805+0.10592839900198298j),0.05
0.010700000000000001,(0.9766224293500045+0.10690621410101385j),0.05
0.0108,(0.9763516178391632+0.10788359435191958j),0.05
0.0109,(0.9760798581807093+0.10886053886360016j),0.05
0.011000000000000001,(0.9758071509729895+0.10983704674570662j),0.05
0.0111,(0.975533496815169+0.1108131171086436j),0.05
0.0112,(0.9752588963071909+0.11178874906357171j),0.05
0.011300000000000001,(0.9749833500498317+0.11276394172240396j),0.05
0.0114,(0.9747068586446485+0.11373869419781146j),0.05
0.0115,(0.9744294226939932+0.11471300560321905j),0.05
0.011600000000000001,(0.9741510428010355+0.11568687505281072j),0.05
0.0117,(0.9738717195697256+0.11666030166152612j),0.05
0.0118,(0.973591453604819+0.11763328454506437j),0.05
0.0119,(0.9733102455118685+0.1186058228198848j),0.05
0.012,(0.9730280958972171+0.11957791560320302j),0.05
0.012100000000000001,(0.972745005367999+0.12054956201299695j),0.05
0.0122,(0.9724609745321553+0.12152076116800713j),0.05
0.0123,(0.9721760039984054+0.12249151218773205j),0.05
0.012400000000000001,(0.9718900943762706+0.12346181419243527j),0.05
0.0125,(0.9716032462760535+0.12443166630314324j),0.05
0.0126,(0.971315460308853+0.12540106764164508j),0.05
0.012700000000000001,(0.9710267370865535+0.12637001733049463j),0.05
0.0128,(0.9707370772218312+0.12733851449301076j),0.05
0.0129,(0.9704464813281457+0.1283065582532782j),0.05
0.013000000000000001,(0.9701549500197424+0.1292741477361485j),0.05
0.0131,(0.9698624839116566+0.1302412820672398j),0.05
0.0132,(0.9695690836197014+0.13120796037293686j),0.05
0.013300000000000001,(0.9692747497604748+0.13217418178039458j),0.05
0.0134,(0.9689794829513624+0.13313994541753685j),0.05
0.0135,(0.9686832838105293+0.13410525041305485j),0.05
0.013600000000000001,(0.9683861529569171+0.13507009589641378j),0.05
0.0137,(0.96808809101025+0.13603448099784718j),0.05
0.013800000000000002,(0.9677890985910297+0.13699840484836093j),0.05
0.013900000000000001,(0.9674891763205371+0.13796186657973372j),0.05
0.014,(0.9671883248208348+0.1389248653245166j),0.05
0.014100000000000001,(0.9668865447147548+0.13988740021603505j),0.05
0.0142,(0.9665838366259+0.14084947038838833j),0.05
0.0143,(0.966280201178666+0.1418110749764503j),0.05
0.014400000000000001,(0.9659756389981953+0.1427722131158715j),0.05
0.0145,(0.9656701507104246+0.14373288394307882j),0.05
0.0146,(0.9653637369420625+0.14469308659527383j),0.05
0.014700000000000001,(0.9650563983205637+0.14565282021043882j),0.05
0.0148,(0.9647481354741824+0.14661208392733138j),0.05
0.0149,(0.9644389490319225+0.14757087688549095j),0.05
0.015000000000000001,(0.9641288396235668+0.14852919822523356j),0.05
0.0151,(0.9638178078796489+0.14948704708765836j),0.05
0.0152,(0.9635058544314983+0.15044442261464258j),0.05
0.015300000000000001,(0.963192979911174+0.15140132394884664j),0.05
0.0154,(0.9628791849515205+0.15235775023371392j),0.05
0.0155,(0.9625644701861523+0.15331370061346616j),0.05
0.015600000000000001,(0.9622488362494188+0.15426917423311337j),0.05
0.015700000000000002,(0.9619322837764548+0.155224170238448j),0.05
0.0158,(0.9616148134031531+0.15617868777604757j),0.05
0.0159,(0.9612964257661516+0.15713272599327247j),0.05
0.016,(0.9609771215028649+0.15808628403827243j),0.05
0.0161,(0.9606569012514512+0.1590393610599814j),0.05
0.0162,(0.9603357656508367+0.15999195620812226j),0.05
0.016300000000000002,(0.9600137153406902+0.1609440686332037j),0.05
0.0164,(0.9596907509614564+0.16189569748652502j),0.05
0.0165,(0.9593668731543046+0.16284684192017398j),0.05
0.0166,(0.9590420825611872+0.16379750108702715j),0.05
0.0167,(0.9587163798247885+0.16474767414075273j),0.05
0.016800000000000002,(0.958389765588555+0.16569736023580917j),0.05
0.016900000000000002,(0.9580622404966771+0.16664655852744778j),0.05
0.017,(0.9577338051940977+0.16759526817170994j),0.05
0.0171,(0.9574044603265064+0.168543488325431j),0.05
0.0172,(0.9570742065403449+0.16949121814624105j),0.05
0.0173,(0.9567430444827946+0.1704384567925629j),0.05
0.017400000000000002,(0.9564109748017965+0.17138520342361513j),0.05
0.0175,(0.9560779981460108+0.1723314571994094j),0.05
0.0176,(0.9557441151648698+0.17327721728075698j),0.05
0.0177,(0.9554093265085304+0.17422248282926345j),0.05
0.0178,(0.9550736328278986+0.17516725300733266j),0.05
0.0179,(0.9547370347746209+0.17611152697816362j),0.05
0.018000000000000002,(0.9543995330010794+0.17705530390575794j),0.05
0.0181,(0.9540611281604094+0.17799858295491502j),0.05
0.0182,(0.9537218209064628+0.17894136329123161j),0.05
0.0183,(0.953381611893851+0.1798836440811079j),0.05
0.0184,(0.9530405017778985+0.18082542449174277j),0.05
0.018500000000000003,(0.9526984912146907+0.1817667036911383j),0.05
0.018600000000000002,(0.9523555808610322+0.1827074808480977j),0.05
0.0187,(0.9520117713744624+0.18364775513222795j),0.05
0.0188,(0.9516670634132536+0.1845875257139371j),0.05
0.0189,(0.9513214576364128+0.18552679176444017j),0.05
0.019,(0.9509749547036808+0.1864655524557571j),0.05
0.019100000000000002,(0.9506275552755208+0.18740380696070846j),0.05
0.019200000000000002,(0.9502792600131238+0.18834155445292458j),0.05
0.0193,(0.9499300695784206+0.18927879410684165j),0.05
0.0194,(0.9495799846340605+0.19021552509770304j),0.05
0.0195,(0.9492290058434134+0.19115174660155826j),0.05
0.0196,(0.9488771338705898+0.19208745779526534j),0.05
0.019700000000000002,(0.9485243693804151+0.19302265785649364j),0.05
0.0198,(0.948170713038434+0.19395734596371905j),0.05
0.0199,(0.9478161655109254+0.1948915212962275j),0.05
0.02,(0.9474607274648784+0.19582518303411897j),0.05
0.0201,(0.9471043995680067+0.19675833035829982j),0.05
0.020200000000000003,(0.9467471824887447+0.19769096245049222j),0.05
0.020300000000000002,(0.9463890768962484+0.1986230784932278j),0.05
0.0204,(0.9460300834603796+0.19955467766985363j),0.05
0.0205,(0.9456702028517364+0.20048575916452824j),0.05
0.0206,(0.9453094357416135+0.20141632216222544j),0.05
0.0207,(0.9449477828020301+0.20234636584873456j),0.05
0.020800000000000003,(0.9445852447057207+0.20327588941065813j),0.05
0.020900000000000002,(0.9442218221261276+0.20420489203541742j),0.05
0.021,(0.943857515737408+0.20513337291124698j),0.05
0.0211,(0.9434923262144289+0.2060613312272012j),0.05
0.0212,(0.9431262542327684+0.20698876617315132j),0.05
0.0213,(0.9427593004687141+0.20791567693978497j),0.05
0.021400000000000002,(0.9423914655992593+0.2088420627186121j),0.05
0.021500000000000002,(0.9420227503021107+0.20976792270195924j),0.05
0.0216,(0.9416531552556789+0.21069325608297387j),0.05
0.0217,(0.9412826811390697+0.21161806205562467j),0.05
0.0218,(0.9409113286321112+0.21254233981470064j),0.05
0.0219,(0.9405390984153212+0.21346608855581237j),0.05
0.022000000000000002,(0.940165991169928+0.21438930747539425j),0.05
0.0221,(0.9397920075778574+0.21531199577070198j),0.05
0.0222,(0.9394171483217361+0.21623415263981516j),0.05
0.0223,(0.9390414140848908+0.21715577728163798j),0.05
0.0224,(0.9386648055513511+0.21807686889589806j),0.05
0.022500000000000003,(0.9382873234058392+0.21899742668314842j),0.05
0.022600000000000002,(0.9379089683337754+0.21991744984477063j),0.05
0.0227,(0.9375297410212733+0.22083693758296696j),0.05
0.0228,(0.9371496421551525+0.22175588910077354j),0.05
0.0229,(0.9367686724229141+0.22267430360204757j),0.05
0.023,(0.9363868325127589+0.22359218029147734j),0.05
0.023100000000000002,(0.9360041231135767+0.22450951837458002j),0.05
0.023200000000000002,(0.9356205449149485+0.22542631705769978j),0.05
0.0233,(0.9352360986071504+0.22634257554801593j),0.05
0.0234,(0.9348507848811446+0.2272582930535295j),0.05
0.0235,(0.9344646044285759+0.22817346878307726j),0.05
0.0236,(0.9340775579417849+0.22908810194632848j),0.05
0.023700000000000002,(0.9336896461138002+0.23000219175378422j),0.05
0.0238,(0.9333008696383264+0.2309157374167718j),0.05
0.0239,(0.9329112292097558+0.23182873814746072j),0.05
0.024,(0.932520725523171+0.23274119315884917j),0.05
0.0241,(0.9321293592743262+0.2336531016647673j),0.05
0.024200000000000003,(0.9317371311596718+0.23456446287988625j),0.05
0.024300000000000002,(0.9313440418763241+0.23547527601970586j),0.05
0.0244,(0.9309500921220831+0.2363855403005671j),0.05
0.0245,(0.9305552825954329+0.23729525493964387j),0.05
0.0246,(0.9301596139955363+0.2382044191549481j),0.05
0.0247,(0.9297630870222245+0.2391130321653287j),0.05
0.024800000000000003,(0.9293657023760088+0.24002109319047485j),0.05
0.024900000000000002,(0.9289674607580745+0.24092860145090977j),0.05
0.025,(0.9285683628702837+0.24183555616799915j),0.05
0.0251,(0.9281684094151733+0.24274195656394945j),0.05
0.0252,(0.9277676010959409+0.2436478018618022j),0.05
0.0253,(0.9273659386164698+0.24455309128544606j),0.05
0.025400000000000002,(0.9269634226813049+0.24545782405960603j),0.05
0.025500000000000002,(0.9265600539956609+0.24636199940984901j),0.05
0.0256,(0.9261558332654213+0.24726561656258897j),0.05
0.0257,(0.9257507611971405+0.24816867474507712j),0.05
0.0258,(0.9253448384980337+0.24907117318541122j),0.05
0.025900000000000003,(0.9249380658759804+0.24997311111253123j),0.05
0.026000000000000002,(0.9245304440395378+0.25087448775622484j),0.05
0.0261,(0.9241219736979059+0.25177530234711776j),0.05
0.0262,(0.923712655560962+0.252675554116691j),0.05
0.0263,(0.923302490339243+0.25357524229726364j),0.05
0.0264,(0.9228914787439367+0.25447436612200464j),0.05
0.026500000000000003,(0.922479621486903+0.25537292482492946j),0.05
0.026600000000000002,(0.9220669192806558+0.25627091764090193j),0.05
0.0267,(0.9216533728383636+0.2571683438056312j),0.05
0.0268,(0.921238982873853+0.25806520255567905j),0.05
0.0269,(0.9208237501016082+0.2589614931284536j),0.05
0.027,(0.920407675236762+0.2598572147622161j),0.05
0.027100000000000003,(0.9199907589951141+0.2607523666960705j),0.05
0.027200000000000002,(0.9195730020931038+0.26164694816998274j),0.05
0.0273,(0.9191544052478257+0.2625409584247605j),0.05
0.0274,(0.9187349691770293+0.26343439670206714j),0.05
0.0275,(0.9183146945991113+0.26432726224441916j),0.05
0.027600000000000003,(0.9178935822331096+0.26521955429518257j),0.05
0.027700000000000002,(0.9174716327987276+0.26611127209858126j),0.05
0.027800000000000002,(0.9170488470162993+0.26700241489968723j),0.05
0.0279,(0.9166252256068121+0.26789298194443306j),0.05
0.028,(0.916200769291898+0.2687829724796017j),0.05
0.0281,(0.9157754787938287+0.2696723857528333j),0.05
0.028200000000000003,(0.9153493548355296+0.2705612210126265j),0.05
0.028300000000000002,(0.9149223981405538+0.2714494775083276j),0.05
0.0284,(0.9144946094331071+0.2723371544901511j),0.05
0.0285,(0.9140659894380255+0.27322425120916044j),0.05
0.0286,(0.9136365388807922+0.274110766917283j),0.05
0.0287,(0.9132062584875303+0.27499670086729777j),0.05
0.028800000000000003,(0.9127751489849899+0.27588205231285007j),0.05
0.028900000000000002,(0.9123432111005648+0.2767668205084398j),0.05
0.029,(0.9119104455622875+0.27765100470942805j),0.05
0.0291,(0.9114768530988115+0.27853460417203724j),0.05
0.0292,(0.9110424344394362+0.27941761815334815j),0.05
0.029300000000000003,(0.9106071903140883+0.28030004591130814j),0.05
0.029400000000000003,(0.9101711214533242+0.2811818867047198j),0.05
0.029500000000000002,(0.9097342285883396+0.2820631397932539j),0.05
0.0296,(0.909296512450946+0.28294380443743916j),0.05
0.0297,(0.9088579737735966+0.2838238798986728j),0.05
0.0298,(0.9084186132893582+0.28470336543921226j),0.05
0.029900000000000003,(0.9079784317319366+0.28558226032218204j),0.05
0.030000000000000002,(0.9075374298356592+0.28646056381156737j),0.05
0.030100000000000002,(0.9070956083354674+0.2873382751722237j),0.05
0.0302,(0.9066529679669504+0.2882153936698687j),0.05
0.0303,(0.9062095094662943+0.2890919185710895j),0.05
0.0304,(0.9057652335703196+0.2899678491433354j),0.05
0.030500000000000003,(0.9053201410164671+0.29084318465493014j),0.05
0.030600000000000002,(0.9048742325427991+0.2917179243750598j),0.05
0.0307,(0.9044275088879842+0.2925920675737777j),0.05
0.0308,(0.9039799707913213+0.2934656135220117j),0.05
0.0309,(0.9035316189927279+0.29433856149155246j),0.05
0.031,(0.9030824542327173+0.29521091075506556j),0.05
0.031100000000000003,(0.9026324772524424+0.2960826605860851j),0.05
0.031200000000000002,(0.9021816887936631+0.2969538102590145j),0.05
0.0313,(0.9017300895987306+0.2978243590491279j),0.05
0.031400000000000004,(0.9012776804106443+0.29869430623257487j),0.05
0.0315,(0.9008244619729855+0.29956365108637345j),0.05
0.0316,(0.9003704350299544+0.3004323928884171j),0.05
0.0317,(0.8999156003263638+0.30130053091746595j),0.05
0.0318,(0.8994599586076325+0.30216806445316624j),0.05
0.031900000000000005,(0.8990035106197808+0.3030349927760243j),0.05
0.032,(0.8985462571094385+0.30390131516742874j),0.05
0.032100000000000004,(0.8980881988238415+0.3047670309096423j),0.05
0.0322,(0.8976293365108287+0.3056321392858001j),0.05
0.0323,(0.897169670918846+0.306496639579918j),0.05
0.0324,(0.8967092027969296+0.3073605310768821j),0.05
0.0325,(0.8962479328947359+0.30822381306246127j),0.05
0.032600000000000004,(0.895785861962496+0.3090864848232997j),0.05
0.0327,(0.8953229907510606+0.3099485456469157j),0.05
0.0328,(0.8948593200118706+0.31080999482171073j),0.05
0.0329,(0.894394850496961+0.31167083163696185j),0.05
0.033,(0.8939295829589733+0.31253105538282755j),0.05
0.033100000000000004,(0.8934635181511343+0.31339066535034177j),0.05
0.0332,(0.8929966568272607+0.3142496608314245j),0.05
0.0333,(0.8925289997417815+0.3151080411188688j),0.05
0.0334,(0.8920605476496913+0.3159658055063574j),0.05
0.0335,(0.8915913013065996+0.31682295328844495j),0.05
0.033600000000000005,(0.8911212614686964+0.31767948376057625j),0.05
0.0337,(0.8906504288927529+0.31853539621907256j),0.05
0.033800000000000004,(0.8901788043361417+0.3193906899611427j),0.05
0.0339,(0.8897063885568146+0.3202453642848749j),0.05
0.034,(0.8892331823133145+0.32109941848923906j),0.05
0.0341,(0.8887591863647631+0.3219528518740982j),0.05
0.0342,(0.8882844014708715+0.32280566374018904j),0.05
0.034300000000000004,(0.8878088283919325+0.32365785338913916j),0.05
0.0344,(0.8873324678888235+0.32450942012345896j),0.05
0.0345,(0.886855320722991+0.3253603632465513j),0.05
0.0346,(0.8863773876564778+0.32621068206269543j),0.05
0.0347,(0.8858986694518991+0.32706037587706405j),0.05
0.034800000000000005,(0.8854191668724442+0.3279094439957134j),0.05
0.0349,(0.8849388806818905+0.3287578857255918j),0.05
0.035,(0.8844578116445767+0.3296057003745298j),0.05
0.0351,(0.8839759605254277+0.3304528872512507j),0.05
0.0352,(0.8834933280899443+0.33129944566536457j),0.05
0.035300000000000005,(0.8830099151041841+0.33214537492737417j),0.05
0.0354,(0.8825257223347985+0.332990674348666j),0.05
0.035500000000000004,(0.8820407505489974+0.33383534324152137j),0.05
0.0356,(0.8815550005145609+0.33467938091911154j),0.05
0.0357,(0.8810684729998456+0.33552278669549895j),0.05
0.0358,(0.880581168773768+0.33636555988563543j),0.05
0.0359,(0.8800930886058154+0.3372076998053664j),0.05
0.036000000000000004,(0.8796042332660455+0.3380492057714329j),0.05
0.0361,(0.8791146035250718+0.338890077101458j),0.05
0.0362,(0.8786242001540834+0.33973031311397156j),0.05
0.0363,(0.8781330239248216+0.34056991312838736j),0.05
0.0364,(0.8776410756095965+0.34140887646501894j),0.05
0.036500000000000005,(0.8771483559812787+0.3422472024450693j),0.05
0.0366,(0.876654865813298+0.34308489039064j),0.05
0.0367,(0.8761606058796388+0.3439219396247275j),0.05
0.0368,(0.8756655769548649+0.34475834947122247j),0.05
0.0369,(0.8751697798140646+0.34559411925491285j),0.05
0.037000000000000005,(0.8746732152329078+0.3464292483014825j),0.05
0.0371,(0.8741758839876032+0.34726373593751164j),0.05
0.037200000000000004,(0.873677786854928+0.3480975814904795j),0.05
0.0373,(0.873178924612203+0.3489307842887618j),0.05
0.0374,(0.8726792980373085+0.34976334366163364j),0.05
0.0375,(0.8721789079086636+0.35059525893926596j),0.05
0.0376,(0.8716777550052595+0.35142652945273295j),0.05
0.037700000000000004,(0.8711758401066138+0.3522571545340065j),0.05
0.0378,(0.8706731639928+0.35308713351595555j),0.05
0.0379,(0.8701697274444488+0.35391646573235186j),0.05
0.038,(0.8696655312427181+0.35474515051786665j),0.05
0.0381,(0.8691605761693318+0.35557318720807657j),0.05
0.038200000000000005,(0.8686548630065454+0.35640057513945306j),0.05
0.0383,(0.868148392537159+0.3572273136493703j),0.05
0.038400000000000004,(0.867641165544517+0.358053402076112j),0.05
0.0385,(0.8671331828125024+0.35887883975885526j),0.05
0.0386,(0.8666244451255458+0.35970362603768824j),0.05
0.038700000000000005,(0.8661149532686089+0.3605277602535943j),0.05
0.0388,(0.8656047080271939+0.36135124174846694j),0.05
0.038900000000000004,(0.865093710187339+0.36217406986509904j),0.05
0.039,(0.864581960535625+0.3629962439471961j),0.05
0.0391,(0.8640694598591604+0.3638177633393592j),0.05
0.0392,(0.8635562089455953+0.36463862738709896j),0.05
0.0393,(0.863042208583101+0.3654588354368363j),0.05
0.039400000000000004,(0.8625274595603935+0.3662783868358886j),0.05
0.0395,(0.862011962666719+0.3670972809324864j),0.05
0.0396,(0.8614957186918399+0.3679155170757663j),0.05
0.0397,(0.860978728426072+0.36873309461577175j),0.05
0.0398,(0.8604609926602277+0.3695500129034545j),0.05
0.039900000000000005,(0.8599425121856793+0.3703662712906725j),0.05
0.04,(0.8594232877943039+0.37118186913019424j),0.05
0.040100000000000004,(0.8589033202785148+0.37199680577569527j),0.05
0.0402,(0.8583826104312343+0.37281108058176354j),0.05
0.0403,(0.8578611590459316+0.3736246929038924j),0.05
0.040400000000000005,(0.8573389669165723+0.3744376420984888j),0.05
0.0405,(0.8568160348376654+0.3752499275228671j),0.05
0.040600000000000004,(0.8562923636042293+0.37606154853525586j),0.05
0.0407,(0.8557679540117987+0.376872504494791j),0.05
0.0408,(0.8552428068564334+0.3776827947615214j),0.05
0.0409,(0.8547169229347025+0.37849241869640926j),0.05
0.041,(0.8541903030436993+0.37930137566132804j),0.05
0.041100000000000005,(0.8536629479810292+0.38010966501906496j),0.05
0.0412,(0.8531348585448103+0.3809172861333152j),0.05
0.0413,(0.8526060355336776+0.38172423836869535j),0.05
0.0414,(0.852076479746777+0.38253052109072955j),0.05
0.0415,(0.851546191983756+0.3833361336658567j),0.05
0.041600000000000005,(0.8510151730447826+0.3841410754614318j),0.05
0.0417,(0.8504834237305378+0.3849453458457284j),0.05
0.041800000000000004,(0.8499509448421972+0.3857489441879245j),0.05
0.0419,(0.8494177371814503+0.3865518698581257j),0.05
0.042,(0.848883801550504+0.38735412222734583j),0.05
0.042100000000000005,(0.8483491387520459+0.38815570066751764j),0.05
0.0422,(0.8478137495892876+0.3889566045514902j),0.05
