t,signal,gamma
0.0,(1.0000000000000004+5.571782727038788e-17j),0.01
0.0001,(0.9999825530565837-0.000553307224403423j),0.01
0.0002,(0.9999648000521513-0.00110659500988883j),0.01
0.00030000000000000003,(0.9999467410028839-0.001659863187330686j),0.01
0.0004,(0.9999283759250398-0.002213111587617406j),0.01
0.0005,(0.999909704834985-0.002766340041649303j),0.01
0.0006000000000000001,(0.9998907277491754-0.003319548380338837j),0.01
0.0007,(0.9998714446841539-0.0038727364346105068j),0.01
0.0008,(0.9998518556565639-0.004425904035400674j),0.01
0.0009000000000000001,(0.999831960683142-0.004979051013658162j),0.01
0.001,(0.9998117597807114-0.005532177200344314j),0.01
0.0011,(0.9997912529661998-0.006085282426432398j),0.01
0.0012000000000000001,(0.999770440256612-0.006638366522907974j),0.01
0.0013000000000000002,(0.9997493216690618-0.0071914293207689635j),0.01
0.0014,(0.9997278972207488-0.007744470651026291j),0.01
0.0015,(0.9997061669289629-0.008297490344703283j),0.01
0.0016,(0.9996841308110966-0.008850488232835067j),0.01
0.0017000000000000001,(0.9996617888846285-0.009403464146469634j),0.01
0.0018000000000000002,(0.9996391411671305-0.009956417916668361j),0.01
0.0019,(0.9996161876762706-0.010509349374504871j),0.01
0.002,(0.9995929284298073-0.011062258351065581j),0.01
0.0021000000000000003,(0.9995693634455984-0.011615144677449703j),0.01
0.0022,(0.9995454927415872-0.012168008184769423j),0.01
0.0023,(0.9995213163358145-0.012720848704149683j),0.01
0.0024000000000000002,(0.9994968342464122-0.013273666066728614j),0.01
0.0025,(0.9994720464916036-0.013826460103656991j),0.01
0.0026000000000000003,(0.999446953089713-0.014379230646099167j),0.01
0.0027,(0.9994215540591517-0.014931977525232213j),0.01
0.0028,(0.9993958494184234-0.015484700572246579j),0.01
0.0029000000000000002,(0.9993698391861211-0.016037399618345924j),0.01
0.003,(0.999343523380951-0.01659007449474708j),0.01
0.0031000000000000003,(0.9993169020216859-0.017142725032680446j),0.01
0.0032,(0.999289975127208-0.01769535106338948j),0.01
0.0033,(0.9992627427164833-0.01824795241813136j),0.01
0.0034000000000000002,(0.9992352048085898-0.018800528928176585j),0.01
0.0035,(0.9992073614226716-0.019353080424809245j),0.01
0.0036000000000000003,(0.9991792125779815-0.01990560673932702j),0.01
0.0037,(0.9991507582938661-0.020458107703041246j),0.01
0.0038,(0.9991219985897587-0.021010583147276912j),0.01
0.0039000000000000003,(0.9990929334851889-0.021563032903372907j),0.01
0.004,(0.9990635629997846-0.022115456802681455j),0.01
0.0041,(0.999033887153251-0.022667854676569347j),0.01
0.004200000000000001,(0.9990039059654104-0.023220226356416587j),0.01
0.0043,(0.9989736194561561-0.023772571673617512j),0.01
0.0044,(0.9989430276454795-0.024324890459580424j),0.01
0.0045000000000000005,(0.9989121305534713-0.024877182545727378j),0.01
0.0046,(0.9988809282003179-0.025429447763495046j),0.01
0.0047,(0.9988494206062845-0.025981685944333782j),0.01
0.0048000000000000004,(0.998817607791741-0.0265338969197084j),0.01
0.0049,(0.9987854897771494-0.02708608052109794j),0.01
0.005,(0.998753066583058-0.02763823657999566j),0.01
0.0051,(0.9987203382301116-0.028190364927909085j),0.01
0.005200000000000001,(0.9986873047390535-0.028742465396360536j),0.01
0.0053,(0.998653966130708-0.029294537816886446j),0.01
0.0054,(0.9986203224260095-0.029846582021037918j),0.01
0.0055000000000000005,(0.9985863736459648-0.030398597840380456j),0.01
0.0056,(0.9985521198116877-0.030950585106494254j),0.01
0.0057,(0.9985175609443772-0.031502543650974414j),0.01
0.0058000000000000005,(0.9984826970653358-0.03205447330543032j),0.01
0.0059,(0.9984475281959474-0.03260637390148632j),0.01
0.006,(0.9984120543576973-0.03315824527078179j),0.01
0.0061,(0.9983762755721526-0.03371008724497063j),0.01
0.006200000000000001,(0.9983401918609862-0.03426189965572187j),0.01
0.0063,(0.9983038032459554-0.03481368233471951j),0.01
0.0064,(0.9982671097489136-0.03536543511366223j),0.01
0.006500000000000001,(0.998230111391804-0.035917157824264585j),0.01
0.0066,(0.9981928081966689-0.036468850298255626j),0.01
0.0067,(0.9981552001856335-0.037020512367379375j),0.01
0.0068000000000000005,(0.998117287380929-0.03757214386339566j),0.01
0.006900000000000001,(0.9980790698048679-0.0381237446180792j),0.01
0.007,(0.9980405474798574-0.03867531446322025j),0.01
0.0071,(0.9980017204284009-0.03922685323062442j),0.01
0.007200000000000001,(0.997962588673094-0.0397783607521125j),0.01
0.0073,(0.9979231522366258-0.040329836859521274j),0.01
0.0074,(0.9978834111417689-0.040881281384702456j),0.01
0.007500000000000001,(0.9978433654114085-0.04143269415952395j),0.01
0.0076,(0.997803015068499-0.04198407501586873j),0.01
0.0077,(0.9977623601361013-0.04253542378563557j),0.01
0.0078000000000000005,(0.9977214006373695-0.04308674030073964j),0.01
0.0079,(0.9976801365955428-0.04363802439311122j),0.01
0.008,(0.9976385680339581-0.04418927589469625j),0.01
0.0081,(0.9975966949760504-0.04474049463745717j),0.01
0.0082,(0.9975545174453327-0.0452916804533722j),0.01
0.0083,(0.9975120354654269-0.04584283317443519j),0.01
0.008400000000000001,(0.9974692490600279-0.04639395263265672j),0.01
0.0085,(0.99742615825295-0.04694503866006243j),0.01
0.0086,(0.997382763068071-0.04749609108869502j),0.01
0.008700000000000001,(0.9973390635293773-0.048047109750613236j),0.01
0.0088,(0.9972950596609539-0.048598094477891485j),0.01
0.0089,(0.9972507514869706-0.049149045102621414j),0.01
0.009000000000000001,(0.9972061390316774-0.049699961456910254j),0.01
0.0091,(0.9971612223194406-0.05025084337288202j),0.01
0.0092,(0.9971160013747027-0.050801690682677036j),0.01
0.009300000000000001,(0.9970704762220031-0.05135250321845177j),0.01
0.0094,(0.9970246468859713-0.05190328081237989j),0.01
