t,signal,gamma
0.0,(1.0000000000000007+3.607606495980263e-16j),0.05
0.0001,(0.9998934332793598-0.000708846430026335j),0.05
0.0002,(0.9997863763189825-0.001417542261351363j),0.05
0.00030000000000000003,(0.9996788292776364-0.002126087163182469j),0.05
0.0004,(0.9995707923143327-0.0028344808048756504j),0.05
0.0005,(0.9994622655882832-0.003542722855934013j),0.05
0.0006000000000000001,(0.9993532492589244-0.004250812986007941j),0.05
0.0007,(0.9992437434859085-0.004958750864896112j),0.05
0.0008,(0.9991337484291001-0.005666536162544547j),0.05
0.0009000000000000001,(0.9990232642485841-0.006374168549046967j),0.05
0.001,(0.9989122911046578-0.007081647694646075j),0.05
0.0011,(0.9988008291578415-0.007788973269732061j),0.05
0.0012000000000000001,(0.9986888785688639-0.008496144944843471j),0.05
0.0013000000000000002,(0.9985764394986723-0.00920316239066762j),0.05
0.0014,(0.9984635121084275-0.0099100252780405j),0.05
0.0015,(0.9983500965595112-0.010616733277947044j),0.05
0.0016,(0.9982361930135107-0.011323286061520556j),0.05
0.0017000000000000001,(0.9981218016322413-0.01202968330004396j),0.05
0.0018000000000000002,(0.9980069225777211-0.01273592466494902j),0.05
0.0019,(0.9978915560121888-0.013442009827816735j),0.05
0.002,(0.9977757020981041-0.014147938460377957j),0.05
0.0021000000000000003,(0.9976593609981239-0.014853710234512792j),0.05
0.0022,(0.9975425328751427-0.015559324822251017j),0.05
0.0023,(0.9974252178922473-0.016264781895772712j),0.05
0.0024000000000000002,(0.997307416212755-0.01697008112740739j),0.05
0.0025,(0.9971891280001839-0.01767522218963523j),0.05
0.0026000000000000003,(0.9970703534182852-0.018380204755086317j),0.05
0.0027,(0.9969510926310003-0.019085028496541322j),0.05
0.0028,(0.9968313458025-0.019789693086931476j),0.05
0.0029000000000000002,(0.9967111130971704-0.020494198199338388j),0.05
0.003,(0.9965903946795979-0.021198543506994807j),0.05
0.0031000000000000003,(0.9964691907145905-0.021902728683284297j),0.05
0.0032,(0.9963475013671718-0.022606753401741564j),0.05
0.0033,(0.9962253268025766-0.023310617336052494j),0.05
0.0034000000000000002,(0.9961026671862518-0.024014320160054118j),0.05
0.0035,(0.9959795226838544-0.02471786154773532j),0.05
0.0036000000000000003,(0.9958558934612488-0.0254212411732363j),0.05
0.0037,(0.9957317796845376-0.026124458710849355j),0.05
0.0038,(0.9956071815200082-0.026827513835018326j),0.05
0.0039000000000000003,(0.9954820991341672-0.02753040622033917j),0.05
0.004,(0.9953565326937421-0.02823313554156015j),0.05
0.0041,(0.9952304823656645-0.028935701473581595j),0.05
0.004200000000000001,(0.9951039483170814-0.02963810369145621j),0.05
0.0043,(0.9949769307153514-0.030340341870389562j),0.05
0.0044,(0.9948494297280418-0.03104241568573957j),0.05
0.0045000000000000005,(0.994721445522936-0.03174432481301718j),0.05
0.0046,(0.9945929782680242-0.03244606892788643j),0.05
0.0047,(0.9944640281315097-0.03314764770616418j),0.05
0.0048000000000000004,(0.9943345952818095-0.033849060823820686j),0.05
0.0049,(0.994204679887545-0.034550307956979324j),0.05
0.005,(0.9940742821175585-0.03525138878191718j),0.05
0.0051,(0.9939434021408954-0.03595230297506487j),0.05
0.005200000000000001,(0.9938120401268207-0.03665305021300651j),0.05
0.0053,(0.9936801962447888-0.03735363017248083j),0.05
0.0054,(0.9935478706644868-0.038054042530379445j),0.05
0.0055000000000000005,(0.9934150635558098-0.03875428696374958j),0.05
0.0056,(0.9932817750888444-0.03945436314979124j),0.05
0.0057,(0.9931480054339107-0.04015427076585994j),0.05
0.0058000000000000005,(0.993013754761518-0.04085400948946551j),0.05
0.0059,(0.9928790232424085-0.04155357899827196j),0.05
0.006,(0.9927438110475112-0.042252978970098665j),0.05
0.0061,(0.992608118347977-0.04295220908291936j),0.05
0.006200000000000001,(0.9924719453151626-0.04365126901486357j),0.05
0.0063,(0.9923352921206303-0.044350158444215484j),0.05
0.0064,(0.9921981589361675-0.045048877049414744j),0.05
0.006500000000000001,(0.9920605459337496-0.04574742450905648j),0.05
0.0066,(0.9919224532855686-0.04644580050189161j),0.05
0.0067,(0.9917838811640318-0.047144004706826205j),0.05
0.0068000000000000005,(0.991644829741751-0.04784203680292335j),0.05
0.006900000000000001,(0.9915052991915396-0.048539896469400774j),0.05
0.007,(0.9913652896864242-0.04923758338563292j),0.05
0.0071,(0.9912248013996484-0.04993509723115068j),0.05
0.007200000000000001,(0.991083834504643-0.050632437685641206j),0.05
0.0073,(0.9909423891750702-0.05132960442894769j),0.05
0.0074,(0.9908004655847856-0.05202659714107085j),0.05
0.007500000000000001,(0.9906580639078549-0.05272341550216733j),0.05
0.0076,(0.9905151843185508-0.053420059192551335j),0.05
0.0077,(0.9903718269913598-0.054116527892693375j),0.05
0.0078000000000000005,(0.9902279921009641-0.05481282128322183j),0.05
0.0079,(0.9900836798222631-0.05550893904492196j),0.05
0.008,(0.9899388903303599-0.05620488085873678j),0.05
0.0081,(0.9897936238005574-0.05690064640576639j),0.05
0.0082,(0.9896478804083817-0.057596235367268656j),0.05
0.0083,(0.9895016603295522-0.05829164742465984j),0.05
0.008400000000000001,(0.9893549637399907-0.05898688225951355j),0.05
0.0085,(0.9892077908158403-0.0596819395535616j),0.05
0.0086,(0.9890601417334356-0.06037681898869387j),0.05
0.008700000000000001,(0.9889120166693335-0.0610715202469588j),0.05
0.0088,(0.988763415800284-0.06176604301056312j),0.05
0.0089,(0.9886143393032415-0.06246038696187257j),0.05
0.009000000000000001,(0.9884647873553737-0.0631545517834109j),0.05
0.0091,(0.9883147601340525-0.06384853715786126j),0.05
0.0092,(0.9881642578168465-0.06454234276806517j),0.05
0.009300000000000001,(0.9880132805815414-0.06523596829702384j),0.05
0.0094,(0.9878618286061218-0.06592941342789761j),0.05
0.0095,(0.987709902068784-0.06662267784400634j),0.05
0.009600000000000001,(0.9875575011479135-0.0673157612288281j),0.05
0.0097,(0.9874046260221186-0.06800866326600233j),0.05
0.0098,(0.9872512768701966-0.06870138363932707j),0.05
0.0099,(0.9870974538711631-0.06939392203276071j),0.05
0.01,(0.986943157204231-0.07008627813042166j),0.05
0.010100000000000001,(0.9867883870488099-0.07077845161658798j),0.05
0.0102,(0.9866331435845314-0.07147044217569819j),0.05
0.0103,(0.9864774269912102-0.07216224949235148j),0.05
0.010400000000000001,(0.9863212374488841-0.07285387325130728j),0.05
0.0105,(0.9861645751377828-0.0735453131374853j),0.05
0.0106,(0.9860074402383415-0.0742365688359668j),0.05
0.010700000000000001,(0.9858498329312-0.07492764003199322j),0.05
0.0108,(0.9856917533971977-0.07561852641096749j),0.05
0.0109,(0.9855332018173854-0.07630922765845366j),0.05
0.011000000000000001,(0.9853741783730079-0.07699974346017607j),0.05
0.0111,(0.9852146832455173-0.07769007350202173j),0.05
0.0112,(0.9850547166165673-0.07838021747003844j),0.05
0.011300000000000001,(0.9848942786680188-0.07907017505043636j),0.05
0.0114,(0.9847333695819206-0.07975994592958585j),0.05
0.0115,(0.9845719895405417-0.08044952979402109j),0.05
0.011600000000000001,(0.9844101387263422-0.08113892633043697j),0.05
0.0117,(0.9842478173219866-0.08182813522569081j),0.05
0.0118,(0.9840850255103417-0.08251715616680218j),0.05
0.0119,(0.9839217634744781-0.08320598884095373j),0.05
0.012,(0.9837580313976647-0.08389463293548934j),0.05
0.012100000000000001,(0.9835938294633662-0.0845830881379171j),0.05
0.0122,(0.9834291578552675-0.08527135413590604j),0.05
0.0123,(0.9832640167572384-0.08595943061728926j),0.05
0.012400000000000001,(0.9830984063533493-0.0866473172700632j),0.05
0.0125,(0.9829323268278755-0.08733501378238656j),0.05
0.0126,(0.9827657783652984-0.08802251984258101j),0.05
0.012700000000000001,(0.9825987611502909-0.08870983513913341j),0.05
