t,signal,gamma
0.0,(1.0000000000000027-1.736891880321778e-16j),0.1
0.0001,(0.9998666739557173+0.0005732595396008671j),0.1
0.0002,(0.999733045035886+0.0011463515769088444j),0.1
0.00030000000000000003,(0.9995991133852395+0.0017192759725368077j),0.1
0.0004,(0.9994648791485644+0.0022920325872017176j),0.1
0.0005,(0.9993303424707222+0.0028646212817220783j),0.1
0.0006000000000000001,(0.9991955034965831+0.0034370419170185428j),0.1
0.0007,(0.9990603623711137+0.004009294354113249j),0.1
0.0008,(0.9989249192393012+0.004581378454130188j),0.1
0.0009000000000000001,(0.9987891742461964+0.005153294078295149j),0.1
0.001,(0.9986531275369024+0.005725041087936896j),0.1
0.0011,(0.99851677925657+0.00629661934448382j),0.1
0.0012000000000000001,(0.9983801295504009+0.006868028709467857j),0.1
0.0013000000000000002,(0.9982431785636535+0.007439269044522963j),0.1
0.0014,(0.9981059264416257+0.008010340211384068j),0.1
0.0015,(0.997968373329678+0.008581242071888467j),0.1
0.0016,(0.9978305193732232+0.009151974487975438j),0.1
0.0017000000000000001,(0.9976923647177095+0.009722537321686268j),0.1
0.0018000000000000002,(0.9975539095086411+0.010292930435163833j),0.1
0.0019,(0.997415153891594+0.010863153690653684j),0.1
0.002,(0.997276098012168+0.01143320695050109j),0.1
0.0021000000000000003,(0.9971367420160224+0.012003090077157046j),0.1
0.0022,(0.9969970860488776+0.012572802933171177j),0.1
0.0023,(0.9968571302564913+0.013142345381197107j),0.1
0.0024000000000000002,(0.996716874784668+0.013711717283989358j),0.1
0.0025,(0.9965763197792783+0.014280918504404737j),0.1
0.0026000000000000003,(0.9964354653862333+0.014849948905402187j),0.1
0.0027,(0.9962943117514977+0.01541880835004292j),0.1
0.0028,(0.9961528590210798+0.015987496701489502j),0.1
0.0029000000000000002,(0.9960111073410466+0.016556013823007868j),0.1
0.003,(0.9958690568575155+0.017124359577963565j),0.1
0.0031000000000000003,(0.9957267077166432+0.017692533829826232j),0.1
0.0032,(0.9955840600646426+0.018260536442167515j),0.1
0.0033,(0.9954411140477801+0.018828367278660527j),0.1
0.0034000000000000002,(0.99529786981237+0.019396026203080216j),0.1
0.0035,(0.9951543275047678+0.019963513079304496j),0.1
0.0036000000000000003,(0.9950104872713965+0.020530827771312536j),0.1
0.0037,(0.9948663492587102+0.021097970143185936j),0.1
0.0038,(0.9947219136132186+0.021664940059108535j),0.1
0.0039000000000000003,(0.994577180481489+0.02223173738336606j),0.1
0.004,(0.9944321500101262+0.02279836198034657j),0.1
0.0041,(0.9942868223457895+0.02336481371454055j),0.1
0.004200000000000001,(0.9941411976351926+0.02393109245053999j),0.1
0.0043,(0.993995276025092+0.024497198053039092j),0.1
0.0044,(0.9938490576622903+0.025063130386834716j),0.1
0.0045000000000000005,(0.9937025426936494+0.025628889316825595j),0.1
0.0046,(0.9935557312660721+0.026194474708013223j),0.1
0.0047,(0.9934086235265087+0.02675988642549994j),0.1
0.0048000000000000004,(0.9932612196219645+0.027325124334491756j),0.1
0.0049,(0.9931135196994998+0.027890188300295948j),0.1
0.005,(0.992965523906205+0.028455078188322172j),0.1
0.0051,(0.9928172323892253+0.029019793864082863j),0.1
0.005200000000000001,(0.9926686452957765+0.029584335193192233j),0.1
0.0053,(0.9925197627730856+0.030148702041366045j),0.1
0.0054,(0.9923705849684589+0.030712894274423978j),0.1
0.0055000000000000005,(0.9922211120292348+0.031276911758286396j),0.1
0.0056,(0.9920713441028118+0.03184075435897715j),0.1
0.0057,(0.9919212813366158+0.032404421942621435j),0.1
0.0058000000000000005,(0.9917709238781516+0.03296791437544652j),0.1
0.0059,(0.9916202718749446+0.033531231523783435j),0.1
0.006,(0.991469325474584+0.03409437325406432j),0.1
0.0061,(0.9913180848246982+0.034657339432823606j),0.1
0.006200000000000001,(0.99116655007297+0.03522012992669862j),0.1
0.0063,(0.9910147213671306+0.0357827446024285j),0.1
0.0064,(0.9908625988549584+0.03634518332685553j),0.1
0.006500000000000001,(0.9907101826842628+0.036907445966922546j),0.1
0.0066,(0.9905574730029313+0.037469532389676666j),0.1
0.0067,(0.990404469958884+0.038031442462266876j),0.1
0.0068000000000000005,(0.9902511737000728+0.038593176051943276j),0.1
0.006900000000000001,(0.9900975843745251+0.03915473302605982j),0.1
0.007,(0.9899437021303025+0.03971611325207275j),0.1
0.0071,(0.9897895271155024+0.04027731659753931j),0.1
0.007200000000000001,(0.9896350594782997+0.04083834293012105j),0.1
0.0073,(0.9894802993668868+0.04139919211758018j),0.1
0.0074,(0.9893252469295161+0.041959864027782484j),0.1
0.007500000000000001,(0.9891699023144891+0.04252035852869492j),0.1
0.0076,(0.989014265670149+0.04308067548838921j),0.1
0.0077,(0.988858337144888+0.04364081477503607j),0.1
0.0078000000000000005,(0.9887021168871474+0.044200776256912086j),0.1
0.0079,(0.9885456050454194+0.04476055980239405j),0.1
0.008,(0.9883888017682203+0.04532016527996195j),0.1
0.0081,(0.9882317072041512+0.04587959255819786j),0.1
0.0082,(0.9880743215018193+0.04643884150578724j),0.1
0.0083,(0.9879166448099114+0.04699791199151723j),0.1
0.008400000000000001,(0.987758677277143+0.047556803884277306j),0.1
0.0085,(0.9876004190522816+0.04811551705305933j),0.1
0.0086,(0.9874418702841423+0.048674051366959376j),0.1
0.008700000000000001,(0.9872830311215791+0.04923240669517373j),0.1
0.0088,(0.9871239017134974+0.049790582907002175j),0.1
0.0089,(0.9869644822088568+0.05034857987184675j),0.1
0.009000000000000001,(0.9868047727566479+0.050906397459213076j),0.1
0.0091,(0.9866447735059197+0.0514640355387072j),0.1
0.0092,(0.9864844846057617+0.05202149398004j),0.1
0.009300000000000001,(0.9863239062053012+0.05257877265302317j),0.1
0.0094,(0.9861630384537337+0.05313587142757215j),0.1
0.0095,(0.9860018815002796+0.053692790173703486j),0.1
0.009600000000000001,(0.9858404354942183+0.054249528761538206j),0.1
0.0097,(0.9856787005848673+0.0548060870612981j),0.1
0.0098,(0.9855166769215851+0.05536246494330832j),0.1
0.0099,(0.9853543646537902+0.055918662277997154j),0.1
0.01,(0.9851917639309388+0.05647467893589431j),0.1
