t,signal,gamma
0.0,(1.0000000000000007+6.870178356061223e-17j),0.03
0.0001,(0.9999461835188388-0.0005552241947939139j),0.03
0.0002,(0.999892062386135-0.001110389290063775j),0.03
0.00030000000000000003,(0.9998376366507047-0.0016654951202065738j),0.03
0.0004,(0.999782906361432-0.002220541519657936j),0.03
0.0005,(0.9997278715673007-0.002775528322889137j),0.03
0.0006000000000000001,(0.9996725323173851-0.0033304553644066992j),0.03
0.0007,(0.9996168886608433-0.0038853224787535326j),0.03
0.0008,(0.9995609406469227-0.004440129500508327j),0.03
0.0009000000000000001,(0.9995046883249646-0.004994876264285647j),0.03
0.001,(0.9994481317444015-0.005549562604736593j),0.03
0.0011,(0.9993912709547363-0.006104188356547908j),0.03
0.0012000000000000001,(0.9993341060055803-0.006658753354442276j),0.03
0.0013000000000000002,(0.9992766369466275-0.007213257433179166j),0.03
0.0014,(0.999218863827665-0.007767700427554279j),0.03
0.0015,(0.999160786698558-0.008322082172399025j),0.03
0.0016,(0.9991024056092682-0.008876402502581473j),0.03
0.0017000000000000001,(0.9990437206098436-0.009430661253005927j),0.03
0.0018000000000000002,(0.9989847317504268-0.009984858258613423j),0.03
0.0019,(0.998925439081236-0.010538993354381496j),0.03
0.002,(0.9988658426525998-0.011093066375323968j),0.03
0.0021000000000000003,(0.998805942514907-0.01164707715649138j),0.03
0.0022,(0.9987457387186564-0.012201025532970701j),0.03
0.0023,(0.9986852313144334-0.012754911339885796j),0.03
0.0024000000000000002,(0.9986244203529023-0.013308734412397069j),0.03
0.0025,(0.9985633058848239-0.01386249458570184j),0.03
0.0026000000000000003,(0.9985018879610407-0.014416191695034008j),0.03
0.0027,(0.9984401666324952-0.014969825575664734j),0.03
0.0028,(0.9983781419502061-0.01552339606290161j),0.03
0.0029000000000000002,(0.9983158139652856-0.01607690299208934j),0.03
0.003,(0.998253182728939-0.016630346198609716j),0.03
0.0031000000000000003,(0.9981902482924472-0.017183725517881766j),0.03
0.0032,(0.9981270107071961-0.01773704078536109j),0.03
0.0033,(0.9980634700246487-0.01829029183654084j),0.03
0.0034000000000000002,(0.9979996262963594-0.018843478506951117j),0.03
0.0035,(0.9979354795739701-0.01939660063215935j),0.03
0.0036000000000000003,(0.9978710299092068-0.019949658047770456j),0.03
0.0037,(0.9978062773538997-0.02050265058942632j),0.03
0.0038,(0.9977412219599499-0.021055578092806355j),0.03
0.0039000000000000003,(0.997675863779356-0.021608440393627408j),0.03
0.004,(0.9976102028641938-0.022161237327643923j),0.03
0.0041,(0.9975442392666418-0.022713968730647377j),0.03
0.004200000000000001,(0.9974779730389589-0.023266634438467354j),0.03
0.0043,(0.9974114042334938-0.023819234286970813j),0.03
0.0044,(0.9973445329026837-0.024371768112062393j),0.03
0.0045000000000000005,(0.9972773590990531-0.024924235749684356j),0.03
0.0046,(0.9972098828752108-0.025476637035816832j),0.03
0.0047,(0.9971421042838596-0.026028971806477494j),0.03
0.0048000000000000004,(0.9970740233777884-0.026581239897722434j),0.03
0.0049,(0.9970056402098746-0.027133441145644917j),0.03
0.005,(0.9969369548330804-0.027685575386376605j),0.03
0.0051,(0.996867967300457-0.02823764245608706j),0.03
0.005200000000000001,(0.9967986776651468-0.028789642190983695j),0.03
0.0053,(0.9967290859803796-0.029341574427312205j),0.03
0.0054,(0.9966591922994674-0.029893439001356277j),0.03
0.0055000000000000005,(0.9965889966758121-0.030445235749437683j),0.03
0.0056,(0.9965184991629109-0.030996964507916582j),0.03
0.0057,(0.996447699814341-0.03154862511319135j),0.03
0.0058000000000000005,(0.9963765986837678-0.032100217401698904j),0.03
0.0059,(0.9963051958249449-0.03265174120991373j),0.03
