t,signal,gamma
0.0,(1.0000000000000029+2.952011465134907e-16j),0.05
0.0001,(0.9998754384881006-0.0007365171655023447j),0.05
0.0002,(0.9997503506502478-0.0014728572774730295j),0.05
0.00030000000000000003,(0.9996247366779469-0.002209019969999767j),0.05
0.0004,(0.999498596762971-0.0029450048773536166j),0.05
0.0005,(0.999371931097321-0.0036808116339880816j),0.05
0.0006000000000000001,(0.9992447398732565-0.004416439874540995j),0.05
0.0007,(0.9991170232832759-0.005151889233833857j),0.05
0.0008,(0.9989887815201253-0.005887159346871176j),0.05
0.0009000000000000001,(0.9988600147767936-0.006622249848842146j),0.05
0.001,(0.998730723246514-0.007357160375119295j),0.05
0.0011,(0.998600907122769-0.008091890561260444j),0.05
0.0012000000000000001,(0.9984705665992794-0.008826440043006756j),0.05
0.0013000000000000002,(0.9983397018700203-0.009560808456284339j),0.05
0.0014,(0.9982083131292039-0.010294995437204827j),0.05
0.0015,(0.9980764005712784-0.011029000622063412j),0.05
0.0016,(0.9979439643909563-0.011762823647341212j),0.05
0.0017000000000000001,(0.9978110047831759-0.012496464149704399j),0.05
0.0018000000000000002,(0.9976775219431274-0.013229921766003998j),0.05
0.0019,(0.9975435160662436-0.013963196133277343j),0.05
0.002,(0.9974089873481947-0.01469628688874685j),0.05
0.0021000000000000003,(0.9972739359849045-0.015429193669820632j),0.05
0.0022,(0.9971383621725356-0.016161916114093327j),0.05
0.0023,(0.9970022661074833-0.016894453859345283j),0.05
0.0024000000000000002,(0.9968656479864028-0.017626806543543545j),0.05
0.0025,(0.9967285080061821-0.018358973804841097j),0.05
0.0026000000000000003,(0.9965908463639486-0.019090955281577327j),0.05
0.0027,(0.9964526632570747-0.01982275061227971j),0.05
0.0028,(0.9963139588831793-0.02055435943566091j),0.05
0.0029000000000000002,(0.9961747334401216-0.021285781390622018j),0.05
0.003,(0.9960349871259919-0.022017016116250367j),0.05
0.0031000000000000003,(0.9958947201391409-0.022748063251821323j),0.05
0.0032,(0.9957539326781433-0.023478922436797375j),0.05
0.0033,(0.995612624941827-0.024209593310829076j),0.05
0.0034000000000000002,(0.9954707971292456-0.024940075513754056j),0.05
0.0035,(0.9953284494397142-0.025670368685598844j),0.05
0.0036000000000000003,(0.9951855820727763-0.026400472466577857j),0.05
0.0037,(0.9950421952282092-0.027130386497093525j),0.05
0.0038,(0.9948982891060465-0.027860110417736908j),0.05
0.0039000000000000003,(0.9947538639065544-0.028589643869287574j),0.05
0.004,(0.9946089198302331-0.029318986492713844j),0.05
0.0041,(0.9944634570778279-0.030048137929173015j),0.05
0.004200000000000001,(0.9943174758503301-0.03077709782001153j),0.05
0.0043,(0.994170976348966-0.031505865806765114j),0.05
0.0044,(0.9940239587751887-0.032234441531158405j),0.05
0.0045000000000000005,(0.9938764233307137-0.03296282463510619j),0.05
0.0046,(0.9937283702174686-0.033691014760712276j),0.05
0.0047,(0.9935797996376488-0.03441901155027097j),0.05
0.0048000000000000004,(0.9934307117936674-0.03514681464626629j),0.05
0.0049,(0.9932811068881849-0.03587442369137174j),0.05
0.005,(0.9931309851240928-0.03660183832845218j),0.05
0.0051,(0.9929803467045288-0.03732905820056219j),0.05
0.005200000000000001,(0.992829191832863-0.03805608295094752j),0.05
0.0053,(0.992677520712711-0.03878291222304353j),0.05
0.0054,(0.9925253335479117-0.03950954566047804j),0.05
0.0055000000000000005,(0.992372630542557-0.040235982907068917j),0.05
0.0056,(0.992219411900968-0.04096222360682519j),0.05
0.0057,(0.9920656778277058-0.04168826740394777j),0.05
0.0058000000000000005,(0.9919114285275623-0.04241411394282837j),0.05
0.0059,(0.9917566642055751-0.043139762868050796j),0.05
0.006,(0.9916013850670116-0.043865213824390945j),0.05
0.0061,(0.9914455913173766-0.044590466456815844j),0.05
0.006200000000000001,(0.9912892831624169-0.04531552041048515j),0.05
0.0063,(0.9911324608081082-0.046040375330750866j),0.05
0.0064,(0.9909751244606698-0.046765030863157225j),0.05
0.006500000000000001,(0.9908172743265473-0.04748948665344033j),0.05
0.0066,(0.9906589106124297-0.048213742347530834j),0.05
0.0067,(0.9905000335252353-0.04893779759155j),0.05
0.0068000000000000005,(0.9903406432721247-0.049661652031813795j),0.05
0.006900000000000001,(0.9901807400604853-0.05038530531483025j),0.05
0.007,(0.9900203240979452-0.05110875708730109j),0.05
0.0071,(0.989859395592375-0.051832006996121935j),0.05
0.007200000000000001,(0.9896979547518553-0.052555054688381245j),0.05
0.0073,(0.989536001784726-0.05327789981136153j),0.05
0.0074,(0.9893735368995522-0.05400054201253908j),0.05
0.007500000000000001,(0.9892105603051274-0.05472298093958475j),0.05
0.0076,(0.9890470722104919-0.05544521624036274j),0.05
0.0077,(0.9888830728249036-0.05616724756293253j),0.05
0.0078000000000000005,(0.9887185623578706-0.05688907455554707j),0.05
0.0079,(0.9885535410191209-0.05761069686665446j),0.05
0.008,(0.9883880090186234-0.058332114144898174j),0.05
0.0081,(0.9882219665665786-0.05905332603911515j),0.05
0.0082,(0.9880554138734173-0.05977433219833879j),0.05
0.0083,(0.9878883511498063-0.06049513227179726j),0.05
0.008400000000000001,(0.9877207786066421-0.06121572590891368j),0.05
0.0085,(0.9875526964550604-0.061936112759306966j),0.05
0.0086,(0.9873841049064103-0.06265629247279234j),0.05
0.008700000000000001,(0.9872150041723018-0.06337626469937921j),0.05
0.0088,(0.9870453944645532-0.06409602908927545j),0.05
0.0089,(0.9868752759952273-0.06481558529288205j),0.05
0.009000000000000001,(0.9867046489766074-0.06553493296079872j),0.05
0.0091,(0.9865335136212219-0.06625407174382032j),0.05
0.0092,(0.9863618701418169-0.06697300129293832j),0.05
0.009300000000000001,(0.9861897187513783-0.06769172125934149j),0.05
0.0094,(0.9860170596631184-0.06841023129441484j),0.05
0.0095,(0.9858438930904819-0.06912853104974061j),0.05
0.009600000000000001,(0.9856702192471455-0.06984662017709817j),0.05
0.0097,(0.9854960383470158-0.07056449832846387j),0.05
0.0098,(0.9853213506042284-0.07128216515601149j),0.05
0.0099,(0.9851461562331463-0.07199962031211353j),0.05
0.01,(0.9849704554483658-0.07271686344933834j),0.05
0.010100000000000001,(0.984794248464712-0.07343389422045313j),0.05
0.0102,(0.9846175354972428-0.07415071227842399j),0.05
0.0103,(0.9844403167612411-0.07486731727641285j),0.05
0.010400000000000001,(0.9842625924722203-0.07558370886778173j),0.05
0.0105,(0.9840843628459142-0.07629988670609082j),0.05
0.0106,(0.9839056280982986-0.07701585044509864j),0.05
0.010700000000000001,(0.9837263884455806-0.07773159973876217j),0.05
0.0108,(0.9835466441041785-0.07844713424123775j),0.05
0.0109,(0.9833663952907528-0.0791624536068803j),0.05
0.011000000000000001,(0.983185642222185-0.07987755749024417j),0.05
0.0111,(0.9830043851155913-0.08059244554608273j),0.05
0.0112,(0.9828226241883058-0.0813071174293495j),0.05
0.011300000000000001,(0.982640359657899-0.08202157279519613j),0.05
0.0114,(0.9824575917421694-0.08273581129897598j),0.05
0.0115,(0.9822743206591316-0.08344983259624042j),0.05
0.011600000000000001,(0.982090546627041-0.08416363634274195j),0.05
0.0117,(0.9819062698643704-0.08487722219443267j),0.05
0.0118,(0.9817214905898242-0.08559058980746534j),0.05
0.0119,(0.9815362090223275-0.08630373883819248j),0.05
0.012,(0.9813504253810399-0.08701666894316866j),0.05
0.012100000000000001,(0.9811641398853398-0.0877293797791474j),0.05
0.0122,(0.9809773527548462-0.088441871003084j),0.05
0.0123,(0.9807900642093779-0.089154142272135j),0.05
0.012400000000000001,(0.9806022744689982-0.08986619324365688j),0.05
0.0125,(0.9804139837539999-0.09057802357520946j),0.05
0.0126,(0.9802251922848818-0.09128963292455165j),0.05
0.012700000000000001,(0.9800359002823875-0.09200102094964575j),0.05
0.0128,(0.9798461079674766-0.0927121873086546j),0.05
0.0129,(0.9796558155613281-0.09342313165994366j),0.05
0.013000000000000001,(0.9794650232853559-0.09413385366207971j),0.05
0.0131,(0.979273731361199-0.09484435297383248j),0.05
0.0132,(0.9790819400107024-0.09555462925417334j),0.05
0.013300000000000001,(0.9788896494559609-0.09626468216227585j),0.05
0.0134,(0.9786968599192741-0.0969745113575169j),0.05
0.0135,(0.9785035716231798-0.09768411649947555j),0.05
0.013600000000000001,(0.9783097847904237-0.09839349724793353j),0.05
0.0137,(0.9781154996439847-0.09910265326287604j),0.05
0.013800000000000002,(0.977920716407064-0.09981158420449147j),0.05
0.013900000000000001,(0.977725435303089-0.10052028973317069j),0.05
0.014,(0.9775296565557027-0.10122876950950908j),0.05
0.014100000000000001,(0.9773333803887706-0.10193702319430362j),0.05
0.0142,(0.9771366070263903-0.10264505044855747j),0.05
0.0143,(0.9769393366928703-0.1033528509334759j),0.05
0.014400000000000001,(0.9767415696127484-0.10406042431046855j),0.05
0.0145,(0.9765433060107891-0.10476777024114896j),0.05
0.0146,(0.9763445461119654-0.10547488838733528j),0.05
0.014700000000000001,(0.9761452901414749-0.10618177841104952j),0.05
0.0148,(0.9759455383247485-0.10688843997451938j),0.05
0.0149,(0.9757452908874312-0.10759487274017536j),0.05
0.015000000000000001,(0.9755445480553828-0.10830107637065399j),0.05
0.0151,(0.975343310054694-0.10900705052879656j),0.05
0.0152,(0.9751415771116629-0.10971279487764883j),0.05
0.015300000000000001,(0.9749393494528328-0.11041830908046298j),0.05
0.0154,(0.9747366273049404-0.11112359280069496j),0.05
0.0155,(0.9745334108949569-0.11182864570200661j),0.05
0.015600000000000001,(0.974329700450072-0.11253346744826645j),0.05
0.015700000000000002,(0.9741254961976947-0.11323805770354774j),0.05
0.0158,(0.9739207983654478-0.11394241613212898j),0.05
0.0159,(0.973715607181188-0.11464654239849735j),0.05
0.016,(0.9735099228729714-0.11535043616734227j),0.05
0.0161,(0.9733037456690965-0.11605409710356308j),0.05
0.0162,(0.9730970757980543-0.11675752487226246j),0.05
0.016300000000000002,(0.9728899134885822-0.11746071913875301j),0.05
0.0164,(0.9726822589696138-0.11816367956855085j),0.05
0.0165,(0.9724741124703138-0.11886640582738005j),0.05
0.0166,(0.9722654742200638-0.1195688975811719j),0.05
0.0167,(0.972056344448456-0.1202711544960657j),0.05
0.016800000000000002,(0.9718467233853086-0.12097317623840645j),0.05
0.016900000000000002,(0.9716366112606576-0.1216749624747462j),0.05
0.017,(0.9714260083047564-0.12237651287184585j),0.05
0.0171,(0.9712149147480569-0.12307782709667389j),0.05
0.0172,(0.9710033308212691-0.12377890481640541j),0.05
0.0173,(0.9707912567552703-0.12447974569842392j),0.05
0.017400000000000002,(0.9705786927812022-0.12518034941032258j),0.05
0.0175,(0.9703656391303876-0.12588071561989908j),0.05
0.0176,(0.9701520960343792-0.1265808439951635j),0.05
