t,signal,gamma
0.0,(1.0000000000000027-1.736891880321778e-16j),0.0002
0.0001,(0.9999995718549144+0.0005688597594949553j),0.0002
0.0002,(0.9999988201181605+0.0011377190020280823j),0.0002
0.00030000000000000003,(0.9999977447901817+0.0017065775435295895j),0.0002
0.0004,(0.9999963458715376+0.0022754351999303224j),0.0002
0.0005,(0.999994623362898+0.0028442917871613453j),0.0002
0.0006000000000000001,(0.9999925772650204+0.003413147121154088j),0.0002
0.0007,(0.9999902075787892+0.003982001017840976j),0.0002
0.0008,(0.9999875143051812+0.004550853293154668j),0.0002
0.0009000000000000001,(0.9999844974452748+0.005119703763028437j),0.0002
0.001,(0.9999811570002645+0.005688552243396637j),0.0002
0.0011,(0.9999774929714348+0.006257398550193415j),0.0002
0.0012000000000000001,(0.9999735053601873+0.006826242499354318j),0.0002
0.0013000000000000002,(0.9999691941680215+0.007395083906817055j),0.0002
0.0014,(0.9999645593965472+0.00796392258851833j),0.0002
0.0015,(0.9999596010474712+0.008532758360395819j),0.0002
0.0016,(0.9999543191226037+0.009101591038390068j),0.0002
0.0017000000000000001,(0.9999487136238783+0.009670420438441123j),0.0002
0.0018000000000000002,(0.9999427845533141+0.010239246376491639j),0.0002
0.0019,(0.99993653191304+0.010808068668483804j),0.0002
0.002,(0.9999299557052899+0.011376887130362738j),0.0002
0.0021000000000000003,(0.9999230559324056+0.011945701578073346j),0.0002
0.0022,(0.9999158325968348+0.012514511827563654j),0.0002
0.0023,(0.999908285701118+0.013083317694781549j),0.0002
0.0024000000000000002,(0.9999004152479113+0.013652118995677663j),0.0002
0.0025,(0.9998922212399747+0.01422091554620393j),0.0002
0.0026000000000000003,(0.9998837036801689+0.014789707162313048j),0.0002
0.0027,(0.9998748625714609+0.015358493659960906j),0.0002
0.0028,(0.9998656979169253+0.01592727485510372j),0.0002
0.0029000000000000002,(0.9998562097197373+0.01649605056370064j),0.0002
0.003,(0.9998463979831794+0.01706482060171249j),0.0002
0.0031000000000000003,(0.9998362627106403+0.017633584785101426j),0.0002
0.0032,(0.9998258039055994+0.01820234292983269j),0.0002
0.0033,(0.999815021571667+0.01877109485187216j),0.0002
0.0034000000000000002,(0.9998039157125359+0.019339840367189238j),0.0002
0.0035,(0.9997924863320108+0.019908579291754706j),0.0002
0.0036000000000000003,(0.9997807334340062+0.02047731144154173j),0.0002
0.0037,(0.9997686570225265+0.02104603663252613j),0.0002
0.0038,(0.9997562571017011+0.021614754680686184j),0.0002
0.0039000000000000003,(0.9997435336757459+0.022183465402001667j),0.0002
0.004,(0.9997304867489958+0.02275216861245522j),0.0002
0.0041,(0.9997171163258763+0.023320864128033372j),0.0002
0.004200000000000001,(0.9997034224109366+0.023889551764722978j),0.0002
0.0043,(0.999689405008806+0.024458231338515542j),0.0002
0.0044,(0.9996750641242412+0.02502690266540427j),0.0002
0.0045000000000000005,(0.9996603997620856+0.025595565561384953j),0.0002
0.0046,(0.9996454119273049+0.02616421984245736j),0.0002
0.0047,(0.9996301006249548+0.02673286532462318j),0.0002
0.0048000000000000004,(0.999614465860197+0.027301501823887114j),0.0002
0.0049,(0.99959850763831+0.027870129156257632j),0.0002
0.005,(0.9995822259646654+0.02843874713774492j),0.0002
0.0051,(0.999565620844742+0.029007355584364392j),0.0002
0.005200000000000001,(0.9995486922841224+0.02957595431213261j),0.0002
0.0053,(0.999531440288501+0.03014454313707045j),0.0002
0.0054,(0.9995138648636657+0.030713121875202427j),0.0002
0.0055000000000000005,(0.9994959660155189+0.03128169034255482j),0.0002
0.0056,(0.9994777437500576+0.03185024835515936j),0.0002
0.0057,(0.999459198073399+0.03241879572904982j),0.0002
0.0058000000000000005,(0.9994403289917502+0.032987332280264764j),0.0002
0.0059,(0.9994211365114212+0.03355585782484515j),0.0002
0.006,(0.9994016206388449+0.034124372178836196j),0.0002
0.0061,(0.9993817813805409+0.034692875158287145j),0.0002
0.006200000000000001,(0.9993616187431406+0.035261366579250664j),0.0002
0.0063,(0.9993411327333821+0.035829846257783224j),0.0002
0.0064,(0.9993203233581127+0.036398314009945275j),0.0002
0.006500000000000001,(0.9992991906242522+0.036966769651801505j),0.0002
0.0066,(0.9992777345388736+0.03753521299942064j),0.0002
0.0067,(0.9992559551091195+0.038103643868874555j),0.0002
0.0068000000000000005,(0.9992338523422548+0.03867206207624052j),0.0002
0.006900000000000001,(0.9992114262456359+0.039240467437599784j),0.0002
0.007,(0.9991886768267418+0.03980885976903743j),0.0002
0.0071,(0.999165604093136+0.040377238886643047j),0.0002
0.007200000000000001,(0.9991422080524937+0.0409456046065106j),0.0002
0.0073,(0.9991184887126017+0.04151395674473871j),0.0002
0.0074,(0.9990944460813401+0.04208229511742999j),0.0002
0.007500000000000001,(0.9990700801667073+0.04265061954069287j),0.0002
0.0076,(0.9990453909767962+0.04321892983063861j),0.0002
0.0077,(0.9990203785198073+0.04378722580338448j),0.0002
0.0078000000000000005,(0.9989950428040387+0.04435550727505266j),0.0002
0.0079,(0.9989693838379077+0.044923774061768555j),0.0002
0.008,(0.9989434016299253+0.045492025979664j),0.0002
0.0081,(0.9989170961887083+0.04606026284487521j),0.0002
0.0082,(0.9988904675229855+0.04662848447354387j),0.0002
0.0083,(0.9988635156415814+0.04719669068181504j),0.0002
0.008400000000000001,(0.9988362405534171+0.04776488128584182j),0.0002
0.0085,(0.9988086422675481+0.048333056101779764j),0.0002
0.0086,(0.9987807207931011+0.04890121494579087j),0.0002
0.008700000000000001,(0.9987524761393297+0.04946935763404184j),0.0002
0.0088,(0.9987239083155824+0.050037483982705966j),0.0002
0.0089,(0.9986950173313167+0.050605593807960814j),0.0002
0.009000000000000001,(0.9986658031960857+0.05117368692598922j),0.0002
0.0091,(0.9986362659195578+0.051741763152980076j),0.0002
0.0092,(0.9986064055114945+0.052309822305128574j),0.0002
0.009300000000000001,(0.9985762219817804+0.05287786419863381j),0.0002
0.0094,(0.9985457153403958+0.05344588864970264j),0.0002
0.0095,(0.9985148855974086+0.0540138954745456j),0.0002
0.009600000000000001,(0.9984837327630115+0.0545818844893804j),0.0002
0.0097,(0.9984522568475008+0.055149855510430786j),0.0002
0.0098,(0.9984204578612663+0.05571780835392548j),0.0002
0.0099,(0.9983883358148095+0.056285742836099224j),0.0002
0.01,(0.998355890718738+0.056853658773194045j),0.0002
0.010100000000000001,(0.9983231225837571+0.05742155598145696j),0.0002
0.0102,(0.998290031420689+0.057989434277141476j),0.0002
0.0103,(0.9982566172404447+0.05855729347650806j),0.0002
0.010400000000000001,(0.9982228800540496+0.059125133395821594j),0.0002
0.0105,(0.9981888198726344+0.05969295385135584j),0.0002
0.0106,(0.9981544367074264+0.0602607546593889j),0.0002
0.010700000000000001,(0.9981197305697579+0.0608285356362059j),0.0002
0.0108,(0.9980847014710784+0.06139629659809949j),0.0002
0.0109,(0.9980493494229361+0.06196403736136769j),0.0002
0.011000000000000001,(0.9980136744369684+0.06253175774231563j),0.0002
0.0111,(0.9979776765249445+0.06309945755725467j),0.0002
0.0112,(0.997941355698707+0.06366713662250514j),0.0002
0.011300000000000001,(0.9979047119702397+0.06423479475439067j),0.0002
0.0114,(0.9978677453515932+0.06480243176924447j),0.0002
0.0115,(0.9978304558549461+0.06537004748340552j),0.0002
0.011600000000000001,(0.9977928434925759+0.06593764171322046j),0.0002
0.0117,(0.9977549082768639+0.0665052142750424j),0.0002
0.0118,(0.9977166502202927+0.0670727649852322j),0.0002
0.0119,(0.9976780693354614+0.0676402936601571j),0.0002
0.012,(0.9976391656350563+0.06820780011619251j),0.0002
0.012100000000000001,(0.9975999391318814+0.06877528416972038j),0.0002
0.0122,(0.9975603898388318+0.06934274563713076j),0.0002
0.0123,(0.9975205177689281+0.06991018433482026j),0.0002
0.012400000000000001,(0.9974803229352728+0.07047760007919393j),0.0002
0.0125,(0.997439805351091+0.07104499268666344j),0.0002
0.0126,(0.9973989650296933+0.07161236197364855j),0.0002
0.012700000000000001,(0.9973578019845183+0.07217970775657703j),0.0002
0.0128,(0.997316316229086+0.07274702985188332j),0.0002
0.0129,(0.997274507777038+0.073314328076011j),0.0002
0.013000000000000001,(0.9972323766421093+0.07388160224541039j),0.0002
0.0131,(0.9971899228381441+0.07444885217654032j),0.0002
0.0132,(0.9971471463790875+0.07501607768586728j),0.0002
0.013300000000000001,(0.9971040472789998+0.07558327858986598j),0.0002
0.0134,(0.9970606255520345+0.07615045470501863j),0.0002
0.0135,(0.997016881212449+0.07671760584781676j),0.0002
0.013600000000000001,(0.9969728142746063+0.0772847318347587j),0.0002
0.0137,(0.9969284247529807+0.07785183248235278j),0.0002
0.013800000000000002,(0.9968837126621442+0.0784189076071147j),0.0002
0.013900000000000001,(0.9968386780167798+0.07898595702556706j),0.0002
0.014,(0.9967933208316716+0.07955298055424262j),0.0002
0.014100000000000001,(0.9967476411216994+0.08011997800968337j),0.0002
0.0142,(0.9967016389018555+0.0806869492084381j),0.0002
0.0143,(0.9966553141872438+0.08125389396706426j),0.0002
0.014400000000000001,(0.9966086669930578+0.08182081210213046j),0.0002
0.0145,(0.9965616973346039+0.0823877034302109j),0.0002
0.0146,(0.996514405227285+0.08295456776788991j),0.0002
0.014700000000000001,(0.9964667906866247+0.08352140493176066j),0.0002
0.0148,(0.9964188537282344+0.08408821473842554j),0.0002
0.0149,(0.996370594367843+0.08465499700449539j),0.0002
0.015000000000000001,(0.9963220126212674+0.08522175154659051j),0.0002
0.0151,(0.9962731085044417+0.08578847818134053j),0.0002
0.0152,(0.9962238820334017+0.08635517672538247j),0.0002
0.015300000000000001,(0.9961743332242873+0.08692184699536529j),0.0002
0.0154,(0.9961244620933373+0.08748848880794444j),0.0002
0.0155,(0.9960742686569102+0.08805510197978726j),0.0002
0.015600000000000001,(0.9960237529314395+0.08862168632756824j),0.0002
0.015700000000000002,(0.9959729149334966+0.08918824166797291j),0.0002
0.0158,(0.9959217546797455+0.08975476781769623j),0.0002
0.0159,(0.9958702721869317+0.09032126459344106j),0.0002
0.016,(0.9958184674719371+0.09088773181192197j),0.0002
0.0161,(0.995766340551742+0.09145416928986165j),0.0002
0.0162,(0.9957138914434067+0.09202057684399369j),0.0002
0.016300000000000002,(0.9956611201641308+0.09258695429106018j),0.0002
0.0164,(0.9956080267311873+0.09315330144781547j),0.0002
0.0165,(0.9955546111619675+0.0937196181310209j),0.0002
0.0166,(0.9955008734739741+0.09428590415744972j),0.0002
0.0167,(0.9954468136847947+0.09485215934388391j),0.0002
0.016800000000000002,(0.9953924318121473+0.09541838350711684j),0.0002
0.016900000000000002,(0.9953377278738219+0.09598457646395109j),0.0002
0.017,(0.9952827018877427+0.09655073803120057j),0.0002
0.0171,(0.9952273538719126+0.09711686802568784j),0.0002
0.0172,(0.9951716838444689+0.09768296626424722j),0.0002
0.0173,(0.9951156918236234+0.09824903256372267j),0.0002
0.017400000000000002,(0.995059377827704+0.09881506674096914j),0.0002
0.0175,(0.9950027418751461+0.09938106861285122j),0.0002
0.0176,(0.9949457839844865+0.09994703799624424j),0.0002
0.0177,(0.9948885041743631+0.10051297470803587j),0.0002
0.0178,(0.9948309024635197+0.10107887856512245j),0.0002
0.0179,(0.9947729788708094+0.1016447493844115j),0.0002
0.018000000000000002,(0.9947147334151853+0.10221058698282262j),0.0002
0.0181,(0.9946561661157018+0.10277639117728382j),0.0002
0.0182,(0.9945972769915247+0.10334216178473661j),0.0002
0.0183,(0.9945380660619074+0.10390789862213146j),0.0002
0.0184,(0.9944785333462334+0.10447360150643245j),0.0002
0.018500000000000003,(0.9944186788639685+0.10503927025461146j),0.0002
0.018600000000000002,(0.994358502634694+0.10560490468365318j),0.0002
0.0187,(0.9942980046780894+0.10617050461055473j),0.0002
0.0188,(0.99423718501394+0.10673606985232223j),0.0002
0.0189,(0.9941760436621359+0.10730160022597475j),0.0002
0.019,(0.9941145806426825+0.10786709554854187j),0.0002
0.019100000000000002,(0.9940527959756597+0.10843255563706619j),0.0002
0.019200000000000002,(0.9939906896812811+0.10899798030859931j),0.0002
0.0193,(0.9939282617798496+0.10956336938020587j),0.0002
0.0194,(0.9938655122917717+0.11012872266896247j),0.0002
0.0195,(0.9938024412375686+0.11069403999195701j),0.0002
0.0196,(0.9937390486378579+0.1112593211662884j),0.0002
0.019700000000000002,(0.9936753345133569+0.11182456600906908j),0.0002
0.0198,(0.9936112988849006+0.11238977433742173j),0.0002
0.0199,(0.9935469417734104+0.1129549459684815j),0.0002
0.02,(0.9934822631999188+0.11352008071939633j),0.0002
0.0201,(0.9934172631855773+0.11408517840732407j),0.0002
0.020200000000000003,(0.9933519417516183+0.11465023884943752j),0.0002
0.020300000000000002,(0.9932862989193931+0.11521526186291994j),0.0002
0.0204,(0.9932203347103491+0.11578024726496751j),0.0002
0.0205,(0.9931540491460401+0.11634519487278652j),0.0002
0.0206,(0.9930874422481328+0.11691010450359812j),0.0002
0.0207,(0.993020514038374+0.11747497597463705j),0.0002
0.020800000000000003,(0.9929532645386435+0.11803980910314699j),0.0002
0.020900000000000002,(0.9928856937709108+0.11860460370638579j),0.0002
0.021,(0.992817801757239+0.11916935960162378j),0.0002
0.0211,(0.992749588519814+0.1197340766061453j),0.0002
0.0212,(0.9926810540809214+0.12029875453724345j),0.0002
0.0213,(0.9926121984629386+0.1208633932122298j),0.0002
0.021400000000000002,(0.9925430216883642+0.12142799244842398j),0.0002
0.021500000000000002,(0.9924735237797875+0.12199255206316083j),0.0002
0.0216,(0.9924037047599062+0.12255707187378745j),0.0002
0.0217,(0.9923335646515243+0.12312155169766348j),0.0002
0.0218,(0.9922631034775425+0.12368599135216252j),0.0002
0.0219,(0.9921923212609706+0.12425039065466979j),0.0002
0.022000000000000002,(0.992121218024929+0.12481474942258788j),0.0002
0.0221,(0.9920497937926288+0.12537906747332697j),0.0002
0.0222,(0.991978048587392+0.12594334462431273j),0.0002
0.0223,(0.9919059824326427+0.12650758069298643j),0.0002
0.0224,(0.9918335953519117+0.12707177549680018j),0.0002
0.022500000000000003,(0.9917608873688257+0.12763592885321975j),0.0002
0.022600000000000002,(0.991687858507132+0.1282000405797258j),0.0002
0.0227,(0.9916145087906606+0.12876411049381042j),0.0002
0.0228,(0.9915408382433583+0.12932813841298263j),0.0002
0.0229,(0.9914668468892677+0.12989212415476134j),0.0002
0.023,(0.9913925347525551+0.13045606753668249j),0.0002
0.023100000000000002,(0.9913179018574618+0.13101996837629323j),0.0002
0.023200000000000002,(0.9912429482283565+0.1315838264911562j),0.0002
0.0233,(0.9911676738896888+0.1321476416988482j),0.0002
0.0234,(0.991092078866039+0.1327114138169586j),0.0002
0.0235,(0.9910161631820645+0.1332751426630925j),0.0002
0.0236,(0.9909399268625565+0.13383882805486763j),0.0002
0.023700000000000002,(0.9908633699323784+0.13440246980991716j),0.0002
0.0238,(0.9907864924165203+0.13496606774588682j),0.0002
0.0239,(0.9907092943400577+0.13552962168043847j),0.0002
0.024,(0.9906317757281833+0.13609313143124693j),0.0002
0.0241,(0.990553936606198+0.13665659681600323j),0.0002
