t,signal,gamma
0.0,(1.0000000000000007+3.607606495980263e-16j),0.01
0.0001,(0.9999784829694686-0.0007113176257907136j),0.01
0.0002,(0.9999564605186387-0.001422604713726413j),0.01
0.00030000000000000003,(0.9999339326800974-0.002133860904976637j),0.01
0.0004,(0.9999108994866955-0.0028450858407428623j),0.01
0.0005,(0.9998873609715291-0.003556279162257295j),0.01
0.0006000000000000001,(0.9998633171679624-0.004267440510783278j),0.01
0.0007,(0.9998387681095949-0.004978569527615875j),0.01
0.0008,(0.9998137138302947-0.005689665854081539j),0.01
0.0009000000000000001,(0.9997881543641824-0.006400729131538318j),0.01
0.001,(0.9997620897456346-0.007111759001376274j),0.01
0.0011,(0.999735520009273-0.007822755105018182j),0.01
0.0012000000000000001,(0.9997084451899826-0.008533717083918186j),0.01
0.0013000000000000002,(0.9996808653228915-0.009244644579562852j),0.01
0.0014,(0.9996527804434019-0.009955537233472526j),0.01
0.0015,(0.99962419058715-0.010666394687199848j),0.01
0.0016,(0.9995950957900384-0.011377216582330306j),0.01
0.0017000000000000001,(0.9995654960882143-0.012088002560482734j),0.01
0.0018000000000000002,(0.9995353915180926-0.012798752263309477j),0.01
0.0019,(0.9995047821163185-0.013509465332496215j),0.01
0.002,(0.9994736679198246-0.014220141409762285j),0.01
0.0021000000000000003,(0.9994420489657722-0.014930780136861504j),0.01
0.0022,(0.9994099252915796-0.015641381155581006j),0.01
0.0023,(0.9993772969349317-0.016351944107742843j),0.01
0.0024000000000000002,(0.9993441639337515-0.017062468635203262j),0.01
0.0025,(0.9993105263262302-0.017772954379853354j),0.01
0.0026000000000000003,(0.9992763841507999-0.018483400983618607j),0.01
0.0027,(0.9992417374461543-0.019193808088459937j),0.01
0.0028,(0.9992065862512414-0.019904175336373366j),0.01
0.0029000000000000002,(0.9991709306052564-0.020614502369389952j),0.01
0.003,(0.9991347705476613-0.021324788829576835j),0.01
0.0031000000000000003,(0.9990981061181536-0.022035034359036546j),0.01
0.0032,(0.9990609373566989-0.022745238599907448j),0.01
0.0033,(0.9990232643035124-0.023455401194364206j),0.01
