t,signal,gamma
0.0,(1.0000000000000007+3.664840512226236e-16j),0.0005
0.0001,(0.9999986833360959-0.0007119696984925582j),0.0005
0.0002,(0.9999968597765613-0.0014239375255018316j),0.0005
0.00030000000000000003,(0.9999945293233852-0.0021359031201359617j),0.0005
0.0004,(0.9999916919788256-0.002847866121504925j),0.0005
0.0005,(0.9999883477454022-0.003559826168720961j),0.0005
0.0006000000000000001,(0.9999844966258804-0.004271782900898177j),0.0005
0.0007,(0.9999801386232898-0.004983735957153888j),0.0005
0.0008,(0.9999752737409136-0.00569568497660761j),0.0005
0.0009000000000000001,(0.9999699019822955-0.006407629598381272j),0.0005
0.001,(0.9999640233512357-0.007119569461600283j),0.0005
0.0011,(0.9999576378517809-0.007831504205393665j),0.0005
0.0012000000000000001,(0.9999507454882541-0.008543433468892758j),0.0005
0.0013000000000000002,(0.9999433462652165-0.009255356891232372j),0.0005
0.0014,(0.9999354401874968-0.009967274111552182j),0.0005
0.0015,(0.9999270272601786-0.01067918476899566j),0.0005
0.0016,(0.9999181074886035-0.011391088502709286j),0.0005
0.0017000000000000001,(0.9999086808783633-0.012102984951845018j),0.0005
0.0018000000000000002,(0.999898747435314-0.01281487375555829j),0.0005
0.0019,(0.9998883071655691-0.013526754553009862j),0.0005
0.002,(0.9998773600754909-0.014238626983365062j),0.0005
0.0021000000000000003,(0.9998659061717133-0.014950490685794014j),0.0005
0.0022,(0.9998539454611077-0.01566234529947236j),0.0005
0.0023,(0.9998414779508112-0.016374190463581344j),0.0005
0.0024000000000000002,(0.999828503648229-0.017086025817306824j),0.0005
0.0025,(0.9998150225610052-0.017797850999841363j),0.0005
0.0026000000000000003,(0.9998010346970487-0.018509665650382905j),0.0005
0.0027,(0.999786540064531-0.019221469408135645j),0.0005
0.0028,(0.9997715386718697-0.019933261912310235j),0.0005
0.0029000000000000002,(0.9997560305277481-0.020645042802123596j),0.0005
0.003,(0.9997400156410947-0.02135681171679932j),0.0005
0.0031000000000000003,(0.9997234940211092-0.02206856829556811j),0.0005
0.0032,(0.9997064656772434-0.022780312177666868j),0.0005
0.0033,(0.999688930619197-0.02349204300234079j),0.0005
0.0034000000000000002,(0.999670888856937-0.02420376040884193j),0.0005
0.0035,(0.9996523404006864-0.024915464036429524j),0.0005
0.0036000000000000003,(0.999633285260919-0.02562715352437131j),0.0005
0.0037,(0.9996137234483723-0.026338828511942355j),0.0005
0.0038,(0.999593654974032-0.02705048863842636j),0.0005
0.0039000000000000003,(0.9995730798491511-0.02776213354311501j),0.0005
0.004,(0.9995519980852318-0.028473762865308155j),0.0005
0.0041,(0.9995304096940313-0.029185376244315175j),0.0005
0.004200000000000001,(0.9995083146875777-0.02989697331945348j),0.0005
0.0043,(0.9994857130781353-0.03060855373004976j),0.0005
0.0044,(0.9994626048782418-0.031320117115440305j),0.0005
0.0045000000000000005,(0.9994389901006864-0.03203166311497032j),0.0005
0.0046,(0.9994148687585097-0.032743191367994424j),0.0005
0.0047,(0.9993902408650143-0.033454701513877846j),0.0005
0.0048000000000000004,(0.9993651064337618-0.034166193191995105j),0.0005
0.0049,(0.9993394654785667-0.03487766604173038j),0.0005
0.005,(0.9993133180135011-0.0355891197024795j),0.0005
0.0051,(0.9992866640528921-0.03630055381364773j),0.0005
0.005200000000000001,(0.9992595036113253-0.03701196801465138j),0.0005
0.0053,(0.9992318367036449-0.037723361944917495j),0.0005
0.0054,(0.9992036633449525-0.03843473524388377j),0.0005
0.0055000000000000005,(0.9991749835505953-0.03914608755100051j),0.0005
0.0056,(0.9991457973361895-0.03985741850572785j),0.0005
0.0057,(0.9991161047176087-0.04056872774753847j),0.0005
0.0058000000000000005,(0.9990859057109709-0.04128001491591603j),0.0005
0.0059,(0.9990552003326657-0.041991279650356886j),0.0005
0.006,(0.9990239885993293-0.042702521590369275j),0.0005
0.0061,(0.9989922705278519-0.04341374037547414j),0.0005
0.006200000000000001,(0.9989600461353935-0.04412493564520355j),0.0005
0.0063,(0.9989273154393584-0.044836107039104275j),0.0005
0.0064,(0.9988940784574118-0.045547254196734305j),0.0005
0.006500000000000001,(0.9988603352074815-0.04625837675766536j),0.0005
0.0066,(0.9988260857077383-0.04696947436148244j),0.0005
0.0067,(0.9987913299766201-0.04768054664778367j),0.0005
0.0068000000000000005,(0.9987560680328217-0.04839159325618104j),0.0005
0.006900000000000001,(0.9987202998952873-0.04910261382630027j),0.0005
0.007,(0.9986840255832249-0.04981360799778097j),0.0005
0.0071,(0.998647245116096-0.05052457541027688j),0.0005
0.007200000000000001,(0.9986099585136147-0.05123551570345597j),0.0005
0.0073,(0.9985721657957541-0.05194642851700131j),0.0005
0.0074,(0.9985338669827528-0.052657313490609675j),0.0005
0.007500000000000001,(0.998495062095092-0.05336817026399363j),0.0005
0.0076,(0.99845575115352-0.054078998476880066j),0.0005
0.0077,(0.9984159341790333-0.054789797769012064j),0.0005
0.0078000000000000005,(0.9983756111928915-0.05550056778014672j),0.0005
0.0079,(0.9983347822166073-0.056211308150058606j),0.0005
0.008,(0.9982934472719461-0.05692201851853591j),0.0005
0.0081,(0.9982516063809408-0.05763269852538467j),0.0005
0.0082,(0.9982092595658707-0.058343347810426216j),0.0005
0.0083,(0.9981664068492772-0.05905396601349819j),0.0005
0.008400000000000001,(0.9981230482539524-0.05976455277445464j),0.0005
0.0085,(0.998079183802947-0.06047510773316697j),0.0005
0.0086,(0.9980348135195735-0.06118563052952318j),0.0005
0.008700000000000001,(0.9979899374273943-0.06189612080342774j),0.0005
0.0088,(0.9979445555502284-0.0626065781948028j),0.0005
0.0089,(0.997898667912158-0.06331700234358865j),0.0005
0.009000000000000001,(0.9978522745375142-0.06402739288974213j),0.0005
0.0091,(0.9978053754508832-0.06473774947323828j),0.0005
0.0092,(0.9977579706771126-0.06544807173406983j),0.0005
0.009300000000000001,(0.997710060241309-0.06615835931224864j),0.0005
0.0094,(0.9976616441688265-0.06686861184780363j),0.0005
0.0095,(0.9976127224852809-0.06757882898078348j),0.0005
0.009600000000000001,(0.9975632952165505-0.0682890103512543j),0.0005
0.0097,(0.9975133623887497-0.06899915559930206j),0.0005
0.0098,(0.9974629240282691-0.06970926436503122j),0.0005
0.0099,(0.997411980161749-0.07041933628856627j),0.0005
0.01,(0.9973605308160836-0.07112937101005018j),0.0005
0.010100000000000001,(0.9973085760184265-0.0718393681696463j),0.0005
0.0102,(0.997256115796184-0.07254932740753724j),0.0005
0.0103,(0.9972031501770222-0.0732592483639257j),0.0005
0.010400000000000001,(0.9971496791888629-0.07396913067903549j),0.0005
0.0105,(0.9970957028598806-0.0746789739931095j),0.0005
0.0106,(0.9970412212185068-0.0753887779464115j),0.0005
0.010700000000000001,(0.9969862342934309-0.07609854217922574j),0.0005
0.0108,(0.9969307421135983-0.0768082663318584j),0.0005
0.0109,(0.9968747447082137-0.0775179500446354j),0.0005
0.011000000000000001,(0.9968182421067302-0.07822759295790523j),0.0005
0.0111,(0.9967612343388609-0.07893719471203715j),0.0005
0.0112,(0.996703721434578-0.07964675494742157j),0.0005
0.011300000000000001,(0.9966457034240985-0.0803562733044709j),0.0005
0.0114,(0.9965871803379113-0.08106574942362098j),0.0005
0.0115,(0.9965281522067512-0.08177518294532836j),0.0005
0.011600000000000001,(0.9964686190616107-0.08248457351007189j),0.0005
0.0117,(0.9964085809337371-0.08319392075835311j),0.0005
0.0118,(0.9963480378546394-0.08390322433069682j),0.0005
0.0119,(0.9962869898560738-0.08461248386765088j),0.0005
0.012,(0.9962254369700587-0.08532169900978562j),0.0005
0.012100000000000001,(0.996163379228867-0.08603086939769426j),0.0005
0.0122,(0.9961008166650233-0.08673999467199459j),0.0005
0.0123,(0.9960377493113135-0.08744907447332745j),0.0005
0.012400000000000001,(0.9959741772007797-0.08815810844235634j),0.0005
0.0125,(0.9959101003667167-0.08886709621977185j),0.0005
0.0126,(0.9958455188426745-0.08957603744628495j),0.0005
0.012700000000000001,(0.9957804326624607-0.09028493176263344j),0.0005
0.0128,(0.9957148418601386-0.09099377880957978j),0.0005
0.0129,(0.9956487464700235-0.09170257822790986j),0.0005
0.013000000000000001,(0.9955821465266973-0.09241132965843454j),0.0005
0.0131,(0.9955150420649833-0.09312003274199139j),0.0005
0.0132,(0.9954474331199714-0.0938286871194406j),0.0005
0.013300000000000001,(0.9953793197269984-0.09453729243167046j),0.0005
0.0134,(0.9953107019216638-0.09524584831959299j),0.0005
0.0135,(0.9952415797398193-0.09595435442414726j),0.0005
0.013600000000000001,(0.9951719532175768-0.09666281038629804j),0.0005
0.0137,(0.9951018223912912-0.09737121584703605j),0.0005
0.013800000000000002,(0.9950311872975903-0.09807957044737826j),0.0005
0.013900000000000001,(0.9949600479733466-0.09878787382836836j),0.0005
0.014,(0.9948884044556852-0.09949612563107624j),0.0005
0.014100000000000001,(0.994816256782003-0.10020432549659983j),0.0005
0.0142,(0.9947436049899291-0.10091247306606355j),0.0005
0.0143,(0.9946704491173672-0.1016205679806199j),0.0005
0.014400000000000001,(0.9945967892024703-0.10232860988144507j),0.0005
0.0145,(0.9945226252836394-0.10303659840974906j),0.0005
0.0146,(0.9944479573995484-0.10374453320676513j),0.0005
0.014700000000000001,(0.9943727855891026-0.10445241391375559j),0.0005
0.0148,(0.9942971098914842-0.10516024017201167j),0.0005
0.0149,(0.9942209303461184-0.10586801162285209j),0.0005
0.015000000000000001,(0.9941442469926944-0.10657572790762458j),0.0005
0.0151,(0.9940670598711473-0.10728338866770581j),0.0005
0.0152,(0.9939893690216742-0.1079909935445006j),0.0005
0.015300000000000001,(0.9939111744847229-0.10869854217944423j),0.0005
0.0154,(0.9938324763010024-0.10940603421399911j),0.0005
0.0155,(0.9937532745114711-0.11011346928965877j),0.0005
0.015600000000000001,(0.9936735691573463-0.11082084704794631j),0.0005
0.015700000000000002,(0.9935933602800934-0.111528167130414j),0.0005
0.0158,(0.9935126479214467-0.1122354291786444j),0.0005
0.0159,(0.9934314321233827-0.11294263283425009j),0.0005
0.016,(0.9933497129281391-0.1136497777388747j),0.0005
0.0161,(0.9932674903782089-0.1143568635341911j),0.0005
0.0162,(0.9931847645163318-0.11506388986190388j),0.0005
0.016300000000000002,(0.9931015353855184-0.11577085636374841j),0.0005
0.0164,(0.993017803029021-0.11647776268149126j),0.0005
