t,signal,gamma
0.0,(1.0000000000000009+6.223320470066795e-17j),0.1
0.0001,(0.9996781500032593+0.000994627152083439j),0.1
0.0002,(0.999355418139148+0.001988610827287709j),0.1
0.00030000000000000003,(0.9990318053305828+0.0029819503666474014j),0.1
0.0004,(0.9987073125008454+0.0039746451123151205j),0.1
0.0005,(0.9983819405735629+0.0049666944075627256j),0.1
0.0006000000000000001,(0.9980556904726878+0.005958097596779575j),0.1
0.0007,(0.9977285631225237+0.006948854025473661j),0.1
0.0008,(0.997400559447709+0.007938963040270983j),0.1
0.0009000000000000001,(0.9970716803732241+0.008928423988916068j),0.1
0.001,(0.9967419268243779+0.009917236220270803j),0.1
0.0011,(0.9964112997268212+0.01090539908431547j),0.1
0.0012000000000000001,(0.996079800006548+0.011892911932148666j),0.1
0.0013000000000000002,(0.9957474285898591+0.012879774115986916j),0.1
0.0014,(0.9954141864034065+0.013865984989164243j),0.1
0.0015,(0.9950800743741745+0.014851543906132867j),0.1
0.0016,(0.9947450934294662+0.01583645022246289j),0.1
0.0017000000000000001,(0.9944092444969177+0.016820703294842077j),0.1
0.0018000000000000002,(0.9940725285044905+0.01780430248107646j),0.1
0.0019,(0.9937349463804769+0.018787247140088677j),0.1
0.002,(0.993396499053492+0.019769536631920253j),0.1
0.0021000000000000003,(0.9930571874524644+0.02075117031772961j),0.1
0.0022,(0.9927170125066632+0.021732147559792886j),0.1
0.0023,(0.9923759751456528+0.022712467721503937j),0.1
0.0024000000000000002,(0.9920340762993523+0.023692130167373652j),0.1
0.0025,(0.9916913168979702+0.02467113426303089j),0.1
0.0026000000000000003,(0.9913476978720412+0.025649479375221475j),0.1
0.0027,(0.991003220152416+0.026627164871808263j),0.1
0.0028,(0.9906578846702601+0.02760419012177214j),0.1
0.0029000000000000002,(0.990311692357069+0.028580554495210585j),0.1
0.003,(0.9899646441446144+0.029556257363337925j),0.1
0.0031000000000000003,(0.989616740965018+0.030531298098486318j),0.1
0.0032,(0.9892679837506908+0.031505676074104344j),0.1
0.0033,(0.9889183734343461+0.03247939066475835j),0.1
0.0034000000000000002,(0.9885679109490375+0.03345244124613003j),0.1
0.0035,(0.9882165972280872+0.03442482719501893j),0.1
0.0036000000000000003,(0.9878644332051426+0.03539654788934129j),0.1
0.0037,(0.9875114198141578+0.03636760270812972j),0.1
0.0038,(0.9871575579893815+0.03733799103153351j),0.1
0.0039000000000000003,(0.9868028486653629+0.03830771224081897j),0.1
0.004,(0.9864472927769692+0.039276765718368446j),0.1
0.0041,(0.9860908912593428+0.04024515084767995j),0.1
0.004200000000000001,(0.9857336450479451+0.04121286701336912j),0.1
0.0043,(0.9853755550785224+0.04217991360116669j),0.1
0.0044,(0.9850166222871202+0.043146289997920424j),0.1
0.0045000000000000005,(0.9846568476100844+0.044111995591593324j),0.1
0.0046,(0.9842962319840448+0.0450770297712657j),0.1
0.0047,(0.9839347763459289+0.04604139192713223j),0.1
0.0048000000000000004,(0.9835724816329638+0.04700508145050435j),0.1
0.0049,(0.9832093487826499+0.047968097733809105j),0.1
0.005,(0.982845378732789+0.04893044017058936j),0.1
0.0051,(0.9824805724214667+0.04989210815550312j),0.1
0.005200000000000001,(0.9821149307870559+0.050853101084324455j),0.1
0.0053,(0.9817484547682127+0.05181341835394211j),0.1
0.0054,(0.9813811453038819+0.052773059362361284j),0.1
0.0055000000000000005,(0.9810130033332863+0.0537320235087015j),0.1
0.0056,(0.9806440297959339+0.054690310193197776j),0.1
0.0057,(0.9802742256316168+0.055647918817199805j),0.1
0.0058000000000000005,(0.9799035917804+0.05660484878317321j),0.1
0.0059,(0.9795321291826322+0.057561099494697524j),0.1
0.006,(0.9791598387789339+0.058516670356467876j),0.1
0.0061,(0.9787867215101994+0.05947156077429334j),0.1
0.006200000000000001,(0.9784127783176143+0.06042577015509801j),0.1
0.0063,(0.978038010142624+0.06137929790692051j),0.1
0.0064,(0.9776624179269451+0.06233214343891373j),0.1
0.006500000000000001,(0.977286002612565+0.06328430616134491j),0.1
0.0066,(0.9769087651417652+0.06423578548559565j),0.1
0.0067,(0.9765307064570564+0.06518658082416165j),0.1
0.0068000000000000005,(0.9761518275012512+0.06613669159065226j),0.1
0.006900000000000001,(0.975772129217408+0.06708611719979138j),0.1
0.007,(0.9753916125488609+0.06803485706741605j),0.1
0.0071,(0.9750102784392075+0.06898291061047727j),0.1
0.007200000000000001,(0.9746281278323059+0.06993027724704001j),0.1
0.0073,(0.974245161672278+0.07087695639628189j),0.1
0.0074,(0.9738613809035029+0.07182294747849437j),0.1
0.007500000000000001,(0.9734767864706243+0.07276824991508275j),0.1
0.0076,(0.9730913793185433+0.07371286312856465j),0.1
0.0077,(0.9727051603924202+0.07465678654257077j),0.1
0.0078000000000000005,(0.9723181306376587+0.0756000195818454j),0.1
0.0079,(0.9719302909999404+0.07654256167224512j),0.1
0.008,(0.9715416424251758+0.07748441224073903j),0.1
0.0081,(0.9711521858595489+0.07842557071540954j),0.1
0.0082,(0.9707619222494849+0.07936603652545082j),0.1
0.0083,(0.9703708525416594+0.0803058091011701j),0.1
0.008400000000000001,(0.9699789776830036+0.08124488787398589j),0.1
0.0085,(0.9695862986206888+0.08218327227642942j),0.1
0.0086,(0.9691928163021352+0.08312096174214442j),0.1
0.008700000000000001,(0.9687985316750084+0.08405795570588549j),0.1
0.0088,(0.9684034456872296+0.08499425360351914j),0.1
0.0089,(0.9680075592869436+0.0859298548720238j),0.1
0.009000000000000001,(0.96761087342255+0.08686475894948975j),0.1
0.0091,(0.9672133890426957+0.08779896527511803j),0.1
0.0092,(0.9668151070962502+0.08873247328922099j),0.1
0.009300000000000001,(0.9664160285323387+0.08966528243322247j),0.1
0.0094,(0.9660161543003012+0.09059739214965662j),0.1
0.0095,(0.9656154853497454+0.09152880188216936j),0.1
0.009600000000000001,(0.9652140226304927+0.09245951107551624j),0.1
0.0097,(0.964811767092606+0.09338951917556461j),0.1
0.0098,(0.964408719686374+0.09431882562929111j),0.1
0.0099,(0.9640048813623253+0.09524742988478362j),0.1
0.01,(0.9636002530712168+0.09617533139123925j),0.1
0.010100000000000001,(0.963194835764032+0.09710252959896612j),0.1
0.0102,(0.962788630391988+0.0980290239593817j),0.1
0.0103,(0.962381637906529+0.09895481392501386j),0.1
