t,signal,gamma
0.0,(0.9999999999999983+1.3997050046787862e-16j),0.05
0.0001,(0.999876448167596-0.0008345904710462526j),0.05
0.0002,(0.999752215235666-0.001668973692076015j),0.05
0.00030000000000000003,(0.9996273014610509-0.00250314912178579j),0.05
0.0004,(0.9995017071010154-0.0033371162191528944j),0.05
0.0005,(0.9993754324132377-0.004170874443436333j),0.05
0.0006000000000000001,(0.9992484776558203-0.00500442325417713j),0.05
0.0007,(0.9991208430872711-0.0058377621111983385j),0.05
0.0008,(0.9989925289665421-0.00667089047460543j),0.05
0.0009000000000000001,(0.9988635355529671-0.007503807804786733j),0.05
0.001,(0.9987338631063235-0.00833651356241319j),0.05
0.0011,(0.9986035118867993-0.009169007208439535j),0.05
0.0012000000000000001,(0.9984724821550016-0.010001288204104362j),0.05
0.0013000000000000002,(0.9983407741719447-0.010833356010930072j),0.05
0.0014,(0.9982083881990702-0.011665210090723625j),0.05
0.0015,(0.998075324498221-0.01249684990557612j),0.05
0.0016,(0.997941583331673-0.013328274917864081j),0.05
0.0017000000000000001,(0.997807164962108-0.01415948459024883j),0.05
0.0018000000000000002,(0.9976720696526212-0.014990478385677868j),0.05
0.0019,(0.9975362976667297-0.015821255767383777j),0.05
0.002,(0.997399849268357-0.01665181619888598j),0.05
0.0021000000000000003,(0.9972627247218425-0.017482159143990046j),0.05
0.0022,(0.9971249242919457-0.018312284066788448j),0.05
0.0023,(0.9969864482438359-0.019142190431660714j),0.05
0.0024000000000000002,(0.9968472968430913-0.019971877703274025j),0.05
0.0025,(0.996707470355705-0.020801345346582886j),0.05
0.0026000000000000003,(0.9965669690480924-0.021630592826830025j),0.05
0.0027,(0.9964257931870644-0.022459619609546348j),0.05
0.0028,(0.996283943039861-0.023288425160551744j),0.05
0.0029000000000000002,(0.9961414188741172-0.02411700894595463j),0.05
0.003,(0.9959982209578992-0.024945370432153138j),0.05
0.0031000000000000003,(0.9958543495596656-0.025773509085834603j),0.05
0.0032,(0.9957098049482969-0.026601424373976317j),0.05
0.0033,(0.9955645873930814-0.027429115763845668j),0.05
0.0034000000000000002,(0.9954186971637111-0.028256582723000863j),0.05
0.0035,(0.995272134530308-0.029083824719290354j),0.05
0.0036000000000000003,(0.9951248997633764-0.02991084122085412j),0.05
0.0037,(0.994976993133852-0.030737631696123063j),0.05
0.0038,(0.9948284149130734-0.031564195613820345j),0.05
0.0039000000000000003,(0.9946791653727823-0.03239053244296068j),0.05
0.004,(0.9945292447851309-0.03321664165285144j),0.05
0.0041,(0.994378653422692-0.03404252271309217j),0.05
0.004200000000000001,(0.9942273915584229-0.03486817509357594j),0.05
0.0043,(0.9940754594657155-0.03569359826448817j),0.05
0.0044,(0.9939228574183439-0.03651879169630865j),0.05
0.0045000000000000005,(0.9937695856905105-0.03734375485981006j),0.05
0.0046,(0.9936156445568095-0.03816848722606j),0.05
0.0047,(0.9934610342922483-0.03899298826642016j),0.05
0.0048000000000000004,(0.9933057551722448-0.03981725745254718j),0.05
0.0049,(0.9931498074726126-0.040641294256392374j),0.05
0.005,(0.9929931914695739-0.041465098150202585j),0.05
0.0051,(0.9928359074397626-0.042288668606520245j),0.05
0.005200000000000001,(0.9926779556602147-0.04311200509818354j),0.05
0.0053,(0.9925193364083648-0.0439351070983269j),0.05
0.0054,(0.9923600499620612-0.044757974080381284j),0.05
0.0055000000000000005,(0.9922000965995491-0.045580605518074684j),0.05
0.0056,(0.9920394765994827-0.04640300088543223j),0.05
0.0057,(0.9918781902409156-0.04722515965677586j),0.05
0.0058000000000000005,(0.991716237803307-0.04804708130672595j),0.05
0.0059,(0.9915536195665222-0.04886876531020069j),0.05
0.006,(0.99139033581082-0.049690211142416056j),0.05
0.0061,(0.9912263868168736-0.050511418278887346j),0.05
0.006200000000000001,(0.991061772865746-0.051332386195428424j),0.05
0.0063,(0.9908964942389148-0.0521531143681523j),0.05
0.0064,(0.9907305512182458-0.05297360227347141j),0.05
0.006500000000000001,(0.9905639440860164-0.05379384938809854j),0.05
0.0066,(0.9903966731248981-0.054613855189045574j),0.05
0.0067,(0.9902287386179704-0.05543361915362592j),0.05
0.0068000000000000005,(0.9900601408487054-0.05625314075945265j),0.05
0.006900000000000001,(0.9898908801009831-0.05707241948444045j),0.05
0.007,(0.9897209566590702-0.057891454806805034j),0.05
0.0071,(0.9895503708076475-0.058710246205063515j),0.05
0.007200000000000001,(0.9893791228317844-0.059528793158035415j),0.05
0.0073,(0.9892072130169606-0.06034709514484185j),0.05
0.0074,(0.989034641649043-0.06116515164490671j),0.05
0.007500000000000001,(0.9888614090142951-0.061982962137956066j),0.05
0.0076,(0.9886875153993886-0.06280052610401972j),0.05
0.0077,(0.988512961091392-0.06361784302343045j),0.05
0.0078000000000000005,(0.9883377463777657-0.06443491237682503j),0.05
0.0079,(0.9881618715463589-0.0652517336451433j),0.05
0.008,(0.9879853368854442-0.0660683063096301j),0.05
0.0081,(0.9878081426836584-0.06688462985183449j),0.05
0.0082,(0.9876302892300596-0.06770070375361012j),0.05
0.0083,(0.9874517768140841-0.06851652749711627j),0.05
0.008400000000000001,(0.9872726057255746-0.0693321005648169j),0.05
0.0085,(0.9870927762547719-0.0701474224394816j),0.05
0.0086,(0.9869122886922915-0.07096249260418681j),0.05
0.008700000000000001,(0.9867311433291713-0.0717773105423144j),0.05
0.0088,(0.9865493404568229-0.07259187573755331j),0.05
0.0089,(0.9863668803670607-0.0734061876738983j),0.05
0.009000000000000001,(0.9861837633520866-0.07422024583565251j),0.05
0.0091,(0.985999989704503-0.07503404970742548j),0.05
0.0092,(0.9858155597173074-0.0758475987741351j),0.05
0.009300000000000001,(0.9856304736838768-0.0766608925210069j),0.05
0.0094,(0.9854447318979896-0.07747393043357433j),0.05
0.0095,(0.9852583346538215-0.0782867119976804j),0.05
0.009600000000000001,(0.9850712822459297-0.079099236699476j),0.05
0.0097,(0.9848835749692707-0.07991150402542116j),0.05
0.0098,(0.984695213119184-0.08072351346228623j),0.05
0.0099,(0.9845061969914082-0.08153526449715019j),0.05
0.01,(0.984316526882069-0.08234675661740257j),0.05
0.010100000000000001,(0.9841262030876825-0.08315798931074299j),0.05
0.0102,(0.9839352259051554-0.08396896206518167j),0.05
0.0103,(0.9837435956317814-0.08477967436903985j),0.05
0.010400000000000001,(0.9835513125652509-0.08559012571094957j),0.05
0.0105,(0.9833583770036305-0.0864003155798543j),0.05
0.0106,(0.9831647892453963-0.08721024346500938j),0.05
0.010700000000000001,(0.9829705495893866-0.08801990885598224j),0.05
0.0108,(0.9827756583348446-0.08882931124265186j),0.05
0.0109,(0.9825801157814036-0.0896384501152109j),0.05
0.011000000000000001,(0.9823839222290776-0.09044732496416388j),0.05
0.0111,(0.9821870779782635-0.09125593528032877j),0.05
0.0112,(0.9819895833297574-0.09206428055483708j),0.05
0.011300000000000001,(0.9817914385847322-0.09287236027913365j),0.05
0.0114,(0.9815926440447515-0.09368017394497752j),0.05
0.0115,(0.9813932000117669-0.09448772104444224j),0.05
0.011600000000000001,(0.9811931067881017-0.09529500106991479j),0.05
0.0117,(0.980992364676489-0.09610201351409854j),0.05
0.0118,(0.9807909739800263-0.09690875787001077j),0.05
0.0119,(0.9805889350022049-0.09771523363098421j),0.05
0.012,(0.9803862480468992-0.0985214402906678j),0.05
0.012100000000000001,(0.9801829134183663-0.09932737734302614j),0.05
0.0122,(0.97997893142125-0.10013304428233957j),0.05
0.0123,(0.9797743023605741-0.10093844060320578j),0.05
0.012400000000000001,(0.9795690265417463-0.10174356580053848j),0.05
0.0125,(0.9793631042705588-0.10254841936956893j),0.05
0.0126,(0.9791565358531862-0.10335300080584511j),0.05
0.012700000000000001,(0.9789493215961922-0.10415730960523359j),0.05
0.0128,(0.9787414618065057-0.10496134526391766j),0.05
0.0129,(0.97853295679145-0.10576510727839922j),0.05
0.013000000000000001,(0.9783238068587262-0.10656859514549888j),0.05
0.0131,(0.9781140123164225-0.1073718083623559j),0.05
0.0132,(0.9779035734729935-0.10817474642642787j),0.05
0.013300000000000001,(0.9776924906372939-0.10897740883549294j),0.05
0.0134,(0.9774807641185345-0.10977979508764743j),0.05
0.0135,(0.9772683942263309-0.11058190468130798j),0.05
0.013600000000000001,(0.9770553812706573-0.11138373711521146j),0.05
0.0137,(0.9768417255618839-0.11218529188841563j),0.05
0.013800000000000002,(0.9766274274107468-0.1129865685002975j),0.05
0.013900000000000001,(0.9764124871283725-0.11378756645055607j),0.05
0.014,(0.9761969050262485-0.1145882852392111j),0.05
0.014100000000000001,(0.9759806814162554-0.11538872436660437j),0.05
0.0142,(0.9757638166106571-0.11618888333339854j),0.05
0.0143,(0.9755463109220667-0.11698876164057866j),0.05
0.014400000000000001,(0.975328164663509-0.11778835878945249j),0.05
0.0145,(0.9751093781483574-0.11858767428165001j),0.05
0.0146,(0.9748899516903765-0.11938670761912397j),0.05
0.014700000000000001,(0.9746698856037042-0.12018545830414963j),0.05
0.0148,(0.9744491802028518-0.12098392583932685j),0.05
0.0149,(0.9742278358027068-0.1217821097275785j),0.05
0.015000000000000001,(0.9740058527185345-0.12258000947215107j),0.05
0.0151,(0.9737832312659748-0.12337762457661597j),0.05
0.0152,(0.9735599717610367-0.1241749545448689j),0.05
0.015300000000000001,(0.9733360745201065-0.12497199888112952j),0.05
0.0154,(0.9731115398599495-0.12576875708994298j),0.05
0.0155,(0.9728863680976911-0.12656522867618006j),0.05
0.015600000000000001,(0.9726605595508473-0.12736141314503685j),0.05
0.015700000000000002,(0.9724341145372951-0.12815731000203512j),0.05
0.0158,(0.9722070333752852-0.12895291875302256j),0.05
0.0159,(0.9719793163834459-0.1297482389041736j),0.05
0.016,(0.9717509638807731-0.13054326996198926j),0.05
0.0161,(0.9715219761866333-0.1313380114332973j),0.05
0.0162,(0.9712923536207664-0.132132462825252j),0.05
0.016300000000000002,(0.9710620965032878-0.1329266236453368j),0.05
0.0164,(0.9708312051546748-0.13372049340136152j),0.05
0.0165,(0.9705996798957754-0.13451407160146311j),0.05
0.0166,(0.97036752104782-0.1353073577541087j),0.05
0.0167,(0.9701347289323958-0.13610035136809293j),0.05
0.016800000000000002,(0.9699013038714644-0.13689305195253842j),0.05
0.016900000000000002,(0.9696672461873501-0.13768545901689916j),0.05
0.017,(0.9694325562027618-0.1384775720709564j),0.05
0.0171,(0.9691972342407632-0.13926939062482027j),0.05
0.0172,(0.9689612806247855-0.14006091418893393j),0.05
0.0173,(0.9687246956786343-0.1408521422740668j),0.05
0.017400000000000002,(0.9684874797264814-0.14164307439132182j),0.05
