t,signal,gamma
0.0,(1.0000000000000007+6.870178356061223e-17j),0.01
0.0001,(0.9999819585852473-0.0005543161450800767j),0.01
0.0002,(0.9999636104446252-0.0011086124943881863j),0.01
0.00030000000000000003,(0.9999449555945349-0.001662888878368519j),0.01
0.0004,(0.9999259940514423-0.0022171451274800476j),0.01
0.0005,(0.9999067258319329-0.002771381072192935j),0.01
0.0006000000000000001,(0.9998871509526788-0.0033255965429900675j),0.01
0.0007,(0.9998672694304355-0.0038797913703663514j),0.01
0.0008,(0.9998470812820683-0.004433965384828978j),0.01
0.0009000000000000001,(0.999826586524523-0.004988118416897332j),0.01
0.001,(0.9998057851748448-0.005542250297103675j),0.01
0.0011,(0.9997846772501685-0.006096360855992404j),0.01
0.0012000000000000001,(0.99976326276773-0.006650449924120059j),0.01
0.0013000000000000002,(0.9997415417448494-0.007204517332055997j),0.01
0.0014,(0.9997195141989456-0.007758562910382515j),0.01
0.0015,(0.9996971801475354-0.008312586489694254j),0.01
0.0016,(0.9996745396082164-0.008866587900598383j),0.01
0.0017000000000000001,(0.9996515925986942-0.0094205669737147j),0.01
0.0018000000000000002,(0.9996283391367559-0.009974523539676233j),0.01
0.0019,(0.9996047792402903-0.010528457429128944j),0.01
0.002,(0.999580912927277-0.01108236847273149j),0.01
0.0021000000000000003,(0.9995567402157839-0.011636256501155276j),0.01
0.0022,(0.999532261123985-0.012190121345085165j),0.01
0.0023,(0.9995074756701314-0.012743962835218664j),0.01
0.0024000000000000002,(0.9994823838725848-0.01329778080226652j),0.01
0.0025,(0.9994569857497854-0.013851575076952687j),0.01
0.0026000000000000003,(0.9994312813202719-0.014405345490014411j),0.01
0.0027,(0.9994052706026854-0.014959091872201947j),0.01
0.0028,(0.9993789536157536-0.015512814054279138j),0.01
0.0029000000000000002,(0.9993523303782847-0.016066511867022917j),0.01
0.003,(0.9993254009091966-0.016620185141224063j),0.01
0.0031000000000000003,(0.9992981652275059-0.017173833707686433j),0.01
0.0032,(0.9992706233523007-0.017727457397227208j),0.01
0.0033,(0.9992427753027819-0.018281056040677948j),0.01
0.0034000000000000002,(0.9992146210982377-0.018834629468883073j),0.01
0.0035,(0.9991861607580398-0.019388177512700947j),0.01
0.0036000000000000003,(0.9991573943016739-0.019941700003003784j),0.01
0.0037,(0.9991283217486974-0.02049519677067747j),0.01
0.0038,(0.9990989431187751-0.021048667646621475j),0.01
0.0039000000000000003,(0.9990692584316615-0.021602112461749742j),0.01
0.004,(0.9990392677072023-0.022155531046989547j),0.01
0.0041,(0.9990089709653371-0.022708923233282444j),0.01
0.004200000000000001,(0.9989783682261018-0.023262288851584087j),0.01
0.0043,(0.9989474595096195-0.023815627732863866j),0.01
0.0044,(0.998916244836117-0.02436893970810587j),0.01
0.0045000000000000005,(0.9988847242259007-0.024922224608307744j),0.01
0.0046,(0.9988528976993838-0.025475482264481843j),0.01
0.0047,(0.9988207652770584-0.026028712507654556j),0.01
0.0048000000000000004,(0.9987883269795235-0.026581915168866953j),0.01
0.0049,(0.9987555828274681-0.02713509007917393j),0.01
0.005,(0.9987225328416609-0.027688237069645388j),0.01
0.0051,(0.9986891770429879-0.02824135597136558j),0.01
0.005200000000000001,(0.9986555154524026-0.02879444661543292j),0.01
0.0053,(0.9986215480909717-0.029347508832961028j),0.01
0.0054,(0.9985872749798518-0.029900542455077853j),0.01
0.0055000000000000005,(0.9985526961402813-0.030453547312925974j),0.01
0.0056,(0.9985178115936041-0.031006523237662655j),0.01
0.0057,(0.9984826213612413-0.03155947006046063j),0.01
0.0058000000000000005,(0.9984471254647287-0.032112387612506586j),0.01
0.0059,(0.9984113239256818-0.03266527572500272j),0.01
0.006,(0.9983752167658122-0.03321813422916581j),0.01
0.0061,(0.9983388040069208-0.03377096295622808j),0.01
0.006200000000000001,(0.998302085670909-0.03432376173743649j),0.01
0.0063,(0.9982650617797604-0.03487653040405319j),0.01
0.0064,(0.99822773235557-0.03542926878735543j),0.01
0.006500000000000001,(0.9981900974205038-0.035981976718635976j),0.01
0.0066,(0.998152156996837-0.036534654029202494j),0.01
0.0067,(0.9981139111069268-0.037087300550377934j),0.01
0.0068000000000000005,(0.9980753597732405-0.037639916113501176j),0.01
0.006900000000000001,(0.9980365030183141-0.03819250054992599j),0.01
0.007,(0.9979973408647993-0.03874505369102165j),0.01
0.0071,(0.9979578733354271-0.03929757536817311j),0.01
0.007200000000000001,(0.9979181004530179-0.03985006541278086j),0.01
0.0073,(0.9978780222405033-0.04040252365626129j),0.01
0.0074,(0.9978376387208913-0.040954949930045906j),0.01
0.007500000000000001,(0.9977969499172916-0.04150734406558209j),0.01
0.0076,(0.9977559558529029-0.04205970589433376j),0.01
0.0077,(0.9977146565510124-0.0426120352477795j),0.01
0.0078000000000000005,(0.9976730520350141-0.0431643319574144j),0.01
0.0079,(0.9976311423283853-0.04371659585475013j),0.01
0.008,(0.9975889274546873-0.04426882677131264j),0.01
0.0081,(0.9975464074375971-0.04482102453864539j),0.01
0.0082,(0.9975035823008679-0.04537318898830742j),0.01
0.0083,(0.9974604520683437-0.04592531995187406j),0.01
0.008400000000000001,(0.9974170167639735-0.0464774172609366j),0.01
0.0085,(0.9973732764117913-0.047029480747102295j),0.01
0.0086,(0.997329231035929-0.047581510241995764j),0.01
0.008700000000000001,(0.9972848806606023-0.04813350557725689j),0.01
0.0088,(0.9972402253101287-0.04868546658454253j),0.01
0.0089,(0.9971952650089125-0.04923739309552544j),0.01
0.009000000000000001,(0.9971499997814541-0.049789284941895565j),0.01
0.0091,(0.9971044296523525-0.05034114195535913j),0.01
0.0092,(0.997058554646287-0.05089296396763864j),0.01
0.009300000000000001,(0.9970123747880362-0.05144475081047353j),0.01
0.0094,(0.99696589010247-0.05199650231562015j),0.01
0.0095,(0.9969191006145551-0.052548218314851146j),0.01
0.009600000000000001,(0.9968720063493455-0.05309989863995647j),0.01
0.0097,(0.9968246073319939-0.05365154312274219j),0.01
0.0098,(0.9967769035877385-0.05420315159503201j),0.01
0.0099,(0.9967288951419178-0.05475472388866628j),0.01
0.01,(0.9966805820199507-0.055306259835502455j),0.01
0.010100000000000001,(0.9966319642473664-0.05585775926741488j),0.01
0.0102,(0.9965830418497669-0.056409222016295356j),0.01
0.0103,(0.9965338148528743-0.0569606479140522j),0.01
0.010400000000000001,(0.9964842832824746-0.05751203679261166j),0.01
0.0105,(0.9964344471644566-0.05806338848391685j),0.01
0.0106,(0.9963843065248098-0.05861470281992824j),0.01
0.010700000000000001,(0.9963338613896088-0.05916597963262369j),0.01
0.0108,(0.9962831117850186-0.059717218753998484j),0.01
0.0109,(0.9962320577373028-0.0602684200160657j),0.01
0.011000000000000001,(0.9961806992728152-0.060819583250855215j),0.01
0.0111,(0.9961290364180017-0.06137070829041478j),0.01
0.0112,(0.996077069199399-0.061921794966810335j),0.01
0.011300000000000001,(0.9960247976436395-0.06247284311212466j),0.01
0.0114,(0.9959722217774469-0.06302385255845876j),0.01
0.0115,(0.9959193416276423-0.06357482313793128j),0.01
0.011600000000000001,(0.9958661572211284-0.06412575468267846j),0.01
0.0117,(0.9958126685849077-0.06467664702485451j),0.01
0.0118,(0.9957588757460754-0.06522749999663247j),0.01
0.0119,(0.9957047787318144-0.0657783134302022j),0.01
0.012,(0.9956503775694083-0.06632908715777125j),0.01
0.012100000000000001,(0.9955956722862281-0.06687982101156661j),0.01
0.0122,(0.9955406629097343-0.06743051482383268j),0.01
0.0123,(0.9954853494674802-0.06798116842683216j),0.01
0.012400000000000001,(0.9954297319871215-0.0685317816528457j),0.01
0.0125,(0.9953738104963941-0.06908235433417283j),0.01
0.0126,(0.9953175850231367-0.06963288630313053j),0.01
0.012700000000000001,(0.995261055595273-0.07018337739205491j),0.01
0.0128,(0.9952042222408143-0.07073382743330021j),0.01
0.0129,(0.9951470849878816-0.07128423625923946j),0.01
0.013000000000000001,(0.9950896438646682-0.07183460370226388j),0.01
0.0131,(0.9950318988994765-0.07238492959478314j),0.01
0.0132,(0.9949738501206865-0.07293521376922613j),0.01
0.013300000000000001,(0.9949154975567864-0.07348545605803992j),0.01
0.0134,(0.9948568412363398-0.07403565629369048j),0.01
0.0135,(0.9947978811880176-0.07458581430866235j),0.01
0.013600000000000001,(0.99473861744058-0.07513592993545963j),0.01
0.0137,(0.9946790500228616-0.07568600300660484j),0.01
0.013800000000000002,(0.9946191789638179-0.07623603335463833j),0.01
0.013900000000000001,(0.9945590042924751-0.07678602081212144j),0.01
0.014,(0.9944985260379593-0.07733596521163458j),0.01
0.014100000000000001,(0.9944377442294862-0.07788586638577404j),0.01
0.0142,(0.9943766588963728-0.07843572416715949j),0.01
0.0143,(0.9943152700680171-0.0789855383884267j),0.01
0.014400000000000001,(0.9942535777739122-0.07953530888223245j),0.01
0.0145,(0.9941915820436505-0.08008503548125208j),0.01
0.0146,(0.994129282906904-0.08063471801818019j),0.01
0.014700000000000001,(0.994066680393445-0.08118435632573147j),0.01
0.0148,(0.994003774533138-0.08173395023663885j),0.01
0.0149,(0.9939405653559394-0.0822834995836555j),0.01
0.015000000000000001,(0.9938770528918913-0.08283300419955507j),0.01
0.0151,(0.9938132371711419-0.08338246391712932j),0.01
0.0152,(0.9937491182239122-0.08393187856918978j),0.01
0.015300000000000001,(0.9936846960805352-0.08448124798856833j),0.01
0.0154,(0.9936199707714188-0.08503057200811683j),0.01
0.0155,(0.9935549423270773-0.08557985046070594j),0.01
0.015600000000000001,(0.9934896107781037-0.08612908317922728j),0.01
0.015700000000000002,(0.9934239761551903-0.08667826999659126j),0.01
0.0158,(0.9933580384891296-0.08722741074572915j),0.01
0.0159,(0.9932917978107829-0.08777650525959182j),0.01
0.016,(0.993225254151132-0.08832555337115035j),0.01
0.0161,(0.9931584075412265-0.08887455491339569j),0.01
0.0162,(0.9930912580122213-0.08942350971933878j),0.01
0.016300000000000002,(0.9930238055953632-0.08997241762201227j),0.01
0.0164,(0.9929560503219886-0.09052127845446618j),0.01
0.0165,(0.9928879922235097-0.09107009204977366j),0.01
0.0166,(0.992819631331463-0.09161885824102681j),0.01
0.0167,(0.9927509676774566-0.09216757686133908j),0.01
0.016800000000000002,(0.9926820012931848-0.09271624774384282j),0.01
0.016900000000000002,(0.9926127322104499-0.09326487072169212j),0.01
0.017,(0.992543160461134-0.09381344562806149j),0.01
0.0171,(0.9924732860772216-0.09436197229614574j),0.01
0.0172,(0.9924031090907766-0.09491045055916059j),0.01
0.0173,(0.9923326295339676-0.09545888025034227j),0.01
0.017400000000000002,(0.9922618474390457-0.0960072612029486j),0.01
0.0175,(0.9921907628383542-0.0965555932502558j),0.01
0.0176,(0.9921193757643301-0.09710387622556421j),0.01
0.0177,(0.9920476862495079-0.09765210996219299j),0.01
